like1,parT,chain,KGEval
16.46105200,1810.63810000,0.00000000,-0.72471412
16.46105200,1901.11180000,0.00000000,-0.72471412
15.63244000,543.64404000,0.00000000,-0.56034766
16.46105200,1557.23450000,0.00000000,-0.72471412
15.49861600,516.12010000,0.00000000,-0.54089985
16.46105200,1850.01840000,0.00000000,-0.72471412
16.46105200,2159.90900000,0.00000000,-0.72471412
14.53089600,391.74426000,0.00000000,-0.45452733
16.42994100,962.20700000,0.00000000,-0.71527772
16.46105200,2080.97440000,0.00000000,-0.72471412
7.35535500,147.45384000,0.00000000,-0.45130253
16.39509600,912.45140000,0.00000000,-0.70510963
12.28450500,267.66837000,1.00000000,-0.35127292
15.82389400,590.05990000,2.00000000,-0.59185631
10.27291200,207.56111000,3.00000000,-0.37864434
15.95776900,629.39856000,1.00000000,-0.61335145
7.69821300,154.08995000,2.00000000,-0.44936063
15.66659600,551.35864000,3.00000000,-0.56581754
16.46105200,1381.68050000,1.00000000,-0.72471412
16.46105200,1250.19690000,2.00000000,-0.72471412
15.23634000,474.60345000,3.00000000,-0.51333753
16.46105200,1418.75710000,1.00000000,-0.72471412
16.45394300,1011.91330000,2.00000000,-0.72258797
16.25224500,777.77870000,3.00000000,-0.66729463
13.30799000,311.02866000,1.00000000,-0.38835087
11.07913900,229.24126000,2.00000000,-0.35137746
9.40455100,188.34755000,3.00000000,-0.40401502
13.75061100,335.10504000,1.00000000,-0.40629401
11.58570400,244.59749000,2.00000000,-0.34448406
15.47105800,511.18808000,3.00000000,-0.53774187
14.35178800,375.60257000,1.00000000,-0.44185011
12.89702200,291.58185000,2.00000000,-0.36942378
6.10994600,123.54038000,3.00000000,-0.43219400
11.17790000,232.12990000,1.00000000,-0.34945417
16.46105200,2160.29370000,2.00000000,-0.72471412
13.32617200,311.93707000,3.00000000,-0.38899768
8.28573500,165.55075000,1.00000000,-0.43234823
7.20436500,144.54556000,2.00000000,-0.44771119
4.98619400,102.53519400,3.00000000,-0.44107161
9.47270600,189.79187000,1.00000000,-0.40236136
5.12733650,105.11583000,2.00000000,-0.43811989
6.25304400,126.28483600,3.00000000,-0.43321907
16.46105200,1098.53560000,1.00000000,-0.72471412
9.91880900,199.34372000,2.00000000,-0.38921513
5.33086600,108.83619000,3.00000000,-0.43486707
16.46105200,2019.03080000,1.00000000,-0.72471412
16.46105200,1291.82010000,2.00000000,-0.72471412
11.75901800,250.14232000,3.00000000,-0.34639303
14.11499900,358.23013000,1.00000000,-0.42776637
5.63009930,114.41002000,2.00000000,-0.43218385
4.33833500,90.66038000,3.00000000,-0.46274769
6.42654800,129.60289000,1.00000000,-0.43503967
5.78563900,117.35936000,2.00000000,-0.43174209
4.45875020,92.87229000,3.00000000,-0.45760831
16.46105200,1775.55550000,1.00000000,-0.72471412
16.46105200,1589.96470000,2.00000000,-0.72471412
7.41444300,148.59187000,3.00000000,-0.45279337
9.33324100,186.84134000,1.00000000,-0.40552276
16.46105200,1683.11850000,2.00000000,-0.72471412
7.75477500,155.19086000,3.00000000,-0.44769671
11.22544300,233.53316000,1.00000000,-0.34857172
8.57159700,171.18468000,2.00000000,-0.42500522
6.96892360,140.01044000,3.00000000,-0.44277822
5.29640870,108.20634000,1.00000000,-0.43533227
4.87710000,100.53931400,2.00000000,-0.44375380
14.47125400,386.08188000,3.00000000,-0.45016385
6.21539600,125.56353000,1.00000000,-0.43286177
5.61107730,114.04936000,2.00000000,-0.43228827
4.35795830,91.02103000,3.00000000,-0.46187257
15.25879000,477.91605000,1.00000000,-0.51546704
6.45534660,130.15335000,2.00000000,-0.43534340
5.80015230,117.63458000,3.00000000,-0.43171637
4.66186760,96.59778600,1.00000000,-0.45014135
4.49998200,93.62908000,2.00000000,-0.45597307
4.41912600,92.14473000,3.00000000,-0.45923846
4.74213740,98.06843000,1.00000000,-0.44758218
4.54988900,94.54473000,2.00000000,-0.45407719
4.45388000,92.78288000,3.00000000,-0.45780588
4.89430950,100.85424000,1.00000000,-0.44330668
12.84566600,289.38516000,2.00000000,-0.36720866
4.67635440,96.86326600,3.00000000,-0.44966380
5.34456600,109.08695000,1.00000000,-0.43468927
16.10128400,689.19520000,2.00000000,-0.63709076
4.41079240,91.99168400,3.00000000,-0.45958927
