like1,parT,chain,KGEval
1.42060830,1504.96940000,0.00000000,-0.40889191
0.82144510,515.43750000,0.00000000,0.25029922
1.02420490,729.27720000,0.00000000,-0.05481962
1.49612760,1961.06140000,0.00000000,-0.47166649
1.41686300,1490.90500000,0.00000000,-0.40575280
0.78104500,373.86078000,0.00000000,0.24659087
1.33572110,147.13002000,0.00000000,-0.35988735
1.51722090,2139.97360000,0.00000000,-0.48481682
1.06315470,780.21500000,0.00000000,-0.10933873
1.48821870,1901.03560000,0.00000000,-0.46758713
0.95722090,271.05890000,0.00000000,0.01420203
1.14438770,904.39606000,0.00000000,-0.18860056
1.04674210,757.67975000,1.00000000,-0.08791849
1.02891720,735.14440000,2.00000000,-0.06214805
1.01053210,712.60913000,3.00000000,-0.03302711
1.00820770,709.91680000,1.00000000,-0.02929218
0.87011546,320.95822000,2.00000000,0.14779303
0.76836430,418.19785000,3.00000000,0.32525773
0.76138500,394.98780000,1.00000000,0.29573369
1.42900780,1540.67720000,2.00000000,-0.41690912
0.82430786,518.91670000,3.00000000,0.24374667
1.26736920,1110.09110000,1.00000000,-0.30164465
0.82086820,348.46335000,2.00000000,0.19183833
0.84174440,538.87030000,3.00000000,0.20687368
0.91200580,295.73056000,1.00000000,0.08503401
0.77927285,455.21265000,2.00000000,0.34589233
0.77095210,425.10022000,3.00000000,0.33510661
0.78492920,468.55728000,1.00000000,0.33838944
0.77646710,443.37756000,2.00000000,0.34739107
1.36019750,1331.83970000,3.00000000,-0.36988528
1.22161970,1026.24760000,1.00000000,-0.26053731
1.06476010,782.55890000,2.00000000,-0.11142885
0.77973690,456.36554000,3.00000000,0.34551428
0.83403180,530.53625000,1.00000000,0.22263119
0.77594066,439.49982000,2.00000000,0.34660365
0.76164820,393.98157000,3.00000000,0.29364447
0.76800305,417.24380000,1.00000000,0.32386486
0.76335130,406.11580000,2.00000000,0.30875021
0.76129663,400.55182000,3.00000000,0.30302897
0.76853620,418.67957000,1.00000000,0.32612809
0.76347430,406.33057000,2.00000000,0.30903173
0.76120420,400.15607000,3.00000000,0.30262839
0.77111906,380.03018000,1.00000000,0.26110246
0.89828160,599.13190000,2.00000000,0.12071010
0.76087725,399.11400000,3.00000000,0.30153785
0.76099706,399.48050000,1.00000000,0.30191066
0.76640750,412.29037000,2.00000000,0.31580380
0.76492490,386.67065000,3.00000000,0.27750788
0.76077830,397.05090000,1.00000000,0.29965905
0.76064280,398.08246000,2.00000000,0.30070987
0.76067495,397.56668000,3.00000000,0.30025432
0.76084830,396.73105000,1.00000000,0.29908200
0.81080790,503.23044000,2.00000000,0.27355018
0.76064580,398.10577000,3.00000000,0.30073057
0.76178510,393.41336000,1.00000000,0.29241752
0.88589525,587.98615000,2.00000000,0.13331149
0.76083600,396.78473000,3.00000000,0.29917963
0.76796514,382.90576000,1.00000000,0.26847624
0.76227770,391.72880000,2.00000000,0.28896765
1.31919700,1232.13780000,3.00000000,-0.34530154
0.76070750,397.40674000,1.00000000,0.30010836
0.77753526,450.31860000,2.00000000,0.34647818
0.76063910,397.74460000,3.00000000,0.30041521
0.76105010,396.05548000,1.00000000,0.29782506
0.80133880,492.02080000,2.00000000,0.29477990
0.76077175,397.08063000,3.00000000,0.29971252
0.76085980,399.05923000,1.00000000,0.30149687
0.76067644,398.31296000,2.00000000,0.30090444
0.76062430,397.93982000,3.00000000,0.30058714
0.76159984,401.84067000,1.00000000,0.30422187
0.76094186,399.31268000,2.00000000,0.30172523
1.08696970,815.72530000,3.00000000,-0.13552140
0.76063746,397.75327000,1.00000000,0.30042228
0.76061880,397.84653000,2.00000000,0.30050493
0.76061904,397.89320000,3.00000000,0.30054605
0.76069110,398.40860000,1.00000000,0.30098413
0.76064200,398.07660000,2.00000000,0.30070466
0.76062095,397.91060000,3.00000000,0.30056126
0.76070220,397.43360000,1.00000000,0.30013281
0.76063645,397.75803000,2.00000000,0.30042660
0.76062190,397.92026000,3.00000000,0.30056943
1.05370600,767.05010000,1.00000000,-0.09731800
0.88076350,583.18140000,2.00000000,0.13839828
0.80077820,491.24704000,3.00000000,0.29627399
