like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.0990721,0.773057,3.8005664,2.0616894,0.40694258,2.165683,0.0
1.4197308,0.55108535,0.03393331,0.9341201,0.11823861,2.4302392,0.0
1.4015604,0.5163218,3.3578212,1.5238013,0.059841324,2.362733,0.0
1.0571436,0.5382708,3.5015643,1.5036162,0.71618074,2.782849,0.0
1.1004924,0.88921905,1.8713572,1.935899,0.6471846,1.4039782,0.0
2.5034437,0.34753963,3.8850346,0.77567565,0.8004079,1.5861073,0.0
1.3850842,0.6975898,1.2789456,2.6955626,0.725728,2.362419,0.0
1.0506259,0.14645174,2.3144765,1.7603631,0.60345894,2.496931,0.0
1.4590565,0.49332583,4.668596,2.5672224,0.8534641,1.133608,0.0
1.4050552,0.51244026,3.4089198,0.61993843,0.5708069,2.1270711,0.0
2.4113476,0.22390379,2.1110797,0.8804943,0.7513889,1.5911828,0.0
1.3549992,0.14606585,3.866651,0.9495516,0.13408934,1.0003605,0.0
2.0983045,0.7954758,0.128171,2.7797873,0.87329453,1.8397388,0.0
1.4495298,0.6463316,3.2090442,2.9197886,0.43218774,2.2321994,0.0
1.4197308,0.8649903,3.3990684,0.6374293,0.060087137,1.1714071,0.0
1.4483771,0.64006907,3.1271994,2.899625,0.4470071,2.2343142,0.0
1.0403333,0.52189994,3.02959,2.3533714,0.08714597,1.968524,0.0
1.2794398,0.72936463,3.739379,2.1803365,0.4171595,1.3622587,0.0
1.4522744,0.14557487,2.1754563,2.6522787,0.8063911,2.3691678,0.0
1.3412099,0.57328653,1.5600854,1.0740129,0.47124454,1.9748528,0.0
1.2710636,0.008847918,4.297087,1.5920275,0.91675663,1.5475805,0.0
1.3530988,0.54204845,0.869619,1.6138809,0.23477016,2.2331994,0.0
2.528517,0.14260437,2.484565,0.91498727,0.8546172,1.1802284,0.0
1.3895724,0.4637709,0.6188359,1.2378671,0.40152445,2.1485674,0.0
2.759468,0.3983922,1.1389475,0.80946654,0.88664454,1.9804293,0.0
1.4499346,0.41021302,4.0680847,2.222366,0.66467726,0.52807987,0.0
1.3407608,0.39391282,1.2473584,1.0384862,0.28583235,1.093566,0.0
1.0394745,0.12190506,1.7395972,1.9952612,0.3674422,1.972714,0.0
1.4197308,0.76331776,2.7500784,1.2638346,0.06511001,2.81962,0.0
1.1951735,0.76041996,4.89532,1.2132878,0.3160243,1.3716868,0.0
1.0747318,0.31279707,0.536516,2.8156447,0.16440414,0.38079587,0.0
1.4506391,0.79529864,2.2599416,2.9586074,0.47641337,1.5711715,0.0
1.3268608,0.375829,2.0818446,2.1997714,0.778315,2.293877,0.0
1.2277002,0.16831075,0.1819893,2.9483738,0.38822764,2.4775681,0.0
