like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.99418163,0.46746287,2.0632384,1.1803651,0.609448,2.0906286,0.0
0.88603646,0.875115,2.971846,0.76465505,0.29099503,0.9651783,0.0
0.49869278,0.012435538,1.7185644,0.73980135,0.5184189,0.89541525,0.0
1.385564,0.995511,4.825447,2.2779071,0.8020326,0.4083602,0.0
1.3364371,0.6415045,0.14505804,2.115156,0.9265486,1.4498165,0.0
0.69749373,0.41989404,0.7717453,0.8845305,0.66218376,0.71757376,0.0
1.3717445,0.6973961,4.2758365,0.7646823,0.84344584,1.2964996,0.0
1.327256,0.088732466,2.4595013,2.7199392,0.6526857,1.1219106,0.0
0.7664523,0.45069754,0.18978818,1.5138344,0.18049563,0.70585585,0.0
1.3343157,0.8288518,4.587988,1.0804695,0.7061187,2.526029,0.0
0.96871084,0.019752672,4.24639,1.7022775,0.21945205,0.9986059,0.0
0.8834904,0.22612593,4.2468185,0.57137996,0.63038844,1.8743416,0.0
0.9648531,0.35255784,1.4358827,0.51461256,0.7995181,0.84590995,0.0
1.0610887,0.95142955,2.4029377,1.6410264,0.34018892,1.5546259,0.0
0.80817425,0.03441327,1.8644559,1.5778915,0.20343381,2.4067912,0.0
1.5303138,0.37326896,2.0861688,1.986993,0.87241405,2.455503,0.0
1.1564581,0.2660706,3.7159903,1.8774103,0.45632008,2.6512399,0.0
1.1861593,0.13492762,2.358179,0.84211534,0.79958373,2.7628002,0.0
1.2961514,0.04076325,3.6700976,1.053097,0.8039329,2.7419276,0.0
1.1854608,0.73908955,1.8225791,1.7716212,0.6506055,1.7526251,0.0
1.1347923,0.019415399,2.4774923,0.61237764,0.811948,2.1663115,0.0
1.1172533,0.30200532,4.754803,2.1656454,0.08977731,1.2385256,0.0
0.9108278,0.1635876,4.001419,1.2549886,0.21140969,2.2565792,0.0
0.83982563,0.27804875,3.947905,0.7876481,0.15010999,1.7842203,0.0
0.9678819,0.48609722,0.4417991,0.5711722,0.7369067,1.7734435,0.0
1.1618125,0.32000646,2.3886783,2.5504243,0.4411865,2.5921118,0.0
1.5570192,0.8414761,2.0625188,0.728776,0.9434637,1.7559196,0.0
0.97116804,0.50586486,1.2290097,2.506169,0.14760943,2.2394488,0.0
1.154458,0.46205828,2.2775793,2.4374332,0.11562619,2.9423091,0.0
1.5058213,0.38763592,2.1914277,0.97173107,0.96289754,1.9479961,0.0
1.3410496,0.781605,3.7983255,2.479965,0.67889655,2.7319896,0.0
1.1543051,0.47245124,4.2988315,2.379901,0.12430394,2.6290581,0.0
1.1442862,0.80914116,2.5624647,2.9449096,0.2051358,1.944874,0.0
1.3515222,0.84590197,3.1982932,2.673389,0.668919,1.0685455,0.0
1.0776242,0.91394687,2.8860376,1.7281262,0.3678886,0.6919214,0.0
0.3446554,0.16899702,0.47918338,2.5002449,0.4980876,0.97454613,0.0
1.383778,0.7499726,3.121658,2.034649,0.8948712,0.45611486,0.0
