like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.2291666,0.69325155,1.055109,1.1853205,0.21551496,2.5498312,0.0
0.63539374,0.12794338,1.7829831,2.1697292,0.84240305,1.2994351,0.0
0.49513617,0.04109408,0.65257126,0.78421414,0.7551543,2.2849307,0.0
0.4322421,0.71885157,2.312924,1.7320269,0.744494,2.8722918,0.0
1.2363086,0.8090679,4.676321,2.2406845,0.14801587,1.2727429,0.0
1.4327476,0.574874,4.2044725,2.7506764,0.03049328,2.745339,0.0
0.4702839,0.9426407,4.970995,0.6946197,0.54992765,1.3443042,0.0
0.8199188,0.65822726,0.24085869,2.255374,0.60491985,0.9271692,0.0
1.0755064,0.35603005,3.686546,2.8013685,0.9428126,1.593296,0.0
0.7843146,0.90671945,0.7322622,1.3031349,0.82943684,0.86199015,0.0
0.4973503,0.6374007,0.14794241,1.2650707,0.9267804,1.8911725,0.0
0.4036723,0.33090445,1.1134249,1.739201,0.45183432,2.7216344,0.0
0.8512618,0.027387172,4.07874,1.8447114,0.5850928,0.3493692,0.0
0.61433214,0.8647172,1.2240162,0.6305085,0.39393649,0.7250448,0.0
1.2728863,0.21125446,3.225713,1.7299552,0.08094101,1.1140223,0.0
0.8215078,0.28335428,1.9095435,1.6906668,0.8013708,0.84566146,0.0
0.6068135,0.29455712,0.97343624,2.2155406,0.69980586,1.8953061,0.0
0.52251786,0.18595026,4.7160873,0.6112072,0.4446079,2.2516887,0.0
1.2156279,0.8583818,2.3503807,0.88607305,0.07847741,1.1314768,0.0
1.2282039,0.75930566,1.5870477,0.65182877,0.14889917,1.8179415,0.0
0.8657284,0.9601881,1.351891,2.563273,0.5155162,0.63586855,0.0
1.036779,0.86984265,1.9153725,1.0251514,0.111653395,1.0652791,0.0
1.234062,0.10741728,3.3971262,1.5773618,0.056069914,0.84203416,0.0
0.5860034,0.8182919,3.088458,1.8458163,0.5566643,1.1657195,0.0
0.3345288,0.6714977,1.3019557,0.58000547,0.18024063,0.5842871,0.0
1.4327476,0.24805504,3.271331,2.0260882,0.022749888,2.1942751,0.0
0.91494364,0.29634416,3.6846824,2.7600195,0.61528426,0.6522407,0.0
0.4766208,0.3249355,1.9383324,1.4787816,0.30094376,1.1169547,0.0
0.6156179,0.24467784,2.9629967,0.64413136,0.595786,1.2709388,0.0
0.93478125,0.38898143,0.16519667,2.6615644,0.31747058,2.6648722,0.0
0.7993624,0.49597418,3.0906672,1.9450079,0.24733391,0.9287806,0.0
0.8281603,0.89059037,2.1636314,2.3699193,0.9696522,0.5122496,0.0
0.99599767,0.6344544,4.7855964,2.3590188,0.41952303,2.813722,0.0
1.2478325,0.7055757,1.6819974,1.9022852,0.21711265,2.652754,0.0
0.31905743,0.3176231,1.9658862,2.0418868,0.5026803,2.2379246,0.0
0.26866373,0.5589471,0.7305844,1.2437837,0.47532052,1.9739249,0.0
0.7663839,0.88303226,3.4194005,1.1431173,0.9427678,2.9749231,0.0
0.685415,0.18828468,4.032549,1.2240139,0.63705593,1.0796417,0.0
0.74924254,0.38380742,2.4536834,2.842102,0.32842618,1.2703834,0.0
1.0094457,0.6840491,1.7568822,1.9968519,0.31020102,2.837516,0.0
0.6372509,0.48962143,2.0064454,2.7662404,0.6299892,1.2397106,0.0
0.7519318,0.75353336,1.5511657,2.90865,0.44577104,0.67708063,0.0
0.8672253,0.09984351,0.43445474,0.5252461,0.7687667,0.7239642,0.0
