like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.0317769,0.20500521,3.4608037,0.8523885,0.943581,2.7597423,0.0
1.0023127,0.2135858,0.10548763,2.7324457,0.094251096,1.1670319,0.0
0.60906017,0.6208901,0.85562325,2.5622613,0.4847376,2.7101831,0.0
0.918019,0.89117664,3.3857768,1.2714849,0.40800175,1.3744535,0.0
0.81324184,0.40705562,3.5851226,0.9037972,0.73574805,1.5176854,0.0
1.2817445,0.1598381,3.4948988,2.4730313,0.50073564,1.4372147,0.0
1.0174801,0.31190562,3.2577224,1.9760109,0.87159884,1.4581071,0.0
0.80530137,0.89200395,3.079034,0.57162577,0.7586001,1.9924606,0.0
1.0043141,0.6210035,4.505152,1.3585294,0.8328004,2.3201933,0.0
0.81867343,0.033673305,1.4048368,2.2489483,0.6930874,2.302792,0.0
1.1861358,0.7003981,1.2811238,1.747122,0.06764782,0.3230573,0.0
0.82172716,0.15667216,2.9802995,1.1134074,0.28273112,2.1704507,0.0
0.41411433,0.86990315,0.27429563,2.3865366,0.49766964,1.8941599,0.0
0.9993609,0.093177475,2.565163,2.3225033,0.9770101,1.7511021,0.0
0.8160541,0.7529125,1.604673,1.6857533,0.71610856,1.2891304,0.0
0.8737874,0.15818292,4.6061487,1.0475854,0.91569614,0.39809465,0.0
0.42188162,0.6261301,0.62059706,2.1261137,0.62376505,2.103789,0.0
0.95527774,0.61219984,3.1336355,1.2098593,0.1779418,2.4302504,0.0
1.0827855,0.28042367,2.729373,2.877654,0.9868575,1.8677136,0.0
1.1075245,0.6450522,3.5999756,2.278014,0.7406845,1.7625148,0.0
0.75098467,0.11110233,0.9263095,2.2512076,0.25161007,0.84915495,0.0
0.44141304,0.708402,0.24525402,0.9558127,0.66162336,1.9433593,0.0
0.61292297,0.1893285,3.3574605,0.69548255,0.6337157,0.32013348,0.0
0.71056366,0.60751176,1.1384555,1.7675823,0.24016109,1.5178375,0.0
0.66692036,0.43271574,0.116800755,0.94631237,0.9383486,1.5418073,0.0
0.580175,0.96833086,0.15901881,1.8773546,0.85474974,0.654831,0.0
1.091843,0.77992266,4.1409287,1.5160524,0.53697646,1.1144639,0.0
0.9055703,0.82846767,0.33352426,2.5489686,0.34914824,0.8653185,0.0
1.3275236,0.25972962,4.703141,1.3336524,0.05740279,2.138147,0.0
1.4252267,0.027632866,3.7131991,2.7127366,0.3537625,2.3336248,0.0
0.817101,0.39187893,3.6682913,1.0957187,0.35721335,1.6980165,0.0
0.55153537,0.9268082,1.1074468,1.1192118,0.45635575,2.4287405,0.0
1.1213661,0.21076189,4.153627,1.7604201,0.20569867,2.7238846,0.0
1.193936,0.17407817,4.846779,2.7811391,0.68272865,1.8135282,0.0
