like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.9959115,0.4031857,1.6435902,2.8172421,0.43461993,2.3978539,0.0
1.0713654,0.14490838,4.2134476,1.3697894,0.058953255,2.4461288,0.0
0.9856109,0.33542824,3.7605329,0.6395775,0.08948146,2.8688202,0.0
0.74978834,0.6316226,3.2596433,1.1815989,0.11906784,1.1565614,0.0
0.61963725,0.825969,1.572846,2.6815743,0.14051025,0.46139297,0.0
1.0327882,0.37210873,3.4841604,0.5835496,0.51728475,1.0075235,0.0
0.69955343,0.5583057,3.2908156,0.73384535,0.32794598,2.1062863,0.0
0.80707216,0.24955839,2.051827,1.9415646,0.15093939,2.165922,0.0
1.6734978,0.13908583,3.5249834,2.3348935,0.81151974,2.3289008,0.0
0.31826064,0.61758167,0.11531945,2.747005,0.3233389,0.905016,0.0
1.0096664,0.96271163,0.16916461,2.6373162,0.10449712,2.299335,0.0
0.8588083,0.3534375,0.35091487,1.9034506,0.4628852,2.160453,0.0
1.2078309,0.83774453,3.491537,2.2526834,0.3902696,1.936345,0.0
0.3861051,0.02270995,0.5204919,2.5147936,0.21400549,1.3844019,0.0
2.0881858,0.06381986,3.8097467,1.6327751,0.87731963,2.3172219,0.0
1.9504474,0.38467893,1.6712707,2.046334,0.7968465,2.8916922,0.0
1.4887706,0.5529429,0.68750155,2.6092932,0.023161195,1.9390624,0.0
1.2741803,0.9659054,4.466098,2.9437783,0.24561965,2.7687898,0.0
1.6984252,0.20804217,4.0485983,1.5543199,0.71883327,1.4624081,0.0
0.97794557,0.13475394,4.7460313,1.4610273,0.074822865,1.6891013,0.0
1.7076997,0.49751058,2.7066734,2.0289497,0.70753044,1.8007295,0.0
0.60429454,0.0071470025,0.9652477,1.7976359,0.35553274,2.0627277,0.0
1.3577334,0.9212714,0.6620311,0.7675508,0.85774785,0.28832725,0.0
1.0566708,0.85397124,3.4894326,2.240623,0.09258653,1.4542631,0.0
2.2517593,0.25252664,2.101637,2.3130023,0.911637,2.3523555,0.0
1.4314077,0.17304571,3.4056063,1.8096473,0.5836779,1.482725,0.0
1.8604436,0.76411176,0.87681776,0.5192217,0.88689584,0.9980077,0.0
1.8964101,0.7214358,0.652412,2.0762727,0.85380745,1.4444737,0.0
1.2027931,0.1956851,3.7709234,2.951068,0.93285716,2.275303,0.0
1.6010361,0.0832088,1.474194,1.3504744,0.7140019,1.04559,0.0
0.60815495,0.82510877,4.833464,0.512087,0.32423967,1.3164439,0.0
1.242469,0.6290059,1.3812497,1.2582077,0.58656967,2.2324483,0.0
2.430547,0.23352373,2.690145,1.0313287,0.98546076,2.5546055,0.0
1.1622987,0.9417553,4.445584,2.7666802,0.70399964,1.4172015,0.0
1.6169243,0.5633111,4.6071153,1.6950463,0.7102021,1.6707257,0.0
0.8663382,0.19820367,3.4133005,1.3388951,0.33927608,0.84043705,0.0
0.8345742,0.08676699,0.7640617,1.4864184,0.47411904,1.2961621,0.0
0.8345309,0.8667769,1.1106298,2.0209389,0.18103074,2.6839104,0.0
1.627971,0.56280917,2.4508097,1.9655405,0.6757226,1.5507469,0.0
1.6349919,0.7180907,1.958793,1.4093833,0.71690214,0.7372048,0.0
0.6785648,0.07203296,1.0698552,2.166361,0.38766253,1.9132922,0.0
0.6111756,0.30343208,0.50609064,0.9621242,0.30919382,2.3969676,0.0
0.40516686,0.22287078,1.4754688,1.1830672,0.25084865,1.1428512,0.0
0.83521813,0.073099084,0.2572084,1.2685099,0.46325913,1.7747121,0.0
0.34762388,0.18540101,2.2047994,0.6710845,0.15695606,0.36209,1.0
0.7453675,0.2761359,2.0348504,1.6678337,0.30552122,2.5286956,2.0
0.8438859,0.21451747,2.119376,2.5837276,0.21813574,1.466836,3.0
0.783487,0.38379064,3.1439793,1.089268,0.36839172,1.0777105,4.0
0.7654551,0.33606052,2.2929292,1.9605917,0.25691262,1.3524137,5.0
0.7605366,0.29469338,3.4938617,1.3455577,0.19807139,1.4431505,6.0
0.65277535,0.25149745,1.4868151,1.4633887,0.38041404,1.2284328,7.0
0.5657167,0.5675965,0.7762377,1.4790019,0.39811656,1.0931208,8.0
0.5177751,0.54594773,1.0758797,0.9589165,0.34783885,1.4456699,9.0
0.5068449,0.5762853,1.2261132,1.0263014,0.24467723,1.6206975,10.0
0.6260333,0.52843404,2.1852427,1.0551536,0.31106573,1.5958025,11.0
0.7917221,0.8522485,1.3049991,1.6203438,0.123122625,1.7232014,1.0
0.8761665,0.76660645,4.9102387,1.0830804,0.32823986,1.0649161,2.0
0.73276573,0.3695237,2.6301694,1.0646739,0.18852283,2.26883,3.0
0.513875,0.25450322,0.9507437,1.3686084,0.32702082,1.7803522,4.0
0.6974813,0.95822287,4.758689,0.6252727,0.3597222,1.1668757,5.0
1.0225866,0.42562738,4.6830773,0.52839136,0.4899209,2.573602,6.0
0.67094016,0.6497825,1.8644733,1.4856666,0.18239523,1.6373029,7.0
0.82192636,0.019275332,2.4192147,1.921189,0.17113982,2.1991773,8.0
0.77741724,0.37099284,3.1282527,0.97337556,0.36074156,2.1855123,9.0
0.958449,0.6426774,3.0075505,1.7927066,0.3331906,1.7355429,10.0
0.7395426,0.2681242,2.682357,1.4819474,0.22107744,1.9554019,11.0
1.3634297,0.41199917,2.2108583,0.5004947,0.037350126,2.2751667,1.0
1.1923938,0.22720565,3.0150054,1.3727561,0.5159657,1.5044097,2.0
0.8938384,0.4969169,1.8826606,1.5715468,0.4333746,1.9114878,3.0
1.2713612,0.14479437,3.22091,1.5490649,0.03426234,1.8308622,4.0
0.8289242,0.5234105,1.710528,1.8704358,0.41262457,1.2574198,5.0
0.4508793,0.5243045,1.8337419,0.8820332,0.12069905,0.37777558,6.0
0.5151288,0.17343329,0.46380743,2.136689,0.2723872,2.0099504,7.0
0.8539373,0.8458414,2.4448335,0.98654217,0.074641496,1.1835401,8.0
0.6385565,0.38352937,1.8600422,1.0368949,0.19920623,1.933991,9.0
0.5088185,0.44357315,1.1133292,1.7192035,0.30520648,1.6133747,10.0
0.5790354,0.49678618,1.5396407,1.7808573,0.3101132,1.2683583,11.0
1.1110007,0.4906628,0.94015265,0.8916026,0.6594067,0.25394815,1.0
0.48480594,0.822434,0.045006607,0.78015673,0.36504814,1.1737295,2.0
1.1711693,0.6416039,4.219753,2.7474306,0.69472855,0.8700549,3.0
0.59547895,0.5418326,1.1219649,2.7772212,0.22573176,1.8879026,4.0
0.8914539,0.8933843,0.688079,2.703892,0.4673077,2.3571498,5.0
0.7141788,0.6152915,1.1121393,2.3620512,0.38257724,2.1174018,6.0
0.99894905,0.9544719,3.4435406,1.4993548,0.36858314,0.68462497,7.0
0.7487698,0.30497563,2.1380715,1.6577902,0.34129328,1.3357239,8.0
0.803176,0.68310976,2.1531916,1.7380201,0.3559468,1.2578179,9.0
0.6298997,0.7068585,1.1055306,1.9928505,0.262212,2.1769695,10.0
0.8726983,0.26900643,4.9401565,1.0994182,0.32387275,0.97223246,11.0
0.97838837,0.61324894,1.3542856,2.415798,0.047306042,1.0829484,1.0
0.65334946,0.6081824,2.1264162,1.3977283,0.30786684,1.3433058,2.0
0.6982017,0.52622557,2.0498283,1.2761787,0.34635612,1.6776356,3.0
0.6833368,0.7067819,3.009293,1.0941762,0.3078989,1.2099872,4.0
0.5358165,0.40026823,1.0965444,1.1476765,0.15247555,1.2505238,5.0
0.45317042,0.0036165356,1.0201573,0.68476945,0.2532084,1.7154392,6.0
0.45210722,0.56415486,1.157607,2.3667912,0.1405797,0.63912636,7.0
0.5963849,0.3741492,1.5328208,1.6851282,0.259172,1.7596272,8.0
0.6451532,0.1919869,0.49888098,0.6412913,0.41150188,1.3307815,9.0
0.4757256,0.35062906,0.91781443,1.167275,0.2523045,1.7236061,10.0
0.16208003,0.32610482,0.40228993,1.054748,0.25145665,0.8412485,11.0
0.7009564,0.88525087,3.2290356,1.1932503,0.22725208,0.33754915,1.0
0.31851527,0.43077508,0.7640367,1.5735607,0.17105933,0.5871615,2.0
0.44404882,0.3411363,1.203369,1.5255655,0.30932528,1.2162998,3.0
0.5673593,0.6382969,2.2354035,1.4554725,0.21864985,0.63246405,4.0
0.7027872,0.5058555,2.3497188,1.6130781,0.2672883,1.3641652,5.0
0.6592531,0.3501667,1.7500029,1.8226204,0.17142597,1.4882668,6.0
0.24772899,0.20176154,0.39884764,1.3318708,0.1840628,0.5590211,7.0
0.30878475,0.57987887,0.9968036,1.8689821,0.2300071,0.31767192,8.0
0.41571742,0.4436148,0.9436689,2.2322774,0.22955005,1.4129618,9.0
0.4072236,0.58816373,1.3611718,2.1037652,0.18124525,0.61750096,10.0
0.2348397,0.611099,0.61303246,1.2108763,0.2807062,0.9137894,11.0
0.63828915,0.49599856,2.1950424,1.3691308,0.19397888,1.3933606,1.0
0.80416876,0.44307026,1.3902578,1.0770909,0.45908108,1.0211159,2.0
0.5641221,0.4160517,1.6948186,1.4198456,0.24430144,1.5076103,3.0
1.2199888,0.47558948,3.237035,1.8989849,0.46984127,0.8853056,4.0
0.56784296,0.3887328,1.3222433,1.3629698,0.35363176,1.331832,5.0
0.6334883,0.35281426,1.9123822,1.2676171,0.24157342,1.9453449,6.0
0.8812827,0.8567762,4.5189347,1.0700749,0.09703721,1.6045792,7.0
0.3053189,0.42007124,0.8671818,1.6840085,0.30549926,1.0307927,8.0
0.25708327,0.18897131,0.007003462,2.12106,0.27504498,1.0843202,9.0
0.5669622,0.5444392,1.5810206,1.4076511,0.17679672,1.3100641,10.0
0.5310919,0.20914847,0.08392542,1.3983861,0.38454947,1.0383334,11.0
0.65810716,0.31261724,1.4653307,1.7718016,0.3478936,1.6909221,1.0
0.7811432,0.3914436,3.6356828,1.1877675,0.3122612,1.3296314,2.0
0.4952073,0.6156213,1.3558073,1.7822866,0.18469216,1.0965042,3.0
1.6604537,0.6341628,3.9324841,1.7923101,0.8988544,0.6272543,4.0
0.4421519,0.75729096,2.3563921,0.8984569,0.23734781,0.8139958,5.0
0.4897604,0.9141567,1.671317,1.0403185,0.33086443,0.8700523,6.0
0.6519926,0.5034754,2.5813637,1.2321968,0.29631755,1.1664681,7.0
0.61309844,0.67434835,1.5962884,1.6355288,0.27606627,1.6818287,8.0
0.31735557,0.6779297,0.60756207,1.4171362,0.22726625,1.0482432,9.0
1.187512,0.7951644,4.0996346,2.6656678,0.55253714,1.1863269,10.0
1.089953,0.68171316,2.706964,2.0088286,0.4060957,1.1126349,11.0
0.35590482,0.407579,0.64162517,1.9661999,0.34203696,0.69229853,1.0
0.37797585,0.50305176,1.4802896,1.4924488,0.24903223,0.80941737,2.0
0.30487615,0.4866493,1.3921268,1.2711337,0.19327655,0.5880136,3.0
0.36421782,0.38502732,0.98506707,1.3466811,0.28872603,1.281903,4.0
0.33362734,0.6619411,1.2767287,1.2131724,0.286434,0.86793804,5.0
0.20193388,0.43634367,0.791049,1.6627623,0.29179105,0.7376647,6.0
0.13397868,0.33692586,0.20638414,1.4060365,0.23620091,0.70453507,7.0
0.32646897,0.2821635,0.045476638,0.66884536,0.3190148,0.9951694,8.0
0.24160509,0.42669505,0.9551566,1.3508782,0.26376477,1.0031542,9.0
0.6203627,0.5515134,1.783948,1.6957227,0.32018268,0.9320417,10.0
0.20427603,0.4166594,0.756719,1.4613363,0.20917866,0.6810423,11.0
0.42538816,0.3941613,1.2576103,1.5506169,0.28417513,1.1858338,1.0
0.36756852,0.34233215,0.86470866,1.8583466,0.23548771,1.3378934,2.0
0.14443551,0.40081057,0.4745209,2.0326228,0.26184013,0.75207293,3.0
0.2785216,0.5250339,1.0073671,2.0729332,0.19891772,0.77779615,4.0
0.41991386,0.44085404,1.2680769,1.5620673,0.25137234,1.2045313,5.0
0.24937832,0.5895005,0.32496274,2.0668876,0.19860841,0.4538557,6.0
0.24921909,0.4013884,0.9620067,1.7148231,0.23058659,0.98128873,7.0
0.29962212,0.47459063,0.8100234,2.025953,0.23184092,1.0943612,8.0
0.16440839,0.54272264,0.83659077,1.8443054,0.23206945,0.5467163,9.0
0.4942369,0.41616932,1.4635937,1.3554509,0.20131694,1.2791702,10.0
0.72726065,0.38051948,1.8331501,1.6091406,0.37519705,1.096628,11.0
0.25102916,0.3941293,0.32417196,1.2756463,0.19420636,0.6911548,1.0
1.2806116,0.55668676,2.3294995,1.4971422,0.56923234,0.8501058,2.0
0.32865688,0.5415042,0.8644042,1.3277036,0.3181305,1.0023688,3.0
0.17021386,0.37350297,0.8429619,1.2151836,0.24738649,0.48778316,4.0
0.31078413,0.24226972,0.96307224,0.95621413,0.23563117,1.2177393,5.0
0.31053358,0.44829065,0.8772856,1.0901201,0.29186115,1.1186416,6.0
0.31993118,0.57456434,1.5089632,1.0732809,0.24223863,0.79289484,7.0
0.78761363,0.30663824,3.9992774,0.72930974,0.09062208,1.4342166,8.0
0.27117753,0.17735039,0.6008799,1.8443003,0.22231753,1.099635,9.0
0.20243618,0.40965348,0.74519545,1.3261733,0.2674257,0.9067178,10.0
0.5907045,0.5349657,0.80321103,0.5353155,0.17004538,1.5377235,11.0
0.4161444,0.45363292,1.1819593,1.6334156,0.23477478,1.2512182,1.0
0.33877233,0.6285335,0.07456494,1.6490812,0.23890184,0.29492304,2.0
0.6917783,0.62829745,2.54704,1.4576154,0.18826456,1.2666306,3.0
1.2548966,0.28070194,2.0479233,2.1008096,0.5380508,1.6322833,4.0
0.3574038,0.38647357,0.7443388,1.5170003,0.25844315,1.329636,5.0
0.41905466,0.51810014,0.328469,1.4571732,0.3219199,1.3161732,6.0
0.2796087,0.43125954,0.8326492,1.7384292,0.25204515,1.1012838,7.0
0.29065216,0.39585012,0.7790721,1.7400403,0.28944004,1.0796678,8.0
0.38414058,0.4238002,0.80450284,1.8459551,0.29243445,1.3566798,9.0
0.46600625,0.69197935,0.6256249,2.5106442,0.15456013,0.84773815,10.0
0.18036227,0.304885,0.68694985,2.6198227,0.2510015,0.89461386,11.0
0.2474764,0.019632343,0.66116244,0.67047966,0.30420965,0.77920455,1.0
0.23652633,0.055037748,0.41721952,0.6129815,0.25587636,0.40651885,2.0
0.23176363,0.303947,0.7362829,1.2501197,0.2544498,1.0220468,3.0
0.20264108,0.30192032,0.3370611,1.0521203,0.27646074,0.89708894,4.0
0.3275857,0.45899904,1.2424095,1.5526112,0.27787158,0.85369045,5.0
0.14058417,0.37790415,0.8772393,1.3510715,0.26144612,0.74454206,6.0
0.20583975,0.26212344,0.774017,1.0475962,0.25038597,0.97018504,7.0
0.20279625,0.46064165,0.43412915,1.546703,0.24188319,0.43581155,8.0
0.1566476,0.3485369,0.6798848,1.3230929,0.24683444,0.8163948,9.0
0.15979187,0.35405433,0.79625875,1.4409674,0.2484319,0.82508737,10.0
0.17147447,0.2024789,0.58462894,1.4585164,0.24161552,0.89493704,11.0
