like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.2201827,0.9331962,4.1349998,2.5135188,0.8846561,2.0889575,0.0
0.51254004,0.067697085,3.3117507,2.018776,0.51465285,2.8786638,0.0
0.635498,0.40417808,3.3401148,2.7224212,0.54851085,2.86895,0.0
0.39415228,0.67554,2.924008,0.84254736,0.3252578,2.966601,0.0
1.0171591,0.32659185,3.5142505,1.5044137,0.9821481,0.86482835,0.0
1.5367525,0.1522435,0.39836612,2.3311553,0.8286974,0.35808071,0.0
1.0674132,0.2807443,3.7036703,1.3739073,0.61866176,0.5506573,0.0
1.5581841,0.5243758,2.1317902,1.2276012,0.59834874,0.4262861,0.0
0.8937659,0.10253985,0.87811774,1.7229967,0.9813132,2.5772865,0.0
1.1611542,0.2577983,1.7530541,1.1859051,0.8639203,1.1746992,0.0
0.29894266,0.5151538,1.9601246,2.5306385,0.38205943,2.7263286,0.0
1.2730705,0.7550101,4.1535187,2.592996,0.9395425,2.4653347,0.0
0.7135605,0.8845864,0.9818545,2.0710952,0.40581307,1.8878747,0.0
0.79004484,0.9153562,0.8337848,2.9741688,0.22869816,0.79772466,0.0
0.96839845,0.27254754,2.7055435,1.6205497,0.97702426,1.1535981,0.0
0.7932737,0.54604834,3.8884637,1.5055854,0.7411572,2.8740413,0.0
0.94162595,0.9662617,3.5822632,2.8329384,0.6905944,2.9011993,0.0
1.061931,0.3612211,1.3477777,2.5175767,0.8404239,1.4721382,0.0
0.97040534,0.11480041,4.743011,0.90245056,0.15583932,2.2065039,0.0
1.3814319,0.28951102,1.233282,2.8374376,0.8543629,0.7643866,0.0
1.1743189,0.975098,0.76405704,2.307217,0.5599867,1.7065041,0.0
1.4353663,0.2250036,0.3342558,0.62356126,0.05365481,2.7427745,0.0
1.0843896,0.49596402,4.6984925,2.9170732,0.5714486,2.403858,0.0
1.4353663,0.9363094,2.5209973,2.265301,0.034324355,2.6316001,0.0
1.0528568,0.32428765,4.161773,1.4248154,0.9160817,0.36061075,0.0
1.2389622,0.9700809,4.675319,2.5218747,0.12340951,2.2523637,0.0
1.1330055,0.82292694,1.9273194,1.1938607,0.8284627,1.316411,0.0
1.1510848,0.33991343,4.9746394,1.2964475,0.95749825,2.5812488,0.0
0.89864874,0.040965475,0.65558505,2.3574257,0.8285875,2.047909,0.0
0.7799688,0.35643098,0.7463182,0.9033539,0.82965106,2.837137,0.0
1.092329,0.21254207,4.230162,0.50342655,0.6152609,1.4726231,0.0
0.6943534,0.9434648,3.220405,2.6463861,0.18820803,1.0414535,0.0
0.5389954,0.8283958,3.7416773,1.822409,0.41067407,1.6387299,0.0
0.6228496,0.0009936366,4.4146414,2.082613,0.43102083,2.1737,0.0
0.74084806,0.9824096,2.043953,2.608718,0.20829664,2.612398,0.0
1.1606053,0.51013654,0.5583188,0.7554289,0.6219083,1.7661421,0.0
1.139743,0.91986877,4.6262527,2.3855104,0.021938577,0.7596841,0.0
1.0205374,0.102787405,4.272206,1.0035318,0.9700555,1.8354356,0.0
0.5066986,0.11978168,4.2640696,0.95359945,0.3171764,2.5489182,0.0
0.29940814,0.8073373,0.041197017,2.0254445,0.12958054,0.9098242,0.0
1.5093801,0.25547406,0.55917007,2.5337465,0.9079894,0.39156908,0.0
1.4644192,0.33292606,3.0543303,0.513151,0.57919043,0.6660037,0.0
0.7195435,0.90971446,2.3697553,2.8729768,0.72127706,2.6901517,0.0
1.4353663,0.36602166,3.3497899,2.1608734,0.007244269,2.4343019,0.0
0.60613567,0.99477005,3.757876,0.7141576,0.34034953,1.1671114,1.0
0.4058394,0.75875866,3.8505871,0.6988268,0.43443367,2.803386,2.0
0.86277544,0.63177234,2.0146916,2.0596082,0.9255416,2.5081403,3.0
0.9479694,0.3706803,2.7745657,1.541939,0.6493582,1.5676187,4.0
0.7669374,0.5800367,2.3162644,1.9096023,0.6976713,2.482767,5.0
0.7424213,0.51326233,1.5991707,0.86726886,0.77582496,2.962675,6.0
0.33311307,0.6542488,2.5961258,0.5853153,0.32036823,2.737982,7.0
0.8239044,0.47768086,1.7520069,0.9681028,0.5100559,2.3477964,8.0
0.8429637,0.48399648,3.0117934,1.1061028,0.464159,1.3881558,9.0
0.6025498,0.6833932,2.2371867,1.6939843,0.053720098,0.7448392,10.0
0.6443243,0.49642992,2.2794886,1.2583673,0.48994648,2.5368109,11.0
0.58340454,0.5025512,0.9126792,1.3886486,0.15803093,1.580268,1.0
0.9977383,0.78696936,0.32151666,0.71211576,0.37212554,1.1423248,2.0
0.54301965,0.5214801,2.8094053,1.0920682,0.4472592,2.294295,3.0
0.93172306,0.28765914,4.9810967,0.7748991,0.8181405,1.3372711,4.0
0.7261583,0.75872165,1.0886984,1.2908969,0.3511103,1.3910517,5.0
