like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.5033238,0.45071214,3.9143898,2.5830903,0.07289365,2.1449182,0.0
1.2179551,0.572696,2.6030684,2.9801967,0.3297559,0.4876539,0.0
0.8025999,0.12723032,4.4862013,0.85984653,0.8570479,1.7755591,0.0
0.79616237,0.9410703,2.5575974,1.3586535,0.74284214,1.7078271,0.0
1.1293712,0.83007014,2.9096189,2.3625116,0.11100122,0.27861607,0.0
1.1771888,0.45393363,3.7533123,2.274185,0.5459186,0.7159846,0.0
0.5897669,0.1777969,1.1898782,2.927515,0.47264433,2.9167206,0.0
1.5337377,0.089289464,3.5414872,1.653856,0.036208805,2.1963449,0.0
0.99617505,0.4977627,3.410991,1.9671905,0.8803179,2.5215323,0.0
1.1131941,0.1481468,0.43579447,0.71420974,0.13301702,2.7790022,0.0
1.0999901,0.926146,2.6631773,2.5889642,0.16498265,2.6540902,0.0
0.60763544,0.18583636,0.93140084,1.753504,0.21885689,0.8965121,0.0
0.61531883,0.641491,2.6220033,0.50045645,0.4046575,2.9614346,0.0
0.9193522,0.9499536,4.343356,1.2468052,0.7978416,2.8567643,0.0
0.6655356,0.6981064,1.7711744,1.6990249,0.66629004,1.9704247,0.0
0.45602205,0.9670879,0.42877725,2.3232923,0.5905538,2.162591,0.0
0.7986741,0.30220285,0.07719419,2.273813,0.2245351,2.966242,0.0
0.6625923,0.9254542,1.9872963,1.3793682,0.65465903,1.2193877,0.0
0.6249421,0.24083808,1.2144643,0.8116151,0.16206272,0.3499087,0.0
0.17993467,0.30715215,0.5222264,1.2354295,0.8516666,0.27678806,0.0
1.0009682,0.30270767,2.849959,2.2449098,0.86112803,1.0048013,0.0
1.2291077,0.36211967,3.8679175,2.4450212,0.12818122,1.7154037,0.0
0.7860595,0.45708972,1.8717216,0.59233916,0.1594874,1.3396645,0.0
1.5286064,0.021641642,1.604116,1.2173675,0.033003762,2.0267677,0.0
0.91014045,0.46873775,2.4583595,1.4642819,0.92783016,1.9144957,0.0
0.87172276,0.48958978,0.07018116,1.5878444,0.18810908,2.880993,0.0
0.5528232,0.81495684,1.2415819,1.9077704,0.77020365,0.35353354,0.0
1.6127297,0.6445106,3.963148,2.6168356,0.0011738159,0.8880362,0.0
0.62294006,0.9047475,2.573479,0.76241463,0.29783732,1.5539196,0.0
1.1466229,0.7762784,3.4133794,2.6599073,0.9324252,2.6998572,0.0
0.8789515,0.6324043,2.5349467,2.0903494,0.3053405,1.7368543,0.0
1.212346,0.43044394,3.2938738,2.967364,0.7673272,2.8848104,0.0
1.0184498,0.7726368,4.554077,1.5672908,0.2469368,1.0720994,0.0
0.5296818,0.50326383,1.1629174,2.8033016,0.29234964,0.6094516,0.0
0.74445564,0.39843154,1.2708445,2.0231926,0.17363214,1.0532823,0.0
0.43877625,0.5575203,1.3899564,1.6824538,0.5506551,0.7246466,0.0
1.3243238,0.6116282,4.935215,2.4322438,0.27292717,2.2518494,0.0
0.9773264,0.23206635,2.248603,1.377287,0.15535983,2.5643823,0.0
0.9226863,0.34627897,4.8233075,0.63842183,0.9962333,2.3942604,0.0
1.0724485,0.536956,2.4759758,2.7380073,0.17187846,1.1776217,0.0
0.49421716,0.078735806,0.49964225,2.195016,0.72916245,2.1806376,0.0
1.1147171,0.12197729,2.692833,2.87778,0.9643602,0.86727434,0.0
0.59530336,0.13101834,2.3903644,0.78549737,0.32225746,1.8710538,0.0
0.8320765,0.8593129,2.9201825,1.4751483,0.67163014,1.271999,0.0
1.0528004,0.20573169,4.8075438,1.6548402,0.6365922,0.7719785,1.0
0.9237858,0.50149965,2.3630807,2.3367076,0.65970105,1.9134018,2.0
0.87180007,0.99304646,0.86421794,0.884881,0.12428465,1.7635304,3.0
0.2990814,0.76511246,0.15700674,1.0091312,0.43214956,0.7643771,4.0
0.48639414,0.5134768,0.51117533,1.6119957,0.33902273,1.8171481,5.0
0.731705,0.47458544,2.845716,1.1231335,0.7551014,1.6658455,6.0
0.50854933,0.8360019,0.31120455,0.9983102,0.6549716,2.2587254,7.0
0.47737196,0.7562599,0.74058455,1.2224082,0.30714175,1.3623506,8.0
0.7988152,0.48147509,2.8396728,1.5686721,0.55242324,1.0074185,9.0
0.43364403,0.7805274,1.217868,1.2974116,0.5858247,1.2576327,10.0
0.48643604,0.18349546,0.16412672,1.2836533,0.32541212,1.68071,11.0
0.121977925,0.21319062,0.1763438,1.7772546,0.66709113,0.5318307,1.0
0.53981894,0.5733066,0.30581734,1.135058,0.7411961,1.8536583,2.0
0.7153692,0.71836376,2.5845091,0.5425273,0.1588008,1.0286341,3.0
0.84158766,0.6574736,2.1149397,2.1079564,0.25733468,1.7436298,4.0
1.0580466,0.94538945,3.5380511,2.1465092,0.8002734,1.438684,5.0
0.402519,0.8113224,1.8676435,0.60526145,0.6402232,0.56379294,6.0
0.46300176,0.6445265,1.843348,0.96116894,0.40594596,1.0787524,7.0
0.5529185,0.65320486,1.5374746,1.5429033,0.6365569,1.310468,8.0
0.5535991,0.60872346,1.6157808,1.6700978,0.4291785,1.347083,9.0
0.8745011,0.059027564,4.6895647,1.005333,0.8700814,2.9385502,10.0
0.4449432,0.05322913,0.31487742,0.579452,0.4639634,2.7125528,11.0
0.461417,0.56047744,1.0436873,1.3677496,0.3780475,1.6077822,1.0
0.5825654,0.23250763,0.4617684,0.55543786,0.23841943,0.7056268,2.0
0.83860093,0.9462915,2.3575497,1.9652573,0.60591394,1.8858047,3.0
0.40227267,0.4579172,1.2300078,0.5096366,0.9020501,0.50386804,4.0
0.6110331,0.3758889,2.8168726,0.98177636,0.6692148,1.5411583,5.0
0.6495781,0.79975766,1.9880571,1.5771155,0.5867273,1.6798342,6.0
0.52024806,0.7386154,1.0081916,1.1513709,0.6173688,2.525374,7.0
0.26475203,0.5848043,0.35104132,0.8449037,0.534654,1.2824064,8.0
0.63252443,0.9727064,1.7058891,1.8029847,0.4731935,1.7894038,9.0
0.4944643,0.8172434,1.2591151,1.5211877,0.5388642,1.7029041,10.0
0.24328837,0.5640539,0.26362678,2.2614667,0.4796521,0.6473718,11.0
0.69188905,0.6516763,3.0613155,1.2093642,0.6033808,2.1297085,1.0
1.0771856,0.50091904,3.9449935,2.1324658,0.7828587,2.148336,2.0
0.6554604,0.0068108314,2.0770206,1.6329738,0.38079885,0.26508716,3.0
0.8136369,0.36913714,2.4993021,1.7481914,0.6791558,1.381707,4.0
0.4057276,0.4863127,0.5270374,1.3178655,0.48529005,2.08118,5.0
1.0238191,0.73467565,3.3236225,2.0789468,0.9916713,1.0348295,6.0
0.83857524,0.53540033,2.4654849,1.7342292,0.7316476,1.3170425,7.0
0.5782114,0.55663514,2.0790799,1.3925551,0.5274952,1.2576473,8.0
0.61174756,0.17834277,1.205408,1.9354041,0.761374,2.105331,9.0
