like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.4416274,0.25747707,4.956115,2.676497,0.04290068,2.5427325,0.0
0.66745114,0.6756181,2.7529404,1.4961011,0.9632134,2.797937,0.0
1.3624969,0.39884818,3.927348,1.5171617,0.33643478,2.9872758,0.0
0.63403064,0.7098361,0.6579123,2.2086005,0.37747598,0.61763334,0.0
1.3569328,0.26425326,3.5204096,2.0266323,0.07297785,0.89591044,0.0
0.2203656,0.87686324,0.13092747,2.707312,0.8420976,0.29387456,0.0
1.3364675,0.08301375,2.6750355,2.2778182,0.28837347,1.7299982,0.0
0.29572088,0.5370286,3.4723184,0.8527514,0.83617353,1.2790623,0.0
0.6324331,0.020359272,1.7173328,2.54832,0.53876287,1.7554344,0.0
0.33920872,0.35614294,0.9995424,1.894349,0.66070086,2.2093084,0.0
1.3751012,0.6617757,1.358181,1.9551504,0.23558775,1.9406226,0.0
0.39789447,0.44271243,0.8879715,2.0029259,0.68535334,2.6577775,0.0
0.8542937,0.2514477,1.2680985,1.3790196,0.5321733,2.730011,0.0
1.3979638,0.50303775,0.43377808,2.0026846,0.15183689,1.8695455,0.0
0.54840624,0.9019522,4.0496135,1.1314949,0.5963585,2.7894764,0.0
1.3592077,0.8117462,1.48967,2.5809684,0.083547495,0.82863384,0.0
1.3378775,0.60315233,4.3884287,0.69897306,0.1253386,0.91818815,0.0
1.4054738,0.9502204,3.3371017,1.4440373,0.14960134,2.266708,0.0
0.49580562,0.65722394,4.7709928,2.5655038,0.55266243,0.8596827,0.0
1.3651345,0.70366555,3.1805606,0.6011952,0.20891511,1.6029356,0.0
1.2829341,0.9747671,3.8899875,1.1911398,0.16685358,0.8942535,0.0
0.40191776,0.6343396,4.5259585,1.5615053,0.48694348,0.6836566,0.0
0.93795604,0.40938595,2.2807858,1.7730343,0.31672555,0.7749389,0.0
0.31567785,0.5768381,2.6227906,2.4461143,0.72229236,0.26548836,0.0
0.71044993,0.8087595,3.3468568,1.101051,0.97800463,2.6158354,0.0
0.7188996,0.6737296,1.7532884,2.0431323,0.9868958,2.650535,0.0
0.47190085,0.99915713,4.0924067,1.7021385,0.8267989,1.2564285,0.0
0.65174043,0.43476075,4.033846,2.843689,0.83977556,1.1939167,0.0
0.26341212,0.83640975,2.5623834,1.960281,0.7195401,1.9381944,0.0
0.16104893,0.60295033,1.1985441,1.3292994,0.70409167,1.4112749,0.0
0.44632038,0.88322884,1.1354355,2.510432,0.95515794,1.1922971,0.0
0.22509336,0.9324467,0.8115089,0.6296786,0.983101,0.3282276,0.0
0.38074216,0.84820753,0.3253902,2.1857457,0.4000693,0.43652952,0.0
0.14649871,0.010454892,1.7826246,2.0794487,0.7192843,1.071045,0.0
0.45082173,0.4145818,1.723136,1.6008582,0.5747436,1.5789429,0.0
0.56741613,0.5270695,1.9754431,2.339193,0.9310568,2.514317,0.0
0.9525568,0.042346038,1.9899896,2.2361317,0.35465387,0.96243733,0.0
0.26054716,0.66398734,1.8319556,2.2060108,0.59336823,0.99692184,0.0
0.64947796,0.50421655,3.7479033,0.9798893,0.5474549,2.0528116,0.0
1.3648362,0.93511987,2.6421487,1.4325641,0.279975,2.1028461,0.0
0.6856977,0.16919531,4.628941,1.0781049,0.4734466,1.1912903,0.0
0.8776526,0.8962575,0.08248867,2.3835597,0.37514892,0.8948525,0.0
1.3104639,0.3442775,3.0294266,2.2988057,0.2065883,1.0816567,0.0
0.41794154,0.70768154,1.4429048,2.5759354,0.8558986,2.2001078,0.0
0.4274751,0.42861593,2.8486617,2.0352466,0.70443517,2.8126764,1.0
0.5140832,0.36703557,3.731381,2.631721,0.8257313,0.68696135,2.0
0.18721583,0.46488297,3.0550961,2.4435651,0.74957216,1.2513504,3.0
0.82917166,0.9197531,2.2187517,0.92531013,0.44802567,1.213995,4.0
0.47426268,0.5466501,1.6746479,2.2061114,0.5274035,1.129223,5.0
0.2713906,0.4701029,1.850207,2.2059102,0.63269085,1.5190603,6.0
0.18300867,0.47747853,2.1321173,2.5991042,0.656999,1.1258922,7.0
0.14899692,0.08011857,2.1192844,0.6434277,0.7060407,1.3234229,8.0
0.24552572,0.5586238,1.614763,2.242848,0.7529293,1.8175145,9.0
0.3884724,0.5987843,2.1182423,1.4286445,0.5732725,1.3050994,10.0
0.18138693,0.2775303,3.1692476,1.9517308,0.76350605,0.5836489,11.0
0.6517592,0.032349117,4.290584,2.0732327,0.8776103,2.0177717,1.0
0.38893676,0.7246943,2.6246622,1.5564246,0.85464925,2.0075245,2.0
0.6368479,0.8976983,0.11805113,2.6637847,0.9457542,2.9513788,3.0
0.40461707,0.41067272,2.9091997,2.0386386,0.8567245,1.9589528,4.0
0.28258434,0.78009874,4.1609426,1.0739666,0.46455586,0.39423,5.0
1.331323,0.36575347,4.417228,1.4316105,0.15020694,1.1009862,6.0
0.7899879,0.69905204,4.8622203,2.7062414,0.8247601,2.546088,7.0
0.19160366,0.58457243,2.5417922,1.829891,0.7426529,1.5982517,8.0
0.39252752,0.80502844,3.1099398,1.3632802,0.61478114,1.9795192,9.0
0.29943925,0.3784472,2.2204745,2.2379463,0.67833835,2.0725558,10.0
0.23186067,0.680595,2.5807447,1.6213508,0.75824255,1.7452129,11.0
0.98937196,0.58482003,3.772014,1.162192,0.42086834,1.4527208,1.0
0.1451442,0.11508945,1.0418065,1.3803697,0.80759525,0.6718053,2.0
0.6586567,0.56202006,0.49354696,1.2005917,0.9959621,1.9214615,3.0
0.61401975,0.4381019,4.1732793,2.2371466,0.7741482,2.8955815,4.0
0.30999836,0.76375437,1.039863,1.5270088,0.80826974,1.9224324,5.0
0.40435818,0.5754924,1.6022602,1.8759879,0.8680442,1.9734138,6.0
0.34536648,0.88698477,3.3941903,2.9923062,0.57056594,1.1113238,7.0
0.2997929,0.56540126,0.64824826,0.6975407,0.65285677,1.8897381,8.0
0.40416226,0.83879405,0.83822,2.0948496,0.5556131,1.1766447,9.0
0.24312957,0.77296865,1.0292301,2.0401342,0.6337209,1.375837,10.0
0.34518716,0.68555117,2.324906,1.3902168,0.5007572,0.6748612,11.0
0.39992538,0.7223155,0.6508999,2.4609296,0.4897725,0.734533,1.0
1.1549271,0.626606,4.7289886,1.2247996,0.4645045,2.9909573,2.0
0.69778776,0.02366151,4.983179,1.350878,0.431897,0.9649692,3.0
0.37786967,0.5880074,0.6948258,1.4164007,0.73586726,2.510237,4.0
0.34403226,0.29582745,3.1413252,1.6255833,0.5629281,1.0418767,5.0
0.3481518,0.75847244,4.525098,1.2379898,0.61482173,1.6897559,6.0
0.23119661,0.676317,1.5050048,1.9660414,0.6067873,0.95082504,7.0
0.2867442,0.31311727,2.6340666,2.8006186,0.74216896,2.0277903,8.0
0.23474267,0.6440059,3.2800298,1.5858256,0.6117464,1.0925119,9.0
0.54432696,0.64400995,3.6907911,1.3169117,0.5701907,2.0057983,10.0
0.34190425,0.44054264,0.2341803,1.032236,0.5941306,1.3721945,11.0
0.48230064,0.6910077,3.704017,2.3995588,0.78556836,1.7936543,1.0
0.18998437,0.6448548,2.247075,1.9200968,0.6484365,1.0718027,2.0
0.26435813,0.69189703,2.423172,1.177046,0.7869331,1.8094285,3.0
0.44204116,0.44745365,3.4908686,1.2424462,0.5343714,1.0947663,4.0
0.27099815,0.21555237,1.237431,0.513239,0.7514894,0.37264472,5.0
0.31720197,0.15516962,0.623883,0.52860737,0.9541854,0.66918385,6.0
0.1425465,0.67403924,2.2681003,1.934674,0.72710824,1.3404615,7.0
0.14565855,0.6414338,2.1083798,1.5413508,0.75716496,1.3517598,8.0
0.1337582,0.48442176,2.5209105,1.2751082,0.8072664,0.96577466,9.0
0.15940891,0.54167885,2.234382,1.7683717,0.7104823,1.0272464,10.0
0.19599077,0.22427814,1.726483,1.718776,0.9233895,0.25996497,11.0
0.17003115,0.6839155,0.5965804,2.1810296,0.85660166,0.63110906,1.0
0.21056952,0.62072825,3.0016248,1.7295576,0.6573405,1.4171723,2.0
0.16159458,0.4927737,0.9495357,1.4379998,0.68439794,1.1434419,3.0
0.19641042,0.65590245,2.4227111,1.529219,0.6775028,1.4983375,4.0
0.13069186,0.14117171,2.355763,1.9707218,0.7961285,0.7796272,5.0
0.15381756,0.17295901,0.24126099,1.94981,0.83622557,0.632252,6.0
0.6448458,0.3324983,1.1068721,1.5750608,0.567176,2.507445,7.0
0.17776251,0.6468028,1.1874166,1.3416697,0.8628916,0.6392253,8.0
0.2755711,0.31357533,1.3286256,1.6842504,0.6549419,1.7661929,9.0
0.16570565,0.1192018,1.2505512,1.3809695,0.8527248,0.53082114,10.0
0.13325946,0.4728379,1.9812738,1.758685,0.72590435,1.173973,11.0
0.14504974,0.73089993,1.4541053,1.1042333,0.708997,1.2819499,1.0
0.3589766,0.6110285,0.005723366,2.596658,0.5536147,1.0158329,2.0
1.3417782,0.24462843,3.0094945,2.4435267,0.045262717,0.5435635,3.0
0.17589805,0.321358,0.12180064,1.6239125,0.8731262,0.5028605,4.0
0.19582851,0.5328719,0.8283908,2.076447,0.6412597,1.0389574,5.0
0.14588584,0.3815576,2.9804075,2.7066677,0.7706627,0.79554,6.0
0.15132585,0.5224689,1.6513616,2.1169066,0.7508264,1.3958231,7.0
0.15953957,0.5085527,1.3404725,2.0377522,0.7059483,1.0422311,8.0
0.21769944,0.6124091,3.0350344,1.3978821,0.59652543,0.7810117,9.0
0.18651105,0.50196266,2.6321795,1.6937729,0.66656774,0.97134256,10.0
0.15898131,0.45462164,2.1487856,1.6664013,0.7142492,1.015631,11.0
0.30219442,0.56231594,2.1929643,1.8669529,0.69355017,2.1177084,1.0
0.25187144,0.6338724,0.56693804,2.934979,0.8687548,1.0589691,2.0
0.15021038,0.46196803,2.5925303,2.3059804,0.6986471,1.2501343,3.0
0.19926864,0.45129368,2.1902094,2.4609253,0.73183596,1.6454504,4.0
0.21298823,0.6258435,2.0753496,1.7603619,0.62653583,1.0485348,5.0
1.054159,0.23973666,4.138183,2.2906501,0.25809354,0.8808197,6.0
0.32446828,0.7022417,1.2730771,2.0476177,0.56358165,0.98329717,7.0
0.1972573,0.60465646,1.9758203,2.0716512,0.64706045,1.1938255,8.0
0.24447544,0.3964431,2.7399044,1.9236698,0.79968673,1.6363908,9.0
0.6612768,0.4078674,3.1074953,2.0750434,0.47094557,1.0906119,10.0
0.58664954,0.6573728,1.1789207,1.8421763,0.9573656,2.118516,11.0
0.20708972,0.40590596,3.0064938,2.3393073,0.82738525,0.64557624,1.0
0.14033477,0.39149043,1.7983345,2.0738142,0.7423907,1.3403401,2.0
0.13273434,0.37874088,2.1003733,2.0419028,0.80937946,0.7764911,3.0
0.15091413,0.07086775,1.7521353,2.3703842,0.8224191,0.6295564,4.0
0.118604586,0.3730135,2.1893013,2.1877987,0.78051114,1.0288323,5.0
0.14006932,0.3314233,1.0158643,1.7826514,0.82160777,0.75746083,6.0
0.124876015,0.1959779,1.7167368,2.086279,0.7900504,0.83782053,7.0
0.12825398,0.26557583,0.9547109,1.876675,0.8040302,0.81584585,8.0
0.14813292,0.5050472,2.0973427,1.7201269,0.76405317,1.3450832,9.0
0.12927133,0.14067543,1.8230008,2.056062,0.7576521,0.9593842,10.0
0.12438168,0.50089794,1.6587411,1.5684544,0.75250846,1.0648366,11.0
0.29012662,0.5035375,1.5261104,1.6420127,0.8367153,1.5825946,1.0
0.1336709,0.46923324,2.1187527,1.5940008,0.75299454,1.2815316,2.0
0.16995418,0.53786147,2.4878182,1.5670254,0.69223666,1.0244726,3.0
0.24846789,0.5206216,2.7986817,1.6965771,0.5680529,0.63506246,4.0
0.12031841,0.5203599,1.5254714,1.3808863,0.78980446,0.9134127,5.0
0.15732683,0.32008314,2.5769002,1.6741374,0.8318212,0.87909955,6.0
0.16496444,0.53663534,2.0727932,1.687592,0.6947453,1.0506321,7.0
0.145419,0.41916656,1.9608703,1.5275466,0.7334892,1.0214875,8.0
0.1487606,0.41977963,2.168383,1.4672633,0.73223495,1.0084076,9.0
0.14240687,0.7188015,1.4149905,2.3890543,0.81737274,0.69622916,10.0
0.2159096,0.5203507,2.2994766,1.7133058,0.66598296,0.82619464,11.0
0.17396924,0.47961354,2.260644,1.7789905,0.73470604,1.527068,1.0
0.1637098,0.65536594,1.241404,2.1791897,0.8172297,0.56577677,2.0
0.16244383,0.40718475,2.5817072,1.8411295,0.79484075,1.2593237,3.0
0.14724289,0.36315477,2.6292725,1.8534317,0.75712556,0.86052746,4.0
0.13854663,0.53506136,2.55452,1.7137859,0.7726546,0.81462747,5.0
0.14529848,0.45273703,2.7278633,1.7074912,0.8066611,1.0698831,6.0
0.13899592,0.28385687,1.926703,1.5295794,0.82021725,0.76242423,7.0
0.12602097,0.5685632,1.8673431,2.0151627,0.78665817,0.8365257,8.0
0.13126,0.47137782,2.526256,2.0094883,0.7423601,1.0798011,9.0
0.12461385,0.44585028,2.5006838,1.8072624,0.78402686,1.0853875,10.0
0.44881806,0.5755346,2.9181948,2.095372,0.543885,1.2012143,11.0
0.20625228,0.3496339,1.1926695,1.4374017,0.85942274,0.8978944,1.0
0.15093322,0.57938164,1.8716024,2.1335287,0.704645,1.1174293,2.0
0.13665709,0.5733459,1.320715,2.6069999,0.79553187,1.0994793,3.0
1.1542912,0.5443519,2.7256908,2.1307297,0.46451735,2.9737897,4.0
0.15262096,0.52451813,1.9112837,2.3825383,0.6969055,1.1624885,5.0
0.13679333,0.44789627,1.6055534,1.8685786,0.8045888,1.0238205,6.0
0.17877594,0.58882844,1.7214586,2.152852,0.68062705,0.9952883,7.0
0.12826332,0.5926277,1.2672464,2.2603462,0.80553424,0.8354303,8.0
0.13195981,0.55663747,1.8800035,2.204491,0.74266505,1.0681878,9.0
0.15277302,0.6599147,2.118467,2.5178676,0.80114967,1.160188,10.0
0.149912,0.45066014,1.4757953,1.881045,0.7055701,1.1175871,11.0
0.13279076,0.36098126,1.42971,1.9317588,0.7500288,0.99138856,1.0
0.1289021,0.6377343,2.460928,2.9615262,0.76260537,1.2217994,2.0
0.12593064,0.2851593,0.39808843,1.6206431,0.78211504,1.1116015,3.0
0.13155243,0.4143734,1.9609356,1.9230156,0.7495907,1.0054699,4.0
0.13252802,0.43895474,2.7416,2.5484502,0.806826,0.9567767,5.0
0.12575719,0.37223476,1.3165091,2.0376503,0.80188525,0.9086837,6.0
0.12437619,0.27756265,0.9322552,1.9002519,0.7522816,1.180472,7.0
0.118747644,0.24728248,1.6812314,2.1036808,0.7655824,1.0177447,8.0
0.12007476,0.39796945,1.8384902,2.0805986,0.76108193,1.0384881,9.0
0.122457676,0.44532076,1.5345844,2.3531008,0.78767705,1.0328966,10.0
0.12808824,0.18972923,0.12605247,1.5492709,0.7477767,1.0586438,11.0
0.13682862,0.37505558,0.9331229,2.0161743,0.7611671,0.88760734,1.0
0.144336,0.43799016,1.859829,1.521944,0.7889122,0.7194057,2.0
0.42903936,0.4209871,0.19287004,2.644461,0.97492695,0.94482315,3.0
0.12118988,0.40354404,1.7654647,1.9510701,0.7571616,1.1292846,4.0
0.12299084,0.5590504,0.5512198,1.7006632,0.79635584,0.93396693,5.0
0.13084458,0.40079543,1.4118482,1.9828665,0.75722975,1.2527001,6.0
0.38395107,0.5770296,2.5425735,1.289908,0.53786093,0.968246,7.0
0.13037178,0.36207232,1.4383534,1.7259047,0.7540833,0.9797761,8.0
0.12191485,0.8242642,0.503378,1.5387529,0.75749683,1.1375592,9.0
0.18833388,0.52417356,1.9948146,1.5223712,0.65157604,1.0244567,10.0
0.12133125,0.46314952,1.0764868,1.9269387,0.76607376,0.9728073,11.0
0.35072312,0.32255337,0.6978557,1.532228,0.95995015,0.7505001,1.0
0.14249587,0.5648533,1.8668219,2.305655,0.82227564,0.8537266,2.0
0.12468131,0.5315981,1.8443328,2.1085734,0.80003047,0.87399733,3.0
0.16282478,0.34237573,1.7763473,1.7455369,0.8499166,0.6150664,4.0
0.13073058,0.20214511,2.2374325,1.1555414,0.7355145,1.2441064,5.0
0.2196267,0.36180308,1.2281839,1.6090511,0.8655888,0.909637,6.0
0.12818344,0.42753318,1.937687,1.8510525,0.8014042,0.8071083,7.0
0.12295607,0.34373182,1.0141712,2.0519114,0.7874788,1.0420082,8.0
0.119641796,0.4426226,2.0040925,1.9504107,0.76572526,1.0002801,9.0
0.12505622,0.46096623,1.7962762,1.815666,0.7730039,1.1522384,10.0
0.120260045,0.45925498,1.9052788,1.7500407,0.767212,1.1195889,11.0
0.12146392,0.573359,2.143605,1.8750157,0.7595251,1.1419512,1.0
0.13328452,0.7773016,2.1982768,2.23931,0.73938984,1.2762684,2.0
0.12519775,0.512947,2.1060107,1.7059602,0.7506816,1.0732836,3.0
0.12567513,0.5799653,2.0816755,1.6959922,0.7675999,1.1786863,4.0
0.17361817,0.5261256,2.1747904,1.780973,0.72370076,0.92644393,5.0
0.11837323,0.29020202,2.0865147,1.4761786,0.78240955,0.9427302,6.0
0.16298705,0.42547274,2.1119366,1.8465903,0.8040225,1.1981721,7.0
0.1314187,0.458604,2.0437737,1.8856245,0.78942734,1.1064547,8.0
0.1219813,0.5134815,1.3282155,2.4021547,0.75453204,1.1163265,9.0
0.11973263,0.5341977,1.9881165,1.7602935,0.7702109,0.9672194,10.0
0.14813566,0.6572992,0.93354106,2.167836,0.7135261,1.0948964,11.0
0.11994287,0.3949088,1.7740273,1.888042,0.78565055,0.908011,1.0
0.11942393,0.35241473,1.3603615,1.8978999,0.76113725,1.0965931,2.0
0.12340015,0.4280346,2.1514404,1.8634889,0.7885447,1.0377593,3.0
0.124906525,0.442672,1.7986085,1.8367602,0.74996966,1.0901418,4.0
0.118265115,0.41319743,1.5209287,1.994885,0.78338206,0.98514587,5.0
0.12418624,0.6112407,1.9262079,1.5108193,0.7642234,1.1739587,6.0
0.12244593,0.36346146,1.5914518,2.048172,0.7952847,0.9424575,7.0
0.11791012,0.40026408,1.7557272,1.8772649,0.7668598,1.0546123,8.0
0.11851296,0.38293612,1.6422672,1.9879384,0.78492576,0.9719113,9.0
0.120781444,0.31972256,1.978745,1.405158,0.7920743,0.9138664,10.0
0.11951842,0.46945664,1.4605304,2.24172,0.7607519,1.0715736,11.0
0.12112926,0.29935032,1.936299,1.5844334,0.7563382,1.1201432,1.0
0.1255341,0.5869812,2.920953,2.4261131,0.7570259,0.94354296,2.0
0.11926041,0.44115192,1.7025983,1.8591856,0.7688699,1.0990365,3.0
0.1181869,0.42012385,1.6416098,2.140446,0.777126,1.042379,4.0
0.1344873,0.5441651,1.3072335,2.0743415,0.7404932,1.0621825,5.0
0.120902605,0.4866515,2.3913064,2.1983027,0.76290566,1.0046594,6.0
0.11837162,0.4434658,1.514574,2.0101025,0.7680864,1.0077432,7.0
0.12890397,0.23781534,2.3652718,1.8145059,0.7934618,1.0555147,8.0
0.120444894,0.2726712,1.9893686,2.4328973,0.784749,1.0301977,9.0
0.1281934,0.5523375,1.1093847,2.394786,0.7505035,1.031623,10.0
0.11802179,0.43615294,2.1190865,2.1562097,0.7677826,1.0227594,11.0
0.13314079,0.48612845,1.9893228,2.1154652,0.7311555,1.1250398,1.0
0.12523392,0.5555083,2.3605845,1.8168907,0.79673064,0.8374845,2.0
0.12097859,0.53408426,1.6260555,2.060285,0.79226446,0.94035715,3.0
0.118326314,0.4594939,1.9257474,1.8302982,0.76499724,1.0571504,4.0
0.18370004,0.39753583,1.9772406,2.0800679,0.7236487,1.5741222,5.0
0.11864752,0.5116291,1.8618633,1.9695134,0.7782872,0.94594204,6.0
0.11865202,0.3930404,1.4071032,1.9973376,0.7805737,1.0290824,7.0
0.11920549,0.4299952,2.1284645,1.8687183,0.77767867,1.0596446,8.0
0.13559386,0.40852535,1.8751471,2.0416634,0.74388397,1.3045571,9.0
0.1297338,0.5384817,1.9115661,1.7746898,0.8005408,0.7889512,10.0
0.11893451,0.48187438,2.0786865,1.8773744,0.7852987,0.9359425,11.0
0.15068497,0.5870405,1.527313,1.9030966,0.7280117,1.0140346,1.0
0.12133198,0.6114934,1.8970478,2.3074336,0.76900095,1.1272902,2.0
0.1296345,0.36168382,1.0787953,1.514139,0.80627006,0.9212619,3.0
0.1195834,0.55649513,1.8230542,1.7927928,0.77589166,1.0742378,4.0
0.12737289,0.56252235,1.543745,1.864767,0.7536837,1.0119361,5.0
0.11968344,0.39064366,0.7111472,1.6624501,0.7617267,1.0405729,6.0
0.12005943,0.46897864,1.2814996,1.6414086,0.7898091,0.9543495,7.0
0.11903581,0.16382912,2.5833585,2.2030454,0.7873646,0.941133,8.0
