like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.0803903,0.21912597,3.1455312,1.9685024,0.24743414,2.5139613,0.0
0.83036685,0.7040764,1.7478157,0.8602126,0.086598136,1.2642545,0.0
0.9838839,0.7214408,0.41388503,2.4626708,0.6740216,2.24107,0.0
1.2322991,0.62825793,1.8086771,2.8931477,0.66164976,0.33204657,0.0
1.0823083,0.1343392,4.0340323,1.7222537,0.20845626,1.2203017,0.0
1.4190835,0.21855977,2.7675822,2.5973392,0.040800933,1.61749,0.0
1.0189742,0.100367405,0.123469226,0.65266293,0.51532346,0.76376235,0.0
1.2597578,0.650529,4.291007,2.31075,0.9117191,2.7961736,0.0
1.7649249,0.5242663,2.7952693,0.95079035,0.8975942,1.6584623,0.0
1.2823751,0.74066854,4.6122355,1.803172,0.09118607,1.7884136,0.0
1.3473083,0.22614695,4.403843,1.4806049,0.69449484,2.488711,0.0
0.9027358,0.2825293,0.101806834,0.51957804,0.091516286,1.5326391,0.0
1.681541,0.8101591,2.3800786,1.2974434,0.8502225,1.3738728,0.0
1.3973707,0.043057457,3.1632464,1.8104676,0.8413789,2.306397,0.0
1.2478588,0.18946984,3.0395014,2.990575,0.19576488,2.6323082,0.0
1.2075492,0.8768835,3.2593248,2.7710457,0.21534525,0.9866539,0.0
1.0272061,0.41325593,0.30250236,1.6520689,0.42297277,0.5694949,0.0
0.7348037,0.6847421,1.7454675,1.8435998,0.29075685,1.8470572,0.0
0.97170854,0.85811615,2.1773348,2.0356748,0.17752133,0.26832062,0.0
0.91926295,0.104115576,2.7375605,1.0425147,0.5064488,1.506406,0.0
0.48132735,0.311029,0.992339,0.9069313,0.24425401,2.3416083,0.0
1.6782837,0.33985722,0.82960695,2.628294,0.8571485,2.8085742,0.0
1.3774322,0.76450163,4.199864,2.3600564,0.4633211,0.46789405,0.0
0.3791128,0.9698342,0.32372922,2.033079,0.18141973,1.0013769,0.0
1.2187475,0.65501255,1.0370837,2.5012543,0.62683505,0.9897598,0.0
1.425375,0.045209795,4.4449763,2.6444829,0.62203634,0.31119332,0.0
0.2719547,0.57704514,0.37249097,1.1722624,0.39915657,2.5798674,0.0
1.2684557,0.7754937,3.1947842,2.4446669,0.11264773,1.178787,0.0
0.80129737,0.3426052,2.2606978,1.5368253,0.22753248,0.31804058,0.0
1.2047485,0.6763,0.18971795,2.848388,0.91028535,0.31676564,0.0
1.0561221,0.549497,3.2186627,1.1145791,0.5349875,1.4204043,0.0
1.269022,0.0055802613,3.0608063,2.0781202,0.95212674,1.673577,0.0
1.4298424,0.6254811,2.7187352,1.03633,0.054383583,2.6798532,0.0
1.2978913,0.52838624,3.2196279,1.6956979,0.6695047,1.6940252,0.0
0.99001646,0.06960192,1.7539344,2.1431487,0.38509485,1.5350003,0.0
0.6888906,0.52191335,2.2792332,1.4108837,0.29174578,2.777384,0.0
1.3859782,0.43058905,3.4543173,1.8757312,0.012441902,0.9331208,0.0
1.1082634,0.047272883,3.0703285,1.1032107,0.5710717,2.049156,0.0
0.77573526,0.32232597,2.597915,1.4504105,0.3014924,2.706541,0.0
1.1903905,0.42761153,4.172168,1.5846364,0.6420132,0.41294998,0.0
1.3722341,0.32227218,1.2693651,2.9313302,0.6611872,2.9452994,0.0
1.1546012,0.41972166,0.30938503,2.989714,0.7702635,0.9351251,0.0
