like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.5472339,0.81052345,1.6322018,1.884411,0.814273,2.9354064,0.0
0.67774063,0.4775459,2.7850916,0.54909825,0.43023533,0.5925768,0.0
0.99155885,0.22894897,4.548309,2.78525,0.5252431,2.7158344,0.0
0.93718386,0.8415073,4.137914,2.8176877,0.44371778,1.8044683,0.0
1.4327618,0.9770052,2.910931,0.9773893,0.14205198,2.2311876,0.0
0.54261327,0.9413245,0.3280709,1.10587,0.5241518,2.210462,0.0
1.4255991,0.01726179,0.5292494,1.0148615,0.02834466,2.5606637,0.0
1.4334434,0.5112202,3.815827,1.8004686,0.18815292,2.8000813,0.0
0.49766442,0.14820078,0.83471435,2.1970341,0.13694341,0.33538678,0.0
1.2207837,0.1726099,3.8730881,0.87168574,0.40670744,2.5977426,0.0
1.4369092,0.6527434,1.6311395,0.7217732,0.25422272,2.1371143,0.0
0.7788408,0.30001807,2.225316,1.3858048,0.606989,0.93315685,0.0
0.29727364,0.20373413,3.4669082,2.7511132,0.9477571,2.7615929,0.0
1.4365932,0.39667305,0.32376865,0.80945545,0.27008972,2.3694353,0.0
0.67531025,0.6425953,4.216124,2.5642529,0.6332849,0.7663115,0.0
0.62481976,0.42102477,2.8409233,2.4022808,0.10320979,0.3858171,0.0
0.3671115,0.8582192,4.8233094,1.5419343,0.713775,2.6441839,0.0
0.9060616,0.035570543,3.202466,2.8540087,0.8680185,1.0901345,0.0
0.95678025,0.91186637,3.3567991,1.2464361,0.0688929,0.4972216,0.0
0.61591446,0.71851295,1.413226,1.9721886,0.15594584,0.2933219,0.0
0.7577197,0.85062826,4.602096,1.0341936,0.8495685,1.6087438,0.0
1.4003193,0.27597484,4.305884,1.9477794,0.30969217,2.1117625,0.0
0.9274501,0.83661294,4.406205,2.2702272,0.2976032,0.9746831,0.0
0.6052118,0.48392302,3.6687233,1.5306422,0.74814117,2.3389394,0.0
1.4391809,0.13123858,3.3950498,2.185536,0.26335058,2.4913685,0.0
1.4416281,0.7639672,4.3698235,2.0937457,0.012555014,0.63148296,0.0
0.75796884,0.68848985,3.4278107,1.2939794,0.6753079,1.1606249,0.0
