like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.80921555,0.35781667,2.0385082,2.5326276,0.49078405,1.3261433,0.0
0.69258976,0.36579934,0.47240946,2.5710976,0.41904545,2.6228373,0.0
1.5767642,0.38599476,0.35266814,0.8100774,0.10590478,2.9950604,0.0
0.57405686,0.784877,1.2142948,2.5253596,0.71098036,1.4152023,0.0
1.3972485,0.7703083,2.752345,2.9706619,0.2231805,2.9700868,0.0
0.54438627,0.22681426,2.3428984,0.7088214,0.890388,0.48151597,0.0
0.46118447,0.7577248,2.1046388,0.57249653,0.5473654,1.8427707,0.0
1.6070431,0.34381357,4.980151,2.7319195,0.09365928,1.0980028,0.0
0.45956585,0.95915824,0.53514427,1.9672803,0.6395751,1.5945542,0.0
1.0306724,0.13400623,0.2683663,1.530781,0.2514295,2.8856928,0.0
1.4614124,0.9431741,3.5668705,2.2961278,0.21247663,0.849036,0.0
0.54787034,0.48830748,1.6001221,2.2374082,0.66163087,0.7328561,0.0
1.601682,0.84319776,3.4870749,2.8075175,0.3020532,2.3240094,0.0
0.6712619,0.8555331,2.8579285,1.0810629,0.302036,0.368236,0.0
0.55007315,0.7493525,1.2607852,2.4534051,0.5958409,0.36183673,0.0
0.899522,0.4666604,4.504175,1.37544,0.44275832,2.9710245,0.0
0.70133007,0.228472,2.7556348,2.4671228,0.8732448,0.2717758,0.0
1.5668356,0.84888864,3.2350092,2.6809275,0.24043576,1.4762925,0.0
0.6941794,0.20261179,1.7871209,0.9212659,0.79323775,2.3283467,0.0
0.46168768,0.5299388,2.5030212,1.4104794,0.8228754,0.30345526,0.0
0.41151407,0.5352151,0.34843546,2.4215965,0.6449431,1.3919123,0.0
0.83190864,0.7961592,0.8355467,1.8004665,0.22922038,1.5157064,0.0
0.7845147,0.5382355,4.89674,2.6242557,0.6952007,1.839998,0.0
1.0142082,0.91765577,3.712251,2.3306985,0.5590964,0.2628162,0.0
0.5111931,0.3716264,0.02138504,0.94752383,0.88512886,1.092387,0.0
0.5620775,0.96774405,2.5208952,1.4635501,0.870774,0.758502,0.0
0.6967619,0.6535275,1.7509485,1.4362967,0.47357544,2.7345524,0.0
0.7374536,0.6995869,3.9898555,0.859909,0.18271059,0.35865605,0.0
0.571466,0.7671247,1.0172751,2.7135012,0.39692947,1.1823207,0.0
0.6101796,0.21200345,0.52571976,2.4348652,0.68582886,2.8627708,0.0
0.6998406,0.60618913,0.61283064,2.87263,0.39648345,2.9144568,0.0
0.51506394,0.3822447,1.6311922,2.896724,0.8401265,0.7149672,0.0
0.6720344,0.6939136,1.6711878,1.252072,0.31923065,1.5117359,0.0
0.43159208,0.54704136,0.101586804,1.204612,0.7403317,0.7351479,0.0
0.8678271,0.38428313,1.7807508,1.6798353,0.2510168,1.860846,0.0
1.2052823,0.90385634,3.7405493,1.9529251,0.20435187,1.1046892,0.0
1.1068263,0.75449187,1.9666121,1.2332823,0.17018527,2.399524,0.0
1.8038077,0.45683694,4.826542,2.8466728,0.15782885,0.65810645,0.0
0.8517506,0.009060329,0.4266262,1.7545288,0.39915738,0.6863476,0.0
1.5698537,0.34241226,4.4189,1.9523928,0.0068321824,0.5182098,0.0
0.44324768,0.05484679,3.122183,2.7723162,0.91841143,2.6492379,0.0
0.49061,0.8407046,0.62735695,0.8853781,0.80149144,1.7326722,0.0
0.8628872,0.38017717,3.5184026,2.892673,0.5640963,1.1734253,0.0
0.85089433,0.80877805,1.4693345,2.6719878,0.24226324,1.5002918,0.0
0.6735866,0.7511551,2.57128,1.9301962,0.5731297,0.8728166,1.0
0.6723186,0.58754224,3.3176842,2.1529455,0.628405,1.6252428,2.0
1.0147687,0.8934625,1.6510957,1.4713173,0.17617033,2.3658347,3.0
0.51571643,0.73034865,1.888553,1.1464645,0.6242797,1.5218489,4.0
0.4766589,0.3761432,4.9765096,1.807207,0.97772324,2.8719153,5.0
0.8871843,0.6443643,4.8777347,1.9131179,0.47266984,2.3902464,6.0
0.42559457,0.7144437,1.5527419,0.6585854,0.610134,1.5734305,7.0
0.690216,0.7543424,0.29635623,1.8518403,0.38956332,2.515441,8.0
0.65720475,0.8985851,4.212739,1.8975202,0.6387802,0.91140157,9.0
0.6173151,0.7486353,1.6849306,1.5658561,0.55925936,2.0535226,10.0
0.5468574,0.7848458,2.3784041,1.2562526,0.49378392,0.8784373,11.0
1.0053803,0.61511993,0.32391593,1.1292083,0.12010283,1.0691363,1.0
0.60925597,0.53657603,1.069832,1.4735258,0.4014689,1.0953683,2.0
0.7176874,0.13128538,1.8594872,0.9631272,0.8542905,1.642745,3.0
0.51887643,0.8076469,0.34487528,0.7527,0.58137196,1.2979224,4.0
0.4648917,0.5630398,3.6876738,2.4935923,0.92915064,1.9680302,5.0
0.6082848,0.36001477,1.7676824,1.4111347,0.7562208,1.3498048,6.0
0.5048086,0.6935688,2.0932996,2.001268,0.7556492,0.51838326,7.0
0.44408497,0.81510574,2.2445803,0.521753,0.5812137,1.8223482,8.0
0.43954816,0.5495349,1.4634546,1.3214563,0.5797802,0.93376917,9.0
0.5031074,0.6696927,2.2181716,1.4417809,0.704731,0.30347347,10.0
0.50525934,0.4501189,3.5413115,2.040578,0.8327109,1.0071852,11.0
0.4448875,0.5632407,0.4566163,2.4180968,0.89155066,0.5033892,1.0
0.61516774,0.47045094,1.4430066,1.9266231,0.4951397,1.5850108,2.0
0.5469425,0.27653244,1.3126022,1.8224556,0.6850191,1.3441298,3.0
0.96369565,0.11055512,4.512119,1.2707174,0.28501394,1.9004183,4.0
