like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.1554565,0.70040727,0.8371468,1.7268766,0.60563284,1.4025277,0.0
0.9836756,0.6635746,2.784553,2.133417,0.16200145,1.464221,0.0
1.0433658,0.10401927,1.6913608,2.6317317,0.14819531,2.5896263,0.0
0.78412366,0.0840019,2.0852485,1.2826316,0.36095396,1.7175493,0.0
1.8608494,0.5918788,3.184304,0.81596386,0.9526284,2.3649533,0.0
1.1966587,0.2754714,1.0502907,2.057471,0.53273296,0.5202022,0.0
1.283478,0.88886815,3.0001564,1.8648716,0.9160488,0.6985717,0.0
1.333389,0.00017058017,4.209076,2.0031557,0.88444936,2.5352786,0.0
1.3814119,0.969629,3.647203,2.141647,0.9442843,0.67162985,0.0
1.2917016,0.9401074,3.9170146,1.6431242,0.49681914,2.2450874,0.0
1.5006613,0.555975,4.4827437,2.6368926,0.51471853,0.6510291,0.0
1.4675885,0.59381217,2.4648385,2.973667,0.5504919,1.3511662,0.0
1.1802944,0.22977017,4.769904,2.8137221,0.07620034,1.1170601,0.0
1.4853649,0.30024284,0.56857437,2.106634,0.85251534,0.8236645,0.0
1.22555,0.24544166,0.47044113,0.9634932,0.74840754,2.6679583,0.0
1.5065306,0.57911587,4.1960125,2.8160684,0.48142177,2.26888,0.0
1.1500096,0.4893667,0.6218591,0.69470704,0.7349296,1.5323882,0.0
1.2721984,0.054571737,0.6399067,1.606723,0.4595958,0.33499235,0.0
1.1666341,0.51715225,2.7324467,2.5070705,0.09180989,2.8174694,0.0
1.4200988,0.7401498,2.3756151,2.623351,0.34325272,0.7372793,0.0
1.5773646,0.33287424,2.9961824,0.69351983,0.89381385,1.0892849,0.0
0.7836792,0.0366551,2.653472,0.5895946,0.514392,1.7326895,0.0
0.82604927,0.84268624,0.73281825,1.4432507,0.4991322,1.4893854,0.0
1.5621668,0.04026646,4.9588423,1.1789342,0.7796749,2.4820998,0.0
0.92626905,0.74540067,2.255742,1.6844624,0.071621425,0.65820926,0.0
1.4721001,0.99977106,4.4324217,2.4333298,0.39689144,0.39204887,0.0
0.8113442,0.39144063,4.314054,1.1096992,0.18468238,2.8233023,0.0
