like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.022218,0.88297933,3.5902903,1.1746293,0.31584597,1.9349638,0.0
1.1285577,0.41160926,2.2498193,2.1994889,0.6187339,1.0401493,0.0
1.0364902,0.41940546,4.318371,1.5602338,0.30786172,1.761748,0.0
0.7975909,0.45924616,1.5494964,2.0334208,0.47774956,2.7642782,0.0
1.3189515,0.012747787,3.6835868,2.4668279,0.58116657,2.0328903,0.0
1.2097996,0.8752341,4.0418324,1.627316,0.85733175,1.5003103,0.0
1.2811812,0.9217979,3.3796463,2.8025224,0.6919629,2.6623542,0.0
0.9459646,0.6266812,1.6059601,1.0595081,0.75129944,1.3648167,0.0
1.0740366,0.61221975,3.6797051,1.579874,0.4136647,1.9486263,0.0
0.707485,0.0960157,0.07627913,0.8365351,0.7070129,1.6812027,0.0
0.8578244,0.10329117,0.07299351,1.4498916,0.07187031,0.67479324,0.0
1.2077106,0.86949193,0.09026207,1.7961184,0.8406344,2.7874193,0.0
0.7157654,0.06942341,4.9543333,0.6295063,0.3729393,1.530077,0.0
1.2118568,0.6213017,4.1924396,2.0321252,0.71359414,2.3025353,0.0
0.96014315,0.6342216,1.59738,2.5737674,0.22398326,2.0204818,0.0
0.77982885,0.8050278,1.0192782,2.993934,0.50075895,2.2655013,0.0
0.6769387,0.36566114,0.33078244,1.7664775,0.58414525,2.3829312,0.0
1.0565429,0.1386351,2.5116966,2.5933948,0.37505066,1.2791898,0.0
1.1124191,0.012370898,2.659654,2.0797882,0.95482653,1.005777,0.0
1.1218936,0.40558854,3.1746476,1.7761803,0.16964881,2.147345,0.0
1.2163241,0.11331799,3.0693736,1.5485004,0.10499551,1.8918886,0.0
1.0874404,0.3853653,1.6840796,2.9988322,0.7898484,2.9252071,0.0
1.1595261,0.8725951,4.9319553,1.949011,0.29942954,2.0812964,0.0
1.0910124,0.09339947,4.5435486,0.8706072,0.10824975,1.2855175,0.0
0.9599804,0.20440473,2.2825894,0.69730675,0.80829304,2.7928658,0.0
1.3720424,0.673289,3.8505287,2.40198,0.38870198,0.7443368,0.0
0.8916004,0.5414235,2.6609893,1.1602767,0.50578237,1.5908915,0.0
1.292159,0.17165276,2.8860874,2.940619,0.5920865,0.905465,0.0
1.1739235,0.9987068,1.8785313,2.6698072,0.6014712,2.8714826,0.0
0.8161078,0.6451192,0.253482,0.9555072,0.710142,1.0001378,0.0
1.2393026,0.6062392,1.1195796,1.0772961,0.021959735,1.0227072,0.0
0.91388506,0.010909516,3.7901776,1.3440613,0.29022822,2.1332908,0.0
1.0212632,0.19876792,1.0951791,1.840381,0.9097738,1.9394411,0.0
1.5200268,0.8569979,4.0097957,2.8353195,0.42216748,0.30196822,0.0
1.1868185,0.52958494,4.746205,1.7850271,0.3338882,1.0280266,0.0
1.3223294,0.92464674,4.2051373,0.62787235,0.9363424,2.8182015,0.0
1.3683602,0.82839215,4.527987,1.4565676,0.52713627,0.37493968,0.0
1.2283401,0.7801694,2.234875,1.9910848,0.6971319,1.1114167,0.0
1.1970664,0.79588413,4.206415,2.2552197,0.23139024,1.0771159,0.0
0.7330742,0.6717133,1.8584248,0.5477014,0.50051886,1.6944641,0.0
0.8191965,0.07748071,1.4764745,0.9365169,0.7582396,1.8164228,0.0
1.1630887,0.5334857,4.1112747,1.1439402,0.67643154,1.1090627,0.0
0.99001306,0.86292523,0.9668477,2.1366463,0.7388778,1.5357803,0.0
0.669776,0.11268108,0.74691755,0.984438,0.8682191,0.33233997,0.0
0.8442939,0.41287187,2.524072,1.398894,0.41401857,1.7893395,1.0
0.9434814,0.53907114,2.05177,1.638158,0.44410452,0.728424,2.0
1.0395449,0.4407974,1.4727833,0.95601636,0.14105566,1.9861524,3.0
0.86610883,0.28952676,1.3687744,1.4128964,0.78411645,1.6694589,4.0
1.2528738,0.8478693,0.9401319,2.2914612,0.9138081,1.7014031,5.0
