like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.797745,0.29866537,1.4838873,0.9119088,0.4313051,0.35226858,0.0
1.2135892,0.329485,3.6183949,2.226791,0.137076,1.3337044,0.0
0.60619414,0.2753488,4.669909,0.7719092,0.87224585,1.8979933,0.0
0.48794207,0.051107176,4.464174,0.6178753,0.81553584,2.267382,0.0
0.9793591,0.40761554,4.9435215,1.2122827,0.35591722,2.834022,0.0
0.5151994,0.88788813,2.381233,2.1343675,0.4781563,1.1006311,0.0
0.71499157,0.040996704,0.81551456,2.4731116,0.6995998,0.75764143,0.0
0.48527282,0.94135255,2.2765455,2.3028622,0.5952412,1.840704,0.0
0.9147962,0.74467814,3.5442224,2.5971112,0.5216736,1.473427,0.0
0.6329629,0.21875843,2.3573892,2.361755,0.47527742,2.375544,0.0
0.38037756,0.07334937,2.0905173,1.4984897,0.6566235,1.739576,0.0
0.85563016,0.61925155,0.38363057,1.5827088,0.7517912,0.28727493,0.0
0.6090113,0.979939,0.9518192,2.323404,0.39500266,2.5965986,0.0
0.39051947,0.31167048,2.2229834,1.7477524,0.5269772,1.3738073,0.0
1.3354863,0.42804053,4.5528593,1.606195,0.09794901,1.5999004,0.0
1.4021546,0.18619934,0.81540203,0.53568596,0.09382937,2.3538885,0.0
0.77663463,0.7677774,1.1216367,1.6793904,0.9101862,0.3674215,0.0
0.7958953,0.83455896,1.7364001,0.7490651,0.37930012,2.9876494,0.0
0.28976202,0.44987983,1.7128145,1.8530121,0.4015927,1.0134455,0.0
0.61883634,0.9233731,2.8170373,1.151113,0.9151457,1.6900786,0.0
0.6250124,0.2568194,4.2175555,0.62151957,0.7143802,0.9834641,0.0
0.27512598,0.45353577,0.24473491,0.6754126,0.35886422,1.0790583,0.0
0.62931293,0.5048797,1.6280843,2.5659344,0.15914486,0.66375524,0.0
0.5384094,0.15953249,3.9876802,1.094142,0.2756587,0.27447444,0.0
1.4358753,0.57948005,3.900375,1.2559841,0.00085651,2.5670092,0.0
0.83058536,0.9294635,4.20016,1.5721331,0.91866755,1.1758832,0.0
0.39626932,0.105731115,0.5466592,2.1341107,0.8436176,1.9833684,0.0
1.0174665,0.083862,1.5478343,2.769222,0.31727463,2.8657181,0.0
1.1984073,0.16825788,0.12806508,1.5376518,0.23708254,2.6789904,0.0
0.84714526,0.66706043,3.055833,2.590249,0.44830674,1.2650706,0.0
0.9116758,0.3952805,0.6624268,2.790922,0.32907137,2.6552067,0.0
0.6526094,0.62583023,2.9014897,1.5980284,0.67119926,0.76734126,0.0
0.8345134,0.17394058,4.4617143,1.0587001,0.18213813,0.7333061,0.0
0.34383914,0.14385757,2.9259825,0.9694508,0.53676033,1.9652784,0.0
1.1813653,0.9440725,1.5839853,2.3563337,0.06885475,1.052377,0.0
