like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.1843877,0.9969457,0.5788518,1.526214,0.4881223,2.2546425,0.0
0.9125444,0.38158154,2.613856,2.2987115,0.5000924,0.92371047,0.0
2.4508922,0.60364854,0.025115035,2.096267,0.81793815,0.6315695,0.0
1.1264913,0.5835182,3.4983861,1.0575303,0.45176154,1.4242139,0.0
1.5686356,0.69861346,3.3778565,1.1996304,0.89607114,0.35139176,0.0
1.1182362,0.9033586,4.342558,1.829224,0.2650738,2.7860742,0.0
1.2684237,0.10066044,4.869771,2.7525132,0.023807624,0.26462373,0.0
2.1549861,0.70005643,0.55320925,1.0241665,0.9461793,1.1579375,0.0
1.3364872,0.8462985,4.6844354,2.9891808,0.3258507,0.42897725,0.0
1.2823472,0.059112877,0.24630655,1.0590296,0.52854794,2.60545,0.0
1.2753186,0.8666725,0.3991025,2.7626755,0.18271072,0.944863,0.0
1.226163,0.3234908,4.409478,1.2525024,0.2123301,1.8395457,0.0
1.3760818,0.69881153,0.33813345,0.7992443,0.6720922,1.49052,0.0
1.1869832,0.8634298,1.1955075,1.4573855,0.27521607,0.9545453,0.0
0.95308715,0.28843394,4.8660455,1.8811883,0.63054824,1.1167105,0.0
1.0675138,0.786817,3.7360344,1.4441822,0.6839015,2.318563,0.0
1.1480131,0.37509298,4.478315,1.7606689,0.49144176,1.0082957,0.0
1.0638838,0.476769,0.2519272,1.4171609,0.52622217,1.5309179,0.0
1.3595353,0.89914495,0.39555266,0.7752686,0.21584551,1.4105576,0.0
1.3159665,0.5663154,4.69266,2.9916084,0.072922826,0.34199703,0.0
1.0963677,0.8168019,3.2172992,2.0416322,0.3380513,1.4921381,0.0
1.3924658,0.84970677,2.0084953,1.0023047,0.11379022,1.769603,0.0
1.1566565,0.5913436,0.8608753,2.125279,0.40267488,1.9167535,0.0
1.1987506,0.2911281,0.34811682,2.2430246,0.4921204,1.7033336,0.0
1.2235943,0.025570195,3.330774,2.4852684,0.3984372,0.4105866,0.0
1.1483576,0.7273387,1.9070864,2.709914,0.47679862,2.7435324,0.0
1.1006743,0.0024204869,4.9767833,1.1693137,0.96553546,2.6396918,0.0
0.9502003,0.08803987,4.542453,2.128733,0.6679058,2.3657773,0.0
1.0527002,0.25211954,0.7883088,2.4182005,0.62690085,2.762845,0.0
1.0487084,0.29902506,1.6448536,1.7815266,0.7373447,2.0098245,0.0
1.1136369,0.70806795,2.6631534,1.2277036,0.038020074,0.30334526,0.0
1.07617,0.832768,1.5199995,2.0464313,0.33728397,0.43394294,0.0
1.101344,0.1403678,2.1838362,2.3960748,0.71324104,0.9260792,0.0
1.2079866,0.45170027,3.6821835,2.3470695,0.31021646,1.8500172,0.0
1.0247873,0.5323431,4.1795106,1.3096321,0.89076805,2.9478052,0.0
1.4229908,0.75719005,3.1415763,0.85534996,0.046925817,2.6464581,0.0
1.0154864,0.20850523,4.0771823,2.2736187,0.47745362,1.0489252,0.0
0.91859627,0.08567693,3.9699733,2.2129285,0.07936152,0.30925143,0.0
1.3784422,0.57184434,4.4396534,1.046678,0.1493822,2.3883364,0.0
1.1586051,0.45197898,1.3694272,2.9209452,0.61456436,2.701545,0.0
1.0832282,0.27158317,0.08832215,2.3429854,0.46612096,1.2568944,0.0
1.2762399,0.6937048,3.6349392,0.69831455,0.45278302,2.0409176,0.0
1.2270627,0.49491283,1.6979642,2.7877564,0.8115641,1.3987788,0.0
1.2526289,0.15240061,1.8735732,1.7338289,0.3065785,2.998401,0.0
0.91792065,0.4769879,1.6496801,2.5307488,0.5685453,0.8683658,1.0
1.1578376,0.8062655,3.0893385,1.9223884,0.44211403,0.9894208,2.0
0.93773764,0.38753733,4.313206,2.0145066,0.53228,0.9464438,3.0
1.3548772,0.06733755,1.8963209,1.2958922,0.17393123,2.2725265,4.0
1.0877923,0.41365275,4.6505256,1.6759306,0.15500495,0.71305454,5.0
1.048521,0.5193253,4.4692183,1.176045,0.75922644,1.9915382,6.0
1.0500851,0.2877284,4.1937723,1.8429872,0.16978644,1.8653021,7.0
1.0832164,0.686743,3.7700603,1.9874706,0.34341243,2.002633,8.0
1.7770234,0.58149993,4.8493543,0.9754895,0.88006413,0.83559245,9.0
1.2671278,0.75172895,1.8392757,2.1899824,0.9100139,2.2000077,10.0
1.0130863,0.13852459,1.4546852,1.8910433,0.7892035,0.5427499,11.0
1.1670791,0.19516638,4.649802,0.8418433,0.46731076,0.30676883,1.0
1.053142,0.28622684,3.0408382,1.4491646,0.49921697,2.4629047,2.0
1.0422494,0.40551686,2.8361301,1.3876717,0.7969085,2.4460106,3.0
1.1464274,0.35720792,2.5850372,2.2133436,0.6304612,2.4313388,4.0
1.1009554,0.4814244,4.5199575,0.908088,0.5496014,1.7624751,5.0
1.1428663,0.21739437,1.7988393,0.5245649,0.55786645,2.1117973,6.0
1.0239992,0.031241758,4.1049585,1.3083954,0.8623585,2.487531,7.0
1.0507693,0.2144171,2.9061553,1.0010766,0.6384264,2.1389277,8.0
1.0028493,0.076680146,4.060267,1.8529557,0.81016487,2.6566174,9.0
1.0201608,0.089916795,4.6475077,1.6248307,0.8132148,1.7531483,10.0
1.2366499,0.025445463,2.62322,1.8732725,0.9270314,0.5874447,11.0
0.9849706,0.2238596,3.8718312,2.3876,0.30662555,0.8067038,1.0
0.91397446,0.26968852,2.9286704,2.254333,0.43289006,0.7482597,2.0
1.0527315,0.24679653,1.5404015,2.7245998,0.49173683,1.1040095,3.0
1.1363008,0.32238212,1.1457274,2.9862678,0.32480767,0.59765387,4.0
0.9979133,0.30868217,3.9404168,1.6338009,0.73241544,1.6335735,5.0
1.0835466,0.32619348,4.032146,1.8664293,0.4611703,2.2418764,6.0
0.90163094,0.62687826,0.5503527,1.9983338,0.6082169,1.2493991,7.0
1.3163761,0.5032898,0.20508598,0.98307985,0.3681709,1.9049199,8.0
1.0976144,0.6439991,1.6327968,1.912467,0.49479866,1.7547362,9.0
1.0950588,0.4760081,2.166628,2.0302136,0.5407158,1.5874699,10.0
1.2947427,0.6826098,3.0505118,2.329609,0.84963506,1.4281313,11.0
1.1460054,0.15631734,2.0473208,0.8768052,0.48834154,1.3906636,1.0
1.0496674,0.34222743,2.893559,2.1408267,0.22583225,2.38218,2.0
1.1152807,0.12912413,1.895095,1.3988534,0.51237744,2.3661911,3.0
1.0768964,0.06838794,4.568164,1.3583716,0.5522173,2.176202,4.0
1.0853325,0.881285,3.6138802,2.7727365,0.39786083,1.6008967,5.0
1.1315743,0.7706213,4.146813,1.551609,0.83123493,0.73632985,6.0
1.0881901,0.24780746,2.6205432,1.756559,0.49952465,2.186979,7.0
0.942792,0.8228091,2.6845934,2.1951427,0.76271075,2.5726132,8.0
0.9605854,0.56106037,3.6491022,1.7869886,0.6702447,1.2019331,9.0
1.0739712,0.6588527,3.3321004,2.4123795,0.6669701,1.8275338,10.0
1.073573,0.40432432,2.7713377,1.4247786,0.4941092,1.3748817,11.0
1.0980242,0.36253598,1.8577027,1.4169201,0.48315045,1.7344109,1.0
1.0488175,0.41610336,2.0171626,1.6895483,0.41934362,1.5635941,2.0
0.932641,0.5291211,1.6173563,2.4956105,0.46683672,0.582027,3.0
1.0911223,0.8989013,1.1986578,2.3212814,0.43876493,0.42053887,4.0
1.0405936,0.36204255,1.596235,1.6147966,0.5410556,1.5920982,5.0
1.3548582,0.25951737,4.436416,0.83116555,0.27688697,2.6217182,6.0
1.0755961,0.011767799,2.459625,0.5970004,0.5874079,1.389468,7.0
1.0388843,0.16201909,2.7406812,1.2881459,0.55843616,1.2692258,8.0
1.0844555,0.45366833,3.672389,2.9848297,0.47712398,2.9837883,9.0
1.3817507,0.42642877,2.2279193,0.59136903,0.12671132,1.2814229,10.0
1.126747,0.17962979,0.2666743,1.2161763,0.68768704,2.220716,11.0
1.3778741,0.6856182,1.6256185,0.7485438,0.079671934,1.0181512,1.0
1.1391953,0.6360668,2.1710222,1.2455496,0.4638148,1.5712372,2.0
1.0585716,0.69754463,1.2350397,1.9422239,0.7309038,0.50563157,3.0
1.004794,0.5170844,2.1112204,1.8703446,0.67847663,0.8281923,4.0
1.4237248,0.8591477,4.316839,2.4703648,0.8842687,0.49456626,5.0
0.90232515,0.82027256,0.31434196,2.799718,0.57339656,1.6237963,6.0
1.0880922,0.58172524,1.1605715,2.186128,0.50670344,1.9170116,7.0
1.0860246,0.530938,1.7437537,1.743055,0.5326364,1.3031529,8.0
