like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.2502314,0.03630321,4.2367883,2.309163,0.45268184,1.9980012,0.0
1.1513591,0.8133492,4.8752503,1.7697021,0.6014354,1.4070854,0.0
0.4032391,0.40547338,0.5176248,2.0420027,0.46529597,1.4777659,0.0
1.6018771,0.94184715,0.31994167,1.9590931,0.011976915,1.0149038,0.0
0.8024118,0.59048325,2.1384897,1.6573731,0.6320043,1.8676641,0.0
1.0707475,0.47267213,4.910549,1.4321274,0.63578975,1.8008612,0.0
1.0914345,0.7748139,4.9709044,2.1201308,0.81422454,1.5195016,0.0
1.0596981,0.3094976,0.017672902,2.7334898,0.11242732,0.26473752,0.0
0.77114916,0.75318,0.08695034,0.8133394,0.22200206,2.77485,0.0
0.63396806,0.13531475,3.0191631,0.7053562,0.69409,1.8160639,0.0
0.50435835,0.56029135,1.9928738,0.7432494,0.40698034,0.49022123,0.0
1.2979136,0.8976693,4.925089,2.8744962,0.57235956,1.4585197,0.0
0.84905356,0.018039417,1.4728708,1.0465,0.93516076,2.9677896,0.0
1.1895585,0.5448972,4.1434836,2.0735123,0.16964187,2.9779294,0.0
1.071605,0.85792804,2.7356071,2.8161054,0.95800704,0.7177002,0.0
1.2035561,0.9281424,4.6119256,2.0176368,0.38988486,1.5004394,0.0
0.6339271,0.9215262,1.3577538,2.1134048,0.31151706,1.3173165,0.0
0.8291949,0.63913834,1.4264232,2.06199,0.8081471,2.5464196,0.0
0.5771042,0.29732186,2.7806213,0.5174383,0.9797466,0.34911597,0.0
1.1112231,0.4606998,1.8821051,2.6465266,0.87585515,1.709389,0.0
1.0776566,0.5287389,2.710484,2.3174138,0.8630764,0.2737174,0.0
1.1814378,0.29836214,4.7302594,2.3497286,0.58558875,2.7818332,0.0
0.5857639,0.2681963,1.2196537,1.5237695,0.3063715,0.95334244,0.0
0.9827056,0.4278419,2.766407,2.1245885,0.33260456,2.1580167,0.0
0.35761434,0.1873013,1.1435012,1.4432089,0.5218827,0.9726462,0.0
0.569882,0.7020148,1.1148548,1.4738765,0.35947758,2.267286,0.0
0.68206394,0.90348595,1.9895605,1.6078908,0.46794492,0.82230115,0.0
1.0217392,0.36690748,2.9113555,2.0843081,0.23613387,0.29806244,0.0
1.4881859,0.22114128,2.6660218,1.5887147,0.11080432,2.9473164,0.0
0.39463562,0.3021593,1.1518854,1.5925534,0.47624427,0.5766421,0.0
0.81050557,0.3670066,3.9478924,1.0282874,0.40611106,2.718152,0.0
0.9206608,0.70749074,4.2291627,1.4235635,0.19691335,0.4867051,0.0
0.987423,0.3820555,2.6660647,2.0830507,0.28819522,2.941494,0.0
1.419078,0.64718294,2.8819401,2.8652084,0.110297106,2.4084458,0.0
1.1838969,0.7404183,3.2981064,1.4645029,0.9641412,2.8081374,0.0
0.7363807,0.78575724,1.9266186,1.5321566,0.346479,2.2378387,0.0
