like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.1380833,0.3580997,2.241515,2.4181006,0.12955783,0.31476423,0.0
1.3368536,0.15545754,4.633167,2.9434848,0.77769876,0.83046174,0.0
1.2630131,0.4715982,0.99043995,0.56761014,0.47205126,0.48703393,0.0
1.008595,0.31741977,0.560813,1.2008709,0.60103554,0.30314147,0.0
1.172193,0.2742736,4.538448,2.599011,0.3195832,2.3322306,0.0
0.54471076,0.7297503,4.572086,1.404865,0.36846122,0.44768798,0.0
0.93806297,0.4102186,2.6646159,0.56780154,0.8187356,1.7114307,0.0
0.7261282,0.6519452,3.8788352,0.9670438,0.47742897,2.7315547,0.0
0.707233,0.2982594,0.4722048,1.63689,0.41863674,1.0267409,0.0
0.7873967,0.34645963,0.14279304,2.1667063,0.5412691,1.9419222,0.0
1.417661,0.048778083,0.04065349,2.7352877,0.7786754,0.510289,0.0
0.64644724,0.37207755,1.6761749,1.1897146,0.4899451,1.6091361,0.0
0.9849942,0.2910554,0.33768347,1.225411,0.82002306,2.3129501,0.0
1.0576519,0.06888655,0.5807722,2.2042189,0.7901049,0.5338493,0.0
1.6374995,0.037587393,2.344249,1.7105988,0.85367167,1.3359528,0.0
1.211391,0.33613044,4.031038,2.5495503,0.37616938,1.6100557,0.0
1.2627707,0.6020673,3.15566,2.6607232,0.47155064,0.29565135,0.0
1.4311818,0.08395767,4.5308404,0.5626359,0.016184822,2.10135,0.0
1.0258542,0.6039904,3.011645,0.54458416,0.8085639,0.5548429,0.0
0.52327156,0.37837827,3.615378,1.3558549,0.4900993,2.2220042,0.0
1.4311818,0.15636186,1.7885263,0.612015,0.06341012,2.3236406,0.0
1.2272742,0.7506305,2.684325,2.7186375,0.3992883,1.0242672,0.0
1.2499489,0.63639927,3.8833964,2.878868,0.1989329,0.6912736,0.0
1.2738448,0.5837862,2.327576,2.9627106,0.70743203,0.86182255,0.0
0.7776448,0.5174904,0.33286038,2.3930998,0.3702491,1.4957889,0.0
0.5730823,0.49628112,3.7312639,1.9189347,0.23549557,1.0427417,0.0
0.8328844,0.7183442,4.033199,0.52574927,0.68236715,1.6121808,0.0
