like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.6878637,0.20323402,3.287739,1.760579,0.01573328,2.903631,0.0
1.0283751,0.6111146,4.1755514,2.0099204,0.23126106,0.852872,0.0
1.4201888,0.42859057,4.6998024,2.2536542,0.8758858,0.9196681,0.0
1.37376,0.82541656,3.4219012,2.386494,0.5834437,0.6087352,0.0
1.0691712,0.62349355,4.810377,1.7300009,0.4024576,1.948146,0.0
1.2217358,0.482152,3.2476678,2.8920386,0.098470494,1.7375177,0.0
1.0248837,0.8379197,0.7203406,1.9716533,0.9793101,1.8627956,0.0
1.4094571,0.22068311,4.40307,1.9774793,0.93463033,1.8906493,0.0
1.4335486,0.5883622,3.5895956,2.6801543,0.88136387,0.62157977,0.0
1.15574,0.59282666,3.5364645,1.0804145,0.97309846,2.9016378,0.0
0.65613204,0.4604481,0.043862075,2.180726,0.9320185,1.1655167,0.0
0.9769591,0.2849947,0.76483786,1.1599125,0.1488373,2.1024222,0.0
1.1707324,0.5882997,2.7530184,1.4973788,0.914548,2.6253467,0.0
1.08894,0.57280827,4.327028,1.601589,0.43822548,2.537392,0.0
1.217647,0.4640575,1.8490173,2.143514,0.88083243,0.9503749,0.0
1.3294482,0.80179363,2.391601,2.2013896,0.83947957,1.3246614,0.0
1.332224,0.20565955,3.4142125,1.8741256,0.06938204,1.8882536,0.0
0.9868334,0.8401715,1.8517145,2.1842954,0.40678382,0.911511,0.0
1.4680744,0.9412185,4.742495,2.2068443,0.96320546,1.9843991,0.0
1.0965301,0.36394998,3.971818,1.6934627,0.4593627,2.731436,0.0
0.6873603,0.96271425,0.4594503,2.2039745,0.5558021,2.6844404,0.0
1.0844437,0.72305113,0.96736246,2.9710724,0.08405033,2.053831,0.0
1.31543,0.40449575,2.3341823,2.363003,0.7462991,0.77618283,0.0
1.6878637,0.8061072,0.43801942,2.2469664,0.0033586537,2.1387885,0.0
0.955551,0.48386136,4.454941,1.0057425,0.73342466,2.8503397,0.0
1.319058,0.38147002,2.7065542,2.3813107,0.6886096,0.9572423,0.0
1.0409018,0.29178423,0.8666413,2.877265,0.9587684,1.2694435,0.0
1.3029336,0.7015446,3.212814,2.8561745,0.5121637,2.2174206,0.0
1.0430514,0.091028415,2.793274,1.4531527,0.79682654,1.3971077,0.0
1.0232581,0.61579967,1.7616034,2.1070101,0.4567091,2.741058,0.0
1.1870393,0.7992314,2.0401008,2.374124,0.15246613,2.2291772,0.0
1.5571269,0.39464635,0.033131912,0.73958606,0.20116255,0.43482482,0.0
1.1355125,0.78993106,2.6824102,2.3032115,0.47928047,1.6481365,0.0
0.77945274,0.6708496,0.10480569,1.1138768,0.41074136,2.8807938,0.0
0.7403653,0.15500964,1.2616494,1.8014022,0.6355544,0.5866974,0.0
0.7836484,0.1693924,2.3408837,1.311109,0.45297235,1.7374494,0.0
1.4238398,0.3489624,2.5715475,2.4634256,0.9812484,2.3838713,0.0
0.62242305,0.3649008,0.6084787,2.7290962,0.78617233,0.82860994,0.0
0.6450451,0.43563384,1.657179,1.0013305,0.39020744,1.4253113,0.0
1.2187486,0.70695126,3.2324271,1.7974099,0.70306325,1.4975996,0.0
1.1228508,0.9193301,1.3353612,1.8543837,0.15905775,1.166208,0.0
1.2860057,0.020970179,0.029039443,2.7312882,0.124756455,0.86647093,0.0
1.0419489,0.7617891,3.5602689,1.7459924,0.3727785,0.7609037,0.0
1.3635777,0.6203839,1.8239927,2.789648,0.9052548,2.654513,0.0
0.9160159,0.8722069,3.3165748,0.7392243,0.3814421,0.27999577,1.0
1.3333507,0.5303241,3.7222197,2.0939476,0.066308886,2.382417,2.0
1.3078363,0.5109144,4.1656466,1.7301378,0.7652289,0.93319994,3.0
0.5540371,0.08634553,0.045452822,1.1165147,0.72483146,1.8193508,4.0
0.67202485,0.94125986,0.054339606,0.7755458,0.8739374,0.75560004,5.0
0.7730778,0.6897645,1.2960292,1.6782988,0.3731525,1.328517,6.0
1.0345103,0.57418,3.3493972,1.6923059,0.45091474,1.4850075,7.0
0.74267036,0.26125732,3.0990603,0.5450058,0.3011752,2.0729604,8.0
0.6715006,0.6169808,2.1651855,1.0663687,0.5228881,0.7463197,9.0
0.9348559,0.5638816,2.2132668,1.6512241,0.54462785,1.1670781,10.0
0.9548259,0.53991014,2.5981119,1.6894064,0.42155743,1.1069398,11.0
0.9663667,0.5281778,1.4692789,2.086541,0.6654714,1.3292764,1.0
0.813525,0.95360243,0.69415444,2.1292918,0.3599952,2.5556786,2.0
1.0154585,0.20204549,4.024997,1.1758599,0.20620598,0.810178,3.0
1.1745235,0.8572679,1.0790458,2.9317248,0.88992894,2.9579043,4.0
0.83486134,0.5537655,1.1024355,0.7513513,0.9265482,1.5632643,5.0
1.1116351,0.56618017,2.3820128,2.1200557,0.545329,1.9036094,6.0
0.8043679,0.09609562,2.740855,1.2933056,0.29122332,0.35105678,7.0
0.84343946,0.83149505,4.341334,0.8239603,0.5426887,2.4441288,8.0
0.65755564,0.44215712,1.0577608,0.6755789,0.4287675,2.1762373,9.0
0.8401962,0.30433947,2.613921,1.2286172,0.5196943,2.513748,10.0
0.7410934,0.3208729,2.6788023,1.0714742,0.34785178,1.2447554,11.0
0.8692623,0.32514375,1.5810312,1.7811607,0.35801834,2.0793283,1.0
0.81746995,0.62924135,3.701416,0.8730081,0.38965106,2.1482666,2.0
0.6724183,0.557296,1.4299248,1.0140868,0.46978784,1.9422512,3.0
0.9825108,0.2647269,4.929864,0.86494863,0.8728306,1.7488333,4.0
1.0218917,0.545197,3.0152974,1.5963936,0.47973123,2.276338,5.0
0.9005417,0.3465156,3.3746438,1.1484834,0.69666016,1.7816979,6.0
1.0365463,0.43369505,4.3403225,1.7535118,0.112673745,0.30064055,7.0
0.7967886,0.39852163,1.5823903,1.6152244,0.59167856,0.46247777,8.0
0.9076649,0.52938974,1.7906494,1.7529205,0.5119654,2.116125,9.0
0.4196319,0.13380326,0.19629267,0.5304754,0.9544304,0.7056273,10.0
0.8707312,0.45491916,2.1702242,1.46369,0.5809571,1.9056112,11.0
0.99109334,0.104726754,1.4476888,2.8810153,0.37089208,1.3795972,1.0
1.0954542,0.4516596,2.8407602,2.3269136,0.42873538,1.8802775,2.0
1.3667662,0.3823396,4.980028,2.3395114,0.30650526,0.50880206,3.0
0.5593134,0.3333495,0.7797227,2.0341783,0.4518133,1.0790731,4.0
0.93945235,0.45109585,4.627291,1.1220943,0.5286967,2.54222,5.0
1.0007119,0.6844676,1.8431246,1.3468784,0.83851486,2.6474795,6.0
0.9635429,0.32827568,4.145471,1.1134939,0.2639906,2.8586257,7.0
1.0717809,0.5272172,2.8899934,1.5813215,0.7025546,2.5441957,8.0
1.145992,0.21086001,1.9810884,2.2117188,0.7247505,2.2260442,9.0
0.9204574,0.58712083,1.9432563,0.8000212,0.21043728,2.5387647,10.0
0.87776333,0.6000395,2.015871,1.2850828,0.28951505,2.1337397,11.0
0.797604,0.50114304,1.787943,1.2401702,0.6850002,2.0466666,1.0
0.93139905,0.0861345,1.4897171,2.2168422,0.55702275,1.1550151,2.0
0.7359317,0.3186564,1.6566256,1.4060363,0.4620554,1.7556452,3.0
0.7708543,0.06700936,3.8388438,0.77014554,0.28864494,0.66089046,4.0
0.68732166,0.5147169,2.5434577,0.90549755,0.4967655,1.6610075,5.0
0.7132435,0.46456945,1.4858568,1.37891,0.569343,1.696026,6.0
0.6814038,0.7490617,0.2801813,1.1154537,0.76907176,1.6726806,7.0
0.60419464,0.60045767,0.8085613,0.5666306,0.80987185,1.108616,8.0
0.62881666,0.2598583,2.0748754,1.0329624,0.5204782,1.42487,9.0
0.6017639,0.469386,1.2220532,1.0801494,0.63956404,1.3900154,10.0
0.5145309,0.31795424,0.38428956,0.6639784,0.6245006,0.6007352,11.0
0.8180901,0.1517819,1.3778406,1.8372718,0.28124848,1.4217585,1.0
0.8083876,0.14460114,1.069975,2.0769048,0.81992614,0.28722107,2.0
0.55370945,0.2739305,0.7198608,1.509089,0.66487736,0.46655974,3.0
0.99735445,0.60862947,1.3627799,2.091928,0.76342446,2.23305,4.0
0.5885592,0.22815306,1.0198278,1.7083681,0.50176835,1.2789693,5.0
0.7953084,0.41746992,1.1251405,1.8485742,0.7120204,1.5479829,6.0
0.62898964,0.44760007,1.1262754,0.70971924,0.46590632,2.107525,7.0
0.65108675,0.34589553,1.0866096,1.6439394,0.6493909,0.8590768,8.0
0.41273028,0.10658387,0.84608495,0.9753073,0.537848,1.1733599,9.0
0.47223377,0.33431488,0.39371464,1.7856848,0.7738809,1.14249,10.0
0.5768836,0.40551192,1.041509,1.283403,0.5663688,1.5277703,11.0
0.7941575,0.5290484,0.26948673,1.4770349,0.38706404,2.745728,1.0
0.8267159,0.019041775,0.49362054,2.250365,0.25973928,2.2464452,2.0
0.7750149,0.5408227,0.8425567,1.539362,0.6871326,2.930554,3.0
1.2411655,0.7355564,3.7579687,2.691138,0.13552721,0.6883474,4.0
0.6559651,0.92630416,1.6292896,0.82326394,0.58612883,1.368169,5.0
0.72455287,0.36740515,1.7899985,1.3680559,0.38656923,1.1808932,6.0
0.7158796,0.6058403,0.9435036,1.5112104,0.5831327,2.3289206,7.0
0.9066357,0.6943944,2.0465035,0.89247775,0.25758243,0.7283157,8.0
0.75399786,0.79272,2.0825145,1.1557984,0.62909615,1.1497362,9.0
0.85408354,0.6165363,2.437265,0.9599905,0.73141587,2.5659423,10.0
0.8079399,0.6600654,1.729432,1.3050878,0.62071085,2.161883,11.0
1.0800294,0.50260895,3.2373824,1.1211648,0.9639003,1.2377243,1.0
0.56446606,0.70917875,0.017937528,1.8653983,0.46255785,1.212922,2.0
0.77258813,0.98261476,0.13811088,0.77853113,0.8591044,1.2323772,3.0
0.6643996,0.75966966,0.7662134,1.8887255,0.5066253,1.738532,4.0
1.0228068,0.7334491,0.6356344,1.154455,0.9520865,2.7667687,5.0
0.7074717,0.5985414,1.0380913,1.7985976,0.63688207,1.3547405,6.0
1.0826614,0.22457221,0.21062106,2.0306983,0.26713943,0.6471932,7.0
0.5741522,0.2745005,3.886632,0.6953061,0.48426306,1.0426812,8.0
0.5520898,0.020560648,1.381131,0.63848317,0.4067415,1.7123216,9.0
0.77706575,0.2478498,1.3531635,1.5093156,0.40093213,2.4771423,10.0
0.62221664,0.4943987,1.9270326,0.52013093,0.56854147,2.1460443,11.0
0.6253856,0.6210569,1.3934119,1.1113876,0.6066129,1.1992899,1.0
0.6302278,0.47754,1.2343891,1.3543154,0.5875171,1.3842438,2.0
0.4901148,0.14868705,0.98244375,0.88260484,0.4393587,1.3811517,3.0
0.57588804,0.6237588,1.2767458,0.9589501,0.53837633,1.351989,4.0
0.89591545,0.5507819,1.169523,1.9448799,0.26314792,2.2490625,5.0
0.5854284,0.34225336,1.5426047,1.0621636,0.50560385,1.3982024,6.0
0.56209236,0.15112782,0.4729148,1.1863819,0.38688493,1.40776,7.0
0.5485279,0.336458,1.1844196,1.0842637,0.47619385,1.4057156,8.0
0.4733441,0.5469717,0.5138692,0.864477,0.6616714,1.0858309,9.0
0.51275903,0.35061914,1.1018214,0.9845883,0.57196337,1.3708457,10.0
0.48956257,0.4835722,0.40894198,1.4320027,0.4814746,1.2518427,11.0
0.6892744,0.42223513,1.9680393,1.2533091,0.5291518,1.0583918,1.0
0.5804514,0.4316029,1.2971368,1.0697913,0.6309917,1.1352967,2.0
