like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.2648548,0.44131476,2.315599,0.7147778,0.42069793,0.71706367,0.0
1.0776931,0.6354247,2.6045704,1.0819201,0.7731295,0.66321295,0.0
1.3148092,0.6414618,4.7255144,1.9948145,0.6848924,0.369301,0.0
1.5023875,0.13388254,2.130497,1.5425168,0.3064242,2.905544,0.0
1.1685834,0.22476539,3.392381,2.49589,0.7932296,2.7360928,0.0
1.3974556,0.012407459,4.9794974,2.998582,0.536237,0.82121694,0.0
1.2544273,0.6566554,4.161703,0.6087674,0.8196788,2.8297596,0.0
1.4538666,0.40865785,0.9190709,0.6352877,0.12761316,2.3755383,0.0
1.4491103,0.4258708,2.52585,1.526722,0.0026422373,0.96735513,0.0
1.0550622,0.91965497,0.021229153,1.6612327,0.75017494,1.3925447,0.0
1.1464796,0.19096398,1.8108276,2.8115065,0.85267043,0.7178989,0.0
1.2426742,0.54335034,1.599384,2.5468447,0.2697398,0.47357118,0.0
1.0808374,0.4531352,0.19617909,1.9713194,0.39139763,0.7263905,0.0
1.4967984,0.22205156,1.1270443,2.1764123,0.10909245,0.61718655,0.0
1.0656961,0.69207686,0.18784796,2.4943614,0.622443,1.7935325,0.0
1.2246401,0.7765544,0.84460217,0.8831798,0.9186621,0.69916856,0.0
1.3615394,0.30235735,2.0536346,1.8399667,0.33973634,2.0584915,0.0
1.1616393,0.53949815,0.29415116,1.7144554,0.775786,0.2684195,0.0
1.2502836,0.19967382,0.94529927,1.196493,0.86537534,1.2944928,0.0
0.9978126,0.27078325,2.979057,1.6097381,0.87446874,0.69568455,0.0
1.2732923,0.33463266,1.2564516,1.4525911,0.62846756,2.6510565,0.0
1.2826,0.58986366,1.4404975,1.1238674,0.55480886,2.3324354,0.0
1.1352863,0.258077,1.5766555,1.10022,0.7352805,0.6821811,0.0
1.4939529,0.062820785,3.983785,1.6668477,0.20213,2.4504032,0.0
1.1779399,0.43468246,3.2250593,2.2073073,0.77187055,0.84167033,0.0
1.4830319,0.7956193,2.4927404,1.1158129,0.33999604,2.4220974,0.0
1.3843071,0.7528856,0.06283644,1.7086583,0.20835432,0.8083069,0.0
1.2514905,0.56355673,1.6268599,0.82511836,0.7710988,2.4341245,0.0
1.2564993,0.7924527,2.5125468,1.6342951,0.30284074,0.35183677,0.0
1.3245809,0.09834065,4.289291,2.782483,0.90317076,2.1373897,0.0
1.3982873,0.644095,2.586431,2.9817042,0.47308344,2.7320387,0.0
1.3162147,0.26552612,4.723545,2.528225,0.82302773,1.42026,0.0
1.2216358,0.20287833,2.698349,0.7729337,0.66329205,1.3198647,0.0
1.2290545,0.3271019,0.56715524,0.5007859,0.7202357,2.2980213,0.0
1.140444,0.664164,2.6154919,2.2012756,0.6327517,1.5139767,0.0
1.3067244,0.6318616,2.6227696,2.6111648,0.26537535,2.53965,0.0
1.2290387,0.041039582,1.1563859,1.7970669,0.9841504,2.620325,0.0
1.1869345,0.864246,1.7711469,1.0220581,0.93391526,0.94965875,0.0
1.1489815,0.2512004,1.4221556,1.9115181,0.6781779,2.5343795,0.0
1.390295,0.69957894,4.9985666,2.5220094,0.5646708,0.36751065,0.0
1.4654346,0.779752,1.7580411,1.8908821,0.099048555,1.4652077,0.0
1.5018716,0.8388746,2.7715218,1.2005618,0.3131068,2.387002,0.0
1.0298424,0.37243104,3.9831517,1.4715998,0.8449626,2.9348187,0.0
1.4282053,0.80478996,0.2926945,2.6249015,0.21574575,1.0126219,0.0
0.9857258,0.817272,1.5525068,2.842381,0.92907155,1.8773226,1.0
1.0799509,0.28004748,3.3425019,2.1393948,0.82280254,1.4449478,2.0
1.2980242,0.16671173,2.5960565,0.67248094,0.8557345,2.673708,3.0
1.1039965,0.7802363,4.6869993,1.0522894,0.7312556,1.8369066,4.0
1.1291384,0.32347327,2.981847,1.1453054,0.8252199,1.8850962,5.0
0.9966753,0.7130995,4.1850076,1.4577707,0.934356,0.5464167,6.0
1.1874286,0.61173505,4.9044027,0.6719235,0.52526134,0.6897959,7.0
1.0371697,0.48434463,3.128082,1.4300283,0.8316715,1.5794288,8.0
1.1546638,0.85204387,3.1781974,1.0103325,0.92504203,1.406147,9.0
1.148544,0.840019,2.5219264,2.6484907,0.90106535,1.3179377,10.0
1.1396539,0.38998103,4.2361126,0.920255,0.7985975,1.5960712,11.0
1.3033789,0.23724647,0.44448617,2.4344468,0.85596985,1.9680585,1.0
1.0699241,0.2343459,2.6916404,1.4617288,0.8269722,2.1969125,2.0
1.3258916,0.5330489,3.219126,1.960271,0.31449667,2.7045174,3.0
1.3155315,0.8240334,1.5187458,2.0982764,0.49524075,0.9273995,4.0
1.0039327,0.27429634,3.0655727,2.0339909,0.8233337,1.9792751,5.0
1.2823218,0.22170478,0.09154235,0.85817254,0.26444808,0.83629054,6.0
1.3387011,0.30939883,2.2910159,1.3458792,0.46806917,1.158141,7.0
1.0524902,0.3588207,1.7895646,1.8770379,0.8528712,2.0730717,8.0
1.2337123,0.76379794,3.8790827,1.5533638,0.5464978,2.8222585,9.0
1.0580021,0.592313,3.269649,1.5633234,0.7014544,2.4245028,10.0
1.1862004,0.2840594,3.7173092,0.99229586,0.5963135,0.76371884,11.0
1.0621489,0.81961244,1.7189854,1.271972,0.7470491,0.45593935,1.0
1.2088553,0.40945435,4.551683,1.8072824,0.5670325,2.0049546,2.0
1.3167217,0.82253236,3.5724025,1.8045217,0.41246498,2.2301252,3.0
1.1022748,0.9756404,0.56673265,2.2491312,0.7668371,0.601751,4.0
1.0744637,0.8855655,4.017407,1.50689,0.6595526,2.0447948,5.0
1.1102711,0.6556041,0.9371766,1.6361723,0.7537824,0.65193087,6.0
1.0885749,0.55857855,3.1029868,1.62129,0.6481002,1.5252165,7.0
1.1142322,0.52194756,1.4230388,1.3940898,0.73423463,0.80382884,8.0
1.2838532,0.7824475,3.0151114,1.6693227,0.517365,1.6180344,9.0
1.3064773,0.63529664,3.9213085,1.6359993,0.3362629,1.5756456,10.0
1.1808226,0.88117325,0.755825,1.6548836,0.91132057,0.7900642,11.0
1.3298279,0.7546984,4.3845644,2.475837,0.61291474,1.5242049,1.0
1.217466,0.6466772,1.944127,0.9300676,0.71054393,2.0057285,2.0
1.2691497,0.29525608,2.1581352,0.7013248,0.8841032,1.4383272,3.0
1.1694739,0.9988814,0.5779585,2.5421572,0.44511092,0.69696105,4.0
1.3555562,0.09182951,4.1129017,2.6571975,0.9013523,0.49267763,5.0
1.1347165,0.6623544,2.8407555,2.1514797,0.6514358,1.4358314,6.0
1.0800933,0.47185224,2.0405111,1.5391787,0.7565487,1.536803,7.0
1.1534611,0.41624993,1.1769797,1.5937232,0.7862871,1.3935022,8.0
1.1095923,0.6322158,1.6289129,1.4397446,0.8213563,1.2112049,9.0
1.3822607,0.52649695,1.2530309,1.9916161,0.46904716,2.5672543,10.0
1.1607162,0.6259443,1.36192,2.7764459,0.6737516,0.50399256,11.0
1.0431739,0.7839326,3.3336897,1.5780444,0.9382775,2.2471712,1.0
1.1405554,0.4512872,1.1358374,2.627656,0.6108862,0.78858286,2.0
1.1283636,0.7811159,1.6191432,2.1494386,0.6127861,1.2866579,3.0
1.0564115,0.5496608,2.210794,1.6237912,0.76884687,1.7905457,4.0
1.3237652,0.970335,3.9469094,1.640978,0.31277314,1.8912733,5.0
1.0384465,0.5665298,2.0776737,2.2160988,0.71951425,1.4837568,6.0
1.0305709,0.658681,2.3108995,1.6813737,0.819816,1.6643889,7.0
1.2012987,0.81352854,3.3809307,1.7330925,0.5586115,1.9768237,8.0
1.0513797,0.7074869,3.0098534,1.844024,0.6807876,2.0268908,9.0
0.9919013,0.6498997,1.9572331,2.2219446,0.91593945,1.6930838,10.0
1.014298,0.7669871,3.0196142,1.812004,0.7450951,1.8733072,11.0
1.2343255,0.7332447,2.4628162,1.514127,0.5419849,0.7377846,1.0
1.0408516,0.653188,2.7817092,1.7869359,0.70980644,1.2340097,2.0
1.1439686,0.44045186,2.050698,1.9565609,0.6409416,0.49742582,3.0
1.0545951,0.5450433,2.1424015,1.6989833,0.7020147,0.70716506,4.0
1.1654314,0.33721507,0.033851035,1.5372487,0.71322346,1.1830689,5.0
1.0435389,0.62145114,1.9848931,1.5470854,0.7658184,0.82810944,6.0
1.0575345,0.5714259,3.084267,2.0864012,0.80433726,1.2948389,7.0
1.011746,0.58742565,2.9643428,1.835281,0.7965353,1.1369325,8.0
1.036598,0.61876696,2.9149873,1.6005495,0.7194066,1.182749,9.0
1.1640892,0.92895097,0.5262615,1.8095183,0.6268946,2.5441165,10.0
1.00721,0.6012788,4.4047585,1.6971408,0.83089197,1.4437052,11.0
1.134742,0.3796839,1.6004269,1.6777577,0.70491576,2.0066347,1.0
1.0857506,0.65126354,1.9458548,2.4701076,0.87085325,0.63696027,2.0
1.0963472,0.10198709,2.278002,1.4418044,0.7243614,1.515686,3.0
1.3002266,0.3394865,1.846696,2.6892045,0.6687362,0.27562517,4.0
1.1850617,0.8155119,1.4161916,1.325618,0.81947124,1.9940141,5.0
1.0843595,0.82365817,2.4386568,1.3266573,0.82246274,1.4630672,6.0
1.0496039,0.308025,2.2490916,2.56313,0.8437644,1.8821452,7.0
1.0277976,0.9963356,1.6422013,2.7437932,0.88923544,1.0728699,8.0
1.0726113,0.75116765,1.6274575,1.7272748,0.81768197,1.5632186,9.0
1.0738025,0.7288544,0.9121202,2.1404219,0.7834599,0.74937356,10.0
1.0115446,0.36764374,2.214425,2.1500595,0.7502324,2.1187117,11.0
1.3832343,0.98141325,3.042047,2.9584117,0.58930296,0.3413076,1.0
1.1779745,0.20624389,3.9088242,1.4902899,0.5814272,1.9329237,2.0
1.0100322,0.9382791,1.6939508,2.267663,0.9183446,1.8193367,3.0
1.0225651,0.61502004,2.371668,1.9721192,0.7332553,1.610403,4.0
0.9972689,0.7207863,1.8971134,2.219515,0.86428356,2.0625856,5.0
1.0216184,0.73692185,3.248453,1.5415968,0.774567,1.8048677,6.0
1.0358998,0.4438409,2.4062238,1.6737099,0.80804753,1.9834238,7.0
1.0721891,0.7606534,2.1132493,1.5145175,0.878336,1.4024762,8.0
1.419407,0.46459746,0.36689445,0.5849962,0.31585228,2.417983,9.0
1.0359975,0.44091305,2.9238663,2.2514334,0.8079932,2.2956932,10.0
1.1898385,0.59644204,3.3113215,1.8198652,0.5684747,1.7631053,11.0
1.0560453,0.4619824,3.8841834,2.0533226,0.7913791,2.3282495,1.0
1.0212976,0.46633512,3.2567692,1.4915322,0.8057345,1.5630947,2.0
1.027401,0.6834003,2.0832603,1.6491729,0.77972895,0.95099586,3.0
1.0191152,0.47564396,2.7567337,1.6810547,0.93618023,1.3985671,4.0
1.0074445,0.48642588,2.4947853,1.7965375,0.8318948,1.7062191,5.0
1.0237877,0.37893426,2.9786544,2.2357504,0.890041,2.0300937,6.0
0.9962026,0.25589705,1.9891641,2.1120753,0.9957732,1.1575223,7.0
1.0018939,0.46159342,3.1193163,2.03084,0.8524284,1.8476562,8.0
0.98640686,0.27060223,1.86193,2.3881679,0.91618454,1.447223,9.0
0.99613386,0.5366891,2.2876043,2.1030598,0.8191629,1.6087958,10.0
0.99051356,0.47741833,2.328445,2.045921,0.86720943,1.6469616,11.0
1.0025388,0.43998262,2.2640548,1.9514775,0.8317964,1.8704352,1.0
0.98297703,0.525988,1.9756528,2.527659,0.99292964,1.8670288,2.0
1.0458812,0.46217227,1.6126457,2.0804448,0.7446839,2.0238752,3.0
