like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.99040556,0.88730514,1.9848254,2.3191755,0.8473632,0.4967598,0.0
1.0652113,0.020070119,4.981794,2.672578,0.55402184,2.0003042,0.0
1.140249,0.5214758,4.1585293,1.046088,0.8468314,1.4730264,0.0
1.4186742,0.6576844,0.4970976,1.9723848,0.008484454,1.7075483,0.0
1.4500008,0.08976206,1.6300609,2.620782,0.43461633,2.4144835,0.0
1.2190924,0.5798162,2.9734993,2.8679492,0.5133007,2.1041088,0.0
1.1686069,0.72330904,1.1254747,2.2330565,0.88538796,1.531918,0.0
1.4048892,0.39105892,1.2379233,1.8193979,0.2404595,0.98480326,0.0
1.4350939,0.76805025,2.9695194,2.9395742,0.09759183,2.604861,0.0
1.05558,0.07855778,0.029744528,1.7772186,0.80390185,2.517044,0.0
1.5359133,0.30602774,0.92090786,1.183281,0.96717596,0.4973028,0.0
1.125077,0.2196907,3.7835445,2.2393243,0.4115499,0.49632004,0.0
1.1207005,0.9092575,3.4616356,2.0886343,0.86845225,2.8077488,0.0
1.2211955,0.42724502,1.7603356,0.91019875,0.6516183,0.6693532,0.0
0.7957145,0.9942594,1.574113,1.5253042,0.7632054,1.7273644,0.0
1.4117405,0.4008057,2.1108577,1.5041809,0.14163268,0.62003034,0.0
1.4701164,0.83405274,2.290512,2.2327528,0.11063095,0.30132404,0.0
1.4509053,0.26839095,3.0783517,2.2473705,0.38774633,2.5910747,0.0
1.4864084,0.23941809,1.6914681,2.9309125,0.49434635,2.2535114,0.0
0.68247354,0.43310374,1.6183835,1.0828755,0.73009723,2.0761416,0.0
1.4625676,0.12636797,2.4687204,0.95698017,0.96931654,0.41634294,0.0
1.3445683,0.3510883,0.96191096,0.5984045,0.65194964,0.6262081,0.0
1.4478744,0.08012286,1.8425329,2.4473414,0.41564843,1.975205,0.0
1.4051783,0.7885741,2.5351639,1.4539347,0.52293456,2.4600132,0.0
1.1354213,0.47121954,1.9641591,2.679911,0.8563778,1.3856133,0.0
1.2511579,0.12319653,4.006666,2.4329479,0.31326497,0.8609213,0.0
1.0936966,0.8300829,3.9309452,2.5557904,0.441134,1.2082137,0.0
1.2328855,0.71641046,3.046463,2.4676912,0.834105,1.0803937,0.0
1.2858081,0.9289276,0.85857546,2.3030214,0.87915725,1.1010704,0.0
1.4999957,0.49042308,2.4274135,2.5987554,0.31159562,1.3086909,0.0
0.6571484,0.59792167,0.08307603,1.8524892,0.40942186,0.74543697,0.0
1.0317129,0.8656196,1.8351437,2.647893,0.89885145,2.7377396,0.0
0.9095833,0.26369566,1.8706167,0.60945934,0.64246637,2.8088531,0.0
1.4465917,0.21553071,4.433785,1.6360221,0.25603828,0.40903404,0.0
1.4156848,0.083428025,2.371516,0.62400246,0.29060388,1.9185008,0.0
1.0681372,0.5875402,4.27403,1.8592273,0.96695364,0.80789363,0.0
0.83214873,0.86028004,0.40397376,1.1976298,0.78164893,2.946291,0.0
1.3725882,0.14280753,3.379799,2.8870764,0.35977507,2.0220978,0.0
1.4243946,0.7228903,2.5133967,2.2646756,0.106874526,2.4039533,0.0
1.5474116,0.43182224,2.867731,0.5729075,0.76083225,0.36348596,0.0
0.8035663,0.123133846,3.0413792,1.0957812,0.64117974,0.87259936,0.0
1.4522152,0.8655787,4.083832,2.6243794,0.21101278,2.8506796,0.0
1.3903023,0.91929424,0.962167,2.263686,0.1805652,0.72686154,0.0
1.3794682,0.3131209,0.5986758,1.1024024,0.04828642,0.58064026,0.0
1.3464948,0.45707992,4.9377685,2.9305239,0.8516072,0.5272165,1.0
1.2125145,0.26549986,2.9404566,0.51447964,0.9376017,2.260458,2.0
1.385944,0.4760184,2.1450095,1.5607085,0.4018553,1.2721008,3.0
0.95011026,0.16293699,0.8232871,2.6679428,0.42850503,0.44389975,4.0
0.8097733,0.53192073,1.3492569,0.8721498,0.58404726,1.6107957,5.0
1.4412847,0.2899673,1.836797,2.2583127,0.18108092,0.6858247,6.0
1.0574884,0.5411628,0.2821495,1.8807214,0.98476684,2.8582108,7.0
0.79877937,0.6678862,1.1748602,1.9844128,0.74990153,1.6213763,8.0
1.048031,0.7048116,2.1020808,1.9700887,0.7498904,2.1318464,9.0
0.9363535,0.3801972,1.923623,1.2169691,0.8201856,2.0962746,10.0
1.0240406,0.9097414,0.7389068,0.5883614,0.79104644,2.3745167,11.0
1.1191342,0.13675925,4.3773203,2.041183,0.57403874,0.7404879,1.0
