like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.4087768,0.15883575,4.0637264,0.5708345,0.45185488,0.7410538,0.0
1.1443129,0.39987555,1.9507823,2.1488647,0.81375706,0.8565422,0.0
1.1316434,0.69512707,4.9617496,1.0555012,0.74271023,2.573968,0.0
0.39823407,0.20256844,0.77428436,0.77325565,0.3375511,1.7545551,0.0
1.4609917,0.16314156,1.1706905,1.7111893,0.5776909,1.2645655,0.0
0.9975315,0.03824831,2.190616,2.583925,0.60159147,1.2443362,0.0
0.6134591,0.76783216,3.478488,0.945331,0.41803738,1.3140618,0.0
1.0963548,0.8631919,1.4590935,0.6194592,0.113493964,1.460305,0.0
0.76019,0.75680363,2.1202097,1.5228171,0.40904742,1.4365772,0.0
1.0346777,0.42612517,2.681779,2.2736545,0.9142121,1.2026274,0.0
1.5557264,0.45945063,2.7274156,1.4005536,0.98784643,0.9555042,0.0
1.3138043,0.88486856,4.046579,2.9689434,0.0034687414,0.62336123,0.0
1.1083289,0.9799971,3.6556036,2.8139775,0.3353554,1.2958157,0.0
1.1372752,0.2016735,3.3889856,2.3532884,0.30241972,1.2764424,0.0
0.7384489,0.9586594,0.13157347,2.030615,0.2910448,2.5241508,0.0
0.9659012,0.9283413,3.1204054,2.4570248,0.86113983,2.0806377,0.0
2.8002307,0.44651303,2.2614965,0.7042924,0.6976605,0.9837312,0.0
2.487679,0.5148697,1.911579,1.3222824,0.5208442,0.28559116,0.0
1.4634981,0.11926921,2.8049273,1.3707949,0.8124616,1.4935478,0.0
2.0633276,0.03890382,0.9839587,1.6843681,0.7484836,2.341309,0.0
1.3643425,0.8373561,1.5764854,1.5325577,0.06746716,1.5394628,0.0
1.0909889,0.18430929,2.1909845,2.9872901,0.70630723,2.6484592,0.0
2.6094196,0.56214094,0.3030014,2.383686,0.67114425,2.2426035,0.0
2.9121137,0.5864725,1.1440002,1.4851183,0.6055732,0.43918088,0.0
0.597899,0.09978729,0.16905712,0.6481876,0.4008352,1.8109984,0.0
2.7173061,0.18791157,0.047481827,2.6088672,0.5399033,0.9942443,0.0
0.6013698,0.13531816,1.1103532,1.7072928,0.41895482,1.7281144,0.0
1.6353319,0.6431618,1.5400119,1.1078244,0.8975108,2.846005,0.0
3.237124,0.89560807,0.47150323,2.6499317,0.9041564,1.9481523,0.0
1.2242789,0.20744243,2.968291,1.306559,0.74897105,2.3369691,0.0
1.0013696,0.7023434,2.1985967,1.8828084,0.49725315,0.29748607,0.0
0.85946196,0.4840928,3.7844818,0.50514245,0.24115472,1.7618096,0.0
0.9764587,0.32375926,3.1719604,2.0362747,0.7851593,2.504853,0.0
1.9602616,0.5546917,1.4712723,1.6106604,0.91934645,0.9299611,0.0
1.4165009,0.4147873,1.6842866,2.400858,0.01013189,2.531835,0.0
1.319534,0.11640927,1.1764596,0.87643325,0.63450015,2.996463,0.0
1.2846428,0.8843901,2.6778927,2.2182786,0.29494,2.6965134,0.0
1.7605412,0.4125623,3.4295819,0.7132846,0.7069976,2.393467,0.0
1.4085859,0.13488503,4.9616456,1.0955918,0.035570137,1.5268846,0.0
0.92754316,0.2010763,4.6184964,0.55557007,0.2873758,2.1765628,0.0
3.0773542,0.24584089,0.38022855,2.794613,0.5388241,0.72290635,0.0
0.8619382,0.14535789,4.7506943,0.84358716,0.3722739,1.8643616,0.0
0.926341,0.3141613,1.8334435,2.426143,0.7147574,2.7577195,0.0
0.9335981,0.37683606,4.6197762,1.4927269,0.71661896,2.744187,0.0
1.1826022,0.6407801,2.833514,2.5098295,0.28521636,1.5306544,1.0
1.0536735,0.2991825,2.5047174,2.202002,0.43469185,1.857195,2.0
0.85050434,0.16340366,2.9585009,0.7770972,0.3796135,2.7648633,3.0
0.94437176,0.79440206,2.654638,1.1890413,0.22381544,1.6011982,4.0
0.9128008,0.33397624,1.9978637,2.1908462,0.5198253,2.374426,5.0
0.8484516,0.9332317,2.2708776,1.0365443,0.34568813,2.5547023,6.0
0.97013557,0.34686816,2.0219252,1.9207968,0.44162512,2.146169,7.0
1.0861207,0.5979204,2.1364095,2.0501206,0.3361816,1.9007275,8.0
0.80260926,0.5606775,1.7012707,1.6359102,0.61715543,2.9409928,9.0
1.1608185,0.39541742,0.6603611,1.3427238,0.026044145,0.8200093,10.0
0.7863007,0.94754803,0.22052394,2.8233972,0.1704152,1.599009,11.0
1.0734617,0.111940935,3.2533858,2.1996684,0.36376053,0.9655045,1.0
1.0257982,0.36054868,1.7328358,2.6338336,0.79352725,1.9007535,2.0
1.0336227,0.46617642,3.1560264,2.3013,0.36245075,0.43122804,3.0
1.2524834,0.10996708,2.990183,1.7224375,0.30367604,2.5542898,4.0
1.000739,0.10755227,4.2408924,1.4808583,0.76532507,1.41546,5.0
0.9722653,0.21911006,3.057161,1.7507075,0.4043837,1.2098349,6.0
0.99135494,0.21764521,2.57728,1.065697,0.29549035,2.2529075,7.0
1.0385755,0.18633962,2.6626575,1.4988384,0.35127205,2.1692832,8.0
0.9850858,0.48622626,3.3943462,1.9868895,0.4746676,0.4301325,9.0
0.87817156,0.32036418,2.0828779,1.9637436,0.6242718,1.7629546,10.0
1.0478088,0.65474904,4.416886,1.3392525,0.71325004,0.72520787,11.0
1.2200558,0.8639926,3.1792336,2.0542202,0.13476379,0.7939959,1.0
0.97149867,0.23407896,4.571039,1.8282216,0.81626767,1.5915023,2.0
1.0467128,0.14482468,2.6729546,2.1845446,0.40127724,1.2426045,3.0
0.9671932,0.26567927,2.964902,1.8338915,0.46966356,1.4336122,4.0
0.850718,0.7101222,3.7115695,0.9806835,0.22566107,1.0133083,5.0
1.4165009,0.6391982,0.58493876,1.045345,0.042863734,2.85089,6.0
1.0755814,0.67286754,3.1320944,1.6839756,0.27734616,1.1514885,7.0
0.82332844,0.5452165,2.8790202,1.5928109,0.4904923,1.0326352,8.0
0.9726887,0.5473167,3.1716936,1.503403,0.35792616,1.2884812,9.0
1.0871729,0.72023994,3.5576243,2.1808898,0.40367877,1.2838618,10.0
