like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.4174134,0.692116,2.4848275,1.2443985,0.09736071,2.2713482,0.0
1.0632678,0.9109809,1.3653201,2.888424,0.110556446,1.2069739,0.0
0.46392214,0.31702328,4.9351654,0.73194456,0.7450644,1.6599447,0.0
0.46676433,0.23555462,2.190437,2.7593546,0.5031341,2.6155643,0.0
0.8755386,0.2830151,1.1226022,2.9577417,0.22540072,1.8324046,0.0
0.57227534,0.9853012,3.7982132,2.7429595,0.60083437,2.876876,0.0
0.1590465,0.7149202,0.45299098,1.3367783,0.90449744,0.5785702,0.0
0.7640642,0.6451076,1.3887148,1.521724,0.2796362,2.5099118,0.0
0.5524475,0.9606322,0.6607997,1.4959279,0.3443609,2.1657448,0.0
0.25014636,0.63477594,3.0936415,0.9478337,0.40109098,0.96097916,0.0
0.58670026,0.4198934,1.5862367,2.1725097,0.78854114,2.6680775,0.0
0.35640568,0.101355754,4.6320066,1.1360883,0.96468246,0.36834916,0.0
0.3927277,0.61278325,0.57400024,1.3721434,0.9341871,0.9435617,0.0
0.46701437,0.64715034,1.021294,1.6652266,0.50010836,2.6452866,0.0
0.48059604,0.28249943,1.7876649,1.7251987,0.6491416,2.7450438,0.0
0.46945313,0.4575978,0.42188966,0.8064891,0.71756977,2.2963655,0.0
0.2727401,0.75010175,1.2506135,1.6938987,0.75945914,1.1463125,0.0
1.1451948,0.63467115,2.0114672,1.6960696,0.19998929,2.8318725,0.0
0.24262051,0.038669202,3.377705,2.2659142,0.6842344,0.99883825,0.0
0.4974487,0.9904668,0.12754571,2.3703346,0.4442125,2.7461164,0.0
1.2897007,0.6381739,4.492109,2.3945253,0.0390221,0.8090298,0.0
0.5346507,0.28047115,4.065031,2.0713196,0.66927314,2.2585015,0.0
0.60679543,0.6878587,2.456256,0.8110445,0.87302685,2.0661535,0.0
0.4899239,0.36560553,4.7879972,0.56256473,0.36849675,1.9132661,0.0
1.5100602,0.28291324,0.64158773,0.73385185,0.020113159,1.546322,0.0
0.9901156,0.007635988,4.877621,1.6492412,0.21185853,2.24557,0.0
1.0282831,0.40070558,3.725517,0.5397461,0.13832353,1.1416894,0.0
0.47648373,0.4035114,4.084775,1.4908323,0.5179987,2.352179,0.0
0.8096385,0.4274765,0.92007303,2.47142,0.11179333,0.6417015,0.0
1.0506461,0.33404878,1.568928,2.8411896,0.09009763,0.8301522,0.0
0.6473706,0.25561777,1.6050158,2.1611428,0.13745694,0.56817454,0.0
0.41828376,0.48126534,2.0965488,2.702732,0.7573313,1.7256048,0.0
0.3481435,0.71487856,3.6604843,2.7199955,0.7633919,0.5357788,0.0
0.17675716,0.52673167,2.9188545,1.9628923,0.6000387,1.4088061,0.0
0.18845172,0.33931383,4.1120462,1.4935489,0.57858914,1.021187,0.0
0.6047072,0.02028495,1.9770899,1.8319262,0.8631218,2.130319,0.0
0.7101376,0.46966806,2.8587265,0.85002226,0.29272524,2.3604496,0.0
0.15956308,0.3142509,1.8161796,2.3150985,0.57828677,0.3989318,0.0
0.25143966,0.18515018,0.82433057,2.0086312,0.48787078,1.5549619,0.0
0.46546867,0.23752591,4.268167,2.4279435,0.2862304,1.0225607,0.0
0.4697144,0.26298806,3.6168025,1.7068961,0.40539363,2.0632303,0.0
0.3371406,0.25819817,1.9753835,1.3473476,0.7400742,1.4502516,0.0
0.2267817,0.9611508,0.46339133,2.9878592,0.7209351,1.1588135,2.0
0.26318768,0.742325,1.0594764,1.7082765,0.5271654,1.7660484,3.0
0.32627916,0.63936114,1.1154262,1.8409127,0.61505455,1.9905721,4.0
0.09818928,0.95042074,0.8964256,2.5096526,0.6950826,0.49147242,5.0
0.8865478,0.4601894,1.1280857,0.64308053,0.08595684,0.60431045,6.0
0.4857438,0.8187548,1.192805,0.9437815,0.39243332,2.2411177,7.0
0.4476404,0.6963345,1.7184896,1.4077773,0.8040778,1.6000447,8.0
0.24016778,0.6763047,1.3951986,1.4064584,0.5815985,1.6992106,9.0
0.21786846,0.06673275,0.07650653,2.8482065,0.46048677,1.2370052,10.0
0.24167202,0.6566335,0.88616437,2.029352,0.6437873,1.5117933,11.0
0.25803286,0.87891465,4.4668117,1.3970703,0.7670237,0.30389154,1.0
0.1647306,0.16579334,0.63107187,2.1891527,0.47777644,0.58085126,2.0
0.20040669,0.4536641,3.7608173,1.2381974,0.48300534,1.2346764,3.0
0.3495648,0.77745324,3.4603894,2.2207046,0.589646,1.8000557,4.0
0.08218874,0.60217917,3.2070944,2.1687331,0.65241426,0.61582243,5.0
0.09723399,0.65652364,3.4842863,1.5844367,0.6427692,0.53107184,6.0
0.3431753,0.8072797,3.9644575,2.875249,0.5581533,0.46633896,7.0
0.101584986,0.5934661,3.6402795,0.6627372,0.6958151,0.49473187,8.0
0.39332458,0.16591409,1.7991606,2.2157965,0.3384998,1.1274259,9.0
0.06796552,0.46005338,3.1583,1.5111145,0.54620886,0.87947905,10.0
0.12760776,0.34554398,1.8461499,1.9187883,0.5504376,0.58242935,11.0
0.16234912,0.8088561,0.23074038,2.313115,0.90135545,0.5947478,1.0
0.28522384,0.6811953,1.3511828,2.1700344,0.54612404,1.8680007,2.0
0.32188573,0.46173927,3.799699,0.96889424,0.1824792,0.39208552,3.0
0.13077833,0.9806016,3.328541,2.3915746,0.54599285,0.45991525,4.0
0.29552656,0.64709586,1.3258095,2.3118484,0.14738835,0.28419372,5.0
0.1727187,0.9669585,1.5663112,2.7058425,0.9236152,0.59295774,6.0
0.18206376,0.47832385,2.695279,1.9916536,0.5485841,1.4927541,7.0
0.27789706,0.76646787,0.428934,2.572266,0.6564054,1.6042106,8.0
0.11122421,0.46872228,1.4861379,2.1408234,0.59589404,1.2323991,9.0
0.27825063,0.58420604,3.7206883,1.0413438,0.265015,0.51430637,10.0
0.11342115,0.0651735,2.5904903,1.1343095,0.8352282,0.46098822,11.0
0.57201225,0.78347516,3.3546267,0.98989743,0.903108,1.5182108,1.0
0.06816985,0.6560348,0.8197177,1.4525915,0.64807415,0.97302026,2.0
0.4408949,0.11540403,1.357764,2.437491,0.36968526,1.643994,3.0
0.057214767,0.91162634,0.7605805,1.9906558,0.67008525,0.86880726,4.0
0.29937378,0.46862787,2.6802988,1.7788153,0.5540431,1.9008594,5.0
0.315018,0.3780725,1.763458,2.2531712,0.5781119,1.9685569,6.0
0.31227186,0.62283796,1.014467,1.6029849,0.7880709,1.1575364,7.0
0.15924248,0.6274439,2.8348358,1.7608192,0.49602938,1.2065381,8.0
0.3915476,0.7528592,0.48560598,2.7640584,0.2815406,0.7830283,9.0
0.11783262,0.45709014,0.51778895,2.2374837,0.6699845,0.4741798,10.0
0.18969513,0.66357476,0.8969874,2.353301,0.45280018,1.0100565,11.0
0.18035994,0.6247316,0.9509525,2.1755717,0.6795094,1.1697496,1.0
0.19749583,0.6613949,2.7768555,1.9767312,0.63298655,1.3931755,2.0
0.03540897,0.35586774,0.97351533,2.383185,0.6053641,0.9808601,3.0
0.14215672,0.37674505,2.1592877,2.1921604,0.72042435,0.9185136,4.0
0.18161178,0.49779394,2.3347092,1.797121,0.6318232,1.3453428,5.0
0.09602991,0.11468605,1.7384342,0.66590345,0.53956246,0.7751613,6.0
0.1617083,0.47671804,2.0129704,1.008812,0.665402,0.32403868,7.0
0.16432644,0.07680892,3.7666516,2.0564384,0.56113446,0.9408951,8.0
0.039378718,0.34997007,2.6517603,1.858606,0.62937903,0.79878235,9.0
0.079239905,0.27145413,2.2561028,1.4154334,0.7263301,0.6259624,10.0
0.1026452,0.42469668,1.1928695,1.133353,0.5478641,0.70131576,11.0
0.13152862,0.24754511,3.6670904,1.0049256,0.48200253,0.6253767,1.0
0.19907771,0.5838306,2.9613225,1.3667433,0.4069265,0.63300776,2.0
0.13865696,0.4969201,1.9185963,2.065167,0.57047915,1.3527461,3.0
0.32244387,0.382068,0.29221645,2.1716664,0.6598561,1.7868292,4.0
0.10248605,0.42196047,1.3697422,2.7425938,0.7962359,0.59074646,5.0
0.051189654,0.5170728,2.420362,1.9820231,0.6189708,1.0105286,6.0
0.16036606,0.43115926,1.1690588,1.1868755,0.8965318,0.26305455,7.0
0.06128852,0.5734272,2.56861,1.8554405,0.5618648,0.9630293,8.0
0.06372064,0.54075354,2.000642,2.092666,0.60707587,1.0698986,9.0
0.096846685,0.37861225,2.9001155,1.4703356,0.54141176,0.75239986,10.0
0.12616636,0.587944,2.5592768,1.6743835,0.50590384,0.74523675,11.0
0.21712892,0.6219315,4.034519,1.9376293,0.45554504,1.0415893,1.0
0.13541764,0.08515305,0.46027076,2.7020075,0.49251643,0.97732776,2.0
0.54080456,0.0840546,3.8181956,1.1201501,0.4471532,2.7571156,3.0
0.14298202,0.27751234,0.8592302,1.1994765,0.76493603,0.34653085,4.0
0.037996747,0.36229864,2.8155909,1.5799656,0.6072574,0.8296477,5.0
0.13014343,0.5448473,1.6337923,1.9166262,0.5724721,1.3197161,6.0
0.42861718,0.96483195,4.015432,1.315207,0.99046844,0.5941309,7.0
0.24140918,0.7239005,3.0961924,1.3535303,0.8216035,0.8038022,8.0
0.105141066,0.3988659,1.7880068,1.8725712,0.6123169,0.57110876,9.0
0.28450853,0.91757387,0.11102171,2.3463717,0.91179484,0.78483325,10.0
0.199909,0.6648381,1.5859195,2.1488695,0.45614904,0.26011726,11.0
0.17216118,0.88497996,2.8625436,2.0584793,0.54793394,1.469075,1.0
0.051754568,0.74604106,2.7204735,2.4652097,0.57906413,0.8701331,2.0
0.11922864,0.7476779,3.3166316,2.4291923,0.6668774,0.4010777,3.0
0.07850023,0.80313003,2.5285704,2.1771853,0.60143906,1.1118393,4.0
0.08830266,0.76465917,1.5020677,2.2873082,0.7569395,0.67947924,5.0
0.20745197,0.30072317,2.9168644,0.56970197,0.41206706,0.35717723,6.0
0.14404866,0.5268407,2.674627,1.4274594,0.5227478,0.56705964,7.0
0.2609776,0.6901679,4.0577135,2.8435118,0.43046257,0.5697312,8.0
0.06752972,0.71231216,2.80275,2.3385222,0.6520138,0.6515062,9.0
0.08609723,0.7123667,1.8045863,2.3417852,0.5450426,0.83271384,10.0
0.0956104,0.70454866,3.2133636,2.5531094,0.53601617,0.6740017,11.0
0.08775556,0.47638157,1.8880017,2.0705945,0.6010043,0.6532081,1.0
0.094578,0.43827128,1.5894256,1.7808003,0.6798143,0.5562363,2.0
0.078782246,0.60848,2.670766,2.3438492,0.58438575,0.7151678,3.0
0.07305884,0.06583048,3.5534823,1.5207022,0.57315683,0.87681067,4.0
0.05177934,0.63939077,2.9800177,2.5976794,0.5790489,0.9812155,5.0
0.054732468,0.38458022,2.40015,1.8128636,0.6625635,0.722429,6.0
0.0511433,0.39929688,2.5413294,2.1782703,0.6110733,1.0290424,7.0
0.06190166,0.41670275,2.179113,2.0381215,0.60822415,0.73749787,8.0
0.09956111,0.62027514,2.6666574,1.8335903,0.71565217,0.8314843,9.0
0.07030878,0.57570666,2.5988708,2.490729,0.6212915,1.0544077,10.0
0.08918343,0.4875038,2.1762614,1.635458,0.6437074,0.59852463,11.0
0.065443985,0.55204034,2.002985,1.7468427,0.5977621,1.0903646,1.0
0.1475206,0.42916074,1.6489081,1.358264,0.55178,0.48885503,2.0
0.13171147,0.7303049,1.0941473,1.99187,0.7532068,0.808132,3.0
0.097056046,0.4415446,4.3385906,1.1734123,0.51550555,0.6672633,4.0
0.07354558,0.46084276,3.2168844,1.3361543,0.5538404,0.77797765,5.0
0.04907234,0.48864418,1.7955375,1.8856218,0.60465515,1.0341798,6.0
0.05704436,0.33488825,1.9283749,1.1868757,0.5731413,0.84767836,7.0
0.055008765,0.5616828,2.7504466,1.1703647,0.65319765,0.7144337,8.0
0.09073091,0.5157467,2.6297288,1.4787395,0.5569403,0.7331733,9.0
0.0408574,0.5176559,2.591664,1.5929023,0.5864002,0.89348286,10.0
0.032215256,0.6823302,1.5684516,1.7369009,0.6375078,0.8663459,11.0
0.08448241,0.68470013,1.343817,1.658389,0.7452841,0.6920312,1.0
0.09778038,0.79081494,2.6079552,2.0736415,0.5771642,0.65127707,2.0
0.18696737,0.35182977,3.2016244,1.4820497,0.5757643,1.4160445,3.0
0.07614249,0.45800215,2.6550007,1.7598919,0.61887497,1.077609,4.0
0.06477,0.5036227,1.2876205,1.9384067,0.6465432,0.6828988,5.0
0.18359654,0.4660141,1.1960757,2.0126648,0.6302516,1.3579301,6.0
0.05425391,0.44627836,2.5007386,1.6422412,0.5909005,0.797635,7.0
0.04044753,0.6156819,1.8993965,2.0080645,0.59577256,0.85026467,8.0
0.06550498,0.65256625,2.2199008,1.9268117,0.599649,0.7358987,9.0
0.032221723,0.5010542,2.3366518,1.7687775,0.615815,0.95436454,10.0
0.026904667,0.34302586,2.1433494,1.7942919,0.610135,0.90114546,11.0
0.27807978,0.19819307,1.8493531,1.7956499,0.31908664,0.6407291,1.0
