like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.2214804,0.4986304,4.270411,2.1830287,0.23595619,1.7851521,0.0
1.3604587,0.094734974,4.709653,2.1236978,0.9738476,2.5630069,0.0
1.4434638,0.3499549,0.49671626,0.7471682,0.04170105,2.5977263,0.0
1.1428705,0.5281752,2.718579,0.97922415,0.7116244,0.9072026,0.0
0.98464835,0.52083945,1.0487069,2.781786,0.9120295,2.4420044,0.0
1.4107381,0.84876627,2.7806225,1.366363,0.35202923,0.27779335,0.0
1.2607733,0.7504393,2.0224123,0.76261103,0.07486341,0.6986976,0.0
1.145591,0.33578804,3.2294168,1.7710181,0.5089839,0.25676873,0.0
1.300384,0.77533823,0.9468442,1.8817751,0.17673165,1.4695671,0.0
1.2251655,0.10876491,4.9842477,2.4156709,0.6447194,2.7210832,0.0
1.1331666,0.06923571,4.86433,1.4697664,0.70058763,1.3943311,0.0
1.0846366,0.097396754,2.341093,1.5424334,0.9427246,2.0509958,0.0
1.0260879,0.7328678,2.9666326,0.7380454,0.62865895,0.95542985,0.0
1.3265634,0.25349337,3.8892527,1.2555974,0.64760464,0.6735511,0.0
1.1418878,0.3190095,2.9234335,0.7201208,0.49053842,2.6169255,0.0
1.15137,0.72499347,2.4410865,2.3763292,0.78108484,1.6014423,0.0
1.1397959,0.8060469,2.4949586,1.6667149,0.68806607,1.2721633,0.0
1.2753952,0.12804468,2.9047806,2.5044785,0.43808287,1.2604287,0.0
1.1433023,0.5822792,2.2128217,1.2893318,0.5234071,2.9705758,0.0
1.3199993,0.7896782,3.243941,1.640799,0.5626555,0.689116,0.0
1.21578,0.66249555,2.283192,0.9676631,0.0914512,0.5431363,0.0
0.95920825,0.24116965,2.759703,1.1086762,0.637908,2.4710546,0.0
1.1270363,0.8591691,3.8388596,1.6547118,0.82507855,2.623952,0.0
1.4434638,0.7559026,1.1585466,1.5720221,0.06408083,2.5829704,0.0
1.2639753,0.51744,3.5747623,2.5815313,0.10986269,0.69155234,0.0
1.3534722,0.5888426,1.7847536,2.8366954,0.062441386,2.1160948,0.0
1.0326996,0.9704257,3.3107917,1.1611568,0.9900038,1.4224843,0.0
1.4202056,0.5169626,0.9445966,1.1272874,0.040172726,1.42724,0.0
1.2571864,0.18493894,3.2965312,1.9970359,0.19937901,1.6330632,0.0
1.3218882,0.8812416,0.52623606,0.6014836,0.28928143,1.6623641,0.0
1.1610273,0.39890808,3.6706603,1.6508999,0.5477656,1.8387151,0.0
0.8984343,0.8313587,0.4107896,0.51276594,0.6156992,0.54827785,0.0
1.4434638,0.3166815,3.9449515,1.2857205,0.034497384,2.9330165,0.0
1.1019044,0.74575377,3.357114,1.3110082,0.7300076,1.1388762,0.0
1.1611036,0.28484192,3.809486,2.116793,0.6593753,1.6637532,0.0
1.4571803,0.93947303,4.1377916,2.7984664,0.88452053,1.7305281,0.0
0.8577164,0.8644808,4.278753,0.80036795,0.6875827,2.488079,0.0
1.0732849,0.681255,1.1694638,0.99440086,0.4678034,0.4196058,0.0
1.2134788,0.09859105,3.2908754,1.7942965,0.116771266,0.6228249,0.0
1.2399238,0.7242602,3.4418647,2.2858348,0.41024214,0.29683304,0.0
1.3348581,0.6122865,0.94006854,1.740489,0.30391383,2.6581163,0.0
1.3720973,0.9907779,0.3699245,1.3090037,0.32772854,2.5059938,0.0
