like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.6709019,0.8920432,3.0831516,1.6154878,0.748175,1.8455539,0.0
1.1806661,0.9551807,0.8323586,2.8289328,0.1592452,1.8232135,0.0
0.76415294,0.8541365,4.6227694,1.1306746,0.4422549,1.266371,0.0
1.0131333,0.29695725,0.058891017,2.949202,0.7239835,1.4268826,0.0
1.2338446,0.74327874,4.112827,2.691916,0.21944617,1.5490829,0.0
0.42594188,0.6991279,1.2424452,0.7360638,0.916046,2.8350232,0.0
0.7239716,0.8196121,4.9096527,1.2636893,0.6708386,0.5874383,0.0
0.6135458,0.6625117,3.7629466,0.9675141,0.3305438,0.36617568,0.0
0.43043315,0.57920283,1.7878785,1.5633768,0.6055924,2.536887,0.0
0.69342273,0.16442065,3.0426564,1.3315376,0.75176036,1.2291406,0.0
0.93541855,0.82426435,0.8746679,2.166116,0.50348085,0.8149367,0.0
1.3201579,0.9324808,0.53220475,1.6517656,0.78190756,0.5556901,0.0
1.1829342,0.7748842,4.4332147,1.3272263,0.13910134,0.9285326,0.0
0.7517625,0.60870945,4.8986936,0.62968,0.69930565,1.3135922,0.0
0.6656331,0.98118156,1.6665361,1.3590145,0.58794135,1.3154162,0.0
0.79333746,0.049402922,0.8424248,2.3512845,0.30398226,1.6117349,0.0
1.0896838,0.34043762,1.8559884,2.2151713,0.12752548,0.979087,0.0
0.9341662,0.96777153,4.190455,2.6850781,0.31430197,0.74690783,0.0
1.1495212,0.21751904,3.0848398,0.6545067,0.26954806,2.4761229,0.0
0.93289375,0.1871406,3.9963305,0.60058236,0.6734126,0.9379741,0.0
0.89423513,0.8403313,1.5965849,1.6520823,0.55604875,0.7186056,0.0
0.7650557,0.6171732,2.6450114,2.408991,0.5450573,2.2555532,0.0
0.6977671,0.1576394,3.9875586,0.91457707,0.39566374,0.98531145,0.0
1.3703207,0.15555127,3.603703,0.99146605,0.12225204,1.8690885,0.0
1.4144403,0.82412547,1.0061728,1.4774289,0.58024067,0.3516939,0.0
1.468173,0.35487112,0.46269253,2.39755,0.5359526,0.28430656,0.0
1.0440522,0.24858949,4.6677322,2.7081668,0.20805974,0.765401,0.0
0.55706495,0.3730286,0.78468835,2.2863605,0.66765815,2.89421,0.0
0.8112637,0.71854055,3.712158,1.9700286,0.66909647,2.215944,0.0
0.659053,0.6641208,2.0393345,2.906994,0.7334765,2.9478724,0.0
0.6260582,0.009352613,3.308587,1.1157985,0.68799055,1.8980771,0.0
1.2036672,0.024999365,0.84818465,0.6341128,0.21885467,2.356629,0.0
0.69903547,0.54801005,1.6064707,1.5650201,0.68598247,1.8720934,0.0
1.0771023,0.16419345,2.6335547,1.881712,0.3796732,2.4115412,0.0
0.96822584,0.03345681,2.751017,0.6584687,0.32123795,2.0670466,0.0
1.2593093,0.5964349,0.0818067,1.4683264,0.15448666,1.9727775,0.0
1.0825517,0.66260594,2.5079427,1.9791019,0.3304384,2.0139387,0.0
0.8401995,0.69186836,4.323986,1.9073594,0.55070037,2.1269455,0.0
0.47758546,0.5486076,0.76829267,2.4657671,0.51727355,2.9504433,0.0
1.4083847,0.26979825,1.2821714,0.9381892,0.7696628,0.41107395,0.0
0.5640631,0.33931205,3.5159137,0.53519833,0.9086522,2.6294005,0.0
0.8453512,0.16091019,3.864403,2.9395568,0.47434244,0.4223523,0.0
0.8349636,0.5360964,4.3689218,1.4475504,0.90532523,0.33637396,0.0
0.88816607,0.94562507,3.312814,2.080936,0.80834275,2.459617,0.0
0.88818544,0.0812933,1.8758656,1.2379336,0.21992472,1.0435758,1.0
0.7589235,0.8971908,1.6145947,2.3788164,0.45149776,2.8103824,2.0
0.8461191,0.65774494,3.2193727,2.4007394,0.5424274,2.2410984,3.0
0.50077206,0.47374445,0.8230188,0.96353894,0.1990657,0.477829,4.0
0.49932447,0.63256615,3.3503208,0.96005654,0.58031887,2.3272653,5.0
0.50121623,0.6641772,1.3265013,0.54457587,0.8273872,2.8342123,6.0
0.64072645,0.5548978,1.8290553,1.1564534,0.6861382,2.0464199,7.0
0.6076963,0.7605556,1.9093435,1.1146383,0.6229928,1.6893018,8.0
0.62811166,0.5186309,2.3560004,2.1299927,0.6180802,2.2183394,9.0
0.61746633,0.13817036,4.5111265,0.840799,0.7927968,2.8036854,10.0
0.41943243,0.05845322,1.8305027,1.1151386,0.5964322,2.7693818,11.0
0.92743427,0.17700097,3.6423671,2.1337078,0.7588417,1.3877366,1.0
1.0392363,0.51709414,1.3539157,0.98118067,0.701592,1.2938207,2.0
0.68790245,0.60883194,2.6580188,1.4377229,0.60461617,1.0437531,3.0
0.8501116,0.9671768,4.867225,1.2707285,0.87770575,2.3120263,4.0
0.50905377,0.2339323,0.8871966,1.8338125,0.18594708,0.46708956,5.0
0.5681875,0.85832125,1.6951367,2.7186816,0.49063167,1.9842088,6.0
0.9967164,0.5771821,0.91849583,1.5750082,0.9919174,0.556646,7.0
0.48694125,0.07940455,0.60811126,1.6210009,0.94424,2.0693119,8.0
0.4735968,0.28620642,0.17403594,2.8238928,0.959606,2.8480678,9.0
0.50251085,0.39091557,1.1084309,1.998786,0.8306467,2.8226452,10.0
0.547287,0.56773376,0.1917326,2.2610645,0.4232732,1.7888999,11.0
0.74092734,0.6777756,3.2294457,1.7917491,0.73671407,2.1905282,1.0
0.7026633,0.8306581,0.681076,1.1372308,0.89126366,1.3791124,2.0
0.6752539,0.58235174,2.9590847,1.7692226,0.6930484,2.0727022,3.0
0.6538218,0.6770067,1.5319825,1.9110348,0.60436946,1.4565547,4.0
0.6440088,0.57869476,3.4012852,1.156998,0.693414,1.6442677,5.0
1.0085728,0.15081438,3.2781472,2.9186916,0.7023749,2.3030005,6.0
0.5526678,0.075595334,2.1625166,1.3439804,0.6006807,1.7273241,7.0
1.1332027,0.16472697,0.08300948,1.9486899,0.7789071,0.9978922,8.0
0.6012363,0.5534202,1.9972501,1.809169,0.5252025,2.8879852,9.0
0.7523645,0.81059915,1.1340959,1.8379576,0.79655665,2.0264628,10.0
0.65264887,0.5942253,1.6843144,1.7183367,0.7086511,1.980898,11.0
0.49324664,0.55791175,0.2830107,1.3896531,0.324369,0.88333464,1.0
0.7137122,0.043130882,3.0646656,1.3064784,0.87890625,1.6783873,2.0
0.7856073,0.5269731,0.43028894,2.201764,0.8355804,1.5801266,3.0
0.79847634,0.55616194,1.547827,1.997211,0.78724486,1.4625388,4.0
0.703341,0.56858414,3.1122239,1.6948645,0.748163,1.1136197,5.0
0.7017661,0.45443293,1.8942511,2.010358,0.9825199,2.165315,6.0
0.6440056,0.59417135,2.396789,2.0650275,0.73303753,2.3526332,7.0
0.525193,0.28628942,0.62629515,1.7715259,0.4931364,2.598702,8.0
0.5961398,0.45322973,1.8804244,1.9099567,0.7592283,2.0594428,9.0
0.54990387,0.16672935,0.387621,2.034454,0.8419684,2.4409618,10.0
0.7074051,0.96076745,0.1861153,1.0359806,0.10044959,0.59029174,11.0
0.66883296,0.88512355,3.828358,1.2265148,0.72451836,1.2229607,1.0
0.5457883,0.5171427,1.3779867,1.8208869,0.60384697,2.1044014,2.0
1.3039706,0.79938155,1.4365615,1.6996127,0.0823923,1.4508427,3.0
0.46213117,0.4477392,1.7206098,1.8786821,0.55001557,2.1992455,4.0
0.5199436,0.13333283,0.12877811,2.1228957,0.8841286,2.2403016,5.0
0.45414245,0.01889334,1.1716027,1.5979928,0.9042613,2.7496777,6.0
0.6165967,0.59730554,2.5455816,1.4153694,0.638964,1.7261381,7.0
0.47738546,0.33820137,1.1501052,1.4450964,0.4618133,1.4839016,8.0
1.1310124,0.95713836,4.2861533,2.3322778,0.43735066,2.7990136,9.0
0.45437446,0.2978885,0.9445502,1.6878749,0.52327305,2.4140089,10.0
1.1161338,0.21374974,4.9492483,2.4459388,0.9729599,2.019866,11.0
0.48112416,0.7346415,0.95328915,0.97313803,0.4721566,1.5008708,1.0
0.54754114,0.9284632,1.132234,2.7590396,0.84196985,2.5621228,2.0
0.47492498,0.07152762,1.2747492,2.8629854,0.53954506,2.006675,3.0
0.45100102,0.3282592,0.552349,1.6698562,0.88121355,2.9330468,4.0
0.5109505,0.17757492,0.38088456,1.9976518,0.4945897,2.5075858,5.0
0.54669964,0.41942936,2.2928903,0.9462611,0.8179609,2.5256832,6.0
0.78708124,0.43248224,2.3483226,1.5223099,0.106779166,0.34111345,7.0
0.53995496,0.063153796,1.8245087,1.7133389,0.78892875,2.587127,8.0
1.0316837,0.7286503,4.741423,2.1658726,0.71079934,2.6562197,9.0
0.52066165,0.032052733,0.5535921,0.6422035,0.45092395,1.8636833,10.0
0.72041017,0.18867344,3.3133974,0.8344409,0.63427866,1.2510164,11.0
0.5274122,0.59569937,1.7433819,2.3644059,0.6485542,2.323669,1.0
0.7807921,0.37940478,2.9296021,2.3047762,0.5013809,1.0574461,2.0
0.5533266,0.62245035,2.12563,1.9328768,0.6064879,1.9857441,3.0
0.6207775,0.29618344,2.237166,1.5781491,0.7410181,1.8944216,4.0
1.07676,0.95571786,2.4109025,2.2273386,0.38589737,2.849275,5.0
0.56281096,0.5603018,2.4125056,1.4188247,0.49038497,1.2838376,6.0
