like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.483704,0.5236288,1.7162948,2.7474217,0.29392174,1.9480493,0.0
0.57582784,0.2083716,2.7125525,2.4084914,0.21009389,1.3073863,0.0
1.0460918,0.12651367,4.3961587,1.0023608,0.883526,0.657651,0.0
0.5668635,0.56936085,1.693059,2.462652,0.2680217,2.215987,0.0
0.5935801,0.27837443,1.4912852,0.7241104,0.18637855,1.6912909,0.0
1.1321706,0.7042038,4.8621902,1.5122793,0.6702832,0.84056854,0.0
0.95837075,0.33686873,1.5171053,1.4909387,0.8603503,1.377424,0.0
0.5379464,0.83718216,4.9315367,1.0761119,0.23193538,1.1643999,0.0
0.42822802,0.40844998,2.2596908,1.1144761,0.42320052,2.088623,0.0
0.69710577,0.4850241,3.8764253,2.7220945,0.21144411,1.045646,0.0
0.8861312,0.1729814,3.675683,1.9726279,0.08606987,2.0119276,0.0
1.1161132,0.58953685,1.0065134,1.5262938,0.039154537,2.0380802,0.0
0.8427286,0.31335482,1.0569271,1.0915673,0.084681004,1.691078,0.0
0.6055699,0.91626537,0.18326268,2.2859674,0.66316146,1.4625766,0.0
0.89281327,0.36213768,2.3470073,1.519596,0.69663894,2.8267324,0.0
0.9128551,0.9161443,0.023800619,0.751901,0.061158314,1.7305055,0.0
1.1130396,0.8542749,0.975023,0.8163303,0.88454896,1.9909896,0.0
1.1445196,0.7889333,4.319316,2.6677809,0.5539009,2.677033,0.0
1.5359137,0.14722091,4.273426,2.0477161,0.81598234,0.9528542,0.0
0.24192947,0.61526525,2.165555,0.92010206,0.4202729,1.2410936,0.0
1.3850349,0.7388871,0.57697815,1.8970712,0.9853701,2.8519812,0.0
0.66591597,0.5698843,1.3231186,1.313867,0.26423955,0.90418243,0.0
0.26659718,0.7038774,0.08546944,0.6920873,0.46548852,1.5347055,0.0
0.5719097,0.124541715,2.0215456,2.8403435,0.20749831,1.671433,0.0
0.62784654,0.1467487,3.6558933,2.3186238,0.25020567,1.834432,0.0
0.7192596,0.75559545,3.3563197,0.63015467,0.7915813,0.6251326,0.0
0.9523903,0.794264,3.021284,1.8637136,0.6837661,1.6919409,0.0
0.8975277,0.8680169,3.6742313,1.3793838,0.08281251,2.1935441,0.0
1.6813108,0.650106,4.5355144,2.6418931,0.0028445518,2.0775752,0.0
