like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.9578643,0.24465838,4.1138873,1.5782703,0.25305745,0.6074735,0.0
1.1208775,0.10526556,2.8869555,2.7950823,0.5918137,2.6201231,0.0
0.8378898,0.64281696,1.9831126,2.627528,0.38507557,0.52077276,0.0
0.875761,0.49108455,1.9643602,2.5123985,0.82355875,0.4975973,0.0
1.140964,0.66193944,4.250857,2.3612528,0.8713005,1.2469035,0.0
0.39391536,0.3401977,0.16889551,1.5964228,0.57761127,1.4024372,0.0
0.6508732,0.6564526,1.5630221,2.543169,0.52307796,2.9224188,0.0
1.1485308,0.42936444,4.8005295,2.1850047,0.4065327,1.2743442,0.0
0.76033187,0.8395902,0.8635679,2.5946984,0.48037767,1.0394129,0.0
0.85342085,0.64387864,0.0063380487,0.8815792,0.1644475,0.80915946,0.0
0.645589,0.80836916,0.16755833,1.8538792,0.9882807,2.7224934,0.0
1.5599201,0.8947641,4.4949503,1.2711446,0.07340691,2.9315755,0.0
0.81388277,0.8570236,2.7147677,0.78526765,0.17401586,1.1150904,0.0
0.43248123,0.29012722,0.7068605,2.737762,0.86029404,2.1083262,0.0
1.3047144,0.40593895,2.218288,2.3660614,0.20062906,2.8667915,0.0
0.67004985,0.51731306,3.9055035,1.0878794,0.6855801,1.6569701,0.0
1.5557775,0.62691826,1.5191848,1.4936987,0.041957643,2.5868258,0.0
0.69712675,0.06043956,1.1112598,2.9937687,0.3384766,2.6497152,0.0
0.7542563,0.5068236,0.6709071,1.2567922,0.30759308,1.7488546,0.0
1.0915391,0.46943548,4.0842595,2.1510513,0.5134637,2.5223544,0.0
0.8453268,0.76934147,0.8124234,0.6995622,0.19614387,0.96333057,0.0
1.5557775,0.9110637,3.6600013,1.9611121,0.015357919,2.804082,0.0
1.084008,0.71755517,3.1388829,2.418997,0.9823016,1.006769,0.0
1.1330299,0.112013444,3.9285831,2.2894115,0.36900496,2.8325226,0.0
0.59044385,0.1942769,1.3146087,1.3120891,0.68553364,0.52525496,0.0
0.67155993,0.28118077,4.3449416,1.010021,0.63577354,0.87363255,0.0
0.47407287,0.4621736,1.5938392,1.5114753,0.71732473,2.1548858,0.0
0.65802264,0.23754586,2.8382185,1.2289125,0.37508473,1.7268432,0.0
0.20389521,0.52722275,0.7063375,2.222335,0.73805237,1.3655046,0.0
0.3804814,0.8457908,0.8856028,1.8781995,0.80485,2.597696,0.0
0.9634104,0.4138751,3.517397,1.8871218,0.5671005,0.65486217,0.0
1.0064995,0.85170835,3.3517804,1.9458025,0.8262842,1.5369776,0.0
0.6600058,0.6016509,3.5220773,1.1930019,0.4341398,1.4978902,0.0
1.5592482,0.8613308,0.5530766,1.0970393,0.03714965,1.4837182,0.0
1.0285914,0.06440761,4.981552,1.7060535,0.4645123,1.0059628,0.0
1.3142741,0.93383986,3.9654872,2.9213057,0.5519508,1.4108081,0.0
0.96419775,0.67420274,0.33294013,0.6841276,0.115517326,0.9463109,0.0
1.3240559,0.45923027,2.9700499,1.9999565,0.17173058,1.8016151,0.0
0.40692732,0.293752,0.86616176,1.5747852,0.76918936,2.69148,0.0
0.45091286,0.4375885,1.5077356,1.8023127,0.5380826,1.5836815,0.0
0.85846215,0.5855902,3.0211117,0.7844309,0.26143974,2.7850103,0.0
0.3571032,0.73395383,0.48274416,1.7906121,0.556151,2.0967698,0.0
0.82349724,0.6861096,0.78621244,0.61004174,0.49197096,0.7664928,0.0
1.2025334,0.23326924,3.3270354,2.4148417,0.10276633,0.5670068,0.0
1.1092553,0.042605184,2.0390592,2.1508985,0.06326943,0.3680024,1.0
0.723178,0.37487236,0.25209084,1.0850134,0.33061886,2.2431493,2.0
0.6497129,0.28021416,0.011697597,2.938057,0.37468278,2.4870756,3.0
0.50820017,0.50163746,1.3485276,2.2441697,0.4800429,1.1422033,4.0
0.4812932,0.39929017,0.90181667,1.3971448,0.47600526,1.8438079,5.0
0.5690341,0.47030103,2.141101,1.5409421,0.52141625,1.6402574,6.0
0.43666542,0.5936113,1.5791574,1.1310846,0.65577483,2.7522295,7.0
0.4163463,0.48625758,2.0432832,0.5621527,0.8848466,0.5402248,8.0
1.0675912,0.2182522,0.66722536,0.6357383,0.17269471,0.41213214,9.0
0.66256446,0.176659,1.98641,1.2345514,0.8979333,2.0801704,10.0
0.40212387,0.4906914,0.47628614,1.552869,0.8897462,1.7563995,11.0
0.504612,0.6161422,4.70738,0.57029516,0.77302843,1.9877446,1.0
0.5887009,0.017950572,2.1590436,1.4769372,0.4765964,1.3367935,2.0
1.0034921,0.27175397,2.9263356,2.03263,0.9062175,1.8119029,3.0
0.9496856,0.68153787,3.1665967,1.6901501,0.92762536,1.7274284,4.0
0.39224905,0.6641307,1.5627141,1.2736728,0.53126055,1.8909223,5.0
0.6274879,0.06088144,3.6304543,0.7083211,0.91522264,1.0996703,6.0
0.26327968,0.2989002,0.6705364,1.9244417,0.8082417,1.4395345,7.0
0.42999715,0.30858853,0.10830829,1.356316,0.5132939,2.105906,8.0
0.58839315,0.29173496,2.5720277,1.1270263,0.7810141,1.5688021,9.0
0.44125766,0.23870611,1.6191549,1.4856755,0.5572943,1.5785903,10.0
0.50325906,0.3684493,1.7902149,1.4847295,0.7218312,1.6958153,11.0
0.45771998,0.8173394,0.88903093,1.3204662,0.5032194,2.9821455,1.0
0.779893,0.68335885,0.75918496,1.2737311,0.33654833,1.524683,2.0
0.5697657,0.38470533,0.35273972,0.58498776,0.4252593,1.9463029,3.0
0.8383606,0.93553907,0.021026209,2.8937726,0.19739527,1.4211395,4.0
0.7725183,0.6769337,2.2718282,1.9688922,0.73767936,1.5199034,5.0
0.8774663,0.6115986,3.106007,1.7867053,0.69344836,1.4350921,6.0
0.731813,0.7742954,0.8491627,2.1753592,0.38054502,1.6667536,7.0
0.574529,0.2679918,2.612454,0.9521166,0.7902723,2.3027391,8.0
0.54359525,0.72865885,2.0154767,1.2703899,0.38990286,1.6145455,9.0
0.47501144,0.60374224,0.570126,1.6349621,0.508553,2.9487379,10.0
0.49993804,0.3590664,4.560971,0.6256368,0.7008271,2.038599,11.0
0.6909615,0.46963808,2.0570354,1.5630763,0.3136162,1.6005045,1.0
0.80199474,0.515748,0.8163126,1.1361259,0.30780548,1.3431928,2.0
0.7993142,0.4309194,2.756714,1.823558,0.4797981,2.1252902,3.0
0.7043926,0.3081988,0.5234105,2.6912675,0.34417957,2.061058,4.0
0.83563197,0.29486644,3.5027897,1.5755836,0.39308867,1.7088922,5.0
0.649411,0.37019315,2.334302,1.6110682,0.4576328,1.7054625,6.0
0.37521076,0.05343142,1.4027338,0.81911373,0.56144136,1.3897063,7.0
0.5552959,0.424312,1.2801244,1.3093868,0.39291272,1.4939365,8.0
0.55264837,0.15007326,1.1743593,2.5709639,0.40679047,1.2864447,9.0
0.567722,0.2525937,2.0551507,1.4051518,0.4271812,1.5912204,10.0
0.31883448,0.24289022,0.26599538,1.0455519,0.61295575,1.5074118,11.0
0.56273097,0.23552826,1.4594557,2.0491307,0.4507866,2.1603234,1.0
0.61987025,0.31384483,1.1602061,1.0904006,0.42273077,1.1944942,2.0
0.26359892,0.21507229,0.109477445,0.9178493,0.89802337,0.91841394,3.0
0.3404598,0.521984,1.3479079,1.4601879,0.58970714,1.5611078,4.0
0.355106,0.39140254,0.58631635,1.1127311,0.5692612,1.7493263,5.0
0.30396467,0.35970092,0.67606276,2.0954783,0.79862607,1.7892383,6.0
0.65413606,0.8150184,1.8397019,1.4028941,0.89456207,2.3335557,7.0
0.35562214,0.33974397,0.922865,1.4289665,0.5888888,1.3962351,8.0
0.4358869,0.6038816,1.296116,1.5139288,0.8086108,1.8698279,9.0
0.2611431,0.42813605,0.602406,1.4779558,0.78932375,1.6196319,10.0
0.2671038,0.4753464,0.9377708,1.4602624,0.76871777,1.6821985,11.0
0.4096484,0.6292419,0.44790405,1.7232649,0.78032106,2.958515,1.0
0.5508394,0.5435358,1.654964,1.9304327,0.7194793,1.7769558,2.0
0.34350696,0.7050688,2.0157096,0.7706361,0.7337996,1.1025765,3.0
0.4361182,0.56556565,0.2994018,1.2180983,0.83908135,2.538965,4.0
0.38247105,0.5154902,0.3752085,2.0174463,0.9027859,1.5636913,5.0
0.8423319,0.71478724,2.2841434,2.3096447,0.3341793,0.89067674,6.0
0.38791105,0.5817172,0.6087596,1.4054823,0.8186353,2.3608782,7.0
0.364047,0.58714384,0.72862905,1.6169869,0.7836321,2.4984741,8.0
0.52681863,0.35716152,1.4330894,1.390775,0.8536761,1.9366006,9.0
0.34564668,0.58609796,0.7719484,1.5235122,0.8126486,2.1006365,10.0
0.53983825,0.38406324,1.893337,1.2299421,0.7921118,2.1281583,11.0
0.7162449,0.13562214,1.6141112,2.7387838,0.37716436,1.6520231,1.0
0.40317455,0.6282417,1.3939002,0.9584868,0.5061743,2.2791793,2.0
0.34344414,0.7729909,0.80413806,0.84344625,0.6276643,2.9044018,3.0
0.49223244,0.58465385,3.0136313,0.86513853,0.6974761,1.98016,4.0
0.59859014,0.3660081,1.5807672,1.6843395,0.8310177,2.3441362,5.0
0.37608898,0.47420362,1.2500709,1.4177817,0.69416964,2.3251333,6.0
0.2871081,0.81748307,0.75132585,0.57136667,0.7830644,2.0886474,7.0
0.3633166,0.7325187,0.9949098,0.9804612,0.5417704,2.3728206,8.0
0.24757205,0.6637637,0.35773313,0.92731273,0.7325118,2.0265021,9.0
0.39056417,0.53512067,0.95747244,1.0915073,0.52625304,1.8369466,10.0
0.3652823,0.6809139,0.6691036,0.8519358,0.7775968,2.6424193,11.0
0.5146582,0.45118144,1.5401521,1.5807025,0.41431123,1.6520439,1.0
0.4370308,0.4727806,0.9912138,1.9163657,0.5061359,1.4743619,2.0
0.36690074,0.7467382,0.79497737,1.447645,0.6038166,2.9433808,3.0
0.4331165,0.3568862,1.3846884,1.5144821,0.48748463,1.7465869,4.0
0.55594116,0.47383523,1.8062024,1.7029158,0.5097819,2.1102777,5.0
0.2974495,0.5952556,0.27402878,1.6850463,0.61933774,2.2742243,6.0
0.2518872,0.6413221,0.038074516,1.8406408,0.6984077,2.1482086,7.0
0.34598675,0.4988494,1.0103064,1.6783617,0.5513711,2.0578935,8.0
0.3583327,0.4606794,0.92097247,1.5820527,0.5487968,1.955908,9.0
0.26009426,0.74298584,1.0344706,1.9766822,0.62801325,1.8089871,10.0
0.3245685,0.6811482,0.7461455,1.6106575,0.6001823,2.4784672,11.0
0.27707627,0.7004514,1.0252401,0.64139587,0.65748847,2.3630447,1.0
0.28692222,0.6611817,0.69135714,1.0963345,0.7412064,2.2745695,2.0
0.32062027,0.57264185,0.7645212,0.79309773,0.88347185,1.406092,3.0
0.3266509,0.67793214,1.0661938,2.8164244,0.6641603,1.9783479,4.0
0.25472948,0.6743922,0.88865286,1.5682789,0.64018714,1.6654341,5.0
0.3565804,0.5672468,1.4594197,1.1155533,0.78653276,1.2348025,6.0
0.25785938,0.58545935,0.77365994,1.0971788,0.7983618,1.6318645,7.0
0.31005687,0.636007,0.25611234,2.3750026,0.6091521,2.3619828,8.0
0.24812552,0.6485044,0.5425778,1.7975569,0.6662915,2.0924408,9.0
0.23240629,0.63683677,0.9096183,2.1789644,0.68121445,1.8997796,10.0
0.28122485,0.35897747,0.76314604,2.7559166,0.62988377,1.6475133,11.0
0.43467367,0.5667303,1.9281077,1.1596354,0.67684394,1.9093091,1.0
0.71598405,0.25549847,1.5919474,1.8481406,0.933436,2.0448182,2.0
0.32328677,0.40810338,1.1454363,0.64552575,0.7831292,1.8487474,3.0
0.3499148,0.5156744,1.4088755,1.319174,0.6736007,1.8728054,4.0
0.27496526,0.4685576,0.85831386,1.3753726,0.79191804,1.7166951,5.0
0.36716497,0.8251264,0.61026657,2.0144422,0.8483055,2.059885,6.0
0.2572062,0.4855556,0.94314593,1.4724649,0.64623636,1.8882054,7.0
0.3125421,0.07742255,0.946318,0.8266984,0.6112397,1.6070777,8.0
0.43680185,0.3203184,1.165208,1.6524727,0.81441534,1.9149828,9.0
0.2904076,0.57531047,1.2052176,1.3387129,0.63088113,1.8398354,10.0
0.26244178,0.5041553,1.1061609,1.3609397,0.6549536,1.6848364,11.0
0.33053815,0.60153246,0.9272579,1.3182603,0.56735104,2.0494876,1.0
0.27769378,0.6253212,0.752956,1.1917981,0.62989247,2.1673853,2.0
0.36616188,0.71824586,0.7474894,0.7661634,0.7916884,2.5526571,3.0
0.27323675,0.4906892,0.8748717,1.4027301,0.7224945,2.1083672,4.0
0.28256077,0.47625604,1.080857,1.5378395,0.62119704,1.7747334,5.0
0.25624016,0.42717218,0.6476989,1.2360998,0.65143114,1.8241787,6.0
0.25066695,0.41836482,0.6009378,1.7201619,0.7492082,1.7779112,7.0
0.23482414,0.47720498,0.77806026,1.4762378,0.68040115,1.7993953,8.0
0.2882418,0.33250737,0.4347765,2.1753933,0.70243984,1.0725534,9.0
0.25163954,0.51867986,0.6810538,1.3782291,0.6514227,1.8715545,10.0
0.2624009,0.3565801,0.42290124,1.87855,0.77088463,1.695839,11.0
0.40213954,0.20779988,1.0994651,1.3713078,0.9725855,0.85039943,1.0
0.27577472,0.6734989,0.9604825,1.6073096,0.7356625,2.048589,2.0
0.39180914,0.39290825,1.3727251,1.3432481,0.75317204,1.7886024,3.0
0.356339,0.38198012,1.1062783,1.37407,0.8473628,1.298007,4.0
0.257403,0.5345411,0.15357189,1.5203829,0.64277077,1.864561,5.0
0.2881172,0.61946064,1.3430839,1.1463369,0.7057118,1.4424629,6.0
0.2728804,0.5604982,0.69954365,1.5695124,0.7306281,2.1404119,7.0
0.2885521,0.43789905,0.8745283,1.5553604,0.7146994,2.2018235,8.0
0.24784905,0.477051,0.9589676,1.4904937,0.6513178,1.6103824,9.0
0.26622948,0.5419086,0.27502143,2.0757153,0.664881,2.1634243,10.0
0.23811918,0.4499246,0.85562664,1.4986718,0.76951295,1.5951014,11.0
