like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.69801676,0.10086393,4.1416917,2.7906594,0.3594166,2.2690046,0.0
0.73109233,0.05918592,0.8528451,0.9902459,0.47076777,1.7150149,0.0
0.46648306,0.8344923,0.15621422,2.9626794,0.89363515,2.4304144,0.0
1.2612765,0.6484868,3.3088899,2.8400822,0.41420788,0.5261069,0.0
0.83977145,0.26663896,3.3721414,0.8919628,0.6820251,1.508688,0.0
1.2364964,0.37408468,1.7303835,1.6853609,0.25262463,1.8436719,0.0
1.247915,0.31544638,4.9732294,1.4500909,0.18410459,2.374642,0.0
1.3512536,0.1848486,0.006800965,1.7182218,0.14891438,1.6026912,0.0
1.3679408,0.66600406,3.4285676,2.9167762,0.06617594,2.449185,0.0
1.0462064,0.0540326,2.9936914,2.1945229,0.71355766,2.6163566,0.0
1.3610166,0.4860919,0.82021177,2.9885614,0.24034765,2.2384822,0.0
1.0248398,0.47428,4.4269533,2.4090207,0.2141811,2.4509854,0.0
0.87875235,0.5465895,0.2834184,1.1317793,0.79559845,0.7328226,0.0
1.4321352,0.22259365,2.7899244,0.5527838,0.05191925,2.4425423,0.0
1.3716743,0.51604295,4.031723,2.9641194,0.6956376,2.1658561,0.0
1.5693327,0.8077639,4.023671,2.6502674,0.93783087,2.0257003,0.0
0.70860523,0.37572548,2.6453915,2.1931102,0.37233326,0.8868662,0.0
0.7705001,0.0018957116,1.6531993,2.7501025,0.6201566,1.3949577,0.0
1.3293575,0.06043792,4.323558,1.7187496,0.77333593,1.0099452,0.0
1.370599,0.77370435,2.0868824,0.8602986,0.15472077,1.9991349,0.0
0.93130445,0.2990312,1.8551514,1.3001565,0.28440562,1.1120741,0.0
1.33148,0.2721516,2.470861,1.9802538,0.94513285,0.9351209,0.0
1.2319882,0.3303034,4.5646024,2.9824574,0.3248368,0.9631872,0.0
0.9668291,0.4359257,4.4154344,2.9261808,0.14772269,2.1759646,0.0
1.3192409,0.8064997,0.4568531,0.7029127,0.2517556,1.7305728,0.0
0.9762391,0.2542057,3.5473905,2.929261,0.43909082,1.8521036,0.0
0.6729624,0.5818765,1.065909,2.8763022,0.97753197,1.150238,0.0
1.3477408,0.7993559,1.0062494,1.0479925,0.020255212,0.6314906,0.0
1.3623534,0.8273447,3.2581797,1.7655809,0.9438924,2.8483133,0.0
0.54459023,0.9099054,1.1954248,2.46686,0.6542872,2.622731,0.0
1.363841,0.23713227,4.614303,1.2035408,0.10837133,2.2823524,0.0
0.91330045,0.49646482,3.521445,0.9240708,0.33281708,1.3257703,0.0
1.2780915,0.8697127,3.8101478,2.1406033,0.52982527,0.4910975,0.0
1.2074852,0.9624108,4.75735,1.6560137,0.76333237,2.3949392,0.0
0.7835269,0.3798216,0.17477755,2.27213,0.16144565,0.5922988,0.0
0.9586525,0.6825988,0.23204464,2.3018312,0.46504277,2.5580182,0.0
0.67943454,0.12708905,4.42577,0.6789033,0.7707273,2.8349795,0.0
0.55203015,0.16816057,0.9038666,2.6591494,0.6232105,1.6060408,0.0
1.1978879,0.9150087,3.5039485,1.081906,0.73563135,0.85662514,0.0
0.9291627,0.38634604,1.683122,0.98540306,0.8460594,0.82100433,0.0
0.6254118,0.5487975,0.58984405,1.8320484,0.96972245,1.2814223,0.0
0.8662338,0.39059162,1.455025,0.78862566,0.7070875,0.6864563,0.0
0.7692676,0.6408191,2.043592,2.0694327,0.5549595,2.611751,0.0
1.4322807,0.40365976,4.5387535,2.528804,0.9947193,1.8939695,0.0
0.7123421,0.73993313,1.699361,2.3811638,0.31314307,0.5534924,1.0
0.83835787,0.8326625,0.34905273,0.81691766,0.4281494,1.8234609,2.0
0.79297996,0.6435965,0.6353429,2.42984,0.5347844,2.6301222,3.0
0.78229,0.41922793,2.1270378,1.6100045,0.6599988,1.6022722,4.0
0.70968163,0.41301128,2.2146626,2.6286535,0.53853166,1.77398,5.0
0.60857666,0.7382439,0.7429128,1.6344578,0.551984,1.7483845,6.0
0.7002394,0.5049871,1.5152432,1.8894871,0.6507056,1.5608906,7.0
1.2270157,0.8040606,1.8304834,2.0094042,0.6553343,0.41567978,8.0
1.1155424,0.44774193,1.8712493,2.1851687,0.7641639,1.2531822,9.0
0.5240166,0.7813026,0.4067273,2.6114633,0.68079144,2.212381,10.0
0.8019431,0.8080337,3.8924727,1.2289742,0.36655396,1.2333782,11.0
1.2895825,0.4823233,3.6376982,2.6889637,0.74073505,2.8259017,1.0
0.74967164,0.34044498,1.7606913,0.5978376,0.35580269,0.46186945,2.0
0.834085,0.7794608,4.619055,1.6907338,0.4100346,2.1637633,3.0
0.8083755,0.9397734,2.7212412,1.0593964,0.8033491,2.0746202,4.0
0.77416533,0.50496316,2.1997306,1.0436859,0.6529638,1.3590245,5.0
0.8713713,0.6037268,0.5561057,2.243358,0.7329043,0.6934636,6.0
1.2434328,0.9877738,2.2750642,1.4613343,0.5592159,0.3096355,7.0
1.0162109,0.6035561,3.503817,1.2767305,0.8583155,2.9750924,8.0
0.6109776,0.083071284,0.34226316,2.8335907,0.9789905,1.9758031,9.0
1.4028416,0.30395532,1.2667882,1.4296085,0.12290723,2.1777775,10.0
0.64090204,0.07499892,0.8050018,1.6126496,0.46706197,0.7222787,11.0
1.0255742,0.70936066,4.0386157,1.4880698,0.665377,1.791242,1.0
0.79456854,0.8467483,3.073757,2.0188298,0.40184402,0.8953105,2.0
1.1032571,0.38105386,0.79228705,0.95424765,0.45494002,2.9473078,3.0
0.85048234,0.74524283,1.9715983,1.6618835,0.05203958,0.3456731,4.0
1.0270809,0.20364772,4.389339,1.0582728,0.7029699,1.4437499,5.0
0.54215604,0.7889311,2.4457316,0.8752613,0.6618254,2.8013604,6.0
0.6885532,0.27115667,0.3007701,2.302202,0.47138095,1.5305735,7.0
0.8258101,0.5963973,1.1208376,2.1474383,0.468429,1.9833434,8.0
0.66305506,0.4617306,0.84695226,1.7536619,0.6563013,1.1074339,9.0
1.0579967,0.27150857,0.8673017,1.8972043,0.35167068,1.7327869,10.0
0.71636856,0.6024584,2.4007797,2.0475082,0.4781355,1.3790966,11.0
0.7790359,0.8402026,4.5513387,2.3744493,0.3433109,1.5583326,1.0
0.93471617,0.5490015,1.5566359,2.469645,0.37841818,1.6367956,2.0
0.80852,0.538602,1.9265976,2.1944034,0.40717202,1.3828669,3.0
1.1336862,0.2985339,3.150574,1.945989,0.6120664,1.0751512,4.0
1.0971804,0.60026383,3.1054292,0.7418584,0.3493866,1.9053801,5.0
0.9069944,0.82138306,2.1432729,1.861244,0.3580759,1.498952,6.0
0.7970047,0.67900646,2.0604312,2.017236,0.40443638,1.3196547,7.0
0.94271654,0.70548594,2.651163,1.4648125,0.59189117,0.9689138,8.0
0.7401065,0.62105787,2.3143766,1.8190204,0.521344,1.0546355,9.0
0.8722926,0.45517462,1.1920545,2.9224892,0.64520586,0.573252,10.0
0.8686992,0.47738418,3.1198747,2.5126805,0.26053447,1.6116145,11.0
0.5994909,0.11924407,0.45135897,2.345491,0.86572486,1.8370408,1.0
0.66062623,0.48671094,1.5952398,2.1260436,0.560054,1.3336465,2.0
0.623104,0.3533109,1.3690524,2.502544,0.6013672,1.6996248,3.0
0.718872,0.37272412,1.6123173,1.6464307,0.63822377,1.3993754,4.0
0.6605515,0.40228608,1.2639024,2.3802032,0.89249367,1.6411949,5.0
0.7099004,0.95572567,1.8574313,1.275072,0.4104537,0.8665999,6.0
0.70547956,0.54475105,2.6780767,2.0536182,0.55011725,1.9114217,7.0
0.5922536,0.58195126,0.42430922,2.7584069,0.56006765,1.530608,8.0
0.65138334,0.47366694,1.7048827,2.276352,0.5895929,1.7546076,9.0
0.5927382,0.44254938,1.1829215,2.461003,0.649197,1.7876767,10.0
1.164995,0.3806019,2.761004,0.80284333,0.38934702,2.4828696,11.0
0.72378564,0.6623599,3.0655668,2.1260326,0.43208507,1.5590736,1.0
0.7696553,0.64627546,2.736134,1.5532951,0.44370657,1.3965964,2.0
0.98498464,0.75047964,4.07127,1.7820891,0.47954148,1.055,3.0
0.738426,0.6574472,2.8193996,2.0081851,0.4959344,1.3165696,4.0
0.70369494,0.538232,2.0602806,1.125177,0.834205,2.0472565,5.0
0.49617425,0.63091654,0.15825441,2.0990655,0.7416041,2.5103574,6.0
0.6903468,0.6583504,1.7534877,1.8246288,0.5162357,1.5115031,7.0
0.50180477,0.5064237,0.06183008,2.3759248,0.6440784,2.7840827,8.0
0.6883054,0.28437167,3.4780388,1.0144337,0.5789643,1.3539264,9.0
0.47824937,0.51815295,0.18561763,2.0695093,0.7627332,2.7321496,10.0
0.57769084,0.55466276,1.229697,1.5558504,0.75277257,2.111869,11.0
0.8890831,0.5893774,1.3322873,2.870403,0.947053,0.93054384,1.0
0.82981515,0.47798052,2.2889524,2.2786295,0.39902416,1.6189498,2.0
0.73850447,0.4519375,0.96214974,2.107593,0.41318446,1.3290396,3.0
0.63795847,0.4821012,1.2580675,2.1060114,0.5813111,1.5512587,4.0
0.7324953,0.47656012,3.982361,0.5889554,0.2802813,0.60277617,5.0
1.1193892,0.17923583,2.283375,0.8007891,0.71051484,0.2784346,6.0
0.6282881,0.4427027,0.12035706,2.7588413,0.53642184,0.9105432,7.0
0.54900634,0.506224,0.29792252,1.8920157,0.954137,2.3251896,8.0
0.6471258,0.50958157,1.3905171,2.2208028,0.6144767,1.6077468,9.0
0.6417745,0.5279291,1.1064047,2.4309194,0.86784005,1.6012548,10.0
0.6890555,0.51306885,2.5140288,1.3007826,0.5002942,1.2203487,11.0
0.6415797,0.5461907,1.232339,2.2409153,0.5493429,1.8732816,1.0
1.0438439,0.5880359,2.6024358,2.0709438,0.5631449,0.960703,2.0
0.71108794,0.8462311,1.7784221,0.62531674,0.66923845,1.0835443,3.0
0.62101066,0.36770672,2.077493,0.9873432,0.8041309,2.4496586,4.0
0.6339094,0.49366304,1.575699,1.9383976,0.59105086,2.1800618,5.0
0.50615263,0.42311874,0.19598967,1.0257342,0.889206,2.1138718,6.0
0.6252683,0.21451208,1.523314,2.1413805,0.6291508,1.676293,7.0
0.67758816,0.39209595,2.264495,1.8265773,0.56091684,1.6131865,8.0
0.595463,0.26418018,1.3921604,1.2887702,0.5820027,1.9939905,9.0
0.8640164,0.9974407,0.31589133,2.334692,0.9047973,0.6983726,10.0
0.49629503,0.64286005,0.024611704,2.098738,0.76429826,2.5733092,11.0
0.9381714,0.40655234,2.530779,1.7996615,0.68960685,1.8262879,1.0
0.60604244,0.7778686,0.08250064,2.3158617,0.58221465,2.4870791,2.0
0.5459556,0.45869532,1.0123547,2.2258415,0.6138386,1.955435,3.0
0.7309109,0.6993489,0.03628933,2.4889932,0.51787657,2.1107547,4.0
0.6270562,0.5819412,0.8220421,1.2063859,0.51216614,0.9306654,5.0
0.5513094,0.73346555,0.14831685,2.307356,0.6124641,2.3781502,6.0
0.64194775,0.4909244,1.9898518,1.7419336,0.62828755,1.9049374,7.0
0.4735069,0.74490756,0.73182225,2.6629,0.8158366,2.6312113,8.0
