like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.4816557,0.9616723,3.6774797,2.3078673,0.46857667,2.6049416,0.0
1.4705757,0.061865207,3.475582,0.93562853,0.015254874,1.9502279,0.0
1.5789887,0.68463105,4.076344,2.5947356,0.81957954,1.6326165,0.0
1.036763,0.7828948,0.079187654,0.75029045,0.06460357,2.867306,0.0
0.85647285,0.6384108,3.3400524,0.8808587,0.17546809,2.3672988,0.0
0.58733904,0.946705,2.4760482,0.7566013,0.32096103,1.7730614,0.0
0.84348387,0.39114124,2.079658,1.1074586,0.45253614,0.42397577,0.0
1.036701,0.40733707,1.604869,1.7764345,0.53481215,2.1828132,0.0
1.5241873,0.24469031,3.4030833,2.5521073,0.0409641,0.90051055,0.0
0.52104926,0.12768592,0.4476979,0.8011091,0.34043363,1.4657122,0.0
0.6924185,0.49186486,0.9987967,1.5822101,0.53824323,1.1667565,0.0
0.19034193,0.5569553,0.31157085,1.7197604,0.99151677,0.32111213,0.0
1.4008356,0.5537447,2.913546,2.2219841,0.6537323,1.1932604,0.0
0.9810811,0.8871134,3.5363283,0.7618755,0.7682649,2.7712173,0.0
1.3289251,0.27533558,3.8281267,2.1875293,0.02025299,2.8578634,0.0
0.95113426,0.5604808,2.1082737,0.54319835,0.102678664,2.5861926,0.0
1.5919144,0.2406806,4.2289114,2.5366778,0.863161,0.50828576,0.0
1.6058795,0.21821356,4.5948176,2.577945,0.39287743,2.0881155,0.0
0.9614914,0.795595,2.1995816,1.5828842,0.043904223,1.5164337,0.0
1.5161755,0.3849337,3.1625464,2.563583,0.57842356,0.89844865,0.0
1.3921043,0.2182138,2.7986205,2.2804341,0.4651519,2.8738456,0.0
1.6359664,0.068090685,3.3160298,2.9256315,0.0443381,1.0825071,0.0
1.1139576,0.9313612,3.6103015,1.0186855,0.02312152,2.0277295,0.0
1.1780328,0.6725171,3.7056692,1.4009904,0.47560325,2.2647972,0.0
1.261277,0.59066653,2.937395,1.8573512,0.1608753,2.3720448,0.0
0.9384514,0.33304843,0.6260276,2.693287,0.8006281,2.6965685,0.0
1.1345482,0.8022898,2.5699716,1.1115063,0.8207814,1.8504211,0.0
1.0438659,0.53038013,1.6601981,1.9919786,0.21301262,2.415679,0.0
1.5188847,0.7821877,4.6695094,2.223327,0.96169376,1.7922277,0.0
1.4384483,0.06823605,4.5998273,1.9178394,0.5458687,1.1554583,0.0
1.0755335,0.421998,3.8574457,1.1102291,0.5747704,1.2685724,0.0
0.9719769,0.9734712,3.0362015,1.184293,0.4359903,1.2905253,0.0
1.1414024,0.80620867,1.2928671,2.1407197,0.7231113,2.7502012,0.0
1.0022894,0.3565465,4.8408747,0.8537419,0.6630962,2.9160936,0.0
1.4785208,0.051916912,4.1777396,1.9668477,0.58649635,0.2563054,0.0
0.7249642,0.8937581,0.98876774,1.9348631,0.40376988,1.9073036,0.0
0.73810583,0.34373018,0.47304264,0.76937115,0.2587385,2.479835,0.0
0.57467055,0.7372669,1.5207001,0.89190394,0.52655953,0.8522044,0.0
1.2232813,0.5146169,1.5641927,2.347395,0.9940586,0.792524,0.0
1.7073315,0.26460698,4.523861,2.1418684,0.002415551,2.868321,0.0
0.8554266,0.65470564,3.287084,1.0009501,0.41470662,1.1408867,0.0
1.6319178,0.49219674,4.559962,2.6923728,0.2230968,2.8561273,0.0
1.4219513,0.6522425,2.5472693,2.5063922,0.9041577,1.8471646,0.0
1.6345102,0.924253,4.286509,2.5689116,0.065623075,0.5745727,0.0
1.3419704,0.59192777,3.1087637,1.8787222,0.6394391,0.6483081,1.0
0.4576668,0.57065535,0.25199735,1.1861734,0.36983407,1.8828927,2.0
1.3314844,0.89927554,3.3866491,1.8502061,0.3942916,2.0694985,3.0
