like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.2103891,0.3294617,1.9847246,0.647155,0.19134438,1.644185,0.0
0.26091102,0.59751564,2.99911,0.62834823,0.8472004,2.5856023,0.0
0.35302395,0.1857925,0.7170486,0.6930088,0.5735259,1.9138095,0.0
1.4314173,0.97344786,4.0254564,2.8534808,0.00020839748,2.1667817,0.0
0.6802033,0.69395417,3.6568723,2.1385381,0.5157496,0.93721086,0.0
1.1393144,0.21329671,4.4564857,2.816958,0.32874653,0.74633396,0.0
0.9522627,0.79982567,3.9026203,2.8871272,0.4989287,1.2687104,0.0
1.3027866,0.4032097,2.6287136,0.65640914,0.23492733,2.478094,0.0
0.9036179,0.8096443,1.3450117,1.3707863,0.09948237,0.7091261,0.0
0.49403578,0.46482262,0.706699,2.496924,0.56362635,2.8488352,0.0
1.2058846,0.37571278,3.0617635,1.8750114,0.30286586,2.169696,0.0
0.82034874,0.51138866,4.4627314,2.1810064,0.768986,1.1662248,0.0
0.32529896,0.70464253,2.1675498,1.8143059,0.54434806,1.4022312,0.0
0.5060388,0.6145064,1.3443655,1.8720849,0.45989358,1.6764857,0.0
1.2288548,0.15689237,4.6071944,2.6742017,0.42588106,2.062121,0.0
0.9430727,0.344019,4.294859,2.7800925,0.834406,1.2858735,0.0
0.4255828,0.005062862,1.7158538,0.7058935,0.18280669,0.29623395,0.0
0.22065307,0.90137905,1.552897,0.7288864,0.97436446,2.7606506,0.0
0.5869572,0.97774696,2.9071221,2.6622188,0.961003,2.8557804,0.0
0.769581,0.53343606,3.1510656,2.5396817,0.88175267,0.377625,0.0
0.5430271,0.59256285,2.6294134,2.715652,0.98939395,2.666175,0.0
1.0499674,0.0372111,4.541746,2.5276506,0.33616722,0.5925847,0.0
0.27235746,0.435037,1.3444358,2.6751008,0.9980609,1.636388,0.0
0.4895129,0.50933063,0.52644235,2.5501397,0.8045294,1.5969601,0.0
0.67953455,0.63061696,0.4763682,1.6561694,0.36006358,1.4418057,0.0
0.4414571,0.7578434,0.6603372,2.371666,0.73739105,1.8569909,0.0
0.6386226,0.28270134,2.0815704,0.58538896,0.95663446,0.5924114,0.0
0.31365258,0.015264356,3.740322,0.9252712,0.74914575,2.2337067,0.0
1.2987394,0.17428294,1.0131176,1.2797781,0.06950043,1.1561425,0.0
0.4707434,0.5384362,3.1224988,1.9435875,0.6243705,0.39175954,0.0
0.39917332,0.11977677,4.1902246,0.91785496,0.81145775,1.908276,0.0
1.1961807,0.892466,2.176175,1.1503303,0.24938849,2.0827467,0.0
0.3082334,0.47227526,0.14144166,2.8837638,0.64964724,2.1601808,0.0
0.68778926,0.9612851,1.925665,1.3953631,0.13206439,0.6213834,0.0
1.4314173,0.8637397,3.3021603,1.2060199,0.09179126,2.6822836,0.0
0.39714727,0.20874068,1.609756,1.0118768,0.45590347,1.1389233,0.0
1.2096192,0.41987157,4.362036,1.0447623,0.13061233,1.0612913,0.0
0.5280295,0.88936996,1.5841944,0.889923,0.6667145,1.0167612,0.0
0.37572542,0.25987306,1.262309,2.08986,0.7015798,1.9823655,0.0
0.40134037,0.50614226,1.077817,1.9459192,0.6801345,1.6928365,0.0
0.67127484,0.68438786,0.7287467,1.6076962,0.9908649,0.32329783,0.0
0.9120717,0.5163522,4.252723,2.8089395,0.77405345,2.7444808,0.0
0.40565395,0.7061342,1.1423831,2.3030741,0.11749154,0.27447352,0.0
0.69741786,0.30137265,3.4700227,1.720436,0.89481366,0.43834925,0.0
0.7062574,0.39867577,2.683477,1.5409204,0.48375526,2.0133777,1.0
0.6545972,0.44141722,4.251709,0.97120553,0.13729015,0.338878,2.0
0.4873032,0.8638056,2.5393457,2.972646,0.83465034,1.595042,3.0
0.5760131,0.5444238,0.88864493,0.7361766,0.8176844,1.1033187,4.0
0.48837277,0.47163716,1.5601399,1.0025457,0.7285293,1.354115,5.0
