like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.48199612,0.59802884,3.7915363,0.86729556,0.87935907,2.7254102,0.0
1.1806337,0.5200873,2.2882721,1.730685,0.09000626,1.0451188,0.0
0.4958032,0.8555778,2.630612,1.1505303,0.8107163,1.3351848,0.0
0.7527379,0.84331906,0.18851279,1.5874395,0.27924815,1.9012389,0.0
0.58040506,0.6094167,0.10399369,2.6872005,0.09727588,0.61702675,0.0
1.4306656,0.43228167,3.9661894,2.141211,0.013099132,1.5826044,0.0
1.1624787,0.2893585,1.2859318,0.5871111,0.04118289,0.67873394,0.0
0.20831282,0.8735652,2.9550192,2.1882386,0.6305956,2.1003733,0.0
0.523186,0.68376017,2.113703,2.2094896,0.9269348,1.0933377,0.0
0.5906475,0.4597333,0.44183883,1.6350672,0.964597,0.81164765,0.0
1.4280365,0.4965501,2.80372,0.59363735,0.11499704,1.8843807,0.0
0.6502298,0.8507028,0.54727376,1.0373297,0.9697557,0.5817642,0.0
0.46834406,0.68431056,2.8337898,1.427765,0.38516337,0.25133318,0.0
0.7107799,0.29607123,1.8341229,2.6737978,0.46360174,0.28507823,0.0
0.80301577,0.044355307,2.1620073,1.3394814,0.38580564,2.9195096,0.0
0.73759913,0.32432586,2.9963386,1.5180084,0.9803861,0.69657904,0.0
0.39949247,0.7236003,2.1026714,1.5403895,0.5411247,1.5121952,0.0
0.9854105,0.22917753,0.98916155,1.5471759,0.3361343,2.879035,0.0
0.81810623,0.019661816,3.4826217,2.4808218,0.3752427,2.2415075,0.0
0.45203182,0.004335196,0.10255615,1.6588465,0.9237556,2.6530278,0.0
0.7489022,0.9966041,4.9285808,1.2699696,0.1732559,0.8705816,0.0
1.441428,0.36398974,4.4082117,2.3594174,0.04223558,1.5283388,0.0
1.4451373,0.6596009,4.7218637,2.2755058,0.08723042,1.9010605,0.0
0.23325478,0.86957866,1.9672167,2.6868558,0.57226837,2.8820317,0.0
0.8360171,0.28456515,2.5069523,2.5936084,0.34893054,2.548505,0.0
0.71851003,0.9218014,3.3545034,2.4462981,0.26463327,1.2966326,0.0
0.28376284,0.3215049,0.36344507,2.8974085,0.35196322,0.90028363,0.0
0.3105144,0.14614813,1.5824962,0.75869405,0.75348395,2.1603951,0.0
0.6630951,0.553357,3.9776452,2.1543815,0.34692678,1.0132118,0.0
0.5080397,0.75131476,0.54301643,0.50110215,0.35597172,2.0407343,0.0
0.7646005,0.82963425,2.3353717,1.0667474,0.7142547,0.45440885,0.0
0.68698215,0.07896884,4.2954407,2.1887705,0.97711027,1.3541347,0.0
0.44141704,0.24557638,3.23679,1.4877908,0.73625374,0.4914078,0.0
0.4572027,0.5595431,1.7476218,2.1988308,0.9335798,1.8664663,0.0
0.6582015,0.1629576,4.1660666,2.3066854,0.32197744,0.3064297,0.0
0.5827057,0.7072979,3.8453147,0.9261959,0.38196957,2.2279992,0.0
1.4306656,0.20103955,3.1266336,1.1899256,0.082505696,2.6820123,0.0
0.26658845,0.7459641,2.5191817,0.5725884,0.3519037,1.0349427,0.0
0.63128006,0.6208831,4.385898,2.9852118,0.84218556,2.717203,0.0
0.41860574,0.7073965,3.8204253,1.9450102,0.55794585,1.8006619,0.0
0.7579349,0.9606812,1.2970371,1.8531141,0.55578953,0.3479431,0.0
0.53581977,0.7704577,1.6474441,0.59383595,0.5913931,1.1327704,0.0
0.73151916,0.82709205,3.029562,1.3289278,0.98465973,0.4177128,0.0
