like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.6242901,0.25333354,0.14315623,2.4755225,0.543178,0.3355318,0.0
0.4897132,0.54745,0.8078915,1.1014552,0.14840856,0.71022344,0.0
0.82324624,0.8538346,4.5306787,1.2182178,0.28204662,1.8769573,0.0
1.3686804,0.14659564,1.7974826,0.89696807,0.89080113,0.53996974,0.0
0.4723684,0.6172907,0.11988573,2.4358726,0.43598732,1.0945787,0.0
0.9328217,0.120990336,4.2116213,1.129284,0.48251027,1.399349,0.0
1.3817054,0.8749382,4.120459,1.8515507,0.8463347,2.5687747,0.0
1.5994551,0.17733477,1.6575736,2.7538524,0.010960758,2.6086671,0.0
1.3936512,0.88234484,3.199856,2.0811908,0.76842433,2.688572,0.0
0.787676,0.1960773,2.614158,0.5378559,0.118654415,1.6801205,0.0
0.95745236,0.8294858,0.837477,2.7084074,0.59770393,1.7776155,0.0
0.6627593,0.97337687,3.0826225,1.0285139,0.078217454,0.28341782,0.0
1.1198211,0.6329095,3.7936692,1.9010857,0.4351514,2.6641243,0.0
1.6047202,0.63874245,3.2094357,1.3261595,0.82831764,2.3518183,0.0
1.4863753,0.7340542,3.2760682,0.5544372,0.8211461,1.240753,0.0
1.2415468,0.8095906,2.6560094,2.1556444,0.06840918,2.2557855,0.0
1.1296211,0.97452825,3.077757,2.9125419,0.646987,2.9610717,0.0
1.1708628,0.03658242,2.6200707,2.3352668,0.74060905,0.67165405,0.0
0.8949284,0.073645666,2.8423402,1.7628963,0.046666663,0.30326828,0.0
0.75474215,0.6706412,0.9115906,1.9668517,0.25228325,2.94939,0.0
1.3640321,0.5993108,0.84051937,2.466516,0.8553844,0.815316,0.0
0.7819484,0.14337945,1.3967924,1.3429081,0.18114872,2.74811,0.0
1.1365796,0.013537957,3.6429152,2.9145486,0.7315372,1.9243898,0.0
0.5219615,0.8207935,2.3296235,0.63399047,0.23373254,1.3215384,0.0
0.7614032,0.6853633,2.2242308,1.7892882,0.22573103,1.6220195,0.0
1.2471722,0.64356124,4.917603,2.3414848,0.10437839,2.996139,0.0
0.7904032,0.116174266,2.6205478,1.6542852,0.3464824,1.7018131,0.0
1.370752,0.3503779,0.509971,1.1007254,0.9490592,0.59012663,0.0
1.2042539,0.5936061,4.71026,2.6931503,0.5290727,2.0607014,0.0
0.7271216,0.92844105,1.256297,1.810553,0.38277975,2.647687,0.0
1.1333499,0.7190105,4.5694366,1.8421915,0.86469126,0.6511284,0.0
1.0755404,0.81688374,3.4369602,1.8986331,0.434347,0.3901714,0.0
1.5830876,0.9545247,2.1799834,1.9983891,0.8234027,2.1460283,0.0
0.8820144,0.9222524,1.9864459,1.8538545,0.14131787,2.1938708,0.0
1.4227018,0.18049039,4.960227,1.3174074,0.7303703,2.724984,0.0
1.3194429,0.43414307,4.901918,2.8767035,0.03129168,0.26672256,0.0
0.9715822,0.5185927,4.657777,1.5209066,0.18151025,0.41873404,0.0
1.2201188,0.63156176,0.2822655,0.6228023,0.085294046,2.7390845,0.0
0.6761489,0.4735165,3.2604825,0.6841629,0.34115154,2.378349,0.0
0.87654376,0.22944614,0.13676289,1.6744671,0.15598191,2.8924594,0.0
0.8114583,0.6469854,3.9778552,1.325814,0.27615094,1.5694557,0.0
0.7254783,0.26749146,0.40156633,1.1044296,0.4805466,2.2639077,0.0
0.6914634,0.56531703,3.5245059,0.63501847,0.48672295,0.56422776,0.0
1.3960935,0.41726166,4.2996235,0.7909559,0.015499495,0.8631682,0.0
0.8352858,0.26763794,1.6530743,2.2071197,0.1333833,2.0883713,1.0
0.5943245,0.5593007,1.036959,1.7385205,0.42427698,1.6077298,2.0
0.6377925,0.8100209,3.2439792,0.6462181,0.4643999,0.4692863,3.0
1.2937161,0.23171061,3.471238,0.8621336,0.8010106,0.44186783,4.0
1.0942438,0.7659998,4.9428163,1.1734083,0.5394843,2.3614306,5.0
1.0526344,0.41406113,2.6836593,1.1979154,0.6025184,1.0634824,6.0
0.79930747,0.9779184,2.2349381,1.5899268,0.25886422,2.6711645,7.0
0.8956606,0.12847355,2.0922446,2.6117473,0.31580102,2.8977337,8.0
0.5806894,0.6297159,4.07556,0.5468228,0.31519943,1.6206464,9.0
1.272506,0.44135627,2.5543845,1.0369189,0.75323886,0.60402167,10.0
0.5649392,0.45700917,2.4629796,0.9085227,0.23113531,1.3476261,11.0
1.1359262,0.95011866,3.5452578,2.0967624,0.3908784,0.34500122,1.0
0.7948273,0.5322998,3.2875843,1.4865142,0.21371949,1.2027316,2.0
1.0347725,0.8876359,2.4637156,2.4616086,0.24867034,0.27496302,3.0
1.1303376,0.6152129,3.5287404,1.6598984,0.56218886,0.95237225,4.0
1.2088727,0.47159845,4.1760426,2.3786047,0.5063876,0.4948261,5.0
0.8656827,0.6439219,2.944982,1.5887088,0.3904212,1.1521999,6.0
0.85435206,0.29211077,1.4102565,1.1685989,0.13039687,2.424803,7.0
1.1673707,0.6234693,4.8842816,1.9866524,0.55533916,2.7382598,8.0
0.5948134,0.013780244,2.3687928,0.9034531,0.3795002,1.3831321,9.0
0.5952483,0.19632505,0.7001378,1.037569,0.37341088,2.4464314,10.0
0.92579496,0.47579196,1.3163682,1.9490951,0.5773395,1.0593144,11.0
0.98031306,0.4510016,0.73373115,2.8060403,0.09435444,1.7559187,1.0
1.07822,0.29538316,0.324717,1.7165025,0.6232695,2.6135573,2.0
0.60402423,0.6058356,1.063599,2.074548,0.43955153,1.3425955,3.0
0.695212,0.5579303,1.678847,2.048886,0.21336612,1.5199431,4.0
1.2912004,0.36260653,4.575245,2.897818,0.6280913,0.79652834,5.0
0.7107776,0.36925232,2.7331517,1.5273141,0.18952222,0.79361784,6.0
1.1341938,0.50482726,3.369703,2.167082,0.47395605,1.0352966,7.0
0.73740697,0.5243904,0.5741443,0.73198277,0.6161947,0.3668262,8.0
0.7362782,0.5443434,1.444057,0.66048217,0.57009614,0.42403284,9.0
0.7117483,0.7101246,2.037032,1.6928113,0.2414987,1.6253864,10.0
0.5779203,0.5541081,1.4200448,1.0579671,0.4643869,0.73760533,11.0
0.937034,0.15857747,1.1229639,2.161102,0.5476595,2.508325,1.0
1.1847093,0.5797662,4.715542,2.5962718,0.46867573,2.6914577,2.0
0.6268817,0.7457948,0.37563676,1.7526871,0.22265272,1.889307,3.0
0.8210561,0.36489278,0.7222381,2.678501,0.53067684,2.0991101,4.0
0.37661946,0.5513793,0.092792,1.5805172,0.23562163,1.2260616,5.0
0.9883408,0.94920814,3.6378076,1.5062281,0.44318512,2.7786214,6.0
0.68683845,0.14447057,0.5356939,1.1371952,0.19701804,2.2506435,7.0
0.46596095,0.5053334,1.2501141,2.789843,0.210787,0.3929857,8.0
0.43128368,0.56444025,0.18306802,1.202699,0.14643757,0.34400734,9.0
0.54351497,0.24980123,0.83402383,1.4214904,0.25085455,2.0160701,10.0
0.44142583,0.28466406,0.51816237,1.5156049,0.2371969,1.5567874,11.0
0.572235,0.35422337,1.0576787,1.1985532,0.41717005,1.6935165,1.0
