like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.81018186,0.75938815,1.7033924,1.3052098,0.56223047,0.5595664,0.0
1.0307097,0.8356566,4.368277,2.0368037,0.66557026,1.259938,0.0
0.91599,0.8067147,3.61994,1.5262241,0.6866142,0.45791078,0.0
0.8363339,0.90948904,0.78929985,1.1186996,0.5601881,2.269117,0.0
1.2100399,0.27726015,2.7103796,2.8982966,0.27706975,1.2415439,0.0
0.93492913,0.28726724,2.1562269,2.7839127,0.87112653,1.3825048,0.0
1.067773,0.26875618,4.1680408,2.294648,0.55829304,2.7802591,0.0
1.2787626,0.22905175,2.8632069,2.0716178,0.07967202,1.0496774,0.0
1.1498319,0.39277694,4.656089,1.9115748,0.30186492,0.92641246,0.0
0.8697339,0.5656427,4.6917944,1.0939782,0.28189436,0.89023775,0.0
1.043634,0.96089816,0.6032853,1.7635221,0.6552002,2.4983215,0.0
0.8300167,0.3169986,2.1495588,1.4760479,0.41316628,1.2973454,0.0
1.2891234,0.43125865,0.9185201,2.5997531,0.7558886,2.6083593,0.0
1.6089689,0.510982,1.0140013,2.9325118,0.9570545,2.8540595,0.0
0.9895847,0.44301507,4.0285482,1.517511,0.67722523,2.8448174,0.0
1.3341603,0.30337,0.21789667,2.4688892,0.8169805,1.8316555,0.0
1.040388,0.16662697,0.23514971,2.1599798,0.84551424,0.43813252,0.0
0.96412426,0.88036126,1.880285,2.691008,0.49731955,2.4658222,0.0
0.8966312,0.22973663,1.1871408,1.8241322,0.5445243,1.9830371,0.0
0.9831867,0.46126145,2.5431416,1.9116237,0.4656805,0.27469167,0.0
0.43032598,0.5233101,0.27140814,2.6125224,0.23825894,0.28685966,0.0
1.3437465,0.64611787,1.3133733,1.7147616,0.03754387,1.3376744,0.0
1.4449028,0.0119933775,0.8866175,2.454573,0.020271337,1.4489704,0.0
1.0435423,0.9376159,4.497759,2.1564007,0.5977567,2.6515803,0.0
0.9788002,0.8474908,2.3291988,2.9589577,0.99998796,2.0091915,0.0
1.3304275,0.2017434,0.25424328,1.8758109,0.78080815,2.9284048,0.0
1.0849811,0.7826553,3.6219578,2.5386012,0.698857,2.611788,0.0
1.1453376,0.17583126,1.6508826,1.8189545,0.69146806,2.1386366,0.0
1.5644342,0.61110604,2.073869,2.4980302,0.030401565,2.679895,0.0
0.9151481,0.30659395,2.161734,2.7927692,0.7711885,2.597913,0.0
0.95525396,0.46164438,3.7308583,0.54119533,0.74618745,0.34713823,0.0
0.74829364,0.5406105,1.9994714,1.0116689,0.3652661,2.836837,0.0
0.93566483,0.5781837,4.5001006,1.509886,0.9707912,0.37287834,0.0
1.239109,0.8747477,3.2541053,2.830589,0.24569783,2.7230294,0.0
1.0073507,0.51962614,1.261854,2.6333373,0.7178662,0.92079425,0.0
1.1796657,0.20085861,1.5393287,0.53568447,0.9117276,0.4440018,0.0
1.4317168,0.07165159,4.471215,2.4447496,0.13183558,0.45701826,0.0
1.002621,0.37676775,2.4225998,2.9077864,0.6240367,2.5343251,0.0
0.7929168,0.13438933,0.5870336,2.5414946,0.6309022,0.2763818,0.0
1.4188251,0.73819184,1.1391531,1.0380048,0.85273904,1.528976,0.0
0.8494345,0.25997296,3.2814398,0.5473818,0.56722903,1.3866018,0.0
1.1359339,0.507991,2.2201602,2.9129329,0.2775509,2.5068133,0.0
1.1285679,0.358088,3.6918619,2.2765775,0.8099687,0.4488155,0.0
0.63867265,0.8186116,0.08504762,1.7873437,0.20136984,0.91064453,0.0
1.0342188,0.778759,1.4168447,1.9572191,0.6229499,1.7619967,1.0
1.1844155,0.47173792,0.44487733,1.1530554,0.7292359,2.3423395,2.0
0.9800664,0.551937,2.3243268,2.5340059,0.482086,1.8296361,3.0
1.0076579,0.6863188,1.5868777,2.1980705,0.6268439,1.4877743,4.0
1.0134289,0.47547457,2.1767101,2.610025,0.4294756,1.2380748,5.0
1.1475184,0.2923324,2.9925663,2.4168756,0.34781358,0.66728914,6.0
0.7778919,0.9008659,1.9415953,1.5424309,0.31012967,0.2878981,7.0
0.9068151,0.8077028,2.0988746,1.847876,0.47482723,0.8896139,8.0
0.94078845,0.62606174,1.9319739,2.1557202,0.53177154,1.2116008,9.0
0.9549046,0.6459134,2.421959,2.1726327,0.5096444,1.4106675,10.0
0.9274051,0.7874634,2.0083222,2.427546,0.70950305,1.3480563,11.0
1.2499915,0.9651699,3.6117105,2.6621919,0.23197033,2.4028053,1.0
1.058024,0.832692,2.943856,2.514052,0.7068542,0.8582746,2.0
0.9777893,0.760881,3.037515,1.2569132,0.1473431,2.2540803,3.0
0.66510063,0.34168252,1.9822893,0.66267395,0.17248617,1.1855816,4.0
0.6925828,0.63037676,1.7736956,0.90475583,0.34892535,2.407797,5.0
0.9821462,0.44024456,1.4400818,1.8681641,0.5832394,1.756302,6.0
0.5037864,0.6102365,0.31202495,1.9611259,0.34737328,1.5349052,7.0
0.9430064,0.6776874,3.1369658,1.687281,0.55659485,1.3159628,8.0
0.70485395,0.3866589,1.223832,1.5912608,0.42059425,1.7251459,9.0
0.56829697,0.7783723,3.1511576,0.7526122,0.3168276,0.72084373,10.0
0.8753228,0.5842526,2.5965362,1.3823756,0.44549736,1.3916528,11.0
0.903533,0.845228,1.0779945,1.8261184,0.58375746,1.4287728,1.0
1.2190187,0.54726017,4.8655066,2.1562903,0.30037025,0.91133046,2.0
0.6774025,0.43531933,0.40086144,0.7681057,0.48419318,2.179195,3.0
1.4555869,0.10710804,1.1969433,0.5308302,0.84096694,2.3719234,4.0
0.9927505,0.7620564,0.44594288,0.51031893,0.6884332,1.1120689,5.0
0.98713636,0.6873848,1.1989073,0.9842046,0.6468754,1.5040122,6.0
0.89240694,0.8346912,1.0108376,2.0460188,0.5504567,2.1965814,7.0
0.6412715,0.70880705,1.256526,0.9167865,0.39981234,2.0676756,8.0
0.5698626,0.5464761,4.4380546,0.60684407,0.36189023,0.423253,9.0
0.6650643,0.232928,0.15954578,2.7759776,0.32509375,2.4507601,10.0
0.56183225,0.93436587,2.4224868,0.8730688,0.27548945,0.27438232,11.0
1.2721359,0.35636637,4.2176657,2.8183732,0.474069,1.4180279,1.0
1.2380546,0.41800672,1.2234845,1.1014128,0.85343134,0.6235861,2.0
1.0734326,0.5109088,1.9983879,1.4969573,0.7246978,1.0356227,3.0
0.85051596,0.42224953,1.2803162,2.6461768,0.36756375,0.72974503,4.0
0.7397151,0.2542111,0.32860765,2.54889,0.35612202,2.9966447,5.0
0.4908446,0.7578351,0.1662596,2.4265742,0.4379525,1.2746334,6.0
1.3488197,0.046649106,2.6881056,2.7280881,0.09515003,0.5532979,7.0
0.9363988,0.4452875,0.29820052,1.8995603,0.19786075,2.767566,8.0
0.9744967,0.849407,2.6457865,1.6233066,0.15463388,1.4509747,9.0
