like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.3314925,0.66454333,4.172282,1.8217465,0.9794183,0.6308448,0.0
1.371052,0.94897264,4.962629,1.8452446,0.622913,1.1238765,0.0
1.2780604,0.095367484,1.5227942,2.2698877,0.59558195,0.5435098,0.0
1.3741757,0.01783794,1.0499643,1.9570055,0.9671276,0.47287285,0.0
1.3830675,0.94074005,3.4476144,1.6765771,0.15513608,2.59618,0.0
1.633994,0.23091571,3.608071,2.5787072,0.031634387,1.9097788,0.0
1.3535987,0.139222,4.343549,1.8755087,0.57413536,1.1543988,0.0
1.3872842,0.45428255,3.011713,2.3038383,0.8855917,1.774767,0.0
1.1040316,0.31470716,2.4173892,1.3478125,0.27951336,1.6698484,0.0
1.0294968,0.7267981,1.4217452,1.5464423,0.28939205,2.1601858,0.0
1.237431,0.88051236,2.9670122,1.8335794,0.79217905,2.5672135,0.0
1.3096517,0.9808315,4.9460187,1.2498068,0.81750005,0.8784264,0.0
1.2487526,0.059904285,3.774704,1.1587899,0.5921232,1.8575788,0.0
1.2457963,0.62474555,2.4239702,2.162446,0.9582467,2.093536,0.0
1.484372,0.42347538,1.8269817,2.9659915,0.52211726,0.8737744,0.0
1.7014242,0.47322154,4.3712144,2.9280684,0.3029813,2.740817,0.0
1.3181059,0.35059723,4.2205615,1.8197452,0.39920694,2.8779287,0.0
0.71485686,0.4604752,0.45139137,1.5983864,0.49081057,2.1051826,0.0
1.3769867,0.9110054,0.968698,2.949814,0.18089823,2.063455,0.0
1.2582275,0.6926029,4.3094735,0.69546986,0.75201684,2.381418,0.0
1.7064338,0.40615642,1.8640774,2.9312453,0.015549415,2.1396587,0.0
0.87171286,0.26054007,2.4107192,0.7372445,0.23142445,1.905734,0.0
1.1608889,0.42720228,1.9002355,1.617664,0.19933794,2.108227,0.0
1.3037508,0.3583058,4.4028378,1.3680892,0.29281473,0.8554934,0.0
0.82467544,0.9084539,1.1550016,0.7978749,0.61151236,2.4369135,0.0
