like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.45372322,0.60374284,1.167744,2.8168118,0.8124592,2.6122096,0.0
0.71284,0.6963794,4.321136,1.4168581,0.49358827,1.9125396,0.0
1.0879109,0.8470187,2.781462,2.9292605,0.5761321,0.27565533,0.0
0.4583263,0.029230373,1.858116,1.1251583,0.41606352,1.1848903,0.0
0.16233025,0.028703362,0.7333115,2.8898728,0.83125347,1.136489,0.0
0.7343779,0.653599,3.0899987,1.757743,0.27456942,0.48798087,0.0
0.29608604,0.3584003,1.2530541,1.1477062,0.54808795,1.5537474,0.0
1.1614327,0.99439585,3.0532923,2.729488,0.2831143,2.076908,0.0
0.4859598,0.58560383,1.2633966,1.2937847,0.23277882,0.7530995,0.0
0.7065817,0.7240278,1.4836602,1.2617662,0.25124645,1.4663869,0.0
0.93488246,0.13297196,4.260848,1.5038117,0.33310953,1.4292066,0.0
0.6613202,0.9912933,4.2569227,0.7276975,0.33039173,2.3952339,0.0
1.4725051,0.026607506,4.8083124,2.2897995,0.0888962,2.606772,0.0
0.8305619,0.94530374,3.2822034,1.4676095,0.8471392,2.936547,0.0
0.9873753,0.61525595,0.2336358,2.637395,0.113325305,0.988188,0.0
0.72337866,0.940861,2.203007,2.6191947,0.35388964,0.79428774,0.0
1.2555041,0.32219294,3.1956906,2.804732,0.9201575,2.7396939,0.0
1.4630693,0.07295217,1.471101,2.3132799,0.22798562,2.9928746,0.0
0.5717168,0.5279464,0.05511266,1.3400235,0.42120305,0.5701976,0.0
0.30155,0.6545657,1.7228627,1.1390656,0.7478866,0.7198724,0.0
0.53134304,0.78389937,2.5805812,1.3252383,0.5939979,0.26494345,0.0
1.3034378,0.45451295,4.3908353,2.3181107,0.9797074,1.2265502,0.0
0.3479385,0.28215292,0.6701398,1.6324085,0.5179458,1.9589802,0.0
0.32229266,0.7214404,0.37011194,2.734003,0.9796114,0.4683813,0.0
1.3953897,0.33057174,4.1033034,2.852326,0.7045358,1.3681364,0.0
1.3209302,0.99933267,4.0282836,2.0940852,0.07796019,0.98148394,0.0
1.4799451,0.3846262,1.792437,1.2819278,0.11678721,2.25816,0.0
1.1704322,0.41426736,2.645974,2.6965728,0.9474896,0.8527909,0.0
0.304424,0.5145007,0.07227597,2.5506299,0.56097907,2.9717488,0.0
0.4405343,0.3530286,0.05852207,0.62884176,0.76169235,0.5331865,0.0
0.67863274,0.21865341,2.7770815,1.2686646,0.12657519,0.26155397,0.0
0.40510225,0.30981904,1.2734463,2.1684647,0.34996754,0.6104254,0.0
1.2660645,0.48942718,1.9197036,2.236464,0.16952585,1.4792446,0.0
0.53932106,0.5917695,1.2022331,0.61401194,0.41716978,2.906987,0.0
0.32571426,0.9917926,1.0692589,2.117146,0.9774375,0.59683377,0.0
0.431158,0.6436262,3.4979858,1.0430791,0.57231903,0.8604315,0.0
1.115642,0.62941957,4.03784,2.2378097,0.60216475,0.25476345,0.0
0.8637492,0.20348705,1.0393783,1.9592894,0.22094387,1.1650378,0.0
0.7624767,0.23371537,4.4534497,1.5909699,0.42370394,1.3545405,0.0
0.5073942,0.371471,1.1301001,0.5973714,0.7239812,0.37058535,0.0
0.7247056,0.2352941,3.6023057,0.75772625,0.9482997,2.926334,0.0
0.45331374,0.2771427,0.36905345,1.0158613,0.41065168,1.2210459,0.0
1.4784275,0.41062805,1.2306191,2.4342217,0.0516229,1.0180176,0.0
0.6678586,0.15773329,2.3082633,2.0977533,0.6211647,2.1194327,0.0
0.6649112,0.45784175,4.6504426,0.7569664,0.91683125,1.674125,1.0
0.4926253,0.31080368,2.1547165,1.4749448,0.3849293,0.7864949,2.0
0.49177867,0.13841768,1.3664001,2.7282825,0.7283005,2.9372408,3.0
0.3648707,0.9407384,3.3722947,0.83606493,0.5190817,1.0949086,4.0
0.2728419,0.54317737,1.5351269,1.3301362,0.5716415,2.1032386,5.0
0.48217013,0.4756674,1.0431443,2.173955,0.96342623,1.5148773,6.0
0.64821744,0.85239345,4.171087,1.15934,0.64239836,2.6666121,7.0
0.6363137,0.7420943,4.508521,0.6759178,0.3649653,2.2290344,8.0
0.35485798,0.26293102,1.3696016,1.9593377,0.4787067,1.5302293,9.0
0.35571685,0.42171782,1.1990236,2.0883274,0.5234598,2.7156727,10.0
0.9417811,0.31978026,4.926727,1.1928256,0.24805984,0.834103,11.0
0.7863879,0.24419767,2.4990928,2.2016077,0.66223943,2.6837006,1.0
0.62711877,0.36679992,2.92811,1.6229364,0.42337757,1.2237846,2.0
0.37858284,0.7018444,0.5787253,2.4639528,0.9390666,1.3305689,3.0
0.3261381,0.69594425,2.1512053,0.5997429,0.5151721,2.526233,4.0
0.4836318,0.4777486,1.3533578,2.1964443,0.9970529,0.7168267,5.0
0.40425432,0.66757196,0.7934973,2.0733151,0.46891677,2.8133454,6.0
0.4216067,0.75130653,0.14786534,1.1759405,0.48102754,2.0142462,7.0
0.6133999,0.79708445,0.16955464,1.422695,0.48081443,0.5888394,8.0
0.24194808,0.6341854,0.0025510592,1.9777154,0.9359081,0.8507877,9.0
