like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.827571,0.50550693,4.1275268,2.1726716,0.07075802,0.26446754,0.0
1.3807775,0.120192304,3.7967727,2.2248166,0.13598554,1.604956,0.0
0.4957838,0.99364436,4.680807,0.7392463,0.511304,2.7561886,0.0
0.55277884,0.8069238,4.1849117,1.1874318,0.8539532,0.7007399,0.0
1.5035747,0.4962978,0.73143256,2.6801393,0.03644491,2.2560976,0.0
0.7681782,0.55612034,4.589719,2.5311239,0.8432648,0.5160064,0.0
0.98985964,0.8267962,4.2506456,2.312948,0.096837796,0.4963516,0.0
0.7109974,0.33267608,0.11568896,2.8708026,0.437997,2.016287,0.0
0.61442333,0.52326524,4.431192,1.9283326,0.8964635,2.7154722,0.0
0.3824774,0.49652508,4.234335,1.553049,0.7396476,2.6327758,0.0
0.23401035,0.7322108,0.21810016,1.5726918,0.83720684,2.6343253,0.0
1.0207856,0.046343464,1.6461909,2.0604951,0.17200111,0.83237475,0.0
1.3971272,0.97243464,2.3552065,1.2912382,0.15223348,1.9873787,0.0
1.4848745,0.4037898,1.2201667,1.1807798,0.13432662,2.4068656,0.0
0.87755597,0.9440986,0.33586764,2.326792,0.7750965,0.76547605,0.0
0.9369785,0.84755826,3.529851,1.1483799,0.52347755,0.87920564,0.0
1.0329382,0.6060909,0.73533297,2.0420494,0.5113582,1.2386347,0.0
1.490193,0.48420584,4.196076,1.6434517,0.0663084,2.5364137,0.0
0.74367386,0.17405595,2.887887,0.55535525,0.8953318,0.68185014,0.0
0.3166875,0.77967155,0.18796808,1.7150148,0.9337273,2.7667015,0.0
1.1821057,0.7742665,2.620725,2.1088936,0.29766288,2.7142787,0.0
0.7072265,0.66961306,2.9470086,2.6133833,0.46165943,0.6777576,0.0
0.74456924,0.9881216,2.6704223,2.0244775,0.8123037,0.5235514,0.0
1.4472908,0.92206675,1.9079473,0.9383554,0.13003418,1.9327649,0.0
0.42551038,0.0014982397,1.6907839,1.5430877,0.58441335,2.9223971,0.0
0.62710744,0.7115716,0.69161546,2.7089837,0.8289835,1.1822946,0.0
1.1478977,0.88571954,1.8202213,1.8503933,0.46920684,0.5996753,0.0
0.36997,0.21708418,4.5192566,0.9056068,0.8194832,1.2392346,0.0
0.29241228,0.34958437,3.1356332,1.0334139,0.9985037,0.9411446,0.0
0.872484,0.39934644,2.9035556,1.1132052,0.3681789,2.4990292,0.0
0.5850388,0.3599325,1.046459,2.3508632,0.47629082,2.906885,0.0
0.42437536,0.92210853,3.9126005,1.9399124,0.6231739,2.478492,0.0
0.360614,0.10122199,1.3648138,2.8331642,0.9520038,2.9779506,0.0
0.4766475,0.7487296,2.8384066,1.8708525,0.6117847,1.9743912,0.0
0.71696025,0.84260577,2.2773907,1.8219473,0.42967984,1.7196299,0.0
1.035625,0.7056126,4.0566516,1.05949,0.52148676,0.40247783,0.0
1.4347931,0.4732593,2.7824707,2.452259,0.12542333,1.7327989,0.0
1.0863295,0.3273096,0.5472719,2.2442253,0.7165089,0.4617434,0.0
0.61551267,0.64543706,1.0081675,1.3545732,0.7494317,1.4909283,0.0
0.9270204,0.17087138,0.3516686,1.9507769,0.62157375,1.2745056,0.0
0.7806319,0.8004666,2.739699,2.176733,0.3574184,1.6965075,0.0
1.0783343,0.6353796,3.0856638,1.3025781,0.45321167,0.5665107,0.0
0.26874042,0.34929532,2.4723206,1.1846316,0.9976827,1.7685225,0.0
0.5060475,0.35342163,3.7780797,2.3257856,0.64907473,2.6052501,0.0
0.66494787,0.6421458,3.5569646,2.1320972,0.42314276,2.7790983,1.0
0.7562252,0.28709123,0.8882995,2.1911728,0.90355045,0.7665125,2.0
0.75721526,0.0074988515,4.0759673,2.8141935,0.7685896,1.7504609,3.0
0.61998165,0.8601782,4.6801805,1.9865572,0.70472914,0.50498444,4.0
0.6037812,0.5794621,3.5943344,2.546369,0.4321399,0.8822853,5.0
0.3914135,0.64228356,2.8924446,2.0949314,0.62925905,2.1895785,6.0
0.25756496,0.6217767,0.28515723,1.8950466,0.8294543,2.0433667,7.0
