like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.4729885,0.97477376,0.46243772,2.6324954,0.44393915,2.4151428,0.0
0.7928462,0.7352697,0.49969524,2.605759,0.61650133,0.31019148,0.0
0.7160971,0.97254604,2.5271254,1.15317,0.9736589,0.85697037,0.0
0.69643193,0.82051986,2.42046,0.84195954,0.885876,2.0477867,0.0
1.083226,0.8188277,3.6807396,2.1680262,0.2639253,1.2106187,0.0
1.1599294,0.87061554,3.6514387,2.714936,0.74371755,1.5441164,0.0
0.8056034,0.7737718,1.7423804,1.2211821,0.9457736,2.6371682,0.0
0.754216,0.4560838,4.2123957,1.2865735,0.5446557,1.7901756,0.0
0.955574,0.5831887,3.0074134,1.7512667,0.29059443,0.7905731,0.0
1.6439307,0.43649894,4.6658025,2.801187,0.058280893,1.0666255,0.0
0.6936022,0.38791743,4.0277476,0.7262073,0.40092063,2.9578001,0.0
1.2005075,0.9360699,4.069293,2.6714525,0.43927664,1.9215057,0.0
0.8118573,0.048508912,3.2319336,1.5382699,0.94339156,2.5036645,0.0
0.9670166,0.13360314,0.59663856,2.2857137,0.36755988,0.5311138,0.0
1.0731802,0.7195979,4.0694385,1.937589,0.28255033,0.6256028,0.0
0.81013936,0.7553821,3.1802807,1.5735832,0.46282536,1.1795251,0.0
0.79093724,0.2330877,1.2616364,1.9995185,0.98434466,1.1191268,0.0
0.7639168,0.09438869,3.2632468,0.9679091,0.84399533,0.28087944,0.0
0.727434,0.81738305,4.870833,1.2124264,0.6501223,1.8262091,0.0
0.67973346,0.24560872,2.4137406,1.2330296,0.6362507,2.311031,0.0
0.9338203,0.028838107,1.5126331,2.646985,0.7287348,0.29948577,0.0
1.0472909,0.34929773,0.73593456,2.153029,0.068067804,0.8405584,0.0
0.6146343,0.107018754,0.36282593,2.0198095,0.71493846,2.4547448,0.0
1.1066717,0.35782263,2.2946813,2.3675854,0.2092802,0.5612965,0.0
1.1057708,0.7656361,2.7554843,2.8220656,0.5762343,0.9988765,0.0
0.972494,0.37270784,0.58497554,1.333077,0.43329638,0.4379088,0.0
0.8544664,0.9642681,2.4383416,2.3092375,0.7248479,2.1866841,0.0
0.8122228,0.99292386,3.279457,1.7896426,0.95831186,2.895694,0.0
0.7917292,0.6738965,3.6857247,1.287934,0.6188313,0.3776104,0.0
0.7260065,0.23058628,1.5695237,1.4342277,0.31168756,1.186639,0.0
1.2623763,0.0072056465,2.2868125,2.538463,0.11467614,1.2861078,0.0
1.254978,0.8951271,4.2025647,2.6681695,0.80612683,0.6877232,0.0
0.75165784,0.997918,1.029949,2.786801,0.8155202,2.947786,0.0
0.7731125,0.8011448,1.718984,1.9388733,0.42597032,1.683543,0.0
0.7011955,0.3321779,1.1122476,2.2809489,0.59739274,1.9620311,0.0
0.79528934,0.8211913,1.632289,1.8833822,0.39837962,0.64007276,0.0
1.2484999,0.55536747,2.8769798,2.7997055,0.16482913,1.7382091,0.0
0.6845575,0.3087897,4.618722,0.71192586,0.4263783,2.8997273,0.0
0.74391943,0.43830746,2.6992557,1.505442,0.7175764,0.685258,0.0
0.70582634,0.5303487,2.8368921,1.0720235,0.909202,0.80382425,0.0
1.0086695,0.6326357,2.9290407,2.5856328,0.9009899,2.4053948,0.0
0.7548619,0.5735022,4.3456807,1.1638558,0.4568661,2.8602672,0.0
0.64573723,0.80897886,0.8268463,1.0594001,0.84173787,2.8144753,0.0
1.1014069,0.85786355,3.06232,2.575701,0.24530566,2.9200041,0.0
0.6791188,0.64795184,1.9101244,1.4286731,0.74432915,0.7529714,1.0
0.805135,0.6956648,1.1237351,1.629084,0.96554554,2.0821698,2.0
0.3888147,0.79006565,0.027146306,1.7301494,0.58205897,1.6926539,3.0
0.69743747,0.37238732,2.6171556,1.2414813,0.7325884,0.99687165,4.0
0.57787067,0.15081048,0.80852985,1.9970323,0.64889914,1.3388675,5.0
0.80051595,0.4787308,1.2064226,1.9828486,0.29518038,0.79643315,6.0
0.8189326,0.5428155,2.857752,1.39892,0.33403245,0.92340714,7.0
0.717988,0.5808028,2.033389,1.5854974,0.49985906,1.1620495,8.0
0.70630217,0.5516689,2.0803652,1.5769637,0.5672043,1.4020782,9.0
0.5204518,0.8964315,0.13963588,1.9384631,0.51047164,2.2186291,10.0
0.65459305,0.6966796,0.34222347,2.0270627,0.47749457,2.82393,11.0
0.7044963,0.8689988,2.1400616,1.4116464,0.39994794,2.465987,1.0
1.2054889,0.0047004665,3.6484413,2.8015394,0.75944036,1.2762436,2.0
0.7602519,0.8945337,2.733338,1.7436646,0.7806009,2.3564641,3.0
0.665823,0.8094012,0.8356232,2.8163245,0.4652882,1.9225616,4.0
0.66052604,0.31891456,0.8232363,0.80614436,0.84026057,2.4528117,5.0
0.72599816,0.7644986,1.5030742,2.0050983,0.7407328,2.5927246,6.0
0.6937479,0.36535853,0.9985592,1.3625035,0.35825914,2.6002896,7.0
0.61316,0.9756934,0.07538555,1.1194711,0.46209762,2.6481411,8.0
0.6589323,0.652748,1.5119951,1.6665128,0.60398275,2.6090584,9.0
0.9374836,0.091673985,4.7579465,1.7908014,0.40238464,2.333436,10.0
0.8230874,0.33603334,2.8457482,1.7061177,0.45771715,2.3662956,11.0
0.7219719,0.13079107,0.9874648,2.4937105,0.50256777,1.6178142,1.0
0.690348,0.6315819,1.8728592,1.3221781,0.7815393,2.2642732,2.0
0.6399254,0.35395464,0.76605976,2.6356483,0.67921966,1.7111373,3.0
0.73501736,0.3145833,1.4670472,1.8907152,0.7801592,1.4715875,4.0
0.7762058,0.99512535,4.569451,1.0084087,0.2341078,1.6690805,5.0
0.7128098,0.72810864,3.0118594,1.2762057,0.44925675,1.7483705,6.0
0.72069186,0.5210038,2.8415253,1.4182769,0.66918105,1.9260138,7.0
0.7023895,0.37899944,1.3665074,1.9746015,0.6370393,1.8852757,8.0
0.55068845,0.8262717,0.9578878,1.1714611,0.7689986,2.3780587,9.0
0.6309493,0.41642588,1.5231392,1.5116987,0.53111106,1.6219727,10.0
0.5267274,0.943529,2.0047152,1.084074,0.5456257,2.331343,11.0
0.7636436,0.7778983,4.7524915,1.3850384,0.60253805,2.754875,1.0
0.90909445,0.7035888,3.2806594,2.0153804,0.4169698,2.6314435,2.0
0.5975455,0.6788513,1.0406833,1.6919694,0.69724476,2.5525198,3.0
0.7322559,0.60170054,3.221181,1.40219,0.6132033,1.340011,4.0
0.75344926,0.5731142,2.2342134,1.0021901,0.20337988,1.522016,5.0
0.6901603,0.5541293,2.382975,1.2831515,0.42111132,1.7601882,6.0
0.6705741,0.44689766,1.2547104,1.8008428,0.7103661,0.8195209,7.0
0.45813107,0.15023144,1.9639112,0.6566094,0.59542763,1.4830782,8.0
0.6890778,0.3736608,1.4617258,1.8070346,0.6047364,1.8736494,9.0
0.71865547,0.43519518,4.032407,0.96890783,0.64780515,0.49717212,10.0
1.1318562,0.028134964,0.733712,2.4222019,0.06749983,0.49291444,11.0
0.7196354,0.72077614,0.9802881,2.7542608,0.56286734,0.92761976,1.0
0.66016906,0.5722476,1.439413,1.7334952,0.5666645,2.0920806,2.0
0.5044985,0.83328193,0.86779785,1.2512081,0.9016369,0.8421831,3.0
0.5099657,0.84689844,0.44198012,2.0588596,0.4718916,2.5354702,4.0
0.6417332,0.58431184,2.6353552,1.1670363,0.6437272,1.3328443,5.0
0.6113383,0.63290554,2.3555765,1.0874798,0.4967914,2.483879,6.0
0.53551936,0.6940083,1.096495,1.5914644,0.5747799,2.066273,7.0
0.61974984,0.83413446,0.9484076,2.0269022,0.38865936,0.9726939,8.0
0.49878985,0.99083185,0.27384168,1.649415,0.5192701,2.1457045,9.0
0.2695175,0.9086837,0.18804623,0.6702893,0.68011856,1.3529205,10.0
0.40444398,0.8650681,0.7677767,1.7327298,0.47422618,1.4921561,11.0
0.7037205,0.64863336,3.1033561,1.3122501,0.644029,1.8732435,1.0
0.47267073,0.12517677,0.06685524,1.3957455,0.7642705,1.5759642,2.0
0.66351974,0.4704492,2.1262543,1.3583987,0.6253205,1.7718719,3.0
0.53930193,0.38026068,0.9761329,1.4558775,0.537519,2.200161,4.0
1.0382211,0.5435699,4.874824,1.9449142,0.28403822,2.7544038,5.0
0.8001525,0.4306809,2.8701732,1.6424074,0.48013455,2.3864026,6.0
0.5917998,0.4530866,1.4938282,1.349875,0.62703127,1.9320552,7.0
0.6922719,0.3735764,1.9164072,1.5262697,0.58490443,2.169751,8.0
0.6410429,0.49267715,1.4166585,1.5376186,0.45659733,2.090417,9.0
0.6196347,0.37129077,1.4347818,1.4704262,0.5755831,2.1022305,10.0
0.49333373,0.5530842,0.76102585,1.6246623,0.5599798,2.3579223,11.0
0.6568702,0.69453096,1.8318527,1.344621,0.74016416,1.8976947,1.0
0.64814734,0.4708576,0.65128136,1.8962637,0.88628316,1.5280377,2.0
