like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.6801185,0.70186365,2.9922452,1.0354304,0.6424499,1.5199801,0.0
0.7127895,0.28353003,1.4951434,2.5517204,0.39187288,2.0142858,0.0
0.93837017,0.75469095,3.4141033,1.3163311,0.36409628,2.283519,0.0
0.821952,0.68935835,2.345215,2.994694,0.46748665,2.1905997,0.0
0.7474695,0.23259954,1.6974584,2.5759845,0.99591565,1.6379988,0.0
1.1197937,0.9764288,3.6414733,2.0004756,0.0045223194,0.28043088,0.0
0.75160116,0.35291016,0.45413238,1.0388036,0.86961716,2.6377068,0.0
0.82141125,0.8933903,0.30960548,1.0995442,0.20594785,1.4159319,0.0
0.90105844,0.5340397,0.9295497,1.7766625,0.81615907,2.596149,0.0
1.2187116,0.48773822,3.8505256,1.8781078,0.12483751,1.0543321,0.0
0.63011277,0.47723427,2.1721082,1.6152805,0.34624943,1.254103,0.0
1.0741317,0.193263,1.2952234,2.711424,0.8717301,1.3699132,0.0
1.1971613,0.8614267,0.82301056,2.264144,0.8271627,1.6300579,0.0
0.85376626,0.07313523,3.2644482,1.7954917,0.82966024,2.156789,0.0
0.914861,0.20391622,1.287278,0.8388096,0.7170174,2.520225,0.0
1.5382307,0.048704047,1.7430904,0.7433385,0.5090494,0.46525845,0.0
0.62555695,0.5221526,1.6826799,0.89146996,0.36139503,1.808372,0.0
1.0919412,0.26808584,3.692485,1.4736603,0.26447925,1.577794,0.0
0.7650484,0.60904956,2.0209897,0.8866055,0.71065104,2.5032594,0.0
0.7013982,0.027723549,0.8017472,2.530549,0.39329076,2.3567355,0.0
1.405612,0.026374124,4.2819324,0.96809554,0.13712181,2.5641184,0.0
0.8250594,0.8098728,0.052420944,2.4426486,0.87363607,2.4870462,0.0
1.5979282,0.1496282,0.3959833,1.174707,0.6530869,0.6419488,0.0
0.5143236,0.11681587,3.2233639,0.7332047,0.6733323,2.916331,0.0
1.2778248,0.6402033,4.6650815,1.1045501,0.13162732,1.4913069,0.0
1.0933231,0.003804902,3.4882495,0.68146837,0.14339517,1.1572875,0.0
0.6682373,0.058028538,4.285248,1.371728,0.49568757,1.8396906,0.0
0.93694663,0.9482648,4.3394547,2.1168447,0.5915987,1.2324282,0.0
1.1229973,0.0041856747,4.806564,0.6849996,0.3173879,2.6078947,0.0
0.95502985,0.37039107,2.3569005,0.5614214,0.3505316,2.6268117,0.0
1.3398327,0.450555,0.8666417,1.623443,0.8696239,0.9104958,0.0
1.0580025,0.74042654,2.8936534,0.94768107,0.49197802,0.39838657,0.0
0.60351664,0.8052712,4.799748,0.6681134,0.82856345,2.8103042,0.0
0.6444248,0.38908222,0.66169316,1.432377,0.9176726,2.5729222,0.0
1.114464,0.066132955,4.064907,0.86603975,0.30184528,2.288681,0.0
0.5924007,0.74062717,3.0226557,1.8502811,0.42320174,0.9497638,0.0
1.1869864,0.7713,4.065042,2.732827,0.041129325,0.73334396,0.0
0.84084874,0.8940555,3.8559015,1.737053,0.47748065,2.8259656,0.0
0.85515165,0.9006641,3.8139584,1.1446465,0.847619,1.6038693,0.0
1.3248545,0.5609772,1.6508979,2.9211278,0.87244654,0.4844363,0.0
1.2690047,0.01585757,2.524796,0.5302768,0.16387497,2.0081103,0.0
0.50343204,0.31444597,1.85105,1.169674,0.61860913,2.445752,1.0
0.4001663,0.21813749,0.17085826,2.4902139,0.5124946,2.979547,2.0
0.7358948,0.8236404,2.2223034,2.4343133,0.7447591,2.0796459,3.0
1.1011515,0.2740992,3.3932123,2.4667857,0.73338455,0.51036316,4.0
0.40852523,0.5461993,2.4738839,1.3221427,0.5236131,1.30445,5.0
1.2161785,0.7674843,1.2079854,0.9174445,0.1635205,1.981633,6.0
0.44042462,0.44313583,1.894691,1.3124418,0.60022354,2.3327465,7.0
0.47976092,0.18114507,1.39,1.9983261,0.46407524,2.2683861,8.0
0.3927654,0.30701476,0.88843846,2.940226,0.32026947,1.112528,9.0
0.49766502,0.363807,0.87609863,2.8556662,0.34966123,1.5533111,10.0
0.40951708,0.6030595,1.7692904,2.3395095,0.5776083,1.8602169,11.0
0.6060282,0.71210885,3.0450819,1.9313637,0.5726349,1.5271834,1.0
0.7725072,0.7690488,2.8510852,1.8111436,0.29717287,1.0024744,2.0
0.72899956,0.9370824,1.234854,0.6101167,0.37918928,2.629729,3.0
0.42206463,0.80149007,1.2363397,1.3133003,0.36196107,1.5761733,4.0
0.65699875,0.3428107,2.578167,1.7353318,0.68328726,2.047783,5.0
0.9337665,0.36594474,1.546863,2.1736948,0.7153874,1.7064049,6.0
0.42483002,0.4403769,1.8019655,2.1021256,0.4918122,1.8745254,7.0
0.6299204,0.7107631,2.4129407,1.6666874,0.38253158,1.4090347,8.0
0.56870306,0.7457359,0.0565687,1.5736712,0.98207545,2.345895,9.0
0.37215394,0.7683479,1.415252,1.1756809,0.5242673,2.2878206,10.0
0.65077543,0.3145302,1.1118512,0.65764785,0.17543238,0.92682177,11.0
0.52891576,0.6459376,3.4012144,1.5336822,0.5455754,2.1500058,1.0
0.9395307,0.52987725,3.8494606,1.5944873,0.9405433,1.2458593,2.0
0.5804609,0.77965516,2.5735772,1.972361,0.53352076,2.9112518,3.0
0.7531409,0.7729098,4.201913,1.7620994,0.36750117,0.77399915,4.0
0.75105125,0.28912914,3.8155513,1.3586345,0.46959606,2.2960987,5.0
0.74915135,0.79215664,2.4053767,2.4387167,0.48356882,2.577853,6.0
0.66351205,0.71952,3.635146,1.4626771,0.6587969,1.841824,7.0
0.7618264,0.34342554,3.4935071,0.93389297,0.7995092,2.1328475,8.0
0.6767568,0.98873276,0.9967661,1.7899127,0.6074773,2.9933233,9.0
0.57900876,0.48459297,3.5514038,0.81342775,0.6528543,2.1165853,10.0
0.65696174,0.78596455,3.163084,1.502916,0.6849779,2.0476444,11.0
0.62314266,0.23511173,1.6993717,2.3564048,0.6455479,1.7997055,1.0
0.74515194,0.58630174,4.381035,1.7769988,0.5438532,1.6438997,2.0
0.7226383,0.3925311,4.1519375,1.3455589,0.78687763,2.8298478,3.0
1.0753384,0.9922559,4.865652,2.880337,0.16617882,1.4066588,4.0
0.4182539,0.46849993,2.3783062,1.6258677,0.50146073,1.554543,5.0
0.88886935,0.56070447,3.1495085,1.3400563,0.3390708,1.7733014,6.0
0.4229163,0.41966426,2.3689592,1.0640613,0.4955587,2.2289894,7.0
0.9440507,0.8187328,1.5352439,2.2861545,0.5504925,0.7966494,8.0
0.82639027,0.3824627,4.5055814,1.620175,0.71635413,2.9406812,9.0
0.977384,0.7063388,3.9307868,2.2570577,0.38041922,1.7090279,10.0
0.8411108,0.40387204,2.3784583,1.8034488,0.7924774,1.7255458,11.0
0.5651136,0.7778433,3.4104283,1.4258026,0.64371556,2.1721952,1.0
1.0892632,0.7395133,3.8545132,1.4752165,0.10613783,0.7969712,2.0
0.4706443,0.42212802,2.088877,1.9428582,0.6180184,2.1146343,3.0
0.41627344,0.658647,2.4775097,1.7478861,0.57045454,2.5907457,4.0
0.41137525,0.34766388,2.5669715,1.2974083,0.61488223,2.5309598,5.0
0.61049896,0.85643256,0.2400864,1.5890898,0.4620496,1.5039456,6.0
0.8116907,0.6713447,2.7066133,1.5879897,0.32013088,1.4042324,7.0
0.54045635,0.68732345,1.2837964,1.7053154,0.52562845,1.807226,8.0
0.9129778,0.2824113,0.3510587,1.5148574,0.768691,2.679405,9.0
0.41885293,0.70511,1.9235185,1.5221859,0.49359146,2.3430731,10.0
0.39749962,0.65327334,0.7106716,2.0336027,0.4656024,2.4675586,11.0
0.54269516,0.41778663,1.7144562,1.2550738,0.32678926,1.2733696,1.0
0.75529176,0.68316686,2.9344604,1.6931585,0.44428933,2.2028646,2.0
0.45109203,0.20981073,2.370972,1.1275569,0.50849813,1.1911817,3.0
0.8481901,0.3667534,2.9687576,1.5915306,0.3649598,1.6341059,4.0
0.5070287,0.5549384,2.4360144,1.7512572,0.437325,1.2213187,5.0
0.55026907,0.8996424,0.042124238,2.270715,0.35688037,1.0850154,6.0
0.67233753,0.61301273,2.6475215,1.4784588,0.89477926,2.6779149,7.0
0.4997082,0.42751345,2.0047226,1.525396,0.3947075,1.3596425,8.0
0.8442243,0.63012636,2.324854,1.4151986,0.79009557,1.8838797,9.0
0.5251929,0.5430791,2.6608245,1.6823599,0.49818632,1.8330808,10.0
0.46100548,0.45941624,1.8381822,1.3214699,0.4174752,1.6454178,11.0
0.5348627,0.90868706,1.0921239,1.2813456,0.43457308,2.722836,1.0
0.65454423,0.7308898,3.0721576,1.6230158,0.43576297,1.5367891,2.0
0.4705536,0.355833,0.93179715,1.6316407,0.58408743,2.880589,3.0
0.5617462,0.6881552,2.7944632,1.1997424,0.68979967,2.5944357,4.0
0.52980655,0.9168981,4.355834,0.7166428,0.48960248,2.874084,5.0
0.35296363,0.69247335,2.1659482,1.5897768,0.57005376,2.1806402,7.0
0.6196017,0.418064,2.628504,2.0442188,0.606511,1.4430646,8.0
0.392986,0.5114669,1.2616603,2.6386316,0.5743369,2.7143579,9.0
0.3651704,0.65812415,2.3162956,1.4747277,0.5957447,2.5296981,10.0
0.40720356,0.94347143,1.8049673,1.4608383,0.55160964,1.9752424,11.0
1.2951123,0.47888446,4.4673786,1.4159218,0.27846348,2.913071,1.0
0.4062761,0.60283315,2.5897357,1.3965666,0.5499967,1.5467937,2.0
0.6053543,0.4896044,2.5719244,1.3654653,0.6824242,2.2459488,3.0
0.9227346,0.48165303,3.3217494,1.5083511,0.39935714,2.3444848,4.0
0.49517423,0.7430104,2.044523,1.81315,0.3880448,1.2232919,5.0
0.4086563,0.38406828,1.5691762,1.3490175,0.4130332,1.5705894,6.0
0.5628572,0.49511594,3.0164654,1.3503419,0.49012327,2.116519,7.0
0.39195067,0.56636286,1.2494425,2.129152,0.2073154,0.6334256,8.0
0.37633336,0.47597006,2.6410432,1.2861602,0.52798367,1.8116035,9.0
0.3794709,0.23654903,2.12282,1.076833,0.48951027,1.8932688,10.0
0.57089376,0.39424863,2.8171117,1.2606834,0.64383113,1.8773665,11.0
0.41610003,0.33408973,3.3598518,1.0149646,0.53404766,2.2720118,1.0
0.37475374,0.5463169,2.2233555,1.5763403,0.6004204,2.5485873,2.0
0.44845968,0.5745067,2.2126515,1.6767954,0.48887148,1.8123115,3.0
0.3764146,0.51952314,2.1896164,1.3590055,0.5207938,2.223693,4.0
0.3422951,0.5403972,1.6674703,1.5329802,0.5895451,2.8600087,5.0
0.5670897,0.65887153,1.8253853,1.5685436,0.48211315,2.9566097,6.0
0.56133246,0.32835892,3.1144087,1.2337767,0.6236815,1.6374917,7.0
0.37727842,0.42323846,2.7452736,1.2172896,0.5443381,2.2147014,8.0
0.34799686,0.5400006,2.1259685,1.4420246,0.5333197,1.8472314,9.0
0.33288428,0.56491536,1.3882588,1.7155197,0.50616014,2.3710582,10.0
0.62296283,0.58662647,2.2518547,1.4217069,0.67085284,2.0745673,11.0
0.45851564,0.4897921,1.9541692,1.7486552,0.4803607,1.9759253,1.0
0.48004326,0.8848332,0.5617247,0.70323575,0.37535325,1.2391912,2.0
0.3423349,0.40743577,1.2343065,1.7227182,0.51504856,2.3670747,3.0
0.4612662,0.30555674,1.1791857,1.955149,0.54202104,2.1746721,4.0
0.3971794,0.4436013,1.5549906,1.9676458,0.47026974,1.9452962,5.0
0.37735564,0.65032125,0.9663439,1.2907642,0.4522436,1.8222873,6.0
0.38177586,0.44538665,1.8737159,1.7133662,0.50138944,1.9164921,7.0
0.44011375,0.5103605,0.42072946,1.8943752,0.4327781,2.156888,8.0
0.74775827,0.42408267,0.82630956,1.6330953,0.6001807,2.248462,9.0
0.40486363,0.5315872,2.7575314,1.3733135,0.58110034,2.0754516,10.0
0.37255207,0.6462054,1.4454223,1.521567,0.48874733,2.4713676,11.0
0.34594962,0.7610867,1.1746281,1.7165291,0.48105842,2.2635818,1.0
0.37169614,0.47016796,1.1522793,2.3762717,0.4251733,1.7623448,2.0
0.6081411,0.5814817,1.9762896,1.6913444,0.6824888,2.3148596,3.0
