like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.99466944,0.50796545,1.3933913,1.8031908,0.70700794,0.4880829,0.0
1.2674011,0.5402497,1.2154526,1.614864,0.5929725,0.5873478,0.0
0.9231025,0.26514855,3.4002082,1.3205463,0.7361424,0.6953662,0.0
1.2147849,0.31308782,1.3230834,0.55866736,0.5847135,1.2547741,0.0
1.3538908,0.70642656,1.1081619,2.6175902,0.18945333,2.7268908,0.0
1.4059181,0.93304765,3.5902271,0.5905493,0.11427189,2.205804,0.0
0.5085035,0.46521398,1.2822574,1.5201948,0.3848608,1.7300378,0.0
1.1701448,0.6128404,2.4039102,2.502594,0.9405729,0.43402135,0.0
1.022727,0.45780334,3.0275555,1.7149535,0.6790541,2.6458685,0.0
0.9796794,0.19221596,3.9295738,2.6432126,0.3280591,2.6424909,0.0
1.4250255,0.74792135,1.9625597,1.7681724,0.009483142,1.226952,0.0
0.64579725,0.82851964,1.9274943,0.5233968,0.89574885,2.1410277,0.0
0.9158942,0.90893483,0.058087364,1.4903568,0.027075304,0.26910752,0.0
0.47507447,0.6695344,0.9565832,0.59422666,0.31231847,1.8668029,0.0
1.3334329,0.0037260787,1.4240562,2.594991,0.14856686,1.9043692,0.0
1.1923864,0.40863898,3.6369798,2.9201,0.98220176,2.8150282,0.0
1.3682247,0.66411406,1.1280801,0.9900752,0.7516079,0.5094305,0.0
0.6577185,0.6527394,4.4356375,1.0411347,0.4190224,1.8267833,0.0
0.7701687,0.80901307,3.653226,1.3420175,0.31869522,0.51639724,0.0
0.62204564,0.1293978,3.2827137,0.7517662,0.18658976,0.4880305,0.0
0.45245722,0.6262377,0.9176099,2.3005083,0.5062499,2.6824768,0.0
1.4853297,0.09134443,3.9165568,0.56250304,0.5683032,0.4897412,0.0
1.3911812,0.28501377,2.5501413,0.59287757,0.578078,0.7641812,0.0
1.1963729,0.82046634,2.6582894,2.6675813,0.81435466,0.9978723,0.0
0.93099314,0.09605835,3.7654302,0.7783787,0.25340804,1.7839416,0.0
1.3610846,0.7760306,4.426587,2.2132416,0.04211202,1.7972682,0.0
1.305955,0.05959802,2.9306352,2.9680493,0.5595537,0.93706363,0.0
0.7753292,0.019822277,1.7567959,1.7100811,0.7111422,2.2779639,0.0
1.3384339,0.95905775,3.976593,1.472573,0.17529683,2.3433373,0.0
0.5910792,0.87338036,1.0228604,1.4056529,0.62944484,2.3710732,0.0
0.48523614,0.64034235,0.9147893,0.76258665,0.37189254,2.8135777,0.0
1.0128918,0.024021376,3.1153011,0.96671075,0.9900258,2.4167895,0.0
1.227714,0.46131933,3.6873279,2.1117895,0.73190355,0.8914115,0.0
0.917412,0.7410697,2.3338323,1.507146,0.81131476,2.5010378,0.0
1.4001899,0.72382724,1.3764027,1.3298826,0.07038385,1.6182321,0.0
1.0685396,0.057428446,4.978163,1.2783822,0.85442483,0.67794013,0.0
0.43921024,0.0075956406,4.4838176,0.5627755,0.45617473,2.8497796,0.0
0.57608163,0.67743164,0.3763352,2.8091645,0.8430208,2.5504975,0.0
0.9236329,0.6379402,3.6624346,1.8744538,0.40336958,1.1163844,0.0
0.8302659,0.046259366,4.7697387,0.6077554,0.3090171,0.54118437,0.0
1.3608366,0.17303264,0.66895664,1.3461559,0.5503811,1.0507702,0.0
0.9243764,0.10878181,1.3773872,1.3503906,0.6758745,1.2217864,0.0
0.85614014,0.30093,1.8605772,2.1267023,0.3512645,1.7326213,0.0
1.1475508,0.56647974,2.9322326,0.93418497,0.77685076,0.28900212,1.0
0.5779678,0.99489176,1.7268484,1.4556265,0.3526181,1.3715159,2.0
0.877424,0.33035603,3.3838024,1.7885813,0.4038715,2.1845999,3.0
0.75376374,0.041482925,1.5950826,1.7198845,0.73696476,2.578864,4.0
0.66353196,0.6853985,1.1203604,1.0101969,0.3355415,2.6496856,5.0
0.64470875,0.07573266,2.2725384,1.0910335,0.6785182,2.1861365,6.0
0.81239295,0.44671485,2.6516054,1.1736046,0.68916404,0.9989505,7.0
0.7911459,0.95686686,1.7790142,1.872588,0.45411554,0.6402783,8.0
0.6934693,0.78340906,1.7224569,1.4963388,0.4917865,1.3279794,9.0
0.64042765,0.58391875,3.4816563,0.9496662,0.5445687,1.7729961,10.0
0.6102887,0.5734905,2.1252916,1.2615561,0.48585963,1.7828534,11.0
0.48324245,0.8215564,1.031043,2.0993526,0.5129907,2.5526538,1.0
0.9680617,0.061456226,2.2134612,2.490686,0.12926143,0.60615957,2.0
0.5956779,0.88528085,2.0346262,1.2397135,0.44072056,1.4868951,3.0
1.2021121,0.7443889,2.778876,2.652655,0.7263951,2.4718432,4.0
1.1219649,0.6736007,0.92953724,0.9443676,0.4427099,1.0901217,5.0
0.9046082,0.317867,4.787853,0.9193959,0.84550244,2.3362188,6.0
0.7562814,0.58682007,1.6114423,1.8384088,0.6683524,1.4049157,7.0
0.5626885,0.76980114,1.1181068,1.0578165,0.57313395,2.490314,8.0
0.8310094,0.504649,3.3053105,1.2934201,0.69072616,2.2638237,9.0
0.9583647,0.31274462,1.9050566,1.5053871,0.9374154,0.36130652,10.0
0.7137396,0.023445824,3.6224773,0.5939571,0.33878887,2.534666,11.0
0.8957272,0.30739334,3.8532083,1.0159783,0.8257853,1.2723372,1.0
1.1660247,0.12463829,1.8560802,2.4152539,0.29303017,2.7041314,2.0
0.884154,0.9378201,0.9062927,2.4596777,0.84858024,0.86353797,3.0
1.0097939,0.12699772,3.6605635,2.5578187,0.39560652,1.92599,4.0
1.0239083,0.6142466,2.6050687,1.2107494,0.28311965,2.4947765,5.0
0.8653186,0.36489108,2.1528347,1.9888095,0.3661758,1.9875562,6.0
0.7234384,0.7404306,1.0936996,2.1613333,0.8042532,2.8396218,7.0
0.6561267,0.6195367,2.1068916,1.2548771,0.3576398,2.024076,8.0
0.7416025,0.49942163,2.8145247,1.2571931,0.6559814,1.5943137,9.0
