like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.6291534,0.9157912,1.7656898,2.3544276,0.7736895,0.72072756,0.0
1.377422,0.9574038,4.331019,2.3410878,0.30879706,0.46898174,0.0
0.5006358,0.35358116,2.046621,0.80944145,0.627585,1.2722225,0.0
0.7596928,0.22673103,1.9547888,1.8525364,0.31419933,2.77911,0.0
0.41311792,0.9099149,1.7600559,1.412221,0.35758823,0.89748085,0.0
0.7541174,0.61813587,1.5412467,2.4960282,0.33077,2.8588893,0.0
0.68582076,0.8652928,0.53806406,2.5390155,0.4065717,2.8328474,0.0
1.4062192,0.9775055,0.33820224,2.7439494,0.03295684,1.3479581,0.0
1.1774843,0.4202515,3.7518613,1.6937913,0.61651707,0.26163596,0.0
0.73292774,0.21483128,3.8880706,1.0575963,0.22484708,1.4786222,0.0
0.9525523,0.10465427,4.0284643,1.9216651,0.13307792,1.7729796,0.0
1.2748713,0.3901662,0.5081206,2.0631504,0.032203067,1.5099237,0.0
1.1563646,0.32828644,3.5075748,2.2981384,0.46564284,1.6487346,0.0
0.5938993,0.6059935,1.2850857,2.0252478,0.26732135,1.0286517,0.0
0.9013944,0.96930367,2.1566195,2.4575057,0.748252,1.859262,0.0
1.5233864,0.44382405,3.7730079,2.2412236,0.9459195,2.4508407,0.0
0.48234224,0.9746635,1.246646,1.110494,0.73486876,0.877108,0.0
0.740356,0.5906883,1.2256916,0.51721245,0.8377296,1.5515219,0.0
1.3134435,0.9056776,3.7315688,2.6980805,0.30853844,1.2740525,0.0
1.3569809,0.089316756,2.7077174,2.226667,0.95482945,2.9024947,0.0
0.6895224,0.24378382,2.3516269,1.514188,0.48868167,2.63511,0.0
0.3535439,0.17305511,1.0334138,2.272957,0.72821677,0.54443634,0.0
0.65403277,0.043176483,1.7159142,1.4591956,0.8811391,0.7245451,0.0
0.42504576,0.9323568,1.4752609,2.3666685,0.35922325,0.51685315,0.0
0.28844476,0.96844715,1.4641489,1.4882747,0.48640513,0.61829793,0.0
1.0893214,0.9229032,3.8477066,1.2214463,0.8246604,2.8041217,0.0
1.1319929,0.8835193,4.0529227,1.2662749,0.82326764,2.209713,0.0
