like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
3.7799811,0.71814996,3.0040495,1.9350138,0.25440195,0.8102462,0.0
1.2058958,0.24115045,3.652657,0.667383,0.44702616,2.5892537,0.0
1.0723706,0.20533293,1.6013523,1.2657299,0.33888614,1.8048259,0.0
1.225355,0.4205285,4.640064,2.9810565,0.07744507,0.26117033,0.0
3.4543922,0.45408088,4.934665,0.8083308,0.6576491,0.8819836,0.0
1.0176799,0.9734792,1.0827467,2.9181194,0.84403664,2.6139147,0.0
4.27088,0.39702135,1.6596217,0.84927654,0.83044314,2.8560433,0.0
1.1922002,0.5804191,2.9875004,2.9298017,0.5610943,1.7292196,0.0
1.2267184,0.86638874,4.0963116,2.8482418,0.87021345,1.1647005,0.0
4.215091,0.31440035,1.1937404,1.0040829,0.887189,1.6030947,0.0
1.2480944,0.34684438,2.3138745,0.9845012,0.20040715,1.6811391,0.0
1.1516732,0.14193359,3.66254,2.659944,0.5791524,1.8945675,0.0
3.169263,0.65435094,0.66212946,1.3549579,0.43347728,0.44305113,0.0
1.3231674,0.9124406,1.1861261,2.9398596,0.9828551,2.7971911,0.0
3.2020423,0.17483851,0.6481148,0.99488956,0.2503961,0.59617007,0.0
3.671607,0.27980486,1.4439269,1.8104777,0.7138073,1.293606,0.0
0.7250756,0.39367834,2.7449265,2.1895888,0.7525346,2.5955956,0.0
3.9898481,0.24548547,1.4481736,0.7935323,0.7191296,2.340546,0.0
2.3992052,0.6475951,4.7019186,1.3265239,0.5438558,1.4915487,0.0
3.8027496,0.054500327,0.8912151,0.945191,0.50545424,0.9998215,0.0
1.9654626,0.050574817,1.3370576,2.1082966,0.7838248,2.3054252,0.0
2.3129125,0.08533537,1.1230316,2.962882,0.10033201,1.8400689,0.0
2.8144805,0.19031727,1.9158418,1.2321208,0.6260223,0.6739618,0.0
3.802093,0.37833732,0.011583513,2.5793865,0.49722126,1.4014145,0.0
2.9932523,0.3370341,1.5670885,2.7841785,0.31973955,2.3958683,0.0
3.792628,0.29547724,4.374791,2.3866374,0.16166578,2.1950846,0.0
1.1490097,0.91702956,3.72442,2.365534,0.7527046,1.3816336,0.0
3.7418613,0.44765428,1.1187207,2.8777735,0.07956197,1.0960584,0.0
3.4990427,0.7214173,3.7589335,1.6346028,0.67630565,1.7675234,0.0
1.9525144,0.8898363,3.9112291,1.2108433,0.7477536,2.8678212,0.0
1.2745793,0.8431475,0.101848856,2.9163828,0.34519902,2.3096344,0.0
1.4735969,0.5365071,2.5668766,1.2306575,0.69995046,2.4290795,0.0
1.2562249,0.20443048,1.2867986,2.7400515,0.37254328,1.4545443,0.0
1.1068504,0.5584922,2.9029315,2.3788815,0.70939094,1.0433843,0.0
2.5740976,0.46215522,2.290936,1.819422,0.50540346,2.303131,0.0
1.6261499,0.78002053,2.6071308,2.1677253,0.62826425,2.7436576,0.0
2.8976328,0.89455813,1.942306,2.1575005,0.38655034,1.0463171,0.0
4.305816,0.62746793,2.5478075,0.80038893,0.9682536,0.8256491,0.0
4.8845572,0.9843894,3.8146093,0.5835009,0.5951801,0.6682742,0.0
1.1265002,0.9903199,3.8508325,2.051325,0.82285947,0.6843538,0.0
1.2750677,0.8433196,1.7413694,2.9297209,0.34286314,2.7051325,0.0
2.0835972,0.4286365,2.3157387,1.6037533,0.83716995,2.471173,1.0
1.853044,0.05187635,3.6985304,1.394102,0.8514152,2.8548136,2.0
1.0476261,0.74540555,4.0104885,2.3379362,0.7278529,2.4957085,3.0
1.1599996,0.55534524,4.1910186,2.9618466,0.37194884,2.4393365,4.0
1.2448183,0.42157406,1.7586206,2.8421295,0.9019175,0.3338442,6.0
0.9678029,0.61879444,0.71747816,2.6860213,0.19837378,2.6192584,7.0
1.26306,0.08923053,4.4169846,2.1608262,0.9681805,1.1041777,8.0
1.2092091,0.10417988,2.3930268,1.3304148,0.1884362,2.2571363,9.0
1.412227,0.11447957,1.5556381,2.2903914,0.99524426,1.5442233,10.0
1.0452125,0.97697634,0.6728213,2.013753,0.28090414,2.4247446,11.0
1.3170971,0.6410588,3.2548938,0.6137873,0.2684004,1.8992022,1.0
1.2044549,0.13831396,0.55808616,1.5344642,0.2654766,1.8087786,2.0
0.9975305,0.7380769,2.5144584,2.5502267,0.28685004,0.64256465,3.0
2.4780362,0.5052805,2.7015688,1.9439425,0.40340272,2.5738554,4.0
1.2135346,0.6815341,2.425603,1.5353664,0.3836269,1.8252537,5.0
1.3012224,0.6145763,0.91154134,1.391095,0.016956577,0.9626327,6.0
3.9803486,0.1979619,2.6326482,0.7850806,0.97703904,1.6746769,7.0
1.0647289,0.20153165,3.2825778,2.5019474,0.62996066,1.9118537,8.0
0.7510173,0.20146628,2.433887,2.3972344,0.4066361,1.369301,9.0
2.0652142,0.76520413,0.842074,2.0694525,0.83660346,1.8286353,10.0
2.2540019,0.15141854,3.3655663,1.6471164,0.22185118,1.0648761,11.0
3.1254044,0.5790885,1.6703156,1.8297849,0.4803905,1.2087613,1.0
1.1400515,0.71656924,3.714185,2.54637,0.64614403,1.8716879,2.0
1.1979076,0.49338827,3.9533544,2.577328,0.8463942,2.9916096,3.0
3.428028,0.018600803,1.117448,1.2633692,0.6651614,0.400315,4.0
2.6480162,0.5997042,0.92073244,2.720689,0.39186275,2.8953,5.0
0.79004,0.6968328,1.806571,2.5654726,0.68596894,2.292047,6.0
0.7524445,0.9078487,2.2904897,2.8777263,0.039356474,0.73958516,7.0
0.8729327,0.22408728,3.4886858,1.8363762,0.57294,0.7359528,8.0
0.8939151,0.3460339,3.1213984,2.4391396,0.5179058,1.6916937,9.0
1.1880443,0.00915373,1.3965654,1.4129934,0.23452449,2.1937823,10.0
1.4025924,0.38189703,0.12317877,1.6630907,0.2619549,2.2028434,11.0
1.2943228,0.3776235,4.54492,2.0656378,0.034432426,2.8062499,1.0
1.1107519,0.49807182,1.2120886,2.4010131,0.17699161,2.2292185,2.0
0.7182229,0.50552833,1.3733852,2.9217825,0.35754374,1.4837167,3.0
2.3473423,0.9121841,1.6353272,2.1357653,0.7176835,2.5456583,4.0
0.8305036,0.7051559,1.672041,2.631528,0.69197035,2.2152634,5.0
0.9584567,0.37899727,4.5231485,1.8112682,0.6274584,0.3205021,6.0
4.240649,0.18495764,0.24668118,0.826211,0.7258239,2.8949282,7.0
3.6691175,0.8236296,1.9185685,1.4669323,0.68578833,0.6196892,8.0
1.365626,0.61545295,2.8459272,2.0841262,0.06485563,1.4540641,9.0
1.287701,0.90969485,2.293498,0.5873893,0.22608186,1.4629978,10.0
1.2145157,0.2515934,2.0810804,2.8878653,0.92255026,2.6483564,1.0
0.75782806,0.37110317,1.134739,2.5812132,0.7720655,2.5096235,2.0
0.83027077,0.49322814,4.6428313,1.6185137,0.9024416,1.261786,3.0
1.2248456,0.104446664,4.651568,2.8118215,0.68795866,1.0030304,4.0
1.0539675,0.70308375,3.2102776,2.332592,0.7109001,1.4775844,5.0
1.1244001,0.37036568,2.3886077,2.5937576,0.7958229,2.1109457,6.0
0.8200999,0.64448565,2.5562053,2.355645,0.62784415,1.6418556,7.0
1.189526,0.32986754,3.3031673,2.6862102,0.65926063,1.3985779,8.0
1.0610336,0.6204489,1.7992319,2.0860271,0.777022,1.9120232,9.0
0.97371376,0.5313024,2.5901368,2.3650343,0.67088884,1.3084643,10.0
0.9829189,0.95657074,2.0294304,2.8893929,0.118675195,0.66553736,11.0
2.11748,0.3950219,4.482321,1.5145226,0.8185065,2.9193544,1.0
0.89758754,0.18898307,3.1715903,2.8053048,0.34222984,2.350882,2.0
0.98787785,0.98612595,3.821754,1.7879443,0.097747594,1.7954876,3.0
1.0274327,0.19974309,2.300556,1.6220924,0.9780835,2.782304,5.0
1.0428408,0.41599354,0.49221396,2.0289338,0.35963106,2.3074553,6.0
1.0968934,0.15561736,4.4006143,2.2656524,0.5620394,0.9288936,7.0
1.143793,0.28053042,3.8728015,2.1034195,0.65923935,0.32889786,8.0
0.7210893,0.3897835,3.1451485,2.2652278,0.49104542,1.6177528,9.0
0.9676446,0.62808514,4.3190517,1.2406131,0.3537611,2.0964282,10.0
0.73678297,0.4218319,3.4138808,2.122657,0.50408435,1.3102142,11.0
1.3306913,0.1020874,3.1791823,0.593487,0.04463412,0.7749388,1.0
1.0071734,0.8589562,2.6379538,2.5293841,0.64297724,1.8677003,3.0
1.2670825,0.85422057,0.28475267,2.079129,0.17031007,1.9081894,4.0
