like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.040321,0.58144397,2.0049946,1.6099948,0.78471804,0.86143696,0.0
0.490072,0.5479759,0.64539284,1.3849503,0.3627604,0.99140143,0.0
0.88175213,0.22225498,2.5305216,1.0706631,0.6715003,2.4442933,0.0
0.7250795,0.12730032,0.7871418,0.6433881,0.8626529,1.3327179,0.0
0.88379914,0.69834185,1.7509038,1.413694,0.5309035,0.83572274,0.0
1.1501825,0.072869875,4.3994966,1.3857774,0.9005573,1.4464388,0.0
1.5952986,0.83594495,4.114709,2.9208624,0.15185897,2.734169,0.0
0.930143,0.78003126,1.534936,1.3531781,0.74169445,2.470528,0.0
1.194431,0.11268946,2.4214866,2.152482,0.47638634,2.786152,0.0
0.9649677,0.09807468,2.1802611,1.1173766,0.8207229,2.7178564,0.0
0.7990447,0.80509216,0.51412064,2.7531657,0.24849482,0.7998865,0.0
1.1361691,0.07936453,2.9064271,1.6744435,0.691901,1.13483,0.0
1.1980247,0.50487226,4.6441426,1.3710938,0.5686145,0.54711664,0.0
0.8993336,0.8526683,2.4668157,0.7468927,0.13329196,1.2207321,0.0
1.2730871,0.02024113,2.6313636,2.2996008,0.26594806,2.2757165,0.0
1.6481643,0.553457,4.922263,2.8958075,0.7702816,1.9587301,0.0
1.5089417,0.80209404,4.383858,2.492131,0.857242,0.71189564,0.0
1.6322798,0.8618476,4.4123363,2.7999341,0.10383517,1.1009234,0.0
0.9380974,0.07850698,1.4072039,0.66755456,0.13577797,2.6457438,0.0
0.7439318,0.6550122,2.54312,0.6348171,0.22823979,1.5301186,0.0
1.5503279,0.08098026,4.513828,2.6280222,0.4734362,0.96194655,0.0
0.5196095,0.47981182,2.6212914,0.54078597,0.49187708,0.9843048,0.0
0.7149444,0.44577786,0.17255895,1.8992852,0.9457074,0.93430936,0.0
0.71584225,0.03772916,0.6585085,2.6702714,0.18198416,1.0235648,0.0
0.4623709,0.4351015,1.3625435,0.62047285,0.50363505,1.1550184,0.0
0.7519728,0.96982014,1.467144,1.0776355,0.53836054,2.054914,0.0
1.0256149,0.6248305,0.94890136,2.881634,0.56521165,0.40614522,0.0
1.3183738,0.8193202,3.9836042,1.9121485,0.13622753,2.0705063,0.0
0.46146837,0.13139783,0.23218869,2.330983,0.40308318,1.7185379,0.0
1.3663518,0.25324836,4.9788218,1.8562958,0.4212483,2.3726742,0.0
1.0415043,0.9956197,4.881461,0.7548746,0.86499995,2.65466,0.0
1.2774802,0.40795854,2.6673117,2.2653892,0.16071132,2.627777,0.0
0.8791807,0.22460406,4.4265866,0.68833137,0.8085678,0.2867737,0.0
0.9102084,0.7035011,1.7415956,1.4114462,0.14886056,1.3029591,0.0
1.2222621,0.64342797,1.35216,2.7962828,0.86422133,0.37855852,0.0
1.5119711,0.49274963,4.6443305,2.4912927,0.47642016,1.9035099,0.0
1.5607283,0.80015534,4.860728,2.623246,0.48301333,2.954473,0.0
0.64565516,0.5406902,0.6531551,1.1671548,0.42339283,2.9628785,0.0
0.48328552,0.94643056,0.22143228,2.3655212,0.4934897,1.806431,0.0
1.3912503,0.26943856,4.028063,2.102072,0.45129326,1.2903378,0.0
1.692196,0.39452177,2.223082,2.0635555,0.0052120904,2.5615695,0.0
1.0215172,0.601893,1.3319468,2.127058,0.7456364,0.9426165,0.0
1.1244698,0.27001354,3.1815279,1.0073357,0.042699303,1.8986456,0.0
1.3415229,0.41405475,1.9707508,2.5306075,0.62832874,0.2506093,0.0
1.0876541,0.4665569,3.3574321,1.3954073,0.54410976,0.79707754,1.0
1.0964851,0.8167616,1.6845375,2.3579056,0.4737424,2.1837308,2.0
0.75998485,0.91402435,0.094084166,1.9768058,0.24067686,2.0629401,3.0
1.3676641,0.07574686,2.66663,2.4156246,0.7477387,2.0502849,4.0
