like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.2096394,0.8861467,2.6536663,2.1541812,0.01638693,1.4503607,0.0
1.6512921,0.051897626,0.34606305,2.6564264,0.76616824,0.30053672,0.0
1.9183431,0.5683655,3.89677,2.9481246,0.8712855,2.8433814,0.0
0.9575143,0.7033951,2.4818792,1.1816311,0.36277628,2.7718892,0.0
0.35114416,0.4826549,1.0185571,1.0891472,0.24359074,2.2387972,0.0
1.648293,0.52284014,3.5051003,0.9664723,0.5064716,2.6878126,0.0
0.650979,0.56130075,1.4776131,0.7755113,0.07245327,0.3696169,0.0
2.290718,0.022025285,4.832051,1.4248971,0.64647764,2.1493247,0.0
2.0577943,0.90297955,3.3881958,2.5573764,0.60984206,1.7854233,0.0
2.4499187,0.12033503,3.3137949,2.2826724,0.7023526,2.213521,0.0
0.7672912,0.1163499,4.123514,1.7223336,0.09466447,1.7114468,0.0
1.4570434,0.9101929,4.6188374,2.3112137,0.009325605,2.9720597,0.0
1.8861241,0.09722646,3.5478652,2.8544717,0.589944,2.7422452,0.0
0.9365082,0.61155224,0.7602251,1.4083819,0.24641053,0.5184379,0.0
0.9492287,0.050498497,3.4476333,2.3199248,0.037299793,1.2372603,0.0
1.8722956,0.29111195,4.1216555,2.0116296,0.88090014,0.30490214,0.0
0.61623156,0.70901394,0.76204073,0.90102094,0.09586189,1.8536625,0.0
1.1259328,0.20680021,4.2079926,2.6374414,0.2926523,2.7398336,0.0
0.73691815,0.004241871,4.8007326,0.688723,0.12330987,2.688876,0.0
2.3442929,0.94304293,1.4057581,1.0651073,0.7924117,1.3498442,0.0
1.1545686,0.6050403,1.8082544,0.99504715,0.4263539,1.3021889,0.0
2.148717,0.5279486,0.9360999,0.68685484,0.92789656,0.6791789,0.0
0.7494149,0.30973014,4.208457,1.2310433,0.2787123,1.7232897,0.0
1.0164018,0.72644335,4.013036,2.334245,0.21284461,0.5526841,0.0
0.7430507,0.41586003,4.601,1.893803,0.19346139,1.586881,0.0
2.1831746,0.8820718,4.597964,1.824763,0.8636863,0.7358369,0.0
0.64496166,0.17524303,3.6129336,0.81871957,0.15596358,2.9543602,0.0
0.53424597,0.47369176,2.4518132,2.603243,0.10227542,1.278391,0.0
2.3152528,0.5784805,3.5640316,2.101537,0.79571736,0.64391434,0.0
1.7497278,0.41754404,3.1776006,2.941406,0.5124207,2.470504,0.0
2.4497077,0.27072987,3.4895844,1.6288918,0.69923395,1.1147374,0.0
2.2255094,0.7923866,0.59833723,1.8157978,0.6672047,2.7495296,0.0
0.3570603,0.75978583,0.4736306,2.4840074,0.19612461,2.457217,0.0
1.1392822,0.12708583,2.3672116,1.9281211,0.047272947,2.1999562,0.0
2.2195916,0.4161539,0.89886767,1.4871457,0.7369037,1.5048125,0.0
1.3048902,0.120307244,4.58806,2.9479024,0.59217554,0.7884438,0.0
1.6314015,0.9532096,4.2016706,2.550853,0.5125416,2.1940494,0.0
0.9750756,0.44581255,4.216817,1.7062551,0.13380684,0.31958318,0.0
0.7559068,0.3594805,0.43224627,1.6558996,0.057996485,1.3913803,0.0
2.8275964,0.84425354,2.7378259,2.7046897,0.89580286,0.8958417,0.0
1.8860781,0.2500633,0.6220759,1.8160012,0.6258905,1.6581352,0.0
1.170867,0.69195116,1.970521,1.1233851,0.18555379,0.30974764,0.0
0.929085,0.30065525,4.274486,2.3133929,0.23939434,2.1120317,0.0
1.7579622,0.5790656,3.132866,2.040744,0.5018686,1.8787336,0.0
1.026305,0.51664597,2.7235024,1.5874398,0.3619574,1.7138301,1.0
0.5341224,0.5028861,0.6209372,2.4041984,0.13662805,2.1651769,2.0
2.207182,0.8936028,4.25986,1.0133419,0.639617,0.38635716,3.0
1.6371021,0.7557506,4.6864243,2.1508136,0.49792212,1.9660318,4.0
0.5011753,0.5883225,1.9184284,1.3337137,0.2195068,0.99082696,5.0
0.7852115,0.6559893,3.9346614,1.0041051,0.30775478,1.7689847,6.0
0.6468543,0.61718,3.176622,1.8733432,0.22504157,1.1650496,7.0
0.4040926,0.5230892,1.7736124,1.3387877,0.23548676,1.1664513,8.0
0.34000435,0.22943665,1.9413601,1.6341379,0.13812964,1.4310064,9.0
0.6401603,0.4670924,2.6255019,1.5353651,0.28497234,1.8815824,10.0
0.53672194,0.38479006,3.0425265,1.4691409,0.24219239,1.749806,11.0
0.30264077,0.015258443,0.1918827,1.9644114,0.14191926,1.4781122,1.0
0.68176407,0.46853706,2.472456,1.5410786,0.2982085,2.1453393,2.0
0.56977844,0.24168551,2.2285995,2.0020533,0.095320106,1.4027967,3.0
1.3807843,0.63223726,3.6159291,2.3754709,0.32801932,0.36529213,4.0
0.46697557,0.79646134,2.114571,2.442341,0.226887,1.2482661,5.0
0.5653169,0.46942645,2.3799813,2.7106073,0.1750649,2.5323997,6.0
0.60114574,0.28796378,2.6746304,2.4004185,0.21296869,2.2961073,7.0
0.6333593,0.6414523,1.8518335,2.0051155,0.0763397,1.5244237,8.0
0.4529102,0.41262984,0.9995927,2.0281284,0.12429469,1.6969004,9.0
1.1250951,0.19399893,2.7567992,2.5673695,0.36011502,2.1910431,10.0
1.7702945,0.33862272,4.858397,2.128992,0.6382699,1.423572,11.0
0.6316163,0.59865445,1.1457736,2.2701032,0.07609338,1.5249693,1.0
1.1479512,0.6684642,1.4367422,1.4543898,0.26635328,0.319656,2.0
0.8299128,0.48044336,4.9953394,2.0624409,0.17600125,1.2570008,3.0
1.2039754,0.20557134,1.6813967,2.3868375,0.43271485,0.94744474,4.0
0.8464068,0.23493737,0.6703602,1.7989478,0.26668355,0.6469837,5.0
0.71755815,0.54226667,4.6396575,1.8106165,0.18166481,1.1843175,6.0
1.0887296,0.6488548,1.2043594,0.5053561,0.05571638,2.316256,7.0
0.32105199,0.28480682,2.0868974,1.8341583,0.19057623,1.1695602,8.0
0.19126767,0.6451147,1.9264356,1.960404,0.17490341,1.4269989,9.0
0.6162045,0.44087264,3.738835,1.9668837,0.15471645,1.43738,10.0
0.60149175,0.2407962,3.8847303,1.3618921,0.14206856,1.9941027,11.0
1.3509673,0.29625145,3.3401923,2.2081878,0.40385985,2.0885572,1.0
1.2314755,0.076671,2.6921904,2.692131,0.38740128,2.625278,2.0
2.7155952,0.57308966,2.8561926,2.423773,0.7797958,1.7550598,3.0
0.51885825,0.69430137,2.924847,0.9156198,0.031691495,0.7811816,4.0
1.9392763,0.7092891,3.8672125,1.748192,0.52856743,1.0690997,5.0
0.8652753,0.2859737,2.912355,2.1270175,0.30258846,2.0300736,6.0
1.1852026,0.052128796,1.5710543,0.9491278,0.33587343,0.37347242,7.0
1.7551738,0.43038982,3.2919292,0.59633577,0.57857823,0.44456357,8.0
1.5642115,0.94336665,4.1511083,1.7022278,0.45631698,2.3695345,9.0
0.56239885,0.5625359,0.62943083,0.84875435,0.1651715,0.6790053,10.0
0.8349316,0.6368976,3.395856,2.2825608,0.26008996,2.8337128,11.0
0.52021104,0.5900132,1.7091476,1.3370202,0.29683325,1.4681466,1.0
0.46594802,0.51832885,0.74899924,2.30598,0.21080703,2.7824697,2.0
0.3130682,0.41963634,2.0363522,1.9442421,0.15210904,1.4674584,3.0
0.3312882,0.5230655,2.0103981,2.275833,0.15196744,1.5555946,4.0
0.27845916,0.9792499,0.81835306,0.6170666,0.14026047,1.8462043,5.0
0.24091588,0.6376612,1.6434053,1.5069894,0.24217753,1.5656594,6.0
0.573233,0.5961899,1.7002593,2.0908139,0.30883378,2.0903893,7.0
0.2606918,0.6180941,1.5674843,1.8788751,0.24644265,1.9540737,8.0
0.48630744,0.42322895,2.6687748,1.288007,0.16932194,2.2454984,9.0
0.3357698,0.583237,1.0803194,1.8897811,0.20784739,2.3072677,10.0
0.34331048,0.5396713,2.167609,1.6118426,0.19448677,1.9729757,11.0
0.5281742,0.9426108,0.58914137,1.8839463,0.30264288,1.7309344,1.0
0.5312035,0.29617435,1.3298227,1.4817249,0.26383397,1.0808401,2.0
0.27014914,0.5956745,1.4427226,2.0921743,0.15539023,1.6849738,3.0
1.4570434,0.73191,2.77006,1.5763258,0.0023308878,1.403408,4.0
0.3741173,0.55239403,2.1355107,1.8122686,0.2208501,1.2790936,5.0
0.2977333,0.4789674,2.0045521,1.7582512,0.2227889,1.7379361,6.0
0.4949313,0.5122957,2.408377,2.0521634,0.23052323,2.142952,7.0
0.48687497,0.7948873,2.6340137,2.1377037,0.15578973,2.053473,8.0
0.21454592,0.6869089,0.68884224,1.5055051,0.14572659,0.99732816,9.0
0.59942794,0.29676864,0.014745287,2.2068925,0.326315,1.7773213,10.0
0.20479468,0.60103464,1.877065,1.6214366,0.20077527,1.3570799,11.0
1.7372061,0.86253077,3.5640025,2.8528686,0.5364636,2.0894947,1.0
0.8159112,0.31547552,1.7956795,1.9591627,0.32993892,1.1173414,2.0
0.42757714,0.4166723,2.3537178,1.7702527,0.23515707,1.5418772,3.0
0.27523276,0.65686846,0.2552273,1.3590474,0.13207583,1.5145673,4.0
0.4689335,0.3775255,2.1706202,1.6453248,0.23216413,1.1443045,5.0
0.5247617,0.40062958,1.2887021,2.0349176,0.30973652,1.8999386,6.0
0.3084631,0.58224463,1.7509288,1.675341,0.11363706,1.330831,7.0
0.27632973,0.5130797,1.1764545,1.2527896,0.17294678,1.0096167,8.0
0.41274604,0.38761264,2.764069,1.3509864,0.14731199,1.561189,9.0
0.40930483,0.6039433,0.8786701,1.5113108,0.10559306,1.4822764,10.0
0.43164498,0.58083916,1.7605882,1.1217179,0.028020676,0.7266424,11.0
0.39891216,0.50712794,0.39962247,1.636656,0.11147687,1.4796758,1.0
0.61064,0.07025289,2.687594,1.6516936,0.039809145,0.7785091,2.0
0.2595677,0.2723783,0.31494644,1.3181132,0.24322498,1.5468739,3.0
0.27572808,0.40577954,1.9776616,1.703164,0.19752,1.6959181,4.0
0.42440957,0.35948405,2.661533,1.8169656,0.15165608,1.4336108,5.0
0.39834976,0.24520662,1.7750729,1.7348728,0.10121903,1.247709,6.0
0.29399943,0.34573492,1.9716328,1.7111772,0.15498509,1.4569237,7.0
1.2920578,0.24542716,3.1635313,2.4926493,0.37094393,1.3014429,8.0
