like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.1899522,0.24634962,1.202214,0.68563384,0.78438264,0.49812847,0.0
0.83504033,0.6148617,2.4243913,0.6256999,0.9420877,1.8214626,0.0
1.1780752,0.5141566,3.521227,2.3673909,0.6952607,0.9023576,0.0
0.84025884,0.3372272,0.22615084,1.2888896,0.96630555,2.140923,0.0
0.6835017,0.7145603,2.1445317,1.2719506,0.2881003,1.5631723,0.0
0.67939806,0.035556607,3.3759668,0.8881243,0.8451849,1.5914466,0.0
0.6372022,0.7878166,1.9557655,2.800848,0.35578856,1.7733538,0.0
0.65549946,0.38019472,2.8905952,1.2016993,0.7495733,1.7631271,0.0
1.5041705,0.7931007,3.5334687,1.6783861,0.029289223,2.18466,0.0
0.56910926,0.7389621,0.04375441,2.7021856,0.60235894,1.6330403,0.0
0.95152074,0.12432223,2.4181883,2.488297,0.66643345,1.8006269,0.0
0.8847728,0.82347673,0.23636584,2.178505,0.85955507,2.5676763,0.0
0.8261699,0.6482736,2.4811578,0.88124,0.9807313,1.3199434,0.0
0.9421322,0.67256933,4.5627913,2.8778906,0.031013863,0.516663,0.0
1.0313269,0.96063644,1.1007868,2.954256,0.9694963,2.4713998,0.0
1.1905136,0.48143792,4.1121793,2.0457175,0.7264221,0.5579722,0.0
0.89089006,0.8483511,0.33354735,0.6626117,0.29691216,1.2091488,0.0
0.768183,0.7008705,3.1291585,2.754487,0.24307741,2.908206,0.0
0.8389383,0.14844674,0.67665213,1.7034243,0.96125036,2.1897936,0.0
1.2583202,0.7591156,2.6683755,2.8602703,0.8006904,0.75394845,0.0
0.79496413,0.30880937,3.351101,0.53262234,0.22329356,1.1245043,0.0
0.31097496,0.81999564,1.9865289,1.2021238,0.56870854,0.4871783,0.0
0.47239736,0.48355183,2.4350662,1.3404775,0.4714204,1.5440103,0.0
1.4149901,0.613039,2.5246174,2.6980772,0.9579819,1.1761096,0.0
0.45436853,0.15549676,1.7828977,1.1046154,0.3537872,0.83825004,0.0
0.8815208,0.11762149,0.5752469,2.5260134,0.21476237,1.3687494,0.0
1.1875207,0.031544276,1.5015423,0.8703332,0.19394195,2.6814246,0.0
1.1944599,0.55617595,2.3669755,2.4103863,0.8701823,1.3853904,0.0
0.6471255,0.32176554,1.3790779,1.169075,0.81095636,1.8337576,0.0
0.46185586,0.4628092,0.12026943,1.5250249,0.75838614,1.2583703,0.0
1.149905,0.92766094,2.3437004,2.3890173,0.8536561,2.013372,0.0
0.97699314,0.54330134,4.609514,1.6711831,0.5710007,0.60764265,0.0
0.7092101,0.81841284,3.1125371,2.364269,0.37215304,1.6203055,0.0
1.1252255,0.1552885,3.333235,2.5987706,0.09486064,2.8336754,0.0
0.70388985,0.5790418,2.9335172,1.3869377,0.23044874,1.0730091,0.0
1.3526335,0.8862433,1.8896235,2.8347497,0.9495976,2.7294998,0.0
1.2431853,0.4826757,4.914974,2.8030248,0.32065696,0.6300135,0.0
1.2593608,0.49696752,1.7554456,2.6742492,0.976405,2.8265367,0.0
1.4802425,0.07923252,0.70280135,0.80352634,0.13004206,2.4910188,0.0
0.74733084,0.57173073,1.665134,2.3562908,0.6719158,1.0367033,0.0
0.6084629,0.73689157,0.4355223,0.8923299,0.45469195,0.9328394,0.0
0.81869876,0.37763894,0.31911367,2.1048403,0.9239328,2.3613048,0.0
0.6791099,0.04903364,2.1761546,2.5217605,0.34758702,2.8866532,0.0
0.6530787,0.3326758,0.8491508,1.6026024,0.7796409,2.1640337,1.0
0.8392322,0.793837,1.4887608,2.0711837,0.08249675,0.31845194,2.0
0.5235458,0.03475344,1.4950725,2.5664573,0.45021918,1.7172335,3.0
0.6112491,0.48615995,2.1762545,1.164463,0.74704945,1.760865,4.0
0.6287517,0.59155846,1.0292491,1.9842184,0.7026516,2.1669993,5.0
0.72503626,0.7309538,0.70629364,0.75121784,0.3512853,0.6338797,6.0
0.370026,0.5620144,1.2984607,1.0785072,0.44975984,1.0252808,7.0
0.71866095,0.41761422,0.432011,1.6211132,0.28849342,0.757339,8.0
0.40186536,0.10584936,0.2821685,0.68551916,0.47630382,1.4214196,9.0
0.34971035,0.4293311,0.9504123,1.4363478,0.46616378,1.0854871,10.0
0.4515833,0.41868,1.8262498,1.2929739,0.6357193,1.4674464,11.0
1.0149513,0.4184332,2.0963557,2.29805,0.8210581,1.5631654,1.0
0.88883966,0.6939828,2.1222978,1.6211141,0.12127577,0.2539099,2.0
0.4789411,0.69083965,1.0198784,1.1509429,0.45969006,1.3191892,3.0
0.32016087,0.38568768,0.14244276,1.3570536,0.82517886,0.7346123,4.0
0.38915244,0.59108883,2.0750785,1.4548694,0.43577534,1.1302192,5.0
0.8067796,0.483735,0.49518445,1.1568571,0.9504162,1.8654999,6.0
0.39140263,0.44118536,2.4870028,0.9029801,0.41553938,1.1056848,7.0
0.8059487,0.4881657,2.4765906,2.9574451,0.21303707,2.4895346,8.0
0.7492019,0.69082093,3.7800775,0.9073435,0.24100733,1.27544,9.0
0.75303954,0.5118635,2.9508147,1.2701609,0.20388655,0.5556332,10.0
0.6843899,0.747458,2.4025826,1.4866556,0.6434579,2.4893472,11.0
0.762501,0.8644296,2.8408809,1.4957805,0.7405901,1.2410682,1.0
0.7363788,0.65346265,0.8557947,2.5118415,0.7232969,2.8983922,2.0
0.7892676,0.91383845,3.2919395,1.2426943,0.13387492,0.6510374,3.0
0.7437562,0.5336445,1.7292264,2.778958,0.22886315,1.6649565,4.0
0.518699,0.70285064,2.4550948,1.47398,0.3289328,1.205239,5.0
0.5897213,0.41805816,2.4237652,1.2116286,0.62143964,2.1145797,6.0
0.6101534,0.72827995,2.3239508,1.7243083,0.59296125,1.574877,7.0
0.5981368,0.022678087,3.439765,1.3498471,0.62490135,1.5304421,8.0
0.9483352,0.06200884,0.82900906,2.7032769,0.06349473,0.5267309,9.0
0.5376202,0.40586886,1.0304375,1.4161443,0.6909488,1.8142474,10.0
0.33619747,0.3416546,2.4323075,1.1620567,0.6382848,0.82274544,11.0
0.4835091,0.87815243,1.4211292,0.89231414,0.77836925,0.99130017,1.0
0.9699075,0.6769418,1.1436,0.9711313,0.9610464,2.727809,2.0
0.27714297,0.1667653,1.0716054,0.99602354,0.5102018,0.64709777,3.0
0.39942002,0.06861566,1.2637846,1.259046,0.5639236,1.599529,4.0
0.44995347,0.37393293,0.6678877,0.63301194,0.5147519,1.4711572,5.0
0.37530166,0.2681515,1.1538543,1.8075815,0.5000407,1.3604336,6.0
0.56903225,0.085030764,1.7281059,1.3083521,0.71400726,1.913801,7.0
0.7935999,0.7673803,0.59121794,1.9040043,0.7358654,2.9785066,8.0
0.5424101,0.53911793,1.6840535,1.0260156,0.7965406,1.2328076,9.0
0.44160086,0.32080662,0.0898449,1.3155668,0.42815927,1.0585359,10.0
0.6163132,0.5042315,0.7311949,1.6735593,0.6643844,2.2083201,11.0
0.41697034,0.10150836,0.1959414,0.74059653,0.582297,0.36233062,1.0
0.30229667,0.5257664,1.8301284,1.2938081,0.484379,1.0097989,2.0
0.3174212,0.4017405,3.004423,0.81921905,0.7418882,0.4707531,3.0
0.24606943,9.8342825e-05,1.1906627,1.0387805,0.52223235,1.1152754,4.0
0.4013324,0.5185486,1.518536,1.2820758,0.44161513,1.2434435,5.0
0.20553048,0.23893936,0.87963265,0.945815,0.557987,0.6808519,6.0
0.4102226,0.49231887,2.1458433,1.3736746,0.37440577,0.8168046,7.0
0.5305712,0.1309264,4.0991297,1.4137433,0.37050742,1.6248691,8.0
0.15673253,0.01219081,1.6597831,0.6490023,0.7421332,0.50955063,9.0
0.21883552,0.3886581,1.9305397,1.1261852,0.5182799,0.72531056,10.0
0.16935867,0.2235031,0.8105169,0.751246,0.5980629,0.6871776,11.0
0.4927743,0.41332063,2.1724539,1.1994873,0.6280126,1.6230295,1.0
0.5832853,0.43331474,1.8227819,2.0737796,0.38421267,1.9974314,2.0
0.38623658,0.39613697,1.8474244,1.1306278,0.551814,1.3968585,3.0
0.5198478,0.25198573,1.9568957,0.98656005,0.68635976,1.7740433,4.0
0.48427397,0.4214429,2.0506618,1.1501588,0.5526888,1.7176096,5.0
0.5182843,0.55446416,1.9037246,1.2532269,0.56757605,1.8153021,6.0
0.46809298,0.4415924,1.1267949,1.3676637,0.56999993,1.6895038,7.0
0.33252937,0.27051035,0.7535479,1.033897,0.49459133,1.1289443,8.0
0.38596213,0.38111436,1.7363303,1.125067,0.5201754,1.395212,9.0
0.2584605,0.17873311,0.72329825,0.7349607,0.52550834,0.7255087,10.0
0.35989994,0.28570578,1.6753128,1.0128179,0.58693874,1.3829207,11.0
0.7126038,0.8288471,3.9834452,0.9055696,0.46402237,2.73066,1.0
0.48583367,0.6181893,1.9275236,0.9772932,0.38017172,0.54520214,2.0
0.3098545,0.5651092,1.7032521,1.087006,0.45786598,0.8624635,3.0
0.43586713,0.26766306,2.499852,1.2741328,0.5810414,1.3388017,4.0
0.678149,0.80668837,1.5319946,1.4606404,0.6560869,2.5798929,5.0
0.5338212,0.4983725,3.8957417,0.9967683,0.5921679,1.7536293,6.0
0.32703027,0.11888311,1.5321745,1.6804086,0.46245086,1.1057173,7.0
0.2965614,0.28292632,2.211432,1.2169198,0.61070085,0.85757005,8.0
0.48671836,0.4704121,1.4123027,1.5836704,0.617655,1.6518642,9.0
0.34011796,0.43920612,1.7594708,1.2308472,0.58295554,1.2169254,11.0
0.60713303,0.52269197,0.8657646,1.8470751,0.70073336,2.0833485,1.0
0.6010263,0.25338537,0.3117732,1.551663,0.33146125,0.741468,2.0
0.3555134,0.540733,0.6905312,1.051247,0.556736,1.1085763,3.0
0.9836697,0.48467645,4.4953856,2.2858257,0.53817475,2.1959817,4.0
0.40185603,0.1881072,1.2692424,1.2547778,0.6282083,1.5032296,5.0
0.4455562,0.46293348,0.98043966,1.5089993,0.6152229,1.5599567,6.0
0.39095372,0.6236375,1.1342156,1.144123,0.7017233,1.1223309,7.0
0.4411248,0.19891873,2.091209,0.978318,0.71396536,1.3182423,8.0
0.9444393,0.38425174,3.6065938,2.4986868,0.4909856,1.8122332,9.0
0.24354273,0.6561012,1.3915752,1.2285774,0.6133031,0.48092103,10.0
0.25308448,0.3011693,1.284533,1.144735,0.5000668,0.9510491,11.0
0.38805544,0.33290866,0.19634119,0.60045207,0.56409174,0.4468616,1.0
0.24533877,0.36590412,0.85745335,0.9072174,0.5335967,0.74315876,2.0
0.27476552,0.20285025,1.3026328,1.0943631,0.56201416,1.1929055,3.0
0.22110061,0.21050109,1.4535199,1.2906414,0.5089638,0.90945786,4.0
0.26213166,0.44125703,1.012072,1.0402246,0.53278947,0.9508781,5.0
0.26385012,0.37007892,0.67844933,1.2082715,0.6644238,0.9946258,6.0
0.21582331,0.4172879,1.5096006,1.0616348,0.52567273,0.8194421,7.0
0.2536978,0.35308698,1.56511,1.04096,0.54533494,1.07244,8.0
0.19230267,0.22526364,1.0661958,0.8624259,0.54832435,0.7681593,9.0
0.1900857,0.29965824,1.4372103,0.9975721,0.5585365,0.9111969,10.0
0.34662548,0.75023174,1.5793746,1.311637,0.71427655,0.62115127,11.0
0.25843728,0.4132756,1.6172662,1.0843927,0.56362855,1.0669588,1.0
0.26160792,0.4872384,1.4470172,1.1672742,0.50619805,0.9586551,2.0
0.21452579,0.4998662,0.888647,1.2933217,0.7034989,0.70197797,3.0
0.21717852,0.37187833,0.9916613,1.0640777,0.5466732,0.86490744,4.0
0.20518272,0.5890627,1.5767697,1.1302876,0.5725133,0.64977586,5.0
0.28799933,0.26729062,1.7207516,0.98663574,0.6401172,1.1025141,6.0
0.20251374,0.3590274,1.4991547,1.019176,0.6094767,0.92623115,7.0
0.19189127,0.30747965,1.2253311,1.0193797,0.55079937,0.70465535,8.0
0.19352233,0.4045317,1.408675,1.0635375,0.58524936,0.9004612,9.0
0.20840923,0.06680236,0.73835725,0.84804773,0.58041036,1.0627508,10.0
0.17225394,0.16784452,0.85704875,0.9301109,0.7055758,0.75977546,11.0
0.2487595,0.036126092,2.247877,0.7970721,0.53076416,0.6082143,1.0
0.2761979,0.20680508,1.4496858,1.1090802,0.60388815,1.1620617,2.0
0.18426418,0.015961815,1.8638963,0.71700615,0.72228134,0.42459008,3.0
0.47733036,0.5406428,2.9534097,0.8625286,0.5549188,1.6680267,4.0
0.38910085,0.11820368,1.4924008,1.7999626,0.5505916,1.3041688,5.0
