like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.7731919,0.8120735,4.2445407,0.7648489,0.9714817,0.718537,0.0
0.84291595,0.04843757,2.8910177,2.2305174,0.93411505,1.2547078,0.0
0.74710065,0.5797583,3.0129724,2.0120053,0.9854919,1.6650198,0.0
1.1396176,0.38645917,3.5715299,2.1226356,0.09803198,2.5510547,0.0
0.9711111,0.93464506,4.1582265,2.1618812,0.604399,1.8858821,0.0
0.6561484,0.35179812,1.9019122,0.8339631,0.3417063,2.161305,0.0
1.6797401,0.29449362,4.1756525,1.8883976,0.0194487,2.4001424,0.0
1.2417303,0.76555157,3.486068,2.7550383,0.19291116,0.44277662,0.0
0.44547755,0.8371088,0.24419858,2.4720063,0.5238885,1.5675656,0.0
1.1371903,0.9305968,0.68251544,0.84171796,0.023122163,0.888387,0.0
0.6486382,0.9797442,2.791458,0.51223993,0.5275146,2.0481555,0.0
0.739752,0.4120268,0.76825464,1.3791517,0.2909518,2.6807694,0.0
1.0714896,0.7215075,2.04474,2.7834272,0.13132025,2.899927,0.0
0.610442,0.51713294,1.1545583,2.8413641,0.92773336,2.7106879,0.0
0.75246435,0.7939474,1.4247947,2.930308,0.40209237,1.8489578,0.0
1.085607,0.039374966,0.7091603,1.5213906,0.97914124,2.827381,0.0
1.2005941,0.12656443,3.7867079,2.449503,0.23971985,0.27089632,0.0
0.7954442,0.15372595,0.4025029,2.477402,0.26296037,2.6399522,0.0
1.1459849,0.29983866,2.7484946,2.100225,0.07442965,1.6188005,0.0
0.71166843,0.8052512,0.0027177897,2.544282,0.2258589,1.8294158,0.0
0.83954734,0.25703335,4.8036437,1.5520967,0.7058258,0.46834236,0.0
1.2183157,0.5248164,4.9339633,2.5864336,0.7298513,1.2168351,0.0
0.80347854,0.1090048,4.2054505,1.1782705,0.2759371,1.7600453,0.0
0.7270875,0.21730419,3.749698,1.0200772,0.32115716,1.7321256,0.0
0.7029282,0.9024091,0.953384,2.015682,0.4051802,2.3947132,0.0
1.1962144,0.88999635,4.121865,2.7491012,0.5640235,2.2824209,0.0
0.75867903,0.08859655,2.2479901,0.72186375,0.218806,0.3879156,0.0
0.80044377,0.6659097,3.8539395,1.4807522,0.4636122,0.45381683,0.0
0.77329284,0.14569789,0.8599891,2.6508057,0.80265856,2.1853697,0.0
0.8125418,0.21348123,0.8215022,2.6267738,0.17424849,1.6157345,0.0
0.80760133,0.22364275,3.7302938,1.2830191,0.26892093,0.46199593,0.0
0.6499025,0.23241283,2.2629318,0.6013106,0.29440695,1.9140426,0.0
1.6832002,0.38825572,4.3319254,1.0995917,0.014407592,2.7999208,0.0
0.66778743,0.18534029,3.2841885,0.72576815,0.8877529,0.5975987,0.0
0.635241,0.37483135,4.450198,0.76541454,0.4748492,1.9684898,0.0
0.6275139,0.27715456,2.2007046,0.58129734,0.35514095,2.252412,0.0
0.5191551,0.666157,1.7722318,0.6746487,0.4930888,1.1145046,0.0
0.5841385,0.023576668,2.9782097,1.6049004,0.72221154,1.9166602,0.0
0.7794049,0.43663797,1.6332422,0.95495594,0.80820376,1.270154,0.0
0.61178535,0.80367154,2.5403469,1.5372349,0.65238553,2.0925837,0.0
0.84147114,0.92658526,0.37394318,0.5346591,0.78025794,2.9102416,0.0
0.6801047,0.31989476,3.7834036,0.8606089,0.2973725,0.48333836,0.0
0.58536255,0.92755777,0.56355613,1.3240898,0.5716165,1.959632,0.0
0.6668477,0.7506466,1.4675516,2.9778557,0.8608655,2.2250204,0.0
0.6083022,0.29339728,4.1495805,1.5057647,0.91372585,2.1935928,1.0
0.7224608,0.59749967,3.5377147,1.7624243,0.6291171,1.7051331,2.0
0.6284504,0.29676336,3.0690486,1.1129946,0.43992975,0.6957124,3.0
0.59307384,0.8744246,1.4499614,0.7457492,0.31872198,1.2806814,4.0
0.58042926,0.4518502,4.768291,1.2135668,0.898576,2.787196,5.0
0.6296797,0.31772876,2.6300056,1.1678188,0.47819042,1.2616869,6.0
0.6063602,0.36929893,0.8477059,1.9774017,0.5383975,2.072012,7.0
0.71131355,0.4302908,1.6296879,2.1071508,0.3988736,1.8258735,8.0
0.5483869,0.20228882,3.330061,0.8517309,0.72849876,0.48312804,9.0
0.7242936,0.17597145,0.981567,1.9806393,0.7257378,2.1651347,10.0
0.69348025,0.4922413,0.59362924,1.6042217,0.73591036,1.5891291,11.0
0.57547057,0.44167057,4.2506967,1.260735,0.8976542,2.0194776,1.0
1.01357,0.37158734,0.10956431,2.2096035,0.9082575,2.9971342,2.0
0.9383854,0.7935885,1.9825323,2.9894042,0.3182124,1.8200428,3.0
0.8169244,0.6243711,2.663379,2.281325,0.6881202,1.7812033,4.0
0.99180895,0.12731504,2.6242259,2.330349,0.16790932,2.9787846,5.0
0.77500296,0.6823708,2.492272,2.1561575,0.4619683,1.6591321,6.0
0.66064256,0.63635415,3.0550654,0.55792594,0.6216564,1.8869966,7.0
0.66047436,0.45239407,1.8450884,1.1830297,0.4089667,2.1027794,8.0
0.6264368,0.58017576,3.5583503,1.1565913,0.52720654,0.85189843,9.0
0.63412017,0.43235615,3.3301575,0.9533565,0.43516043,1.0409199,10.0
0.61511374,0.6968714,4.2253275,1.2793075,0.91332114,0.6038072,11.0
0.7247674,0.11041068,1.5692068,1.445619,0.7393361,2.4412696,1.0
0.65806556,0.20953687,3.276975,0.96437764,0.33010617,0.39848244,2.0
0.7106388,0.9944507,1.0480863,2.146602,0.44919464,2.358967,3.0
0.72373724,0.41264433,4.670821,1.533043,0.46370855,2.4876885,4.0
0.91796315,0.23725206,2.1166594,2.5680904,0.5586572,0.4693458,5.0
