like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.4270883,0.38743263,4.235517,2.7449977,0.69094723,2.20904,0.0
1.082673,0.052545816,3.1899776,1.892611,0.50723404,2.2553024,0.0
0.84664,0.31152967,1.7626872,0.66528773,0.11549274,0.6233728,0.0
1.4103838,0.30984047,4.9078836,2.58378,0.9323511,1.8541347,0.0
1.0321108,0.47710755,3.1176043,2.8136802,0.16781737,1.3917123,0.0
1.5357794,0.16379593,4.908622,0.97845906,0.08465516,2.8715627,0.0
0.8499083,0.30583015,1.2329017,2.725811,0.28098544,0.81584406,0.0
0.8863545,0.4578865,4.383718,0.68496305,0.98479414,1.8820342,0.0
1.56067,0.3892463,3.8489842,0.95256025,0.04061387,2.4767268,0.0
0.50872326,0.8492235,0.7965083,1.1553977,0.38990802,2.0100415,0.0
0.9774967,0.3372182,2.106221,1.6579823,0.84749776,2.2387674,0.0
1.0676831,0.6467244,1.8406278,2.4091196,0.6455144,1.9165246,0.0
1.2691901,0.13200858,2.0425236,2.6661825,0.7443112,1.6393415,0.0
0.45457897,0.28870705,0.4975719,0.74788606,0.7498219,0.519346,0.0
1.1082759,0.11551301,2.9208615,1.8413335,0.6335255,1.3727121,0.0
0.7250267,0.8011174,4.620909,0.67978805,0.15809141,0.59853953,0.0
0.8922551,0.028764026,1.0833797,1.3675805,0.99935144,2.4937468,0.0
1.5049235,0.67412,0.9299665,2.8749192,0.07196981,1.6535664,0.0
0.7677821,0.6536327,3.0076776,1.2701671,0.38483787,0.82203084,0.0
0.5757242,0.8350158,4.055644,0.5716692,0.38976902,2.5024776,0.0
1.027074,0.47396034,1.0898181,2.5058818,0.982083,2.4290547,0.0
0.8150782,0.8543034,0.35632646,0.8062221,0.2830265,2.955633,0.0
1.5057753,0.664352,3.880516,1.7871734,0.033180118,1.8619331,0.0
0.8068753,0.23961042,3.4572537,0.57459474,0.2509604,1.683516,0.0
1.2894368,0.9617979,2.0302877,2.9120035,0.71017975,0.45847398,0.0
0.9570371,0.3786851,1.3571059,1.8671592,0.93316144,2.699431,0.0
1.1412132,0.631745,4.868994,1.9177787,0.36884138,0.6982075,0.0
1.2764595,0.69327295,2.2104356,2.7429824,0.9488893,1.9003744,0.0
1.4251353,0.28086635,4.54891,2.8184547,0.60898,1.7930565,0.0
1.398263,0.17272463,4.895659,1.4019015,0.09507668,1.4419311,0.0
0.8146526,0.66712296,1.1015724,1.2364657,0.10381025,0.38673618,0.0
0.83979315,0.7853929,3.9656808,0.8340354,0.97572947,0.7333607,0.0
0.86417544,0.4137634,4.9318295,1.1344193,0.54595214,1.5145212,0.0
0.7539243,0.45962936,2.2917404,1.2856681,0.28886113,0.775691,0.0
0.92091376,0.52378315,2.5042725,1.2822788,0.89298075,0.50679725,0.0
0.6293386,0.7145775,4.2259846,0.6999601,0.76656455,0.70505,0.0
0.512173,0.4057928,0.24872078,2.2076874,0.6810585,2.9927776,0.0
1.2752985,0.5378394,4.3505607,1.7294433,0.9120599,0.39798146,0.0
0.73617816,0.6266334,1.1114746,0.62386894,0.4454655,0.46969992,0.0
1.2083098,0.8299432,2.5849254,2.9993505,0.07645999,1.4716568,0.0
0.9907475,0.65163434,1.6343088,2.843698,0.15508233,0.7073634,0.0
1.2525656,0.6111249,2.352475,2.785072,0.5837538,1.9381189,0.0
0.7158714,0.39384142,0.94383985,2.0864422,0.3193045,2.440989,0.0
1.1380309,0.8666028,2.1056051,1.8707303,0.96162397,1.9575521,0.0
0.29581618,0.29267004,0.6978274,0.74093,0.6778143,1.4599695,1.0
0.644378,0.32658505,1.3102735,0.8686212,0.81818664,2.6304572,2.0
1.012451,0.17446467,4.3751674,1.5171282,0.44185022,1.9657873,3.0
0.85628825,0.035089802,0.4645369,1.7396215,0.2942739,1.5670147,4.0
0.96013033,0.41303456,2.6405773,1.9131217,0.38735136,1.2724463,5.0
0.7518614,0.41014758,2.4866374,1.3757426,0.54950964,1.3191575,6.0
0.8025616,0.587507,1.9700607,1.4513885,0.7784654,1.7139012,7.0
0.62848085,0.12358862,0.9435596,0.5561506,0.45521203,0.9679473,8.0
0.67586666,0.3949735,2.9162047,1.1082499,0.5284207,1.5393727,9.0
0.61556697,0.41126636,2.073985,1.0281518,0.4622139,0.907014,10.0
0.47802186,0.2332688,0.8100889,1.2970017,0.45286396,1.6939851,11.0
0.8285357,0.18149845,1.5150522,1.2121114,0.9974931,1.208511,1.0
0.58299226,0.6772148,2.1524975,0.90565014,0.3830373,1.1066753,2.0
0.8475567,0.6758592,4.593852,0.78824544,0.2531733,2.718492,3.0
1.0993912,0.57975,4.328019,2.4347346,0.2077791,2.8617742,4.0
0.64356625,0.5794329,1.2266644,1.1382692,0.28115475,1.1945297,5.0
1.060993,0.27599645,3.907661,2.977049,0.049753252,0.98237723,6.0
0.55589974,0.7841263,0.92184764,2.2491672,0.40741807,1.2071108,7.0
0.6925339,0.65520024,2.1079745,1.3885761,0.3705012,1.2069501,8.0
0.74420726,0.5077555,2.7322502,1.1266203,0.7319249,1.7471353,9.0
0.7551649,0.85853785,3.2262616,1.1092606,0.68175066,2.4766424,10.0
0.67733884,0.7472162,2.7033896,1.1007237,0.67106664,1.039211,11.0
0.99935985,0.6276635,2.39692,2.2670102,0.2626844,1.5834228,1.0
1.056273,0.5499021,2.3610716,1.9845861,0.6423425,1.5608411,2.0
0.555268,0.79822177,1.2278514,1.1767285,0.3905836,1.135075,3.0
0.77300096,0.53057826,2.312278,1.5227017,0.48078993,1.4837486,4.0
0.9113734,0.49523902,3.1435251,1.48246,0.3917647,2.797164,5.0
0.59742874,0.152156,1.1451094,1.0817323,0.4243838,0.9921539,6.0
0.7468035,0.45082912,2.5622804,1.2433345,0.3621034,1.9903686,7.0
0.54680425,0.7017684,0.32980695,1.9218674,0.56798697,0.81020474,8.0
0.6705537,0.6927934,0.46667865,1.583787,0.52673835,0.62113166,9.0
0.7138951,0.1361279,0.2647938,1.9183568,0.7407425,0.2559519,10.0
0.76797163,0.87117004,1.6343776,0.7643323,0.24468102,2.0548131,11.0
0.34280545,0.9905761,1.076783,1.2424705,0.56298804,1.3168373,1.0
0.92658705,0.12128034,3.8177323,1.3015144,0.6329682,2.7662253,2.0
1.4099056,0.005006647,3.7648916,2.9638321,0.58420384,2.8362896,3.0
0.7212469,0.9596572,4.531379,0.7526637,0.6177662,0.38460314,4.0
0.3716476,0.9013605,0.8898862,1.6698182,0.59709007,1.7488467,5.0
0.58572453,0.40889084,1.5866985,0.7996321,0.72013414,2.9308245,6.0
1.1969296,0.9907998,4.1038895,1.8903399,0.6026804,2.335248,7.0
0.9139555,0.79718214,3.2456617,1.4599197,0.6026826,1.997644,8.0
0.5144085,0.022175003,0.54071426,2.370664,0.66599137,2.4604094,9.0
0.896693,0.8113877,0.24153556,1.6644176,0.25670627,2.6905777,10.0
0.4324893,0.46602517,0.01422865,1.2017819,0.5717065,2.3861141,11.0
0.53419787,0.7466161,1.6256005,0.8167866,0.38567793,2.1782184,1.0
0.63209325,0.9920428,1.5423352,1.3233502,0.7352674,2.4822807,2.0
0.5550725,0.084733434,1.0383226,0.79514414,0.807743,1.9327366,3.0
0.5155852,0.44526273,1.5418732,0.8755093,0.71058196,2.1023374,4.0
0.4652823,0.38517627,1.5273513,1.0692534,0.5500957,1.325535,5.0
0.58738834,0.10905639,0.035332125,0.91511166,0.5178554,2.4685407,6.0
0.40337095,0.79004055,3.1306546,0.5538547,0.68647504,0.9685586,7.0
0.52477235,0.17762896,1.0690987,1.1606286,0.5649246,2.3379648,8.0
0.45953783,0.6376935,2.76735,0.68457794,0.5323634,1.8888134,9.0
0.6262964,0.854521,2.7585425,0.917938,0.6175407,2.9469573,10.0
0.46801293,0.2727,1.1754135,1.1091987,0.63153076,1.9200444,11.0
0.29638794,0.98025495,0.42957318,1.7310557,0.849444,1.5355881,1.0
0.53897804,0.5803436,0.78201985,2.213945,0.7501648,1.8939153,2.0
0.5617741,0.7016913,0.90463006,1.7787492,0.74664074,2.2790806,3.0
0.39205304,0.40796015,0.996876,1.0170876,0.5274558,1.2386738,4.0
0.42067248,0.6994668,0.79514223,1.7300086,0.6916652,1.8645934,5.0
0.6611147,0.8000582,4.783396,0.77774143,0.7164663,1.5575774,6.0
0.781435,0.92870796,2.6677904,1.4289935,0.3247439,0.9811844,7.0
0.6087518,0.82645136,0.7370822,2.7262988,0.39472026,0.90794927,8.0
0.50208247,0.6299991,1.4758062,1.2220623,0.4776646,1.2486993,9.0
0.5002972,0.7442671,0.86136544,0.59310466,0.483602,1.1659559,10.0
0.22409837,0.89901096,0.18808974,1.3034285,0.7683974,1.5999601,11.0
0.6738888,0.5528312,2.3819036,1.2503369,0.5540902,1.6351167,1.0
0.5547609,0.5296803,2.7253242,0.69951284,0.7937484,1.0550865,2.0
0.5788984,0.5462244,2.1807292,1.1042339,0.55335677,1.6576737,3.0
0.4257235,0.7499036,0.13269342,2.1627815,0.51848096,2.413581,4.0
0.413135,0.945067,1.1262549,1.3046513,0.6722266,1.5379255,5.0
0.31009412,0.6993727,0.2943566,1.2262871,0.63612115,2.1819336,6.0
0.45434186,0.8377925,2.564769,0.5815359,0.8014569,0.99041426,7.0
0.5337199,0.5762564,1.4540522,1.0338095,0.6947568,2.3043983,8.0
0.5260649,0.66860545,1.8304834,1.0293385,0.6911799,1.4620249,9.0
0.41345885,0.7832302,1.1572627,1.3084042,0.5126652,1.5142151,10.0
