like1,parT,chain,KGEval
1.12317430,941.37340000,0.00000000,-0.40005218
1.01123330,672.29240000,0.00000000,-0.29227568
0.97477860,623.33386000,0.00000000,-0.25677229
0.83947307,487.15863000,0.00000000,-0.08986583
0.98118836,632.72565000,0.00000000,-0.26443684
0.85060126,497.40433000,0.00000000,-0.10649378
0.83079800,134.62694000,0.00000000,0.06364448
0.89932400,546.96234000,0.00000000,-0.17777454
0.84881383,245.33260000,0.00000000,0.05239763
1.09306200,831.73114000,0.00000000,-0.36917329
0.85341793,148.30032000,0.00000000,0.05686507
1.12264490,939.26135000,0.00000000,-0.39962237
0.96491020,611.93680000,1.00000000,-0.24671032
0.80611480,120.95354500,2.00000000,0.06859917
0.77972615,107.28017000,3.00000000,0.07046162
0.82613885,262.19363000,1.00000000,0.06358100
0.76791190,427.35486000,2.00000000,0.01184425
0.71991480,344.77426000,3.00000000,0.11405705
0.75563570,307.40643000,1.00000000,0.09464128
0.72435814,369.48026000,2.00000000,0.09839058
0.72226510,338.44336000,3.00000000,0.11213391
0.73464936,324.07794000,1.00000000,0.10883419
0.75529903,410.74115000,2.00000000,0.04233418
0.72300726,367.40955000,3.00000000,0.10103661
0.72276473,365.47058000,1.00000000,0.10346665
0.71908140,355.12240000,2.00000000,0.11152250
0.71841985,349.94833000,3.00000000,0.11301318
0.73186220,382.89910000,1.00000000,0.08353924
0.72154415,360.67123000,2.00000000,0.10767039
0.71859710,349.55728000,3.00000000,0.11317508
1.14054120,1039.77980000,1.00000000,-0.41776889
0.78797835,111.48519000,2.00000000,0.07031963
1.12944140,968.25806000,3.00000000,-0.40549807
0.72821826,376.83960000,1.00000000,0.08992263
1.07999800,798.69244000,2.00000000,-0.35745766
0.72235320,362.12090000,3.00000000,0.10675586
0.71929353,356.03464000,1.00000000,0.11106134
0.71833760,352.99150000,2.00000000,0.11197928
0.71789837,351.46990000,3.00000000,0.11234897
0.72047230,358.48340000,1.00000000,0.10898414
0.93305180,578.58795000,2.00000000,-0.21569375
0.83721500,138.37889000,3.00000000,0.06192520
0.72026134,340.76456000,1.00000000,0.11285499
0.71927820,347.94348000,2.00000000,0.11364155
0.71789580,351.53296000,3.00000000,0.11232510
0.73874146,392.40536000,1.00000000,0.07152542
0.72917250,328.93710000,2.00000000,0.11052720
0.71991320,344.80417000,3.00000000,0.11406013
0.71856964,353.32767000,1.00000000,0.11190060
0.71850850,349.73822000,2.00000000,0.11310120
0.82980126,478.38278000,3.00000000,-0.07630690
0.71918180,348.13702000,1.00000000,0.11360022
0.71903670,354.80276000,2.00000000,0.11156076
0.71843370,353.13635000,3.00000000,0.11194449
0.71953490,347.49954000,1.00000000,0.11374948
0.71829367,350.24550000,2.00000000,0.11288363
0.75355250,94.04610000,3.00000000,0.06747125
1.06878780,772.60500000,1.00000000,-0.34745420
0.85626720,238.01040000,2.00000000,0.05172096
0.71908146,355.11426000,3.00000000,0.11152278
0.71842855,349.92957000,1.00000000,0.11302162
0.71806930,350.73126000,2.00000000,0.11267170
0.71800476,352.33466000,3.00000000,0.11213583
0.71848040,353.20160000,1.00000000,0.11192941
0.71800510,352.33575000,2.00000000,0.11213544
0.75790240,415.35925000,3.00000000,0.03407721
0.76042616,418.35794000,1.00000000,0.02862260
0.73320690,383.95760000,2.00000000,0.08238693
0.71800490,350.93375000,3.00000000,0.11257888
0.71802320,350.86870000,1.00000000,0.11260889
0.71791106,351.93008000,2.00000000,0.11218541
0.71790380,351.39938000,3.00000000,0.11237616
