like1,parT,chain,KGEval
0.78123410,707.21200000,0.00000000,0.16307656
0.77054924,1097.93520000,0.00000000,0.14816343
1.04846490,386.55910000,0.00000000,-0.07037708
0.77033955,1028.86560000,0.00000000,0.14973835
0.76971906,920.96390000,0.00000000,0.15375063
0.77028040,1014.80664000,0.00000000,0.15016892
1.06618700,346.95898000,0.00000000,-0.15640412
1.08168580,255.05374000,0.00000000,-0.13951995
0.76934385,851.93230000,0.00000000,0.15990924
0.99501830,444.61500000,0.00000000,0.01757670
0.97620180,143.52061000,0.00000000,-0.01257629
1.07090780,323.59280000,0.00000000,-0.17881831
0.77007440,974.93370000,1.00000000,0.15151717
0.76968410,913.43300000,2.00000000,0.15433243
0.76936096,882.68260000,3.00000000,0.15682200
0.76930344,814.08795000,1.00000000,0.16332473
0.76938200,867.52594000,2.00000000,0.15828207
0.76921640,840.80695000,3.00000000,0.16090286
0.84142780,579.16364000,1.00000000,0.13430483
0.76960600,902.06714000,2.00000000,0.15522506
0.77017736,994.25903000,3.00000000,0.15077611
0.80516540,634.17630000,1.00000000,0.16232592
0.76949024,895.30237000,2.00000000,0.15578305
0.77000160,962.08405000,3.00000000,0.15193912
0.76938784,868.05470000,1.00000000,0.15823138
0.76985850,941.43066000,2.00000000,0.15250825
0.76929940,813.55927000,3.00000000,0.16336890
0.77630675,734.98706000,1.00000000,0.16936633
0.77047840,1069.14730000,2.00000000,0.14863068
0.76929410,858.07760000,3.00000000,0.15924351
0.79209447,674.32153000,1.00000000,0.16089864
0.76934500,818.20276000,2.00000000,0.16299521
0.76922980,835.06750000,3.00000000,0.16145033
0.76982440,938.47080000,1.00000000,0.15255285
0.76931450,826.89450000,2.00000000,0.16219843
0.76931393,854.78860000,3.00000000,0.15959708
0.93651557,495.23193000,1.00000000,0.02962357
0.76942825,891.11880000,2.00000000,0.15610070
0.76935625,865.96290000,3.00000000,0.15843356
0.76931274,815.34650000,1.00000000,0.16321939
0.76943135,891.40686000,2.00000000,0.15607890
0.76933920,863.23720000,3.00000000,0.15870121
0.76924515,842.48600000,1.00000000,0.16077869
0.76997286,954.88226000,2.00000000,0.15196977
0.76921475,840.61725000,3.00000000,0.16091588
0.76924650,832.74580000,1.00000000,0.16166195
0.77339566,758.58430000,2.00000000,0.16729366
0.98884150,449.78415000,3.00000000,0.01845074
