like1,parT,chain,KGEval
1.24683300,776.95560000,0.00000000,-0.29015577
1.24452470,913.40850000,0.00000000,-0.27796515
1.24411370,941.44450000,0.00000000,-0.26864185
1.25078010,628.45950000,0.00000000,-0.22482861
1.24558500,414.19934000,0.00000000,-0.10226645
1.24456820,910.24840000,0.00000000,-0.27909495
1.24536920,844.36450000,0.00000000,-0.29520332
1.25187300,601.14910000,0.00000000,-0.21291877
1.25110720,621.88086000,0.00000000,-0.22283404
1.25260630,490.75964000,0.00000000,-0.15194497
1.09234500,167.89514000,0.00000000,0.10130957
1.10248790,178.16182000,0.00000000,0.09024829
1.24437450,923.98346000,1.00000000,-0.27417151
1.24770750,432.42075000,2.00000000,-0.11510014
1.24613730,811.86840000,3.00000000,-0.29374906
1.24282320,1075.94920000,1.00000000,-0.25275311
1.24785910,726.84076000,2.00000000,-0.27111409
1.24290200,1068.76590000,3.00000000,-0.25345397
1.24276340,1081.62940000,1.00000000,-0.25250543
1.23747070,373.48470000,2.00000000,-0.07196482
1.25147370,616.16940000,3.00000000,-0.22019732
1.24310840,1049.86150000,1.00000000,-0.25676570
1.24374630,981.63495000,2.00000000,-0.26317883
1.24339370,1015.74817000,3.00000000,-0.26238897
1.24411030,403.10815000,1.00000000,-0.09401312
1.13865010,216.15205000,2.00000000,0.05376666
1.02709650,119.63823000,3.00000000,0.16230795
1.25172320,576.50970000,1.00000000,-0.19989848
1.24891640,680.40924000,2.00000000,-0.25087802
1.24282690,1075.66440000,3.00000000,-0.25276905
1.25230910,563.33563000,1.00000000,-0.19299144
1.04427720,130.80008000,2.00000000,0.14610874
0.98648660,97.12264000,3.00000000,0.19946253
1.24311960,1048.68870000,1.00000000,-0.25696347
1.25183870,596.63210000,2.00000000,-0.21007738
1.24296010,1065.15900000,3.00000000,-0.25407187
1.24433550,926.57540000,1.00000000,-0.27343170
1.05404110,137.64223000,2.00000000,0.13604630
1.02344720,117.38244000,3.00000000,0.16581133
1.24505710,865.10010000,1.00000000,-0.29504664
1.24409870,943.37010000,2.00000000,-0.26793254
1.24305900,1055.86300000,3.00000000,-0.25573287
1.11734570,192.55733000,1.00000000,0.07632283
1.06205920,143.40110000,2.00000000,0.12895721
1.02476700,118.19905000,3.00000000,0.16454497
1.17741820,262.30545000,1.00000000,0.01400445
1.13754990,215.10030000,2.00000000,0.05458241
1.02876940,120.68999500,3.00000000,0.16072348
1.00876010,108.90632000,1.00000000,0.17924249
0.99786747,103.01448000,2.00000000,0.18911064
0.97459227,91.23080400,3.00000000,0.21033119
0.99965763,103.96480600,1.00000000,0.18748942
1.23727400,372.92096000,2.00000000,-0.07156431
1.01193750,110.67362000,3.00000000,0.17637097
1.24324930,1032.78440000,1.00000000,-0.25976065
1.06161020,143.04709000,2.00000000,0.12937711
0.97892980,93.35100600,3.00000000,0.20635673
1.24297440,1064.30240000,1.00000000,-0.25422719
1.23853790,376.28995000,2.00000000,-0.07401832
1.16605420,247.96410000,3.00000000,0.02604816
0.99393840,100.95221000,1.00000000,0.19267898
0.98444210,96.09151000,2.00000000,0.20132552
1.15489790,234.50623000,3.00000000,0.03771883
1.00303150,105.77502400,1.00000000,0.18442790
0.99126130,99.56301000,2.00000000,0.19511510
0.98516834,96.45701000,3.00000000,0.20066312
1.00781300,108.38044000,1.00000000,0.18010613
1.18975830,280.00818000,2.00000000,-0.00082952
1.11891030,194.19430000,3.00000000,0.07466660
1.10035820,175.96445000,1.00000000,0.09241320
1.05737220,139.96463000,2.00000000,0.13293182
1.24845830,701.17267000,3.00000000,-0.26031384
1.06517910,145.65848000,1.00000000,0.12641145
0.98060190,94.17673000,2.00000000,0.20483082
0.97761554,92.70376600,3.00000000,0.20756422
0.98950050,98.65790600,1.00000000,0.19671580
0.98426730,96.00445600,2.00000000,0.20148395
0.98161100,94.67773000,3.00000000,0.20390833
0.99639200,102.23597000,1.00000000,0.19044998
1.25246850,550.34160000,2.00000000,-0.18497541
0.99048483,99.16374000,3.00000000,0.19581891
1.24325760,1031.74440000,1.00000000,-0.25993194
1.02478610,118.21081500,2.00000000,0.16452774
1.00590190,107.33391600,3.00000000,0.18183085
