like1,parT,chain,KGEval
0.98850450,1028.03910000,0.00000000,-0.40336377
0.96340860,908.74927000,0.00000000,-0.44670678
0.79370700,345.62120000,0.00000000,-0.63640107
0.98485166,1010.12067000,0.00000000,-0.40737117
0.77195930,290.65497000,0.00000000,-0.61690507
0.94072026,811.44775000,0.00000000,-0.49828290
0.99162880,1044.21840000,0.00000000,-0.39962635
0.71878470,174.22075000,0.00000000,-0.55543220
0.87689840,581.79675000,0.00000000,-0.56342544
0.93311596,766.83800000,0.00000000,-0.51863517
0.94546460,836.36120000,0.00000000,-0.48677376
0.71181077,161.93546000,0.00000000,-0.54523271
0.75705340,254.84420000,1.00000000,-0.60201182
0.85364990,510.87686000,2.00000000,-0.59405339
0.73617450,208.38983000,3.00000000,-0.57836935
0.73975010,215.97058000,1.00000000,-0.58269995
0.69286835,132.47093000,2.00000000,-0.51425912
0.84714510,491.81915000,3.00000000,-0.60179579
0.86707390,551.05140000,1.00000000,-0.57464891
0.93459790,774.29950000,2.00000000,-0.51522832
0.78679650,327.80322000,3.00000000,-0.63042167
0.87982714,590.99120000,1.00000000,-0.56100618
0.69653460,137.76400000,2.00000000,-0.52064417
0.74029857,217.14789000,3.00000000,-0.58333732
0.71668610,170.43037000,1.00000000,-0.55240175
0.66308767,94.51148000,2.00000000,-0.45213069
0.78059360,312.14505000,3.00000000,-0.62491126
0.74179160,220.41289000,1.00000000,-0.58514654
0.73876600,213.88289000,2.00000000,-0.58151444
0.71964335,175.82346000,3.00000000,-0.55664892
0.69569010,136.51239000,1.00000000,-0.51918475
0.67669860,111.08931000,2.00000000,-0.48326156
0.68656790,123.80085000,3.00000000,-0.50274325
0.75541360,251.01200000,1.00000000,-0.60026445
0.66548896,97.42951000,2.00000000,-0.45816589
0.68456960,121.15608000,3.00000000,-0.49897664
0.67512584,109.15616600,1.00000000,-0.47999709
0.66913180,101.83382400,2.00000000,-0.46680236
0.66610420,98.17265000,3.00000000,-0.45964113
0.67976946,114.95022000,1.00000000,-0.48953989
0.67270964,106.18986500,2.00000000,-0.47478706
0.66910950,101.80969000,3.00000000,-0.46674818
0.79324930,344.40768000,1.00000000,-0.63599557
0.68704045,124.42667000,2.00000000,-0.50362437
0.74814030,234.41718000,3.00000000,-0.59236985
0.80805963,383.40732000,1.00000000,-0.63858041
0.70362276,148.48976000,2.00000000,-0.53243261
0.66251373,93.82240000,3.00000000,-0.45069034
0.66580320,97.81605000,1.00000000,-0.45892896
0.66415860,95.81922000,2.00000000,-0.45487325
0.66091060,91.82558400,3.00000000,-0.44637686
0.66992044,102.80040000,1.00000000,-0.46859153
0.66650647,98.65594000,2.00000000,-0.46062028
0.71448153,166.53656000,3.00000000,-0.54921391
0.74005777,216.65056000,1.00000000,-0.58305834
0.71584195,168.90332000,2.00000000,-0.55116527
0.70138230,145.02971000,3.00000000,-0.52880166
0.75665840,253.91699000,1.00000000,-0.60159201
0.67684860,111.29966000,2.00000000,-0.48361985
0.67154280,104.73615000,3.00000000,-0.47219375
0.66349420,94.99911500,1.00000000,-0.45316175
0.68371046,120.01441000,2.00000000,-0.49728883
0.66218680,93.41234600,3.00000000,-0.44982849
0.66449680,96.23917400,1.00000000,-0.45572871
0.69209570,131.38786000,2.00000000,-0.51288511
0.66055550,91.40563000,3.00000000,-0.44546223
0.71123880,160.94202000,1.00000000,-0.54436709
0.66732234,99.62382000,2.00000000,-0.46254365
0.66519060,97.06765000,3.00000000,-0.45743435
0.72584440,187.53654000,1.00000000,-0.56514548
0.67524130,109.29280000,2.00000000,-0.48023974
0.67039580,103.36116000,3.00000000,-0.46965216
