like1,parT,chain,KGEval
0.55145526,189.40475000,0.00000000,0.39646445
0.55257595,1085.27540000,0.00000000,0.39494197
0.55257595,767.42740000,0.00000000,0.39493557
0.55257595,609.45020000,0.00000000,0.39492959
0.55257595,695.86140000,0.00000000,0.39493323
0.55257595,717.64710000,0.00000000,0.39493399
0.55257595,800.91480000,0.00000000,0.39493650
0.55257595,801.72710000,0.00000000,0.39493652
0.55257595,849.46280000,0.00000000,0.39493772
0.55257595,894.44610000,0.00000000,0.39493871
0.55257595,1010.73910000,0.00000000,0.39494086
0.55257595,545.18400000,0.00000000,0.39492603
0.55257595,1053.18500000,1.00000000,0.39494152
0.55257595,529.40283000,2.00000000,0.39492502
0.55257595,392.76245000,3.00000000,0.39491215
0.55257595,428.91420000,1.00000000,0.39491647
0.55257595,795.28410000,2.00000000,0.39493635
0.55257595,975.92740000,3.00000000,0.39494027
0.55257595,733.94000000,1.00000000,0.39493453
0.55257595,800.91480000,2.00000000,0.39493650
0.55257595,733.94000000,3.00000000,0.39493453
0.55257595,417.17328000,1.00000000,0.39491516
0.55257595,801.72710000,2.00000000,0.39493652
0.55257595,417.17328000,3.00000000,0.39491516
0.55257595,732.81870000,1.00000000,0.39493450
0.55257595,715.04974000,2.00000000,0.39493390
0.55257595,580.63666000,3.00000000,0.39492811
0.55257595,1064.63300000,1.00000000,0.39494168
0.52225820,113.37140000,2.00000000,0.42319533
0.55257595,616.15393000,3.00000000,0.39492990
0.55257595,800.91480000,1.00000000,0.39493650
0.55257595,733.94000000,2.00000000,0.39493453
0.55257595,800.91480000,3.00000000,0.39493650
0.55257595,801.72710000,1.00000000,0.39493652
0.55257595,417.17328000,2.00000000,0.39491516
0.55257595,801.72710000,3.00000000,0.39493652
0.55257595,731.13763000,1.00000000,0.39493444
0.55257595,734.27594000,2.00000000,0.39493454
0.55257595,718.02060000,3.00000000,0.39493400
0.55257570,256.38040000,1.00000000,0.39488220
0.52909870,122.42908500,2.00000000,0.41530869
0.54605085,155.91692000,3.00000000,0.40201902
0.55257595,591.09060000,1.00000000,0.39492866
0.55257595,733.94000000,2.00000000,0.39493453
0.55257595,800.91480000,3.00000000,0.39493650
0.55257595,417.17328000,1.00000000,0.39491516
0.55257595,801.72710000,2.00000000,0.39493652
0.55257595,417.17328000,3.00000000,0.39491516
0.55257595,315.81700000,1.00000000,0.39489901
0.55257595,992.29180000,2.00000000,0.39494055
0.55257595,298.44827000,3.00000000,0.39489491
0.55257595,605.47670000,1.00000000,0.39492939
0.55257595,933.91710000,2.00000000,0.39493951
0.54840386,165.37433000,3.00000000,0.40039350
0.55257595,980.02260000,1.00000000,0.39494035
0.55257595,822.87380000,2.00000000,0.39493707
0.55257595,1054.65700000,3.00000000,0.39494154
0.55257595,289.16254000,1.00000000,0.39489249
0.55257595,997.15510000,2.00000000,0.39494064
0.55257595,368.51654000,3.00000000,0.39490870
