like1,parT,chain,KGEval
1.21902160,112.60980000,0.00000000,0.13055389
0.98616004,726.01810000,0.00000000,-0.02077182
1.32825790,92.19211600,0.00000000,0.10159293
1.14304330,134.32658000,0.00000000,0.14830338
0.99875635,606.44860000,0.00000000,0.08008648
0.99333190,434.51007000,0.00000000,0.23210806
0.93640770,790.47156000,0.00000000,-0.06272682
0.99326830,378.41860000,0.00000000,0.22404848
1.04693820,188.78253000,0.00000000,0.17131626
0.99685920,561.36584000,0.00000000,0.12732744
0.99468094,336.58893000,0.00000000,0.20582262
0.92298980,847.03560000,0.00000000,-0.08338760
0.92280394,843.48627000,1.00000000,-0.08218141
0.92277010,845.26090000,2.00000000,-0.08272687
0.92271170,844.37360000,3.00000000,-0.08247409
0.99313990,390.78168000,1.00000000,0.22882370
0.97929110,732.79456000,2.00000000,-0.02563372
0.92329280,848.14856000,3.00000000,-0.08364968
0.93641940,890.67040000,1.00000000,-0.09929611
0.92942464,808.34424000,2.00000000,-0.07066222
0.92370650,849.50730000,3.00000000,-0.08411797
0.99455170,492.43360000,1.00000000,0.19115299
0.99334390,435.42612000,2.00000000,0.23212806
0.99310920,406.92236000,3.00000000,0.23576634
0.92603800,826.35895000,1.00000000,-0.07606855
0.92535650,862.38824000,2.00000000,-0.08898945
0.92504520,853.38090000,3.00000000,-0.08551255
0.99685067,561.15410000,1.00000000,0.12745643
0.92814296,817.86620000,2.00000000,-0.07360994
0.92603410,831.56360000,3.00000000,-0.07804330
1.00364840,701.23490000,1.00000000,0.00083360
0.92605245,826.46080000,2.00000000,-0.07610284
0.92453367,837.30470000,3.00000000,-0.07983986
1.00161960,664.64510000,1.00000000,0.02884211
0.99492425,505.39096000,2.00000000,0.17770017
0.92548233,832.94280000,3.00000000,-0.07842039
0.92439723,851.44250000,1.00000000,-0.08474691
0.99343723,369.08432000,2.00000000,0.21884906
0.99310930,407.05290000,3.00000000,0.23574721
0.94726760,759.01300000,1.00000000,-0.04400938
0.92458314,837.14090000,2.00000000,-0.07976104
0.92310345,841.20090000,3.00000000,-0.08127772
0.96348320,964.65076000,1.00000000,-0.11649516
0.92534720,863.35425000,2.00000000,-0.08932195
0.92521423,855.75140000,3.00000000,-0.08656625
0.92321170,840.53546000,1.00000000,-0.08099293
0.92274755,845.02140000,2.00000000,-0.08264592
0.92289620,842.77844000,3.00000000,-0.08191443
