like1,parT,chain,KGEval
0.81921464,265.22693000,0.00000000,0.12302663
0.81536776,267.68710000,0.00000000,0.12826395
0.38315910,887.91113000,0.00000000,0.64077830
0.38784608,859.23450000,0.00000000,0.63890430
0.49247536,600.52240000,0.00000000,0.61424980
0.49506837,597.12720000,0.00000000,0.61316626
0.51475143,568.80690000,0.00000000,0.60566717
0.69464240,359.74802000,0.00000000,0.43350202
0.40260294,794.70496000,0.00000000,0.63589639
0.59362140,455.40332000,0.00000000,0.53975865
0.57147030,479.30860000,0.00000000,0.55379361
0.47990045,618.04050000,0.00000000,0.61959382
0.41850308,744.21680000,1.00000000,0.63327836
0.37131372,1033.03030000,2.00000000,0.64607825
0.37572640,960.47070000,3.00000000,0.64367627
0.38875300,854.30750000,1.00000000,0.63854009
0.53817190,531.05963000,2.00000000,0.59082457
0.38691872,864.16156000,3.00000000,0.63928363
0.37213242,1020.60297000,1.00000000,0.64585663
0.38076270,907.65400000,2.00000000,0.64160261
0.37545780,964.12850000,3.00000000,0.64376119
0.41432628,756.77240000,1.00000000,0.63383179
0.38213482,895.50433000,2.00000000,0.64120504
0.37124696,1034.23620000,3.00000000,0.64611514
0.37339485,997.35345000,1.00000000,0.64494337
0.36915650,1071.11900000,2.00000000,0.64665839
0.37018088,1052.67760000,3.00000000,0.64623085
0.37544823,964.26730000,1.00000000,0.64376525
0.37332070,998.64874000,2.00000000,0.64500374
0.36935404,1067.41170000,3.00000000,0.64656565
0.37717643,942.38226000,1.00000000,0.64331557
0.41017110,769.59375000,2.00000000,0.63481640
0.38843352,855.98804000,3.00000000,0.63864298
0.36926597,1069.02250000,1.00000000,0.64659923
0.43170646,706.91070000,2.00000000,0.63032034
0.37090713,1041.15990000,3.00000000,0.64626004
0.36999175,1056.13950000,1.00000000,0.64625584
0.36843790,1086.09850000,2.00000000,0.64668795
0.36877810,1078.60880000,3.00000000,0.64668708
0.38306916,888.62350000,1.00000000,0.64082999
0.37027870,1051.02640000,2.00000000,0.64622286
0.36840072,1087.01860000,3.00000000,0.64669018
0.37075020,1044.00730000,1.00000000,0.64625947
0.36826375,1090.81600000,2.00000000,0.64676420
0.36875270,1079.11390000,3.00000000,0.64668515
0.42103496,736.72095000,1.00000000,0.63291028
0.37338433,997.52997000,2.00000000,0.64495230
0.37307566,1003.29460000,3.00000000,0.64531823
0.36849764,1084.71240000,1.00000000,0.64669208
0.36803982,1096.91970000,2.00000000,0.64710168
0.36816075,1093.86790000,3.00000000,0.64690606
0.36880820,1078.02050000,1.00000000,0.64669367
0.36807430,1096.01660000,2.00000000,0.64704624
0.37389040,987.82104000,3.00000000,0.64453438
0.36924657,1069.38810000,1.00000000,0.64661129
0.36882270,1077.74330000,2.00000000,0.64669670
0.37529206,966.86566000,3.00000000,0.64384889
0.38860455,855.10266000,1.00000000,0.63858725
0.37090495,1041.20420000,2.00000000,0.64626049
0.36978245,1060.15900000,3.00000000,0.64633973
0.36823928,1091.50920000,1.00000000,0.64679571
0.36814785,1094.21450000,2.00000000,0.64692599
0.37062472,1045.87220000,3.00000000,0.64622926
0.37128910,1033.46740000,1.00000000,0.64609262
0.36837947,1087.56520000,2.00000000,0.64669191
0.36823000,1091.79090000,3.00000000,0.64680994
0.36845000,1085.80570000,1.00000000,0.64668685
0.37176937,1026.33570000,2.00000000,0.64593402
0.36829660,1089.83680000,3.00000000,0.64672829
0.36902937,1073.58870000,1.00000000,0.64669649
0.36869434,1080.30370000,2.00000000,0.64668273
0.36816505,1093.73340000,3.00000000,0.64689814
0.36922505,1069.80290000,1.00000000,0.64662414
0.36810110,1095.32650000,2.00000000,0.64700076
0.36797893,1098.51280000,3.00000000,0.64718817
0.36815947,1093.90380000,1.00000000,0.64690804
0.36799416,1098.12940000,2.00000000,0.64716887
0.36803398,1097.07300000,3.00000000,0.64711061
0.36797568,1098.59200000,1.00000000,0.64719230
0.36805943,1096.40320000,2.00000000,0.64707055
0.36801850,1097.49770000,3.00000000,0.64713473
0.37332255,998.61900000,1.00000000,0.64500256
0.36827594,1090.44320000,2.00000000,0.64674875
0.36802596,1097.29260000,3.00000000,0.64712339
