like1,parT,chain,KGEval
0.41458386,248.72208000,0.00000000,0.22142465
0.41458386,960.18520000,0.00000000,0.22142465
0.41458386,754.26290000,0.00000000,0.22142465
0.41458386,434.48620000,0.00000000,0.22142465
0.41458386,414.04523000,0.00000000,0.22142465
0.41458386,333.71770000,0.00000000,0.22142465
0.41458386,416.29758000,0.00000000,0.22142465
0.41458386,642.43805000,0.00000000,0.22142465
0.41458386,972.76324000,0.00000000,0.22142465
0.41458386,251.87714000,0.00000000,0.22142465
0.41458386,323.16028000,0.00000000,0.22142465
0.41458386,718.83860000,0.00000000,0.22142465
0.41458386,797.00024000,1.00000000,0.22142465
0.41458386,200.53117000,2.00000000,0.22142465
0.41458386,522.16080000,3.00000000,0.22142465
0.41458386,304.53488000,1.00000000,0.22142465
0.41458386,270.09457000,2.00000000,0.22142465
0.41458386,724.13605000,3.00000000,0.22142465
0.41458386,1092.22810000,1.00000000,0.22142465
0.41458386,416.29758000,2.00000000,0.22142465
0.41458386,1092.22810000,3.00000000,0.22142465
0.41458386,226.53438000,1.00000000,0.22142465
0.41458386,642.43805000,2.00000000,0.22142465
0.41458386,226.53438000,3.00000000,0.22142465
0.41458386,396.10260000,1.00000000,0.22142465
0.41458386,591.67410000,2.00000000,0.22142465
0.41458370,101.34152000,3.00000000,0.22143193
0.41458386,343.89680000,1.00000000,0.22142465
0.41458386,373.81503000,2.00000000,0.22142465
0.41458386,293.02954000,3.00000000,0.22142465
0.41458386,416.29758000,1.00000000,0.22142465
0.41458386,1092.22810000,2.00000000,0.22142465
0.41458386,416.29758000,3.00000000,0.22142465
0.41458386,715.62964000,1.00000000,0.22142465
0.41458386,642.43805000,2.00000000,0.22142465
0.41458386,226.53438000,3.00000000,0.22142465
0.41458386,794.02800000,1.00000000,0.22142465
0.41458386,679.06244000,2.00000000,0.22142465
0.41458386,766.45080000,3.00000000,0.22142465
0.41458386,334.18192000,1.00000000,0.22142465
0.41458386,348.25818000,2.00000000,0.22142465
0.41458386,901.79180000,3.00000000,0.22142465
0.41458386,1092.22810000,1.00000000,0.22142465
0.41458386,416.29758000,2.00000000,0.22142465
0.41458386,1092.22810000,3.00000000,0.22142465
0.41458386,642.43805000,1.00000000,0.22142465
0.41458386,226.53438000,2.00000000,0.22142465
0.41458386,595.95935000,3.00000000,0.22142465
