like1,parT,chain,KGEval
0.79527867,1020.12830000,0.00000000,-0.00041923
0.87861760,404.83722000,0.00000000,0.04877202
0.68731420,126.46489000,0.00000000,0.10094278
0.79544204,550.05475000,0.00000000,0.09491296
0.86317694,368.25150000,0.00000000,0.05351465
0.66332513,713.67126000,0.00000000,0.23981803
0.66151990,686.56256000,0.00000000,0.24655976
0.75546700,968.38540000,0.00000000,0.04070127
0.66977130,842.63850000,0.00000000,0.13468614
0.69670380,134.56741000,0.00000000,0.09851837
0.67718905,861.76950000,0.00000000,0.11715140
0.70058840,895.92010000,0.00000000,0.09386433
0.77716650,568.32280000,1.00000000,0.13484516
0.76853704,983.95840000,2.00000000,0.02936588
0.66267735,693.18225000,3.00000000,0.24398424
0.67199770,113.50532000,1.00000000,0.10486944
0.75589680,193.12290000,2.00000000,0.08311571
0.67725800,861.91864000,3.00000000,0.11698183
0.65111990,789.35693000,1.00000000,0.18888667
0.65627664,736.07540000,2.00000000,0.22844804
0.65153460,762.71610000,3.00000000,0.21256266
0.65326536,755.15360000,1.00000000,0.21694227
0.66571280,648.53770000,2.00000000,0.24396664
0.69808596,892.23820000,3.00000000,0.09591229
0.65606640,741.26960000,1.00000000,0.22652703
0.65119886,765.31323000,2.00000000,0.21088107
0.64923680,777.33510000,3.00000000,0.19956047
0.74924314,959.76465000,1.00000000,0.04629750
0.66852170,836.71796000,2.00000000,0.13948310
0.65643823,811.76105000,3.00000000,0.16519387
0.66255957,701.84564000,1.00000000,0.24202951
0.65536790,808.46155000,2.00000000,0.16867456
0.65071094,781.80756000,3.00000000,0.19588303
0.64921310,774.24060000,1.00000000,0.20246007
0.78504410,1004.87360000,2.00000000,0.01328794
0.65924263,730.40155000,3.00000000,0.23131563
0.65133360,785.76500000,1.00000000,0.19208313
0.65672480,734.81213000,2.00000000,0.22896605
0.64998364,780.00280000,3.00000000,0.19740455
0.65089550,766.24430000,1.00000000,0.21020543
0.64951580,771.78973000,2.00000000,0.20505406
0.66482880,651.34125000,3.00000000,0.24409011
0.65427690,751.85410000,1.00000000,0.21853414
0.65071017,766.83090000,2.00000000,0.20973136
0.64921546,774.31920000,3.00000000,0.20238079
0.65192150,759.87930000,1.00000000,0.21454967
0.64922523,774.61810000,2.00000000,0.20207804
0.65080315,781.98750000,3.00000000,0.19572621
0.64918363,776.69147000,1.00000000,0.20006763
0.64918630,775.46600000,2.00000000,0.20123683
0.64913964,776.07874000,3.00000000,0.20066798
0.64921710,777.16100000,1.00000000,0.19970145
0.64915160,775.74010000,2.00000000,0.20098787
0.86580575,374.23618000,3.00000000,0.05272376
0.64976980,770.72450000,1.00000000,0.20615069
0.68608950,877.34143000,2.00000000,0.10561194
0.64947250,778.51170000,3.00000000,0.19856003
0.64934290,772.68270000,1.00000000,0.20410819
0.64924794,775.00890000,2.00000000,0.20168750
0.64914334,776.17200000,3.00000000,0.20057796
0.64920460,775.34840000,1.00000000,0.20134905
0.64918876,776.80900000,2.00000000,0.19997741
0.64916480,776.44390000,3.00000000,0.20031169
0.64918715,776.75354000,1.00000000,0.20001857
0.64916945,775.59045000,2.00000000,0.20112368
0.66148210,673.83950000,3.00000000,0.24761859
0.64931100,772.96850000,1.00000000,0.20380499
0.64921650,774.35430000,2.00000000,0.20234586
0.69519360,889.61395000,3.00000000,0.09722886
0.84803180,1095.38810000,1.00000000,-0.05293390
0.65310800,755.75180000,2.00000000,0.21658032
0.65090334,766.22160000,3.00000000,0.21022146
0.64914010,775.83460000,1.00000000,0.20089812
0.64913540,775.95667000,2.00000000,0.20078362
0.64913620,776.01770000,3.00000000,0.20072603
0.64916134,775.65250000,1.00000000,0.20106715
0.64913450,775.91230000,2.00000000,0.20082639
0.64913726,776.04210000,3.00000000,0.20070263
0.64921397,777.12590000,1.00000000,0.19972880
0.64916456,776.43300000,2.00000000,0.20032270
0.66086490,663.25210000,3.00000000,0.24580221
0.72706974,930.80480000,1.00000000,0.06828304
0.64963730,771.33276000,2.00000000,0.20552954
0.64921290,773.88830000,3.00000000,0.20280735
