like1,parT,chain,KGEval
0.88929826,140.29940000,0.00000000,0.04590540
1.19534580,883.89230000,0.00000000,-0.26339207
1.06665520,333.64865000,0.00000000,-0.12027932
1.19008340,839.58220000,0.00000000,-0.25398529
1.20865490,1048.32960000,0.00000000,-0.28862766
1.20144440,937.61646000,0.00000000,-0.27324904
1.20082330,932.03590000,0.00000000,-0.27229901
1.13562110,519.67050000,0.00000000,-0.17625271
1.17730620,741.32960000,0.00000000,-0.22983322
0.88852670,139.82020000,0.00000000,0.04670080
1.11888530,461.13050000,0.00000000,-0.16237519
1.17998770,760.74080000,0.00000000,-0.23486420
0.91231215,155.44865000,1.00000000,0.02251316
0.86156110,124.19175000,2.00000000,0.07452634
0.83074164,108.56329000,3.00000000,0.10653835
0.87141323,129.66928000,1.00000000,0.06432003
0.85186430,119.03916000,2.00000000,0.08459006
1.09532730,395.55707000,3.00000000,-0.14364631
1.03374280,278.70798000,1.00000000,-0.09219977
0.99039656,223.76729000,2.00000000,-0.05318063
0.83623517,111.19537000,3.00000000,0.10083243
0.97677230,209.47970000,1.00000000,-0.04044906
1.06752490,335.30510000,2.00000000,-0.12100150
1.02937130,272.39240000,3.00000000,-0.08837297
0.85201140,119.11629000,1.00000000,0.08443834
0.80734956,98.01030000,2.00000000,0.13068509
0.81932664,103.28680000,3.00000000,0.11835765
0.91918850,160.33754000,1.00000000,0.01560484
0.88186336,135.76645000,2.00000000,0.05354205
0.86025053,123.48091000,3.00000000,0.07588338
0.93388090,171.40323000,1.00000000,0.00098430
0.89707434,145.22119000,2.00000000,0.03796155
0.79507400,92.85713000,3.00000000,0.14319279
0.96524525,198.29207000,1.00000000,-0.02950954
0.92043585,161.24191000,2.00000000,0.01435453
0.89315647,142.71683000,3.00000000,0.04195755
0.82515234,105.94814000,1.00000000,0.11233248
0.81056600,99.40264000,2.00000000,0.12738635
0.80293800,96.12988000,3.00000000,0.13519851
0.83530545,110.74560500,1.00000000,0.10179799
1.01515460,253.15134000,2.00000000,-0.07574734
0.82173280,104.37795000,3.00000000,0.11587026
0.84142417,113.73927000,1.00000000,0.09544056
0.79501880,92.83432000,2.00000000,0.14324896
0.80746406,98.06055500,3.00000000,0.13056817
1.14096650,541.17050000,1.00000000,-0.18105012
0.86659050,126.95610000,2.00000000,0.06931013
0.80128616,95.43465000,3.00000000,0.13688283
0.80125690,95.42231000,1.00000000,0.13691324
0.93752396,174.28682000,2.00000000,-0.00261234
0.88033540,134.85457000,3.00000000,0.05511951
0.80134480,95.45885000,1.00000000,0.13682209
0.95284870,187.08340000,2.00000000,-0.01758297
0.79822710,94.15799000,3.00000000,0.13999656
0.81171960,99.90629600,1.00000000,0.12619865
0.79041666,90.96299000,2.00000000,0.14789420
0.79590654,93.19881400,3.00000000,0.14235091
1.06266070,326.18292000,1.00000000,-0.11693984
0.82015750,103.66263000,2.00000000,0.11749974
0.81169546,99.89625500,3.00000000,0.12622274
0.79434925,92.56048600,1.00000000,0.14392403
0.84136015,113.70753000,2.00000000,0.09550981
0.79238900,91.76174000,3.00000000,0.14590560
0.89082850,141.25285000,1.00000000,0.04433779
0.79815750,94.12831000,2.00000000,0.14006822
0.79184510,91.54032000,3.00000000,0.14645678
0.97843050,211.15640000,1.00000000,-0.04200998
0.79903420,94.49351000,2.00000000,0.13917140
0.79105353,91.22076000,3.00000000,0.14725465
0.80392385,96.54754000,1.00000000,0.13419237
0.79994600,94.87318000,2.00000000,0.13824983
0.79180340,91.52446000,3.00000000,0.14649517
0.79140496,91.36236600,1.00000000,0.14689804
0.81765693,102.53494000,2.00000000,0.12008316
0.79091070,91.16268000,3.00000000,0.14740096
0.79304430,92.02753400,1.00000000,0.14524617
0.79204990,91.62414600,2.00000000,0.14624842
0.79155330,91.42245000,3.00000000,0.14674961
0.90731746,152.00676000,1.00000000,0.02755803
0.79344434,92.19079600,2.00000000,0.14484046
0.79262660,91.85763000,3.00000000,0.14566788
1.05140600,306.43463000,1.00000000,-0.10744526
0.79388350,92.36957000,2.00000000,0.14439764
0.79286546,91.95495000,3.00000000,0.14542672
