like1,parT,chain,KGEval
1.06340600,586.72310000,0.00000000,-0.05850061
0.78064275,950.67267000,0.00000000,-0.10922231
1.34992540,383.21924000,0.00000000,-0.26602251
1.35653420,421.83000000,0.00000000,-0.27442016
0.77913237,992.07000000,0.00000000,-0.12025431
0.76970360,1043.08540000,0.00000000,-0.13225972
0.78159380,974.16614000,0.00000000,-0.11552835
0.96906910,90.56818000,0.00000000,-0.15582515
1.04828240,121.15094000,0.00000000,-0.17444184
1.27885390,512.36035000,0.00000000,-0.12971531
0.77938760,990.19870000,0.00000000,-0.11977360
1.09557070,141.59789000,0.00000000,-0.18541878
0.92498654,652.90796000,1.00000000,-0.02181574
0.77525750,1008.62580000,2.00000000,-0.12432947
0.76745350,1077.54520000,3.00000000,-0.13947823
0.96242840,636.17584000,1.00000000,-0.02196687
0.83630930,759.99133000,2.00000000,-0.05943197
0.81952435,785.52390000,3.00000000,-0.06654798
0.77251023,1025.84880000,1.00000000,-0.12846138
0.76761240,1061.49880000,2.00000000,-0.13615960
0.76735630,1097.14880000,3.00000000,-0.14294274
0.82988626,768.69790000,1.00000000,-0.06195453
0.78739500,859.68530000,2.00000000,-0.09020786
0.76987666,1041.66020000,3.00000000,-0.13195256
0.76723220,1069.40440000,1.00000000,-0.13780470
0.78436000,875.02840000,2.00000000,-0.09313073
0.77979654,986.08856000,3.00000000,-0.11870621
0.77113390,1034.80760000,1.00000000,-0.13045276
0.76822060,1056.17640000,2.00000000,-0.13504597
0.76731860,1098.91400000,3.00000000,-0.14323389
0.77565290,1006.08575000,1.00000000,-0.12370514
1.08111610,135.07520000,2.00000000,-0.18203842
0.77130490,1033.79220000,3.00000000,-0.13022909
0.77243096,1026.45200000,1.00000000,-0.12859643
0.76779550,1059.71900000,2.00000000,-0.13578963
0.76748160,1076.35240000,3.00000000,-0.13923651
0.76737726,1072.87840000,1.00000000,-0.13852640
0.76728110,1065.93040000,2.00000000,-0.13707687
0.76721050,1067.66750000,3.00000000,-0.13744142
0.79045140,848.83730000,1.00000000,-0.08862443
0.76720035,1080.20630000,2.00000000,-0.14001062
0.76671130,1089.56020000,3.00000000,-0.14167724
0.76740440,1078.43380000,1.00000000,-0.13965709
0.76668830,1087.79140000,2.00000000,-0.14137936
0.76692890,1092.47010000,3.00000000,-0.14216615
0.76825840,1055.66870000,1.00000000,-0.13493866
0.76731616,1099.42160000,2.00000000,-0.14330867
0.76669097,1088.48340000,3.00000000,-0.14149684
0.76687723,1083.99880000,1.00000000,-0.14073113
0.76684314,1091.58390000,2.00000000,-0.14201628
0.76671660,1089.68760000,3.00000000,-0.14169962
1.21542430,210.34602000,1.00000000,-0.21546941
0.78177790,968.66034000,2.00000000,-0.11387503
1.05883900,589.50320000,3.00000000,-0.05626337
1.27216060,258.46738000,1.00000000,-0.23224282
1.01298070,612.31770000,2.00000000,-0.02553540
0.78193474,966.16797000,3.00000000,-0.11313664
0.76678700,1085.51860000,1.00000000,-0.14099347
0.76669880,1088.99430000,2.00000000,-0.14158239
0.76669610,1087.25630000,3.00000000,-0.14128919
0.76669410,1088.67580000,1.00000000,-0.14152860
0.76668820,1088.23350000,2.00000000,-0.14145486
0.76668644,1088.01250000,3.00000000,-0.14141665
0.78958570,851.00260000,1.00000000,-0.08891921
0.76669600,1087.27920000,2.00000000,-0.14129256
0.76668763,1087.88120000,3.00000000,-0.14139476
0.77076817,1036.67250000,1.00000000,-0.13086339
0.76758370,1061.96450000,2.00000000,-0.13625586
0.76749295,1074.61050000,3.00000000,-0.13888226
0.82541610,776.22577000,1.00000000,-0.06408374
0.77205540,1028.82730000,2.00000000,-0.12913040
0.76788010,1058.91080000,3.00000000,-0.13561984
