like1,parT,chain,KGEval
0.37299410,823.07660000,0.00000000,0.61397511
0.37299410,241.41628000,0.00000000,0.61397511
0.37299410,759.34100000,0.00000000,0.61397511
0.37299410,762.92834000,0.00000000,0.61397511
0.37299410,282.53200000,0.00000000,0.61397511
0.37299410,152.63676000,0.00000000,0.61397511
0.37299410,520.87103000,0.00000000,0.61397511
0.37299410,888.39700000,0.00000000,0.61397511
0.37299410,139.49557000,0.00000000,0.61397511
0.37299410,145.97421000,0.00000000,0.61397511
0.37299410,827.69500000,0.00000000,0.61397511
0.37299410,1054.77580000,0.00000000,0.61397511
0.37299410,425.56845000,1.00000000,0.61397511
0.37299410,866.92303000,2.00000000,0.61397511
0.37299410,779.23010000,3.00000000,0.61397511
0.37299410,159.29933000,1.00000000,0.61397511
0.37299410,145.97421000,2.00000000,0.61397511
0.37299410,159.29933000,3.00000000,0.61397511
0.37299410,997.81100000,1.00000000,0.61397511
0.37299410,520.87103000,2.00000000,0.61397511
0.37299410,214.04698000,3.00000000,0.61397511
0.37299410,637.45966000,1.00000000,0.61397511
0.37299410,888.39700000,2.00000000,0.61397511
0.37299410,722.01820000,3.00000000,0.61397511
0.37299410,533.55370000,1.00000000,0.61397511
0.37299410,866.92303000,2.00000000,0.61397511
0.37299410,779.23010000,3.00000000,0.61397511
0.37299410,330.19577000,1.00000000,0.61397511
0.37299410,152.63676000,2.00000000,0.61397511
0.37299410,145.97421000,3.00000000,0.61397511
0.37299410,997.81100000,1.00000000,0.61397511
0.37299410,520.87103000,2.00000000,0.61397511
0.37299410,997.81100000,3.00000000,0.61397511
0.37299410,637.45966000,1.00000000,0.61397511
0.37299410,888.39700000,2.00000000,0.61397511
0.37299410,637.45966000,3.00000000,0.61397511
0.37299410,866.92303000,1.00000000,0.61397511
0.37299410,779.23010000,2.00000000,0.61397511
0.37299410,866.92303000,3.00000000,0.61397511
0.37299410,330.19577000,1.00000000,0.61397511
0.37299410,152.63676000,2.00000000,0.61397511
0.37299410,330.19577000,3.00000000,0.61397511
0.37299410,520.87103000,1.00000000,0.61397511
0.37299410,827.69500000,2.00000000,0.61397511
0.37299410,997.81100000,3.00000000,0.61397511
0.37299410,552.90110000,1.00000000,0.61397511
0.37299410,888.39700000,2.00000000,0.61397511
0.37299410,637.45966000,3.00000000,0.61397511
