like1,parT,chain,KGEval
0.62244020,1093.14990000,0.00000000,0.43375145
0.62502974,527.99084000,0.00000000,0.41958626
0.71367335,426.02792000,0.00000000,0.25742093
0.74229890,91.91232000,0.00000000,0.30554000
0.61307895,942.86774000,0.00000000,0.45607705
0.59878950,700.51760000,0.00000000,0.44407322
0.63808170,505.14243000,0.00000000,0.41100978
0.79438470,319.77640000,0.00000000,0.20124377
0.60144420,775.59705000,0.00000000,0.44400212
0.60775080,574.11926000,0.00000000,0.42967111
0.61146927,554.83844000,0.00000000,0.42484485
0.61818796,1022.81650000,0.00000000,0.44407109
0.60526860,821.69260000,1.00000000,0.44192811
0.60053873,761.10510000,2.00000000,0.44495438
0.59890520,730.81134000,3.00000000,0.44366529
0.61087540,899.20680000,1.00000000,0.45831681
0.60256964,651.98737000,2.00000000,0.44092251
0.59865330,713.79224000,3.00000000,0.44392416
0.60750850,589.69200000,1.00000000,0.43181570
0.60585064,605.26483000,2.00000000,0.43438654
0.60460985,620.83765000,3.00000000,0.43594316
0.60766300,581.68600000,1.00000000,0.43080041
0.60540310,608.53357000,2.00000000,0.43467731
0.60717833,843.59550000,3.00000000,0.44569863
0.60391170,806.74680000,1.00000000,0.44249538
0.60048820,760.26953000,2.00000000,0.44493753
0.59911734,737.03090000,3.00000000,0.44395575
0.60774500,850.84174000,1.00000000,0.44795608
0.60264295,792.50160000,2.00000000,0.44311099
0.59959490,746.50960000,3.00000000,0.44472452
0.60044175,668.03810000,1.00000000,0.44289767
0.59879390,699.42474000,2.00000000,0.44403952
0.59864470,715.11804000,3.00000000,0.44394505
0.59870696,707.59863000,1.00000000,0.44412998
0.59931767,741.59784000,2.00000000,0.44420234
0.62046015,1057.16770000,3.00000000,0.43950694
0.60483456,817.16345000,1.00000000,0.44210398
0.60034340,758.29407000,2.00000000,0.44500517
0.59884660,728.85940000,3.00000000,0.44359563
0.60452896,623.22000000,1.00000000,0.43633078
0.59966130,680.12540000,2.00000000,0.44413492
0.59871036,708.57810000,3.00000000,0.44409570
0.59872430,724.59820000,1.00000000,0.44349870
0.59863645,716.09840000,2.00000000,0.44393270
0.59868830,711.84850000,3.00000000,0.44398866
0.59870994,723.51360000,1.00000000,0.44338421
0.59868705,712.01556000,2.00000000,0.44397606
0.61302805,941.88477000,3.00000000,0.45623051
