like1,parT,chain,KGEval
0.90761030,943.47076000,0.00000000,0.18014934
0.89646170,105.73295000,0.00000000,0.13030419
1.02557580,216.47278000,0.00000000,-0.00358575
1.01434890,203.24911000,0.00000000,0.00774668
1.11765910,484.83130000,0.00000000,-0.13582978
0.91262263,936.80900000,0.00000000,0.17831946
1.08257910,300.33624000,0.00000000,-0.06143338
0.87620900,1068.46400000,0.00000000,0.23530484
0.89325520,103.85817000,0.00000000,0.13379997
1.05637110,649.80580000,0.00000000,0.01452925
1.09470420,322.60270000,0.00000000,-0.07397716
0.96183336,151.83173000,0.00000000,0.06123951
0.89167565,1002.63650000,1.00000000,0.20833303
0.88393600,1035.55030000,2.00000000,0.22014173
0.95630044,861.36090000,3.00000000,0.14745930
0.89143175,1004.83150000,1.00000000,0.20925020
1.05481600,255.65580000,2.00000000,-0.03312576
0.89130610,1005.75336000,3.00000000,0.20960063
1.05969500,262.92590000,1.00000000,-0.03807297
0.95169340,143.57231000,2.00000000,0.07170652
0.92610280,124.65263000,3.00000000,0.09852024
1.11626230,452.67987000,1.00000000,-0.13568653
1.11738340,442.61320000,2.00000000,-0.13056566
1.08297230,531.72560000,3.00000000,-0.11836200
1.04887660,695.16656000,1.00000000,0.03629821
1.07841890,553.45966000,2.00000000,-0.11357870
0.87803024,1058.39800000,3.00000000,0.23084038
0.89238495,997.32330000,1.00000000,0.20600058
0.87520660,1073.77720000,2.00000000,0.23863943
0.87883750,1054.66370000,3.00000000,0.22915306
0.89774160,972.52350000,1.00000000,0.19464360
1.02921400,752.12460000,2.00000000,0.08098421
0.88275750,1038.98330000,3.00000000,0.22146483
0.87679230,1065.28600000,1.00000000,0.23387274
0.88410264,1035.05870000,2.00000000,0.21996626
0.87111590,1095.51320000,3.00000000,0.24903612
0.87453860,1076.95560000,1.00000000,0.24057108
0.87254685,1086.23440000,2.00000000,0.24566587
0.87178680,1090.87380000,3.00000000,0.24769547
1.00614050,194.11807000,1.00000000,0.01603658
1.00176270,794.76690000,2.00000000,0.11088511
0.87150735,1092.89060000,3.00000000,0.24827939
0.95274070,144.40282000,1.00000000,0.07063167
0.94525445,879.19200000,2.00000000,0.15588634
0.94068030,889.72833000,3.00000000,0.16093502
0.88394630,1035.51970000,1.00000000,0.22013090
0.87118730,1095.05220000,2.00000000,0.24889818
0.87384340,1080.16910000,3.00000000,0.24250484
0.89463574,984.94870000,1.00000000,0.19999391
0.88501210,1032.55900000,2.00000000,0.21905933
0.87225914,1087.84120000,3.00000000,0.24647434
0.87293440,1084.41470000,1.00000000,0.24473396
0.87195050,1089.73350000,2.00000000,0.24735574
0.87157184,1092.39280000,3.00000000,0.24813025
0.87374145,1080.67740000,1.00000000,0.24280918
0.87244800,1086.78390000,2.00000000,0.24593799
0.90914910,940.77545000,3.00000000,0.17936968
0.87686230,1064.92850000,1.00000000,0.23371979
1.05643690,651.84436000,2.00000000,0.01530622
1.03618410,229.85498000,3.00000000,-0.01427591
