like1,parT,chain,KGEval
0.84278230,699.53217000,0.00000000,0.23237965
0.84268550,545.83350000,0.00000000,0.23237965
0.84278250,951.27820000,0.00000000,0.23237965
0.94091290,122.15154000,0.00000000,0.15735039
0.84393510,296.93048000,0.00000000,0.23241119
0.84275260,664.36646000,0.00000000,0.23237965
0.84296894,466.15082000,0.00000000,0.23237965
0.84268200,547.08140000,0.00000000,0.23237965
0.84278250,1003.26750000,0.00000000,0.23237965
0.84278250,789.42084000,0.00000000,0.23237965
0.84278250,765.49410000,0.00000000,0.23237965
0.84278250,856.55740000,0.00000000,0.23237965
0.84278250,749.17980000,1.00000000,0.23237965
0.84272380,648.13060000,2.00000000,0.23237965
0.84258530,597.60600000,3.00000000,0.23237965
0.84278250,1076.80980000,1.00000000,0.23237965
0.84201366,234.68830000,2.00000000,0.22854951
0.84266245,625.51620000,3.00000000,0.23237965
0.84269340,543.17566000,1.00000000,0.23237965
0.84259510,603.77106000,2.00000000,0.23237965
0.84262043,573.47330000,3.00000000,0.23237965
0.85095090,193.49072000,1.00000000,0.22914392
0.84268620,633.57025000,2.00000000,0.23237965
0.84251250,284.50390000,3.00000000,0.23238798
0.84261560,576.15314000,1.00000000,0.23237965
0.84259860,604.86170000,2.00000000,0.23237965
0.84259355,590.50740000,3.00000000,0.23237965
0.84258830,594.89070000,1.00000000,0.23237965
0.84278250,757.79610000,2.00000000,0.23237965
0.84278250,1098.25660000,3.00000000,0.23237965
0.84262260,572.34375000,1.00000000,0.23237965
0.84260136,584.97490000,2.00000000,0.23237965
0.84259260,591.29047000,3.00000000,0.23237965
0.84275710,667.62714000,1.00000000,0.23237965
0.84260450,606.73035000,2.00000000,0.23237965
0.84258556,600.81177000,3.00000000,0.23237965
0.84266040,554.93750000,1.00000000,0.23237965
0.84263910,564.04156000,2.00000000,0.23237965
0.84278250,1019.00470000,3.00000000,0.23237965
0.88538550,158.99051000,1.00000000,0.21031031
0.84277970,691.38025000,2.00000000,0.23237965
0.84278250,881.57324000,3.00000000,0.23237965
0.84277220,680.78357000,1.00000000,0.23237965
0.84259236,591.44104000,2.00000000,0.23237965
0.84258870,594.52356000,3.00000000,0.23237965
0.84258620,596.76184000,1.00000000,0.23237965
0.84258410,598.78680000,2.00000000,0.23237965
0.84278250,728.68460000,3.00000000,0.23237965
