like1,parT,chain,KGEval
0.94123983,987.82324000,0.00000000,-0.06898648
1.12529180,331.07355000,0.00000000,-0.23561637
1.16899540,450.38922000,0.00000000,-0.26417789
1.15596680,409.83823000,0.00000000,-0.25584101
1.21292970,628.50287000,0.00000000,-0.28865297
0.98270000,140.34102000,0.00000000,-0.12246782
1.03015630,913.97955000,0.00000000,-0.11042726
1.18581950,510.18698000,0.00000000,-0.27439687
0.86544630,1073.98820000,0.00000000,-0.00485960
1.23021960,722.98980000,0.00000000,-0.29571222
1.05072520,888.75085000,0.00000000,-0.16592403
1.19016830,527.27563000,0.00000000,-0.27690857
1.00782220,934.49384000,1.00000000,-0.09613607
0.92155690,1004.24100000,2.00000000,-0.06104926
0.89164270,1039.11460000,3.00000000,-0.03717142
1.05551950,212.42482000,1.00000000,-0.18576286
1.04492910,199.45517000,2.00000000,-0.17739194
1.13888370,363.36542000,3.00000000,-0.24465173
1.09717550,275.08963000,1.00000000,-0.21642420
1.05176480,207.71532000,2.00000000,-0.18282145
1.15875340,418.10910000,3.00000000,-0.25764263
1.12870820,338.85797000,1.00000000,-0.23790616
1.16225000,813.90326000,2.00000000,-0.30014879
0.99651720,151.35042000,3.00000000,-0.13551884
1.19699380,555.33954000,1.00000000,-0.28068440
1.01873350,171.39128000,2.00000000,-0.15547675
1.21929660,780.98620000,3.00000000,-0.29875335
0.98702735,143.68202000,1.00000000,-0.12660828
0.87169270,1066.86100000,2.00000000,-0.01399564
1.13413940,351.66586000,3.00000000,-0.24151726
1.07231810,235.25716000,1.00000000,-0.19853395
1.02329930,919.85815000,2.00000000,-0.10437290
0.88021326,1055.78830000,3.00000000,-0.02731640
1.02141810,174.02817000,1.00000000,-0.15780192
1.13011370,342.10757000,2.00000000,-0.23882029
0.93064930,106.65386000,3.00000000,-0.06922248
1.11309250,305.14584000,1.00000000,-0.22737874
1.05656710,884.07610000,2.00000000,-0.17241093
0.99545740,150.47280000,3.00000000,-0.13453524
0.90221260,1028.25880000,1.00000000,-0.04498937
0.88585883,1047.55990000,2.00000000,-0.03311715
1.12999760,341.83636000,3.00000000,-0.23876423
1.19862350,562.30360000,1.00000000,-0.28153785
1.08854620,260.35464000,2.00000000,-0.21032100
1.04837580,203.56711000,3.00000000,-0.18015032
1.12495890,330.34433000,1.00000000,-0.23538397
1.14899990,390.03836000,2.00000000,-0.25130647
0.90393823,1026.62780000,3.00000000,-0.04598272
