like1,parT,chain,KGEval
0.21629669,1078.62800000,0.00000000,0.69473493
0.21745005,535.20240000,0.00000000,0.69301886
0.22064810,433.73392000,0.00000000,0.68878985
0.27341905,169.27098000,0.00000000,0.63277570
0.21629669,656.45600000,0.00000000,0.69473493
0.27213162,171.91551000,0.00000000,0.63403059
0.21629669,1040.25050000,0.00000000,0.69473493
0.21629669,856.63464000,0.00000000,0.69473493
0.22334598,374.83087000,0.00000000,0.68341672
0.21629669,914.57180000,0.00000000,0.69473493
0.22800961,322.73700000,0.00000000,0.67284293
0.21629669,1014.90030000,0.00000000,0.69473493
0.21629669,708.44420000,1.00000000,0.69473493
0.21629669,893.53613000,2.00000000,0.69473493
0.21629669,986.08215000,3.00000000,0.69473493
0.21629669,835.67816000,1.00000000,0.69473493
0.21629669,746.06710000,2.00000000,0.69473493
0.21629669,701.26154000,3.00000000,0.69473493
0.21648510,583.03880000,1.00000000,0.69436051
0.21629669,811.64465000,2.00000000,0.69473493
0.21629669,922.25960000,3.00000000,0.69473493
0.22046426,440.56467000,1.00000000,0.68922300
0.21629669,648.59970000,2.00000000,0.69473493
0.21722065,543.88280000,3.00000000,0.69329500
0.21629669,1032.35510000,1.00000000,0.69473493
0.21629669,1055.49160000,2.00000000,0.69473493
0.21629669,732.24230000,3.00000000,0.69473493
0.21629669,1027.69230000,1.00000000,0.69473493
0.21629669,864.47687000,2.00000000,0.69473493
0.21629669,782.86920000,3.00000000,0.69473493
0.21629669,981.25500000,1.00000000,0.69473493
0.21629669,1099.24600000,2.00000000,0.69473493
0.21629669,981.25500000,3.00000000,0.69473493
0.21629669,1064.66970000,1.00000000,0.69473493
0.21629669,648.59970000,2.00000000,0.69473493
0.21629669,1064.66970000,3.00000000,0.69473493
0.21629669,1067.05980000,1.00000000,0.69473493
0.21629669,1090.19640000,2.00000000,0.69473493
0.21629669,1067.05980000,3.00000000,0.69473493
0.21629669,678.85876000,1.00000000,0.69473493
0.21629669,730.86400000,2.00000000,0.69473493
0.21629669,634.05320000,3.00000000,0.69473493
0.21629669,1099.24600000,1.00000000,0.69473493
0.21629669,981.25500000,2.00000000,0.69473493
0.21629669,1099.24600000,3.00000000,0.69473493
0.21629669,648.59970000,1.00000000,0.69473493
0.21629669,1064.66970000,2.00000000,0.69473493
0.21629669,777.65784000,3.00000000,0.69473493
